編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWSMLRJJHGGFIB88CB,坡道平面,1120000,33.13,地下二樓
RPXSMLRJJHGGFIB98CB,坡道平面,1200000,33.13,地下一樓
RPPTMLRJJHGGFIB28CB,坡道平面,1120000,33.13,地下二樓
RPQTMLRJJHGGFIB38CB,坡道平面,1200000,33.13,地下一樓
RPWTMLRJJHGGFIB98CB,坡道平面,1200000,33.13,地下一樓
RPXTMLRJJHGGFIB09CB,坡道平面,1120000,33.13,地下二樓
RPPUMLRJJHGGFIB38CB,坡道平面,1120000,33.13,地下二樓
RPQUMLRJJHGGFIB48CB,坡道平面,1120000,33.13,地下二樓
RPVUMLRJJHGGFIB98CB,坡道平面,1120000,33.13,地下二樓
RPRUMLRJJHGGFIB58CB,坡道平面,0,33.13,地下一樓
RPRUMLRJJHGGFIB58CB,坡道平面,0,33.13,地下一樓
RPUUMLRJJHGGFIB88CB,坡道平面,1120000,33.13,地下二樓
RPXUMLRJJHGGFIB56CB,坡道平面,1200000,33.13,地下一樓
RPWUMLRJJHGGFIB09CB,坡道平面,1120000,33.13,地下二樓
RPOVMLRJJHGGFIB38CB,坡道平面,1200000,33.13,地下一樓
RPTUMLRJJHGGFIB78CB,坡道平面,1250000,33.13,地下一樓
RPQVMLRJJHGGFIB58CB,坡道平面,1200000,33.13,地下一樓
RPRVMLRJJHGGFIB68CB,坡道平面,1170000,33.13,地下二樓
RPPVMLRJJHGGFIB48CB,坡道平面,1200000,33.13,地下一樓
RPXVMLRJJHGGFIB66CB,坡道平面,1120000,33.13,地下二樓
RPQWMLRJJHGGFIB68CB,坡道平面,0,33.13,地下二樓
RPQWMLRJJHGGFIB68CB,坡道平面,0,33.13,地下二樓
RPUVMLRJJHGGFIB98CB,坡道平面,1340000,35.90,地下一樓
RPSVMLRJJHGGFIB78CB,坡道平面,1200000,33.13,地下一樓
RPVVMLRJJHGGFIB09CB,坡道平面,1250000,33.13,地下一樓
RPPWMLRJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPPWMLRJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPSWMLRJJHGGFIB88CB,坡道平面,1200000,33.13,地下一樓
RPXWMLRJJHGGFIB76CB,坡道平面,1120000,33.13,地下二樓
RPPNNLRJJHGGFIB77CB,坡道平面,1120000,33.13,地下二樓
RPTWMLRJJHGGFIB98CB,坡道平面,0,33.13,地下一樓
RPTWMLRJJHGGFIB98CB,坡道平面,0,33.13,地下一樓
RPRNNLRJJHGGFIB97CB,坡道平面,1200000,33.13,地下一樓
RPVNNLRJJHGGFIB38CB,坡道平面,1120000,33.13,地下二樓
RPUNNLRJJHGGFIB28CB,坡道平面,1120000,33.13,地下二樓
RPTNNLRJJHGGFIB18CB,坡道平面,1400000,40.31,地下一樓
RPQONLRJJHGGFIB97CB,坡道平面,1120000,33.13,地下二樓
RPOONLRJJHGGFIB77CB,坡道平面,0,33.13,地下二樓
RPOONLRJJHGGFIB77CB,坡道平面,0,33.13,地下二樓
RPWNNLRJJHGGFIB48CB,坡道平面,1120000,33.13,地下二樓
RPRONLRJJHGGFIB08CB,坡道平面,1170000,33.13,地下二樓
RPVONLRJJHGGFIB48CB,坡道平面,0,33.13,地下二樓
RPVONLRJJHGGFIB48CB,坡道平面,0,33.13,地下二樓
RPTONLRJJHGGFIB28CB,坡道平面,1120000,33.13,地下二樓
RPWONLRJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPWONLRJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPXONLRJJHGGFIB68CB,坡道平面,0,33.13,地下二樓
RPXONLRJJHGGFIB68CB,坡道平面,0,33.13,地下二樓
RPOPNLRJJHGGFIB87CB,坡道平面,0,33.13,地下二樓
RPOPNLRJJHGGFIB87CB,坡道平面,0,33.13,地下二樓
RPTPNLRJJHGGFIB38CB,坡道平面,1200000,33.13,地下一樓
RPSPNLRJJHGGFIB28CB,坡道平面,1120000,33.13,地下二樓
RPVPNLRJJHGGFIB58CB,坡道平面,1170000,33.13,地下二樓
RPWPNLRJJHGGFIB68CB,坡道平面,1170000,33.13,地下二樓
RPPRNLRJJHGGFIB18CB,坡道平面,1120000,33.13,地下二樓
RPXPNLRJJHGGFIB78CB,坡道平面,1170000,33.13,地下二樓
RPQRNLRJJHGGFIB28CB,坡道平面,0,33.13,地下一樓
RPQRNLRJJHGGFIB28CB,坡道平面,0,33.13,地下一樓
RPRRNLRJJHGGFIB38CB,坡道平面,1200000,33.13,地下一樓
RPURNLRJJHGGFIB68CB,坡道平面,1250000,33.13,地下二樓
RPSRNLRJJHGGFIB48CB,坡道平面,0,33.13,地下一樓
RPSRNLRJJHGGFIB48CB,坡道平面,0,33.13,地下一樓
RPVRNLRJJHGGFIB78CB,坡道平面,0,33.13,地下二樓
RPVRNLRJJHGGFIB78CB,坡道平面,0,33.13,地下二樓
RPTRNLRJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPTRNLRJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPXRNLRJJHGGFIB98CB,坡道平面,1200000,33.13,地下一樓
RPOSNLRJJHGGFIB18CB,坡道平面,1200000,33.13,地下一樓
RPQSNLRJJHGGFIB38CB,坡道平面,1120000,33.13,地下二樓
RPPSNLRJJHGGFIB28CB,坡道平面,1120000,33.13,地下二樓
RPSSNLRJJHGGFIB58CB,坡道平面,1120000,33.13,地下二樓
RPWRNLRJJHGGFIB88CB,坡道平面,1200000,33.13,地下一樓
RPVSNLRJJHGGFIB88CB,坡道平面,1120000,33.13,地下二樓
RPRSNLRJJHGGFIB48CB,坡道平面,0,33.13,地下二樓
RPRSNLRJJHGGFIB48CB,坡道平面,0,33.13,地下二樓
RPTSNLRJJHGGFIB68CB,坡道平面,0,33.13,地下一樓
RPTSNLRJJHGGFIB68CB,坡道平面,0,33.13,地下一樓
RPWSNLRJJHGGFIB98CB,坡道平面,0,33.13,地下一樓
RPWSNLRJJHGGFIB98CB,坡道平面,0,33.13,地下一樓
RPXSNLRJJHGGFIB09CB,坡道平面,0,33.13,地下一樓
RPXSNLRJJHGGFIB09CB,坡道平面,0,33.13,地下一樓
RPOVMLRJJHGGFBB67CB,坡道平面,1450000,36.00,
RPOTNLRJJHGGFIB28CB,坡道平面,1250000,33.13,地下一樓
RPQVMLRJJHGGFBB87CB,坡道平面,1350000,39.30,
RPUQMLRJJHGGFBB77CB,坡道平面,1250000,31.99,
RPUVMLRJJHGGFBB28CB,坡道平面,1450000,39.30,
RPRVMLRJJHGGFBB97CB,坡道平面,1350000,39.30,
RPTVMLRJJHGGFBB18CB,坡道平面,1350000,39.30,
RPWVMLRJJHGGFBB48CB,坡道平面,1450000,36.00,
RPXVMLRJJHGGFBB58CB,坡道平面,1350000,39.30,
RPVVMLRJJHGGFBB38CB,坡道平面,1250000,36.00,
RPPWMLRJJHGGFBB87CB,坡道平面,1350000,39.30,
RPRWMLRJJHGGFBB08CB,坡道平面,1450000,39.30,
RPSWMLRJJHGGFBB18CB,坡道平面,1450000,39.30,
RPUWMLRJJHGGFBB38CB,坡道平面,1350000,39.30,
RPXWMLRJJHGGFBB68CB,坡道平面,1350000,39.30,
RPVWMLRJJHGGFBB48CB,坡道平面,1450000,39.30,
RPQNNLRJJHGGFBB17CB,坡道平面,1450000,39.30,
RPONNLRJJHGGFBB96CB,坡道平面,1450000,39.30,
RPWWMLRJJHGGFBB58CB,坡道平面,1350000,39.30,
RPPNNLRJJHGGFBB07CB,坡道平面,1450000,39.30,
RPPONLRJJHGGFBB17CB,坡道平面,1450000,36.00,
RPVNNLRJJHGGFBB67CB,坡道平面,1450000,36.00,
RPTONLRJJHGGFBB57CB,坡道平面,1450000,39.30,
RPTNNLRJJHGGFBB47CB,坡道平面,1350000,39.30,
RPUONLRJJHGGFBB67CB,坡道平面,1250000,39.30,
RPUONLRJJHGGFBB67CB,坡道平面,1250000,39.30,
RPUNNLRJJHGGFBB57CB,坡道平面,1250000,36.00,
RPXNNLRJJHGGFBB87CB,坡道平面,1350000,39.30,
RPRONLRJJHGGFBB37CB,坡道平面,1450000,39.30,
RPVONLRJJHGGFBB77CB,坡道平面,1450000,39.30,
RPWONLRJJHGGFBB87CB,坡道平面,1450000,39.30,
RPQPNLRJJHGGFBB37CB,坡道平面,1550000,39.30,
RPOPNLRJJHGGFBB17CB,坡道平面,1550000,39.30,
RPRPNLRJJHGGFBB47CB,坡道平面,1450000,39.30,
RPOUNLRJJHGGFBB67CB,坡道平面,1350000,31.99,
RPQUNLRJJHGGFBB87CB,坡道平面,1250000,31.99,
RPPUNLRJJHGGFBB77CB,坡道平面,1200000,30.91,
RPXOMLSJJHGGFIB68CB,坡道平面,1200000,33.13,地下一樓
RPPPMLSJJHGGFIB97CB,坡道平面,1200000,33.13,地下一樓
RPQPMLSJJHGGFIB08CB,坡道平面,1200000,33.13,地下一樓
RPRPMLSJJHGGFIB18CB,坡道平面,1200000,33.13,地下一樓
RPSPMLSJJHGGFIB28CB,坡道平面,1200000,33.13,地下一樓
RPWOMLSJJHGGFIB58CB,坡道平面,1200000,33.13,地下一樓
RPVPMLSJJHGGFIB58CB,坡道平面,1120000,33.13,地下二樓
RPUPMLSJJHGGFIB48CB,坡道平面,1200000,33.13,地下一樓
RPOPMLSJJHGGFIB87CB,坡道平面,1120000,33.13,地下二樓
RPXPMLSJJHGGFIB78CB,坡道平面,1120000,33.13,地下二樓
RPTPMLSJJHGGFIB38CB,坡道平面,1120000,33.13,地下二樓
RPOQMLSJJHGGFIB97CB,坡道平面,1120000,33.13,地下二樓
RPWPMLSJJHGGFIB68CB,坡道平面,1080000,33.13,地下一樓
RPSQMLSJJHGGFIB38CB,坡道平面,1200000,33.13,地下一樓
RPUQMLSJJHGGFIB58CB,坡道平面,1120000,33.13,地下二樓
RPTQMLSJJHGGFIB48CB,坡道平面,1120000,33.13,地下二樓
RPWQMLSJJHGGFIB78CB,坡道平面,1200000,33.13,地下一樓
RPORMLSJJHGGFIB08CB,坡道平面,1120000,33.13,地下二樓
RPPQMLSJJHGGFIB08CB,坡道平面,1120000,33.13,地下二樓
RPVQMLSJJHGGFIB68CB,坡道平面,1170000,33.13,地下二樓
RPRRMLSJJHGGFIB38CB,坡道平面,1200000,33.13,地下一樓
RPQRMLSJJHGGFIB28CB,坡道平面,1120000,33.13,地下二樓
RPPRMLSJJHGGFIB18CB,坡道平面,1250000,33.13,地下一樓
RPURMLSJJHGGFIB68CB,坡道平面,1120000,33.13,地下二樓
RPXRMLSJJHGGFIB98CB,坡道平面,1200000,33.13,地下一樓
RPTRMLSJJHGGFIB58CB,坡道平面,1200000,33.13,地下一樓
RPVRMLSJJHGGFIB78CB,坡道平面,1120000,33.13,地下二樓
RPSRMLSJJHGGFIB48CB,坡道平面,1120000,33.13,地下二樓
RPOSMLSJJHGGFIB18CB,坡道平面,1250000,33.13,地下一樓
RPWRMLSJJHGGFIB88CB,坡道平面,1200000,33.13,地下一樓
RPPSMLSJJHGGFIB28CB,坡道平面,1200000,33.13,地下一樓
RPQSMLSJJHGGFIB38CB,坡道平面,1120000,33.13,地下二樓
RPXSMLSJJHGGFIB09CB,坡道平面,1200000,33.13,地下一樓
RPRSMLSJJHGGFIB48CB,坡道平面,1170000,33.13,地下二樓
RPTSMLSJJHGGFIB68CB,坡道平面,1120000,33.13,地下二樓
RPUSMLSJJHGGFIB78CB,坡道平面,1000000,33.13,地下二樓
RPSSMLSJJHGGFIB58CB,坡道平面,1120000,33.13,地下二樓
RPOTMLSJJHGGFIB28CB,坡道平面,1120000,33.13,地下二樓
RPWSMLSJJHGGFIB98CB,坡道平面,0,33.13,地下二樓
RPWSMLSJJHGGFIB98CB,坡道平面,0,33.13,地下二樓
RPQTMLSJJHGGFIB48CB,坡道平面,0,33.13,地下二樓
RPQTMLSJJHGGFIB48CB,坡道平面,0,33.13,地下二樓
RPSTMLSJJHGGFIB68CB,坡道平面,1200000,33.13,地下一樓
RPUTMLSJJHGGFIB88CB,坡道平面,1040000,33.13,地下二樓
RPVTMLSJJHGGFIB98CB,坡道平面,1200000,33.13,地下一樓
RPWTMLSJJHGGFIB09CB,坡道平面,1120000,33.13,地下二樓
RPRTMLSJJHGGFIB58CB,坡道平面,1120000,33.13,地下二樓
RPTTMLSJJHGGFIB78CB,坡道平面,1200000,33.13,地下一樓
RPOUMLSJJHGGFIB38CB,坡道平面,1200000,33.13,地下一樓
RPPUMLSJJHGGFIB48CB,坡道平面,1200000,33.13,地下一樓
RPXTMLSJJHGGFIB56CB,坡道平面,1200000,33.13,地下一樓
RPRUMLSJJHGGFIB68CB,坡道平面,1120000,33.13,地下二樓
RPSUMLSJJHGGFIB78CB,坡道平面,1240000,34.27,地下一樓
RPUUMLSJJHGGFIB98CB,坡道平面,1200000,33.13,地下一樓
RPWUMLSJJHGGFIB56CB,坡道平面,1120000,33.13,地下二樓
RPOVMLSJJHGGFIB48CB,坡道平面,1120000,33.13,地下二樓
RPQUMLSJJHGGFIB58CB,坡道平面,1240000,34.27,地下一樓
RPTUMLSJJHGGFIB88CB,坡道平面,1340000,35.90,地下一樓
RPVUMLSJJHGGFIB09CB,坡道平面,1120000,33.13,地下二樓
RPPVMLSJJHGGFIB58CB,坡道平面,1160000,34.27,地下二樓
RPXUMLSJJHGGFIB66CB,坡道平面,1120000,33.13,地下二樓
RPUVMLSJJHGGFIB09CB,坡道平面,1200000,33.13,地下一樓
RPWVMLSJJHGGFIB66CB,坡道平面,1340000,35.90,地下一樓
RPRVMLSJJHGGFIB78CB,坡道平面,1200000,33.13,地下一樓
RPOWMLSJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPOWMLSJJHGGFIB58CB,坡道平面,0,33.13,地下二樓
RPVVMLSJJHGGFIB56CB,坡道平面,1200000,33.13,地下一樓
RPXVMLSJJHGGFIB76CB,坡道平面,1250000,33.13,地下一樓
RPQWMLSJJHGGFIB78CB,坡道平面,1120000,33.13,地下二樓
RPVWMLSJJHGGFIB66CB,坡道平面,1250000,33.13,地下一樓
RPSWMLSJJHGGFIB98CB,坡道平面,1120000,33.13,地下二樓
RPXWMLSJJHGGFIB86CB,坡道平面,0,33.13,地下二樓
RPXWMLSJJHGGFIB86CB,坡道平面,0,33.13,地下二樓
RPUWMLSJJHGGFIB56CB,坡道平面,1200000,33.13,地下一樓
RPWWMLSJJHGGFIB76CB,坡道平面,1160000,34.27,地下二樓
RPTWMLSJJHGGFIB09CB,坡道平面,1000000,33.13,地下二樓
RPONNLSJJHGGFIB77CB,坡道平面,1120000,33.13,地下二樓
RPRNNLSJJHGGFIB08CB,坡道平面,1200000,33.13,地下一樓
RPSNNLSJJHGGFIB18CB,坡道平面,1200000,33.13,地下一樓
RPRNMLTJJHGGFBB37CB,坡道平面,1250000,31.99,
RPPNMLKKJHGGFBB98CB,坡道平面,1150000,31.99,
RPTNNLSJJHGGFIB28CB,坡道平面,1200000,33.13,地下一樓
RPUNMLTJJHGGFBB67CB,坡道平面,1150000,31.99,
RPTNMLTJJHGGFBB57CB,坡道平面,1250000,31.99,
RPVNMLTJJHGGFBB77CB,坡道平面,1200000,30.91,
RPSNMLKKJHGGFBB66CB,坡道機械,800000,26.50,
RPRNMLKKJHGGFBB56CB,坡道機械,680000,26.50,
RPQNMLKKJHGGFBB09CB,坡道平面,1250000,31.99,
RPUNMLKKJHGGFBB86CB,坡道平面,1150000,31.99,
RPOOMLKKJHGGFBB98CB,坡道平面,870000,31.99,
RPXNMLKKJHGGFBB17CB,坡道平面,1150000,31.99,
RPPOMLKKJHGGFBB09CB,坡道平面,870000,31.99,
RPVNMLKKJHGGFBB96CB,坡道平面,1150000,31.99,
RPSNMLKKJHGGFAB56CB,升降平面,1200000,33.25,
RPPNMLKKJHGGFAB88CB,升降平面,1400000,33.25,
RPQNMLKKJHGGFAB98CB,一樓平面,1500000,52.98,
RPTNMLKKJHGGFAB66CB,升降平面,1200000,33.25,
RPQOMLKKJHGGFBB56CB,坡道平面,1200000,33.21,
RPVNMLKKJHGGFAB86CB,升降平面,1300000,33.25,
RPXNMLKKJHGGFAB07CB,升降平面,1400000,33.25,
RPOOMLKKJHGGFAB88CB,升降平面,1200000,33.25,
RPWNMLKKJHGGFAB96CB,升降平面,1400000,33.25,
RPPOMLKKJHGGFAB98CB,升降平面,1400000,33.25,
RPROMLKKJHGGFAB56CB,升降平面,1400000,33.25,
RPQOMLKKJHGGFAB09CB,升降平面,1300000,33.25,
RPSOMLKKJHGGFAB66CB,升降平面,1100000,33.25,
RPTOMLKKJHGGFAB76CB,升降平面,1300000,33.25,
RPXOMLKKJHGGFAB17CB,升降平面,1300000,33.25,
RPRPMLKKJHGGFAB66CB,升降平面,1200000,33.25,
RPPPMLKKJHGGFAB09CB,升降平面,1200000,33.25,
RPQPMLKKJHGGFAB56CB,升降平面,1200000,33.25,
RPSPMLKKJHGGFAB76CB,升降平面,1300000,33.25,
RPWPMLKKJHGGFAB17CB,升降平面,1300000,33.25,
RPOQMLKKJHGGFAB09CB,升降平面,1200000,33.25,
RPPQMLKKJHGGFAB56CB,升降平面,1200000,33.25,
RPXPMLKKJHGGFAB27CB,升降平面,1300000,33.25,
RPUQMLKKJHGGFAB07CB,升降平面,1400000,33.25,
RPQQMLKKJHGGFAB66CB,升降平面,1300000,33.25,
RPRQMLKKJHGGFAB76CB,升降平面,1200000,33.25,
RPSQMLKKJHGGFAB86CB,升降平面,1200000,33.25,
RPRNMLMKJHGGFIB47CB,坡道平面,860000,28.39,地下三樓
RPVNMLNKJHGGFIB97CB,坡道平面,1250000,31.26,地下三樓
RPPOMLNKJHGGFIB47CB,坡道平面,1350000,31.26,地下二樓
RPROMLNKJHGGFIB67CB,坡道平面,0,31.26,地下三樓
RPROMLNKJHGGFIB67CB,坡道平面,0,31.26,地下三樓
RPSOMLNKJHGGFIB77CB,坡道平面,1250000,31.26,地下三樓
RPVOMLNKJHGGFIB08CB,坡道平面,1250000,31.26,地下三樓
RPTOMLNKJHGGFIB87CB,坡道平面,1250000,31.26,地下三樓
RPWOMLNKJHGGFIB18CB,坡道平面,1250000,31.26,地下三樓
RPUOMLNKJHGGFIB97CB,坡道平面,1350000,31.26,地下二樓
RPPPMLNKJHGGFIB57CB,坡道平面,1450000,31.26,地下一樓
RPXOMLNKJHGGFIB28CB,坡道平面,1250000,31.26,地下三樓
RPSPMLNKJHGGFIB87CB,坡道平面,1250000,31.26,地下三樓
RPQPMLNKJHGGFIB67CB,坡道平面,1350000,31.26,地下二樓
RPTPMLNKJHGGFIB97CB,坡道平面,1350000,31.26,地下二樓
RPVPMLNKJHGGFIB18CB,坡道平面,0,31.26,地下一樓
RPVPMLNKJHGGFIB18CB,坡道平面,0,31.26,地下一樓
RPWPMLNKJHGGFIB28CB,坡道平面,1150000,30.57,地下三樓
RPQQMLNKJHGGFIB77CB,坡道平面,1150000,30.57,地下三樓
RPUPMLNKJHGGFIB08CB,坡道平面,1350000,30.57,地下一樓
RPPQMLNKJHGGFIB67CB,坡道平面,1250000,30.57,地下二樓
RPXPMLNKJHGGFIB38CB,坡道平面,1150000,30.57,地下三樓
RPOQMLNKJHGGFIB57CB,坡道平面,1450000,31.26,地下一樓
RPRQMLNKJHGGFIB87CB,坡道平面,1250000,31.26,地下三樓
RPVQMLNKJHGGFIB28CB,坡道平面,1350000,31.26,地下二樓
RPSQMLNKJHGGFIB97CB,坡道平面,1250000,31.26,地下三樓
RPTQMLNKJHGGFIB08CB,坡道平面,1350000,31.26,地下二樓
RPWQMLNKJHGGFIB38CB,坡道平面,1250000,31.26,地下三樓
RPUQMLNKJHGGFIB18CB,坡道平面,1350000,31.26,地下二樓
RPXQMLNKJHGGFIB48CB,坡道平面,1250000,31.26,地下三樓
RPPRMLNKJHGGFIB77CB,坡道平面,1350000,30.57,地下一樓
RPQRMLNKJHGGFIB87CB,坡道平面,1250000,31.26,地下三樓
RPORMLNKJHGGFIB67CB,坡道平面,1350000,30.57,地下一樓
RPSRMLNKJHGGFIB08CB,坡道平面,1350000,31.26,地下二樓
RPRRMLNKJHGGFIB97CB,坡道平面,0,31.26,地下一樓
RPRRMLNKJHGGFIB97CB,坡道平面,0,31.26,地下一樓
RPVRMLNKJHGGFIB38CB,坡道平面,0,31.26,地下一樓
