編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPRPMLMLKHGGFBC27DA,坡道平面,1200000,35.96,
RPQPMLMLKHGGFBC17DA,坡道平面,1200000,35.96,
RPPNMLNJLHGGFCC07EA,坡道平面,0,,
RPVNMLNJKHGGFBC37DA,坡道平面,0,,
RPSOMLMJLHGGFBC17DA,升降平面,0,,
RPQOMLMJLHGGFBC96DA,坡道平面,0,,
RPTNMLPJLHGGFBC47DA,坡道平面,0,35.43,
RPXNMLMJLHGGFCC67DA,坡道平面,0,,
RPUOMLNJLHGGFCC57DA,坡道平面,0,,
RPWNMLOLKHGGFCC87DA,坡道平面,0,43.60,
RPSOMLMJLHGGFCC27DA,坡道平面,0,,
RPWOMLRKKHGGFCC18DA,坡道平面,0,,
RPTOMLMJLHGGFCC37DA,坡道機械,700000,15.16,
RPQOMLNJLHGGFCC17DA,坡道機械,0,,
RPRQMLOJLHGGFCC57DA,坡道平面,0,,
RPQNMLNJLHGGFCC17EA,坡道機械,900000,15.16,
RPPNMLSJLHGGFCC57EA,一樓平面,0,,
