編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLKLQHGGFHB87DA,升降機械,0,,地下一樓
RPRQMLOLQHGGFCB18DA,坡道平面,0,34.83,地下三樓
RPPOMLRKQHGGFFB28DA,坡道平面,0,34.35,地下三樓
RPSPMLMKQHGGFCB87DA,坡道機械,0,,地下一樓
RPPNMLMLQHGGFDB57DA,坡道平面,0,,地下一樓
RPSSMLKKQHGGFCB97DA,坡道平面,0,,地下三樓
RPPNMLLKQHGGFJB97DA,坡道平面,0,29.61,地下三樓
RPRPMLKLQHGGFIB28DA,坡道平面,0,28.97,地下二樓
RPVNMLPLQHGGFHB98EA,坡道平面,0,25.97,地下一樓
RPPQMLTJQHGGFCB28DA,坡道平面,0,27.14,地下一樓
RPPQMLTJQHGGFCB28DA,坡道平面,0,27.14,地下一樓
RPPOMLQLQHGGFFB28DA,坡道平面,0,,地下一樓
RPPPMLMKQHGGFCB57DA,坡道機械,0,9.66,地下三樓
RPPOMLPLQHGGFHB38DA,坡道平面,0,27.34,地下一樓
RPPOMLPLQHGGFHB38DA,坡道平面,0,27.34,地下一樓
RPQOMLPLQHGGFHB48DA,坡道平面,0,27.34,地下一樓
RPQOMLPLQHGGFHB48DA,坡道平面,0,27.34,地下一樓
RPWQMLPLQHGGFCB78DA,坡道平面,0,28.01,地下三樓
RPWQMLPLQHGGFCB78DA,坡道平面,0,28.01,地下三樓
RPXOMLQLQHGGFCB78DA,坡道平面,0,,地下二樓
RPXOMLQLQHGGFCB78DA,坡道平面,0,,地下二樓
RPSQMLRKQHGGFCB48DA,坡道機械,0,,地下五樓含以下
RPXTMLNJQHGGFCB78DA,坡道平面,1000000,28.35,地下四樓
RPQPMLSKQHGGFCB28DA,坡道機械,0,,地下三樓
RPUOMLMKQHGGFCB97DA,坡道平面,0,28.89,地下三樓
RPUOMLMKQHGGFCB97DA,坡道平面,0,26.57,地下三樓
RPQPMLPLQHGGFBB97DA,坡道平面,0,,地下三樓
RPWQMLNLQHGGFBB48DA,坡道平面,0,24.47,地下一樓
RPWQMLNLQHGGFBB48DA,坡道平面,0,24.47,地下一樓
RPXOMLNLQHGGFAB28DA,坡道平面,1500000,14.86,地下三樓
RPPNMLQLQHGGFBB77DA,坡道機械,200000,17.91,地下二樓
RPPNMLPLQHGGFBB67DA,坡道機械,0,,地下二樓
RPTNMLNLQHGGFJB68DA,坡道機械,0,,地下一樓
RPPNMLPLQHGGFIB38DA,坡道平面,0,26.08,地下一樓
RPRQMLQLQHGGFAB28EA,坡道平面,0,,地下一樓
RPPNMLMKQHGGFJB08DA,坡道平面,0,31.04,地下二樓
RPPOMLQJQHGGFJB48DA,升降平面,0,,地下二樓
RPOOMLQLQHGGFAB67DA,坡道機械,0,,地下一樓
RPWQMLQLQHGGFAB68DA,升降機械,0,,地下二樓
RPSOMLLKQHGGFAB47DA,升降機械,300000,.58,地下二樓
RPTNMLNKQHGGFAB67DA,坡道機械,0,,地下三樓
RPUQMLMKQHGGFBB08DA,升降平面,0,,地下二樓
RPUNMLTJQHGGFCB48DA,坡道平面,0,20.04,地下三樓
RPUNMLTJQHGGFCB48DA,坡道平面,0,20.04,地下三樓
RPPNMLPLQHGGFCB77DA,坡道平面,0,26.51,地下二樓
RPPNMLPLQHGGFCB77DA,坡道平面,0,26.51,地下二樓
RPPNMLPLQHGGFCB77DA,坡道平面,0,26.51,地下四樓
RPSOMLQLQHGGFCB28DA,坡道平面,0,24.94,地下二樓
RPSOMLQLQHGGFCB28DA,坡道機械,0,15.72,地下四樓
RPXRMLOLQHGGFCB88DA,坡道平面,0,32.45,地下一樓
RPVOMLTKQHGGFFB09DA,升降機械,0,15.91,地下一樓
RPVOMLNKQHGGFCB18DA,坡道平面,0,31.40,地下一樓
RPVPMLTKQHGGFCB88DA,坡道平面,1600000,31.51,地下三樓
RPPNMLRKQHGGFCB87DA,坡道平面,0,29.75,地下二樓
RPPNMLRKQHGGFCB87DA,坡道平面,0,29.75,地下二樓
RPPNMLRKQHGGFCB87DA,坡道平面,0,29.75,地下二樓
RPPNMLRKQHGGFCB87DA,坡道平面,0,29.75,地下三樓
RPVQMLQKQHGGFCB68DA,坡道機械,0,14.11,地下三樓
RPOPMLKLQHGGFCB37DA,坡道機械,0,10.27,地下五樓含以下
RPOPMLKLQHGGFCB37DA,坡道機械,0,10.27,地下五樓含以下
RPUPMLRKQHGGFBB48DA,坡道平面,0,,地下二樓
RPUPMLOLQHGGFBB28DA,坡道平面,1450000,33.07,地下二樓
RPRNMLLJQHGGFBB27DA,坡道平面,1500000,,地下一樓
RPVOMLRLQHGGFAB48DA,坡道平面,0,,地下一樓
RPRNMLRLQHGGFAB97DA,坡道平面,0,,地下二樓
RPUQMLRLQHGGFAB58DA,坡道平面,730000,13.81,地下二樓
RPUNMLKMQHGGFJB58DA,坡道平面,0,,地下一樓
RPTPMLPLQHGGFIB98DA,坡道機械,0,,地下二樓
RPWNMLRLQHGGFIB76EA,坡道平面,0,,地下一樓
RPPQMLTKQHGGFIB98DA,其他,0,,地下一樓
RPPNMLSKQHGGFJB68DA,坡道平面,0,,地下一樓
RPTNMLLMQHGGFAB67DA,坡道平面,0,25.05,地下二樓
RPOOMLQJQHGGFJB38DA,坡道平面,0,26.46,地下一樓
RPOOMLQJQHGGFJB38DA,坡道平面,0,26.46,地下一樓
RPRNMLRLQHGGFIB78DA,坡道平面,0,27.22,地下二樓
RPRNMLRLQHGGFIB78DA,坡道平面,0,27.22,地下二樓
RPVOMLQLQHGGFBB48DA,坡道平面,0,,地下一樓
RPWPMLPLQHGGFBB58DA,坡道平面,1500000,26.50,地下四樓
RPOQMLPLQHGGFBB87DA,坡道平面,1300000,28.36,地下三樓
RPPNMLLJQHGGFIB77DA,坡道平面,1000000,12.96,地下一樓
RPXPMLTKQHGGFBB98DA,坡道機械,0,,地下一樓
RPRNMLLJQHGGFIB97DA,坡道機械,1000000,10.62,地下三樓
RPRNMLLJQHGGFIB97DA,坡道機械,1000000,9.66,地下三樓
RPSNMLRKQHGGFCB18DA,坡道平面,0,38.07,地下五樓含以下
RPSNMLRKQHGGFCB18DA,坡道平面,0,38.07,地下五樓含以下
RPUNMLMKQHGGFCB87DA,坡道平面,0,23.52,地下一樓
RPTRMLKMQHGGFCB18DA,坡道平面,0,23.14,地下二樓
RPSQMLQKQHGGFCB38DA,坡道機械,0,,地下二樓
RPVQMLTJQHGGFCB88DA,坡道平面,1300000,28.11,地下三樓
RPSQMLKMQHGGFCB97DA,坡道平面,0,36.07,地下二樓
RPSNMLLKQHGGFCB57DA,坡道機械,0,11.57,地下三樓
RPVNMLRKQHGGFCB48DA,坡道機械,0,,地下一樓
RPQNMLLMQHGGFCB57DA,坡道平面,0,,地下一樓
RPPQMLTKQHGGFCB38DA,坡道平面,1000000,,地下二樓
RPUNMLKMQHGGFHB38DA,坡道平面,0,33.27,地下二樓
RPPQMLLMQHGGFCB77DA,坡道平面,0,20.10,地下一樓
RPPQMLLMQHGGFCB77DA,坡道平面,0,20.10,地下一樓
RPWNMLLMQHGGFCB18DA,坡道平面,0,29.97,地下一樓
RPTNMLTKQHGGFCB48DA,坡道平面,0,38.76,地下二樓
RPTNMLTKQHGGFCB48DA,坡道平面,0,38.76,地下二樓
RPTNMLTKQHGGFCB48DA,坡道平面,0,38.76,地下二樓
RPPQMLRKQHGGFCB18DA,坡道平面,1300000,24.74,地下一樓
RPTNMLLJRHGGFCB67DA,升降機械,0,,地下二樓
RPPUMLKMQHGGFCB08DA,坡道平面,0,40.26,地下四樓
RPUNMLSKQHGGFBB38DA,坡道平面,0,12.84,地下二樓
RPOQMLQJQHGGFBB77DA,坡道機械,600000,,地下一樓
RPWNMLKKQHGGFBB77DA,坡道平面,0,38.22,地下二樓
RPXNMLKMQHGGFBB08DA,坡道平面,0,24.76,地下一樓
RPOOMLSKQHGGFAB77DA,坡道機械,0,,地下四樓
RPTQMLKLQHGGFAB77DA,坡道平面,0,39.78,地下一樓
RPVNMLNKQHGGFIB68DA,一樓平面,0,,一樓
RPVNMLNKQHGGFIB68DA,一樓平面,0,,一樓
RPXNMLOLQHGGFKB66DA,坡道機械,0,,地下一樓
RPOOMLLJRHGGFAB07DA,坡道平面,0,,地下二樓
RPSQMLRLQHGGFAB38DA,坡道平面,0,25.27,地下一樓
RPUVMLRLQHGGFBB56DA,坡道平面,0,24.68,地下三樓
RPUVMLRLQHGGFBB56DA,坡道平面,0,24.68,地下三樓
RPPNMLLJQHGGFBB07DA,坡道機械,600000,17.91,地下二樓
RPPNMLLJQHGGFBB07DA,坡道機械,600000,17.91,地下二樓
RPTOMLMJRHGGFBB77DA,一樓平面,0,,一樓
RPURMLLJRHGGFBB08DA,坡道機械,0,13.54,地下三樓
RPOPMLMKQHGGFBB37DA,坡道平面,0,27.90,地下二樓
RPWUMLNJQHGGFCB78DA,坡道機械,900000,13.92,地下四樓
RPOQMLLMQHGGFAB47DA,坡道平面,0,24.72,地下二樓
RPUNMLOKQHGGFCB08DA,坡道平面,1200000,21.94,地下二樓
RPUNMLOKQHGGFCB08DA,坡道平面,1200000,21.94,地下二樓
RPSRMLTJQHGGFCB68DA,坡道平面,0,,地下一樓
RPPPMLSKQHGGFCB18DA,坡道平面,0,,地下一樓
RPPPMLSKQHGGFCB18DA,坡道平面,0,,地下一樓
RPWNMLKLQHGGFCB97DA,坡道機械,0,,地下一樓
RPSRMLPLQHGGFCB48DA,坡道平面,1150000,12.82,地下一樓
RPVONLLJRHGGFJB78DA,坡道平面,1250000,31.04,地下二樓
RPOOMLTKQHGGFJB78DA,坡道平面,0,26.71,地下一樓
RPPOMLQLQHGGFJB68DA,坡道平面,0,32.32,地下一樓
RPWNMLOLQHGGFJB09DA,坡道平面,0,,地下一樓
RPPNMLKMQHGGFIB97DA,坡道平面,0,40.72,地下一樓
RPWNMLRLQHGGFIB66DA,坡道平面,0,33.31,地下二樓
RPQNMLNJRHGGFBB57EA,坡道平面,0,10.62,地下一樓
RPVNMLMJRHGGFHB48DA,坡道平面,0,,地下一樓
RPOSMLLJRHGGFCB67DA,坡道機械,0,14.77,地下四樓
RPOSMLLJRHGGFCB67DA,坡道機械,0,14.77,地下四樓
RPQTMLPJQHGGFCB28DA,坡道平面,1000000,32.40,地下三樓
RPRPMLLKQHGGFCB67DA,坡道平面,0,28.90,地下二樓
RPVPMLRKQHGGFCB68DA,坡道平面,0,,地下三樓
RPVPMLRKQHGGFCB68DA,坡道機械,0,,地下三樓
RPTNMLLKQHGGFCB67DA,坡道平面,0,,地下一樓
RPTNMLLKQHGGFCB67DA,坡道機械,0,,地下二樓
RPOOMLLJRHGGFCB27DA,坡道機械,0,,地下一樓
RPVUMLNJQHGGFCB68DA,坡道平面,1200000,,地下二樓
RPSQMLMJRHGGFBB87DA,坡道平面,0,,地下二樓
RPTNMLNJRHGGFAB67DA,坡道平面,1150000,29.69,地下一樓
RPVOMLKMQHGGFAB87DA,坡道平面,0,,地下一樓
RPUQMLQLQHGGFAB48DA,坡道平面,0,6.31,地下三樓
RPUQMLQLQHGGFAB48DA,坡道平面,0,6.31,地下三樓
RPRNMLPJRHGGFBB77DA,升降機械,0,,地下二樓
RPRNMLPKQHGGFAB67DA,坡道機械,900000,,地下三樓
RPSPMLKMQHGGFBB77DA,坡道平面,0,29.16,地下一樓
RPSPMLKMQHGGFBB77DA,坡道平面,0,29.16,地下一樓
RPTPMLKMQHGGFBB87DA,坡道平面,1500000,29.16,地下一樓
RPQOMLQKQHGGFBB87DA,坡道平面,0,,地下一樓
RPVOMLTJQHGGFBB58DA,坡道機械,1000000,14.97,地下四樓
RPPNMLPKQHGGFBB57DA,坡道平面,1200000,36.39,地下二樓
RPQQMLMKQHGGFCB77DA,坡道機械,0,,地下一樓
RPQNMLOKQHGGFCB67DA,坡道機械,0,,地下二樓
RPPQMLMJRHGGFCB67DA,坡道平面,0,14.98,地下三樓
RPPQMLMJRHGGFCB67DA,坡道平面,0,14.98,地下三樓
RPPQMLMJRHGGFCB67DA,坡道平面,0,12.95,地下三樓
RPPOMLNJRHGGFCB57DA,坡道平面,0,,地下一樓
RPPOMLNJRHGGFCB57DA,坡道平面,0,,地下三樓
RPOOMLOJRHGGFCB57DA,坡道平面,0,,地下一樓
RPQNMLSKQHGGFCB08DA,坡道機械,0,,地下四樓
RPRQMLLMQHGGFHB48DA,坡道平面,0,,地下一樓
RPVNMLKKQHGGFFB08DA,坡道平面,0,24.94,地下一樓
RPSNMLRLQHGGFKB09DA,坡道機械,0,,地下二樓
RPSNMLRLQHGGFKB09DA,坡道機械,0,,地下二樓
RPPQMLNJRHGGFCB87EA,坡道平面,1300000,15.29,地下二樓
RPOQMLNJRHGGFCB77EA,坡道平面,1080000,15.29,地下二樓
RPQNMLLMQHGGFJB28DA,坡道平面,0,,地下一樓
RPQOMLRKQHGGFJB78DA,坡道平面,0,,地下二樓
RPQPMLMJRHGGFIB28DA,坡道平面,0,25.45,地下三樓
RPVNMLKKQHGGFIB38DA,坡道機械,0,,地下二樓
RPPPMLQLQHGGFIB68DA,一樓平面,0,,一樓
RPSNMLRLQHGGFHB88EA,一樓平面,0,,一樓
RPUOMLQJRHGGFFB78EA,坡道平面,0,34.35,地下一樓
RPSPMLQJRHGGFCB38EA,坡道平面,1200000,,地下三樓
RPRNMLQJRHGGFKB78DA,一樓平面,0,,一樓
RPRNMLQJRHGGFKB78DA,一樓平面,0,,一樓
RPQPMLRJRHGGFBB18EA,坡道機械,800000,,地下一樓
RPSNMLQJRHGGFKB88DA,一樓平面,0,,一樓
RPSNMLQJRHGGFKB88DA,一樓平面,0,,一樓
RPVNMLQJRHGGFFB68DA,坡道平面,0,,地下一樓
RPVOMLQJRHGGFAB38EA,坡道平面,0,,地下三樓
RPSNMLTKQHGGFCB38DA,坡道機械,0,,地下一樓
RPXOMLPLQHGGFCB68DA,坡道機械,0,12.36,地下二樓
RPWQMLOLQHGGFCB68DA,坡道平面,0,20.99,地下三樓
RPTOMLRJRHGGFCB38DA,坡道平面,0,24.86,地下四樓
RPTOMLRJRHGGFCB38DA,坡道平面,0,24.86,地下四樓
RPORMLNJRHGGFCB77DA,坡道平面,0,32.98,地下三樓
RPORMLNJRHGGFCB77DA,坡道平面,0,32.98,地下三樓
RPUQMLNJRHGGFCB28DA,一樓平面,0,,一樓
RPXNMLRJRHGGFCB68DA,坡道平面,0,33.07,地下三樓
RPXNMLRJRHGGFCB68DA,坡道平面,0,33.07,地下三樓
RPROMLNJRHGGFCB77DA,坡道機械,0,18.57,地下五樓含以下
RPSNMLQJRHGGFCB08DA,坡道平面,0,24.76,地下二樓
RPSNMLQJRHGGFCB08DA,坡道平面,0,24.76,地下二樓
RPQQMLMJRHGGFCB77DA,坡道平面,0,33.21,地下三樓
RPPRMLLJRHGGFCB67DA,坡道平面,0,33.07,地下二樓
RPPPMLQJQHGGFCB87DA,坡道平面,1500000,,地下二樓
RPTNMLMKQHGGFCB77DA,坡道平面,0,23.77,地下三樓
RPTNMLMKQHGGFCB77DA,坡道平面,0,23.77,地下三樓
RPXOMLRKQHGGFCB78DA,坡道平面,0,23.14,地下二樓
RPRRMLLMQHGGFCB08DA,坡道機械,0,9.67,地下三樓
RPPNMLSJRHGGFDB08DA,坡道平面,0,,地下一樓
RPOOMLRJRHGGFDB97DA,坡道平面,0,,地下二樓
RPPNMLNLQHGGFJB28DA,坡道機械,0,19.26,地下三樓
RPPNMLNLQHGGFJB28DA,坡道機械,0,19.26,地下三樓
RPOQMLLLQHGGFBB47DA,坡道機械,0,,地下二樓
RPSPMLLKQHGGFBB67DA,坡道平面,0,,地下一樓
RPPPMLQKQHGGFBB87DA,升降機械,0,,地下一樓
RPXNMLNJRHGGFBB18DA,坡道平面,0,24.31,地下二樓
RPUOMLQKQHGGFBB28DA,坡道機械,0,,地下三樓
RPQSMLLKQHGGFBB77DA,坡道機械,800000,,地下二樓
RPRPMLMJRHGGFBB67DA,升降機械,0,,地下四樓
RPOOMLQJRHGGFBB67DA,坡道機械,0,,地下三樓
RPWOMLQJRHGGFBB48DA,坡道平面,0,39.44,地下三樓
RPWOMLQJRHGGFBB48DA,坡道平面,0,39.44,地下三樓
RPVQMLRLQHGGFBB78DA,坡道平面,0,34.69,地下三樓
RPSNMLNJQHGGFAB47DA,坡道平面,1500000,23.30,地下三樓
RPTNMLLKQHGGFAB47DA,坡道平面,1400000,32.30,地下二樓
RPUNMLTKQHGGFAB38DA,坡道平面,1250000,29.91,地下二樓
RPSQMLKLQHGGFAB67DA,坡道平面,1200000,12.81,地下二樓
RPRNMLKMQHGGFAB37DA,坡道機械,0,,地下三樓
RPOPMLLMQHGGFAB37DA,坡道平面,0,,地下二樓
RPTOMLLMQHGGFAB77DA,坡道機械,0,,地下二樓
RPVOMLNJRHGGFAB97DA,坡道平面,0,38.43,地下二樓
RPPOMLRLQHGGFAB87DA,坡道平面,0,21.40,地下二樓
RPTOMLNLQHGGFBB97DA,升降機械,0,,地下一樓
RPRNMLSJRHGGFBB08DA,坡道平面,0,32.04,地下一樓
RPRNMLSJRHGGFBB08DA,坡道平面,0,32.04,地下二樓
RPSOMLQJRHGGFBB08DA,坡道平面,0,28.03,地下一樓
RPWPMLLMQHGGFBB28DA,坡道機械,0,,地下二樓
RPQNMLKMQHGGFBB37DA,坡道平面,1300000,41.05,地下二樓
RPOOMLSLQHGGFBB97DA,坡道機械,0,,地下二樓
RPPNMLRJRHGGFBB77DA,坡道平面,0,24.48,地下一樓
RPQPMLRLQHGGFBB18DA,坡道平面,0,35.63,地下三樓
RPQPMLRLQHGGFBB18DA,坡道平面,0,35.63,地下三樓
RPQPMLSKQHGGFBB18DA,坡道平面,0,,地下二樓
RPRNMLKKQHGGFDB47DA,坡道平面,0,,地下一樓
RPTRMLQJQHGGFCB48DA,坡道平面,1200000,21.71,地下二樓
RPUNMLQKQHGGFCB28DA,坡道平面,0,32.67,地下二樓
RPUNMLQKQHGGFCB28DA,坡道平面,0,32.67,地下二樓
RPVNMLQJRHGGFCB38DA,一樓平面,0,,一樓
RPOPMLLJRHGGFCB37DA,坡道平面,0,36.06,地下二樓
RPOQMLMJRHGGFCB57DA,坡道平面,0,38.71,地下五樓含以下
RPOQMLMJRHGGFCB57DA,坡道平面,0,38.71,地下五樓含以下
RPXNMLQJRHGGFCB58DA,坡道平面,2150000,15.89,地下一樓
RPXNMLQJRHGGFCB58DA,坡道平面,2250000,18.62,地下一樓
RPPOMLQJRHGGFCB87DA,坡道平面,0,23.55,地下一樓
RPTQMLQJRHGGFCB48DA,坡道平面,0,,地下四樓
RPSNMLRJRHGGFCB18DA,坡道機械,0,14.77,地下四樓
RPSNMLRJRHGGFCB18DA,坡道機械,0,14.77,地下四樓
RPWPMLRJRHGGFCB78DA,坡道平面,0,,地下一樓
RPWPMLRJRHGGFCB78DA,坡道平面,0,,地下一樓
RPQPMLRJRHGGFCB18DA,坡道平面,0,24.82,地下三樓
RPQPMLRJRHGGFCB18DA,坡道平面,0,24.82,地下三樓
RPWOMLRJRHGGFCB68DA,坡道機械,0,,地下二樓
RPQNMLKMQHGGFHB97DA,坡道機械,0,13.89,地下一樓
RPRNMLKMQHGGFHB08DA,坡道平面,0,27.34,地下二樓
RPXNMLLJRHGGFHB58DA,坡道機械,0,17.11,地下二樓
RPOOMLSJRHGGFCB97DA,坡道平面,0,33.61,地下二樓
RPOOMLSJRHGGFCB97DA,坡道平面,0,33.61,地下二樓
RPRPMLRJRHGGFCB28DA,坡道平面,0,36.98,地下一樓
RPSPMLRJRHGGFFB68DA,坡道平面,0,,地下三樓
RPSNMLRJRHGGFKB98DA,坡道平面,0,26.45,地下一樓
RPPOMLRJRHGGFCB97DA,坡道機械,0,21.01,地下五樓含以下
RPUNMLPJPHGGFJB68DA,坡道機械,0,,地下一樓
RPVQMLQLQHGGFCB78DA,坡道機械,0,9.67,地下三樓
RPWOMLQJPHGGFCB38DA,坡道平面,0,17.27,地下五樓含以下
RPWOMLQJPHGGFCB38DA,坡道平面,0,17.27,地下五樓含以下
RPWOMLQJPHGGFCB38DA,坡道平面,0,17.27,地下五樓含以下
RPXNMLMKPHGGFDB18DA,坡道平面,1300000,43.59,地下一樓
RPUOMLSJPHGGFAB18DA,坡道平面,0,30.84,地下二樓
RPQPMLPKPHGGFCB97EA,坡道平面,0,,地下三樓
RPQPMLPKPHGGFCB97EA,坡道機械,0,,地下五樓含以下
RPQPMLPKPHGGFCB97EA,坡道機械,0,,地下五樓含以下
RPPRMLQJPHGGFCB97DA,坡道平面,0,,地下二樓
RPTNMLTKPHGGFBB28DA,坡道機械,730000,21.34,地下三樓
RPWPMLPJPHGGFBB28DA,坡道平面,1000000,33.07,地下四樓
RPTNMLQKPHGGFAB97EA,升降機械,0,,地下一樓
RPTNMLPKPHGGFIB58DA,坡道機械,0,,地下三樓
RPSNMLQKPHGGFIB58DA,坡道機械,0,,地下一樓
RPQPMLKLPHGGFBB47EA,坡道平面,1500000,33.17,地下二樓
RPQPMLKLPHGGFBB47EA,坡道平面,1500000,33.17,地下二樓
RPQPMLMKPHGGFCB57DA,坡道平面,1800000,33.55,地下一樓
RPPNMLRJPHGGFAB47DA,升降平面,0,,地下二樓
RPTNMLKLPHGGFAB37DA,升降平面,0,,地下一樓
RPRNMLLLPHGGFAB27DA,坡道機械,0,,地下三樓
RPQNMLOKPHGGFKB38DA,坡道平面,0,,地下一樓
RPQNMLSKPHGGFCB97DA,坡道平面,0,21.35,地下一樓
RPRNMLSKPHGGFCB08DA,坡道機械,0,,地下一樓
RPSPMLMKPHGGFBB67DA,坡道平面,0,24.92,地下二樓
RPRNMLTKPHGGFFB48DA,坡道平面,0,,地下一樓
RPRNMLTKPHGGFFB48DA,坡道平面,0,,地下一樓
RPOQMLKLPHGGFCB37DA,坡道機械,0,12.36,地下二樓
RPVNMLQKPHGGFIB88DA,坡道平面,0,33.78,地下二樓
RPTNMLPKPHGGFJB68DA,坡道平面,0,,地下一樓
RPTNMLNKPHGGFDB87DA,坡道平面,700000,15.02,地下一樓
RPVNMLNKPHGGFDB08DA,坡道平面,700000,15.02,地下一樓
RPXNMLKMOHGGFDB08DA,坡道機械,0,10.76,地下二樓
RPRPMLTJPHGGFCB28DA,坡道平面,0,24.11,地下二樓
RPPOMLMLPHGGFAB27DA,坡道機械,0,,地下二樓
RPRNMLTJPHGGFJB78DA,坡道平面,0,35.93,地下二樓
RPRNMLTJPHGGFJB78DA,坡道平面,0,35.93,地下二樓
RPSNMLTJPHGGFCB28EA,坡道機械,0,,地下四樓
RPQNMLQJPHGGFCB67DA,坡道機械,0,,地下二樓
RPQNMLSLPHGGFBB08EA,坡道平面,0,24.92,地下二樓
RPRNMLPJPHGGFJB38DA,坡道平面,0,26.43,地下一樓
RPOOMLTKPHGGFAB77DA,坡道平面,0,27.15,地下二樓
RPVNMLNJPHGGFCB87DA,坡道平面,1200000,33.13,地下三樓
RPPNMLNKPHGGFCB37DA,坡道平面,0,37.80,地下二樓
RPQQMLMLPHGGFBB67DA,坡道平面,0,,地下一樓
RPPQMLNKPHGGFBB57DA,坡道平面,0,,地下一樓
RPRQMLNLPHGGFCB97DA,坡道平面,0,,地下一樓
RPROMLMLPHGGFJB38DA,坡道平面,1000000,31.35,地下三樓
RPUNMLQLPHGGFDB38DA,坡道平面,0,23.32,地下二樓
RPWNMLPJPHGGFFB48DA,坡道機械,0,,地下一樓
RPQOMLMLPHGGFFB87DA,坡道平面,0,,地下二樓
RPTNMLTJPHGGFCB28DA,坡道平面,0,12.93,地下三樓
RPSNMLKKPHGGFCB37DA,坡道機械,0,,地下二樓
