編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPTMLMKNHGGFEF28CB,坡道平面,1250000,33.42,地下三樓
RPRTMLMKNHGGFEF48CB,坡道平面,1250000,33.42,地下三樓
RPRUMLMKNHGGFEF58CB,坡道平面,1350000,33.42,地下二樓
RPTNNLLKNHGGFEF08CB,坡道平面,1250000,33.42,地下三樓
RPWUMLMKNHGGFEF09CB,坡道平面,1450000,33.42,地下一樓
RPUUMLMKNHGGFEF88CB,坡道平面,1250000,33.42,地下三樓
RPOVMLMKNHGGFEF38CB,坡道平面,1450000,33.42,地下一樓
RPRVMLMKNHGGFEF68CB,坡道平面,1450000,33.42,地下一樓
RPVVMLMKNHGGFEF09CB,坡道平面,1450000,33.42,地下一樓
RPUWMLMKNHGGFEF09CB,坡道平面,1350000,33.42,地下二樓
RPTNNLMKNHGGFEF18CB,坡道平面,1250000,33.42,地下三樓
RPWWMLMKNHGGFEF66CB,坡道平面,1250000,33.42,地下三樓
RPPNNLMKNHGGFEF77CB,坡道平面,1250000,33.42,地下三樓
RPWONLMKNHGGFEF58CB,坡道平面,1250000,33.42,地下三樓
RPQONLMKNHGGFEF97CB,坡道平面,1350000,33.42,地下二樓
RPQPNLMKNHGGFEF08CB,坡道平面,1350000,33.42,地下二樓
RPSPNLMKNHGGFEF28CB,坡道平面,1250000,33.42,地下三樓
RPOQNLMKNHGGFEF97CB,坡道平面,1250000,33.42,地下三樓
RPSQNLMKNHGGFEF38CB,坡道平面,1450000,33.42,地下一樓
RPWRNLMKNHGGFEF88CB,坡道平面,1250000,33.42,地下三樓
RPXQNLMKNHGGFEF88CB,坡道平面,1450000,33.42,地下一樓
RPOPNLLKNHGGFEF77CB,坡道平面,1350000,33.42,地下二樓
RPPRNLMKNHGGFEF18CB,坡道平面,1450000,33.42,地下一樓
RPRRNLMKNHGGFEF38CB,坡道平面,1450000,33.42,地下一樓
RPTOMLMKNHGGFEF18CB,坡道平面,1250000,33.42,地下三樓
RPXRNLMKNHGGFEF98CB,坡道平面,1250000,33.42,地下三樓
RPVUMLMKNHGGFBF68CB,坡道平面,2000000,36.91,地下三樓
RPPVMLMKNHGGFBF18CB,坡道平面,1900000,36.91,地下四樓
RPPVMLMKNHGGFBF18CB,坡道平面,1900000,36.91,地下四樓
RPUUMLMKNHGGFBF58CB,坡道平面,2000000,36.91,地下三樓
RPUUMLMKNHGGFBF58CB,坡道平面,2000000,36.91,地下三樓
RPWUMLMKNHGGFBF78CB,坡道平面,2000000,36.91,地下三樓
RPQVMLMKNHGGFBF28CB,坡道平面,2200000,36.91,地下一樓
RPUVMLMKNHGGFBF68CB,坡道平面,2100000,36.91,地下二樓
RPTVMLMKNHGGFBF58CB,坡道平面,2100000,36.91,地下二樓
RPXVMLMKNHGGFBF98CB,坡道平面,2000000,36.91,地下三樓
RPWNMLNKNHGGFBF18CB,坡道平面,2100000,35.89,地下四樓
RPPOMLNKNHGGFEF87CB,坡道平面,1250000,33.42,地下三樓
RPROMLNKNHGGFEF08CB,坡道平面,1250000,33.42,地下三樓
RPQOMLNKNHGGFEF97CB,坡道平面,1250000,33.42,地下三樓
RPSRMLMKNHGGFEF38CB,坡道平面,1250000,33.42,地下三樓
RPSOMLNKNHGGFEF18CB,坡道平面,1250000,33.42,地下三樓
RPTOMLNKNHGGFEF28CB,坡道平面,1250000,33.42,地下三樓
RPUOMLNKNHGGFEF38CB,坡道平面,1250000,33.42,地下三樓
RPXOMLNKNHGGFEF68CB,坡道平面,1250000,33.42,地下三樓
RPVOMLNKNHGGFEF48CB,坡道機械,1250000,33.42,地下三樓
RPQPMLNKNHGGFEF08CB,坡道平面,1250000,33.42,地下三樓
RPOPMLNKNHGGFEF87CB,坡道平面,1250000,33.42,地下三樓
RPRVMLMKNHGGFBF38CB,坡道平面,2100000,36.91,地下二樓
RPRVMLMKNHGGFBF38CB,坡道平面,2100000,36.91,地下二樓
RPRPMLNKNHGGFEF18CB,坡道平面,1250000,33.42,地下三樓
RPSPMLNKNHGGFEF28CB,坡道平面,1250000,33.42,地下三樓
RPXNNLMKNHGGFEF58CB,坡道平面,1350000,33.42,地下二樓
RPSUMLMKNHGGFBF38CB,坡道平面,1900000,36.91,地下四樓
RPXNMLNKNHGGFBF28CB,坡道平面,2500000,35.89,地下一樓
RPQNMLQKNHGGFHF58DB,坡道平面,2500000,47.48,地下三樓
RPUUMLOKNHGGFHF86DB,坡道機械,1300000,25.26,地下四樓
RPWNMLSKNHGGFBF68CB,坡道平面,2200000,35.89,地下三樓
RPVRMLRKNHGGFAF78CB,坡道平面,2450000,35.80,
RPSUMLOKNHGGFHF66DB,坡道平面,2200000,44.16,地下四樓
RPXNMLSKNHGGFBF78CB,坡道平面,2600000,38.71,地下一樓
RPOOMLSKNHGGFBF97CB,坡道平面,2600000,35.89,地下一樓
RPVOMLSKNHGGFHF76DB,坡道平面,2500000,44.16,地下二樓
RPWOMLSKNHGGFHF86DB,坡道機械,1300000,25.26,地下四樓
RPQTMLSKNHGGFHF76DB,坡道平面,2800000,51.25,地下二樓
RPWPMLSKNHGGFEF56CB,坡道平面,1350000,33.42,地下二樓
RPWQMLRKNHGGFAF78CB,坡道平面,2550000,35.80,
RPTPMLTKNHGGFHF76DB,坡道平面,2800000,47.48,地下二樓
RPVRMLTKNHGGFHF17DB,坡道平面,2400000,47.48,地下三樓
RPORMLTKNHGGFHF09DB,坡道平面,2400000,44.16,地下三樓
RPURMLTKNHGGFHF07DB,坡道平面,2700000,47.48,地下二樓
RPRSMLTKNHGGFHF86DB,坡道機械,1300000,25.26,地下四樓
RPTOMLKLNHGGFHF48DB,坡道平面,2700000,44.16,地下二樓
RPVNNLKLNHGGFBF97CB,坡道平面,1850000,33.06,地下二樓
RPRNNLKLNHGGFBF57CB,坡道平面,1850000,33.06,地下二樓
RPWNNLKLNHGGFBF08CB,坡道平面,1900000,33.06,地下二樓
RPXNNLKLNHGGFBF18CB,坡道平面,1900000,33.06,地下二樓
RPOVMLLLNHGGFBF08CB,坡道平面,1900000,33.06,地下二樓
RPTONLKLNHGGFBF87CB,坡道平面,1750000,33.06,地下一樓
RPUUMLLLNHGGFBF58CB,坡道平面,2000000,33.06,地下一樓
RPRRMLTKNHGGFHF76DB,坡道平面,2500000,47.48,地下三樓
RPQVMLLLNHGGFBF28CB,坡道平面,1750000,33.06,地下二樓
RPRVMLLLNHGGFBF38CB,坡道平面,1850000,33.06,地下二樓
RPSWMLLLNHGGFBF58CB,坡道平面,1750000,33.06,地下二樓
RPTVMLLLNHGGFBF58CB,坡道平面,1650000,33.06,地下二樓
RPWVMLLLNHGGFBF88CB,坡道平面,2000000,33.06,地下一樓
RPWWMLLLNHGGFBF98CB,坡道平面,1750000,33.06,地下三樓
RPQUMLLLNHGGFHF88DB,坡道平面,2800000,47.48,地下二樓
RPSUMLLLNHGGFHF09DB,坡道機械,1300000,25.26,地下四樓
RPPWMLLLNHGGFHF98DB,坡道機械,1300000,25.26,地下四樓
RPOWMLLLNHGGFHF88DB,坡道平面,2200000,41.75,地下四樓
RPONNLLLNHGGFHF08DB,坡道平面,2300000,41.75,地下四樓
RPXWMLLLNHGGFHF17DB,坡道平面,2200000,41.75,地下三樓
RPXWMLLLNHGGFHF17DB,坡道平面,2200000,41.75,地下三樓
RPRWMLLLNHGGFHF56DB,坡道平面,2200000,41.75,地下四樓
RPQNNLLLNHGGFHF28DB,坡道平面,2200000,41.75,地下四樓
RPWWMLLLNHGGFHF07DB,坡道平面,2500000,41.75,地下三樓
RPUWMLLLNHGGFHF86DB,坡道平面,2400000,51.25,地下三樓
RPUNNLLLNHGGFHF68DB,坡道平面,2500000,41.75,地下三樓
RPTONLLLNHGGFHF68DB,坡道平面,2300000,41.75,地下四樓
RPWONLLLNHGGFHF98DB,坡道平面,2500000,41.75,地下三樓
RPPONLLLNHGGFHF28DB,坡道平面,2300000,41.75,地下四樓
RPPPNLLLNHGGFHF38DB,坡道平面,2400000,41.75,地下三樓
RPWNNLLLNHGGFHF88DB,坡道平面,2500000,41.75,地下三樓
RPTNNLLLNHGGFHF58DB,坡道平面,2300000,41.75,地下四樓
RPTOMLMLNHGGFHF68DB,坡道平面,2300000,41.75,地下四樓
RPUOMLMLNHGGFHF78DB,坡道平面,2500000,41.75,地下三樓
RPWPNLLLNHGGFHF09DB,坡道平面,2500000,41.75,地下三樓
RPPQNLLLNHGGFHF48DB,坡道平面,2300000,41.75,地下四樓
RPXNMLMLNHGGFHF98DB,坡道平面,2300000,41.75,地下四樓
RPXOMLMLNHGGFHF09DB,坡道平面,2500000,41.75,地下三樓
RPROMLMLNHGGFHF48DB,坡道平面,2800000,41.75,地下二樓
RPSOMLMLNHGGFHF58DB,坡道平面,2400000,41.75,地下三樓
RPOPMLMLNHGGFHF28DB,坡道平面,2500000,41.75,地下三樓
RPVOMLMLNHGGFHF88DB,坡道平面,2500000,41.75,地下三樓
RPUPMLMLNHGGFHF88DB,坡道平面,2500000,41.75,地下三樓
RPVPMLMLNHGGFHF98DB,坡道平面,2200000,41.75,地下四樓
RPXPMLMLNHGGFHF56DB,坡道平面,2200000,41.75,地下四樓
RPTPMLMLNHGGFHF78DB,坡道平面,2100000,35.92,地下四樓
RPQPMLMLNHGGFHF48DB,坡道平面,2350000,41.75,地下三樓
RPQPMLMLNHGGFHF48DB,坡道平面,2350000,41.75,地下三樓
RPRPMLMLNHGGFHF58DB,坡道平面,2500000,41.75,地下三樓
RPSPMLMLNHGGFHF68DB,坡道平面,2800000,41.75,地下二樓
RPOQMLMLNHGGFHF38DB,坡道平面,2550000,35.92,地下二樓
RPVOMLOLNHGGFHF09DB,坡道平面,2300000,41.75,地下四樓
RPWOMLOLNHGGFHF56DB,坡道平面,2500000,41.75,地下三樓
RPXOMLOLNHGGFHF66DB,坡道平面,2500000,41.75,地下三樓
RPPOMLOLNHGGFHF48DB,坡道平面,2200000,41.75,地下三樓
RPTOMLOLNHGGFHF88DB,坡道平面,2200000,35.92,地下四樓
RPQPMLOLNHGGFHF68DB,坡道平面,2500000,41.75,地下三樓
RPWPMLOLNHGGFHF66DB,坡道平面,2200000,41.75,地下二樓
RPPPMLOLNHGGFHF58DB,坡道平面,2400000,41.75,地下三樓
RPTPMLOLNHGGFHF98DB,坡道平面,2500000,41.75,地下三樓
RPUPMLOLNHGGFHF09DB,坡道平面,2200000,41.75,地下四樓
RPXQMLOLNHGGFHF86DB,坡道平面,2100000,35.92,地下四樓
RPXPMLOLNHGGFHF76DB,坡道平面,2300000,41.75,地下四樓
RPSRMLOLNHGGFHF09DB,坡道平面,2400000,41.75,地下三樓
RPPSMLOLNHGGFHF88DB,坡道平面,2300000,41.75,地下四樓
RPVRMLOLNHGGFHF76DB,坡道平面,2200000,41.75,地下四樓
RPRTMLOLNHGGFHF56DB,坡道平面,2700000,41.75,地下二樓
RPWSMLOLNHGGFHF96DB,坡道平面,2300000,41.75,地下四樓
RPVTMLOLNHGGFHF96DB,坡道平面,2200000,41.75,地下四樓
RPROMLOLNHGGFAF87CB,坡道平面,2250000,21.41,地下三樓
RPSOMLOLNHGGFAF97CB,坡道平面,2050000,21.41,地下五樓含以下
RPUOMLOLNHGGFAF18CB,坡道平面,2150000,19.69,地下三樓
RPWOMLOLNHGGFAF38CB,坡道平面,2150000,21.41,地下四樓
RPPPMLOLNHGGFAF77CB,坡道平面,2250000,21.41,地下三樓
RPUPMLOLNHGGFAF28CB,坡道平面,2250000,21.41,地下三樓
RPWQMLOLNHGGFAF58CB,坡道平面,2150000,21.41,地下四樓
RPXPMLOLNHGGFAF58CB,坡道平面,2050000,19.69,地下四樓
RPSOMLOLNHGGFHF78DB,坡道平面,2100000,41.75,地下四樓
RPOSMLOLNHGGFAF97CB,坡道平面,2150000,21.41,地下四樓
RPVQMLOLNHGGFAF48CB,坡道平面,2150000,21.41,地下四樓
RPRTMLOLNHGGFAF38CB,坡道平面,2050000,19.69,地下四樓
RPQTMLOLNHGGFAF28CB,坡道平面,2050000,21.41,地下五樓含以下
RPQRMLOLNHGGFAF08CB,坡道平面,2150000,21.41,地下四樓
RPSTMLOLNHGGFAF48CB,坡道平面,2150000,19.69,地下三樓
RPOUMLOLNHGGFAF18CB,坡道平面,2250000,21.41,地下三樓
RPURMLOLNHGGFAF48CB,坡道平面,2150000,21.41,地下四樓
RPTSMLOLNHGGFAF48CB,坡道平面,2150000,19.69,地下三樓
RPPUMLOLNHGGFAF28CB,坡道平面,2350000,21.41,地下二樓
RPWTMLOLNHGGFAF88CB,坡道平面,2250000,25.71,地下三樓
RPOVMLOLNHGGFAF28CB,坡道平面,2050000,19.69,地下四樓
RPRVMLOLNHGGFAF58CB,坡道平面,2050000,21.41,地下五樓含以下
RPROMLPLNHGGFIF78CB,坡道平面,1750000,30.79,地下二樓
RPROMLPLNHGGFIF78CB,坡道平面,1750000,30.79,地下二樓
RPXUMLOLNHGGFAF09CB,坡道平面,1950000,19.69,地下五樓含以下
RPSUMLOLNHGGFAF58CB,坡道平面,2050000,21.41,地下五樓含以下
RPUUMLOLNHGGFAF78CB,坡道平面,2350000,21.41,地下二樓
RPWUMLOLNHGGFAF98CB,坡道平面,2250000,19.69,地下二樓
RPUOMLPLNHGGFIF09CB,坡道平面,1800000,30.79,地下一樓
RPUOMLPLNHGGFIF09CB,坡道平面,1800000,30.79,地下一樓
RPSPMLPLNHGGFIF98CB,坡道平面,1200000,30.79,地下一樓
RPTPMLPLNHGGFIF09CB,坡道平面,1200000,30.79,地下一樓
RPUPMLPLNHGGFIF56CB,坡道平面,1700000,30.79,地下三樓
RPUPMLPLNHGGFIF56CB,坡道平面,1700000,30.79,地下三樓
RPOQMLPLNHGGFIF68CB,坡道平面,1600000,29.65,地下三樓
RPPQMLPLNHGGFIF78CB,坡道平面,1700000,30.79,地下三樓
RPXOMLPLNHGGFIF76CB,坡道平面,1800000,30.79,地下一樓
RPXQMLPLNHGGFIF96CB,坡道平面,1750000,30.79,地下二樓
RPRPMLPLNHGGFIF88CB,坡道平面,1750000,30.79,地下二樓
RPRPMLPLNHGGFIF88CB,坡道平面,1750000,30.79,地下二樓
RPQQMLPLNHGGFIF88CB,坡道平面,1750000,30.79,地下二樓
RPVRMLPLNHGGFIF86CB,坡道平面,1650000,29.65,地下二樓
RPSQMLPLNHGGFIF09CB,坡道平面,1650000,29.65,地下二樓
RPRRMLPLNHGGFIF09CB,坡道平面,1700000,30.79,地下三樓
RPPRMLPLNHGGFIF88CB,坡道平面,1650000,29.65,地下二樓
RPURMLPLNHGGFIF76CB,坡道平面,1700000,30.79,地下三樓
RPQRMLPLNHGGFIF98CB,坡道平面,1750000,30.79,地下二樓
RPOPMLPLNHGGFIF58CB,坡道平面,1800000,30.79,地下一樓
RPWRMLPLNHGGFIF96CB,坡道平面,1600000,29.65,地下三樓
RPTRMLPLNHGGFIF66CB,坡道平面,1700000,30.79,地下三樓
RPOSMLPLNHGGFIF88CB,坡道平面,1750000,30.79,地下二樓
RPPSMLPLNHGGFIF98CB,坡道平面,1700000,30.79,地下三樓
RPUSMLPLNHGGFIF86CB,坡道平面,1700000,30.79,地下三樓
RPSSMLPLNHGGFIF66CB,坡道平面,1750000,30.79,地下二樓
RPVSMLPLNHGGFIF96CB,坡道平面,1750000,30.79,地下二樓
RPTSMLPLNHGGFIF76CB,坡道平面,1750000,30.79,地下二樓
RPWSMLPLNHGGFIF07CB,坡道平面,1700000,30.79,地下三樓
RPXRMLPLNHGGFIF07CB,坡道平面,1800000,30.79,地下一樓
RPQSMLPLNHGGFIF09CB,坡道平面,1750000,30.79,地下二樓
RPOTMLPLNHGGFIF98CB,坡道平面,1700000,30.79,地下三樓
RPRSMLPLNHGGFIF56CB,坡道平面,1750000,30.79,地下二樓
RPPQMLQLNHGGFIF88CB,坡道平面,1700000,30.79,地下三樓
RPOQMLQLNHGGFIF78CB,坡道平面,1800000,30.79,地下一樓
RPVPMLPLNHGGFIF66CB,坡道平面,1800000,30.79,地下一樓
RPVPMLPLNHGGFIF66CB,坡道平面,1800000,30.79,地下一樓
RPQQMLQLNHGGFIF98CB,坡道平面,1800000,30.79,地下一樓
RPRQMLQLNHGGFIF09CB,坡道平面,1700000,29.65,地下一樓
RPUPMLQLNHGGFIF66CB,坡道平面,1600000,29.65,地下三樓
RPXPMLQLNHGGFIF96CB,坡道平面,1800000,30.79,地下一樓
RPSQMLQLNHGGFIF56CB,坡道平面,1750000,30.79,地下二樓
RPVQMLQLNHGGFIF86CB,坡道平面,1700000,30.79,地下三樓
RPTQMLQLNHGGFIF66CB,坡道平面,1290000,30.79,地下二樓
RPRRMLQLNHGGFIF56CB,坡道平面,1700000,30.79,地下三樓
RPUQMLQLNHGGFIF76CB,坡道平面,1800000,30.79,地下一樓
RPWQMLQLNHGGFIF96CB,坡道平面,1750000,30.79,地下二樓
RPURMLQLNHGGFIF86CB,坡道平面,1800000,30.79,地下一樓
RPORMLQLNHGGFIF88CB,坡道平面,1700000,30.79,地下三樓
RPQRMLQLNHGGFIF09CB,坡道平面,1750000,30.79,地下二樓
RPXRMLQLNHGGFIF17CB,坡道平面,1800000,30.79,地下一樓
RPPRMLQLNHGGFIF98CB,坡道平面,1700000,30.79,地下三樓
RPXQMLQLNHGGFIF07CB,坡道平面,1650000,29.65,地下二樓
RPVPMLQLNHGGFIF76CB,坡道平面,1750000,30.79,地下二樓
RPWSMLQLNHGGFIF17CB,坡道平面,1750000,30.79,地下二樓
RPOTMLQLNHGGFIF09CB,坡道平面,1800000,30.79,地下一樓
RPRSMLQLNHGGFIF66CB,坡道平面,1700000,30.79,地下三樓
RPWRMLQLNHGGFIF07CB,坡道平面,1700000,29.65,地下一樓
RPPTMLQLNHGGFIF56CB,坡道平面,1750000,30.79,地下二樓
RPSTMLQLNHGGFIF86CB,坡道平面,1750000,30.79,地下二樓
RPTTMLQLNHGGFIF96CB,坡道平面,1700000,30.79,地下三樓
RPVTMLQLNHGGFIF17CB,坡道平面,1750000,30.79,地下二樓
RPVTMLQLNHGGFIF17CB,坡道平面,1750000,30.79,地下二樓
RPWTMLQLNHGGFIF27CB,坡道平面,1800000,30.79,地下一樓
RPTSMLQLNHGGFIF86CB,坡道平面,1700000,30.79,地下三樓
RPQUMLQLNHGGFIF76CB,坡道平面,1700000,30.79,地下三樓
RPXTMLQLNHGGFIF37CB,坡道平面,1750000,30.79,地下二樓
RPPUMLQLNHGGFIF66CB,坡道平面,1700000,30.79,地下三樓
RPOVMLQLNHGGFIF66CB,坡道平面,1750000,30.79,地下二樓
RPPVMLQLNHGGFIF76CB,坡道平面,1750000,30.79,地下二樓
RPSVMLQLNHGGFIF07CB,坡道平面,1750000,30.79,地下二樓
RPUVMLQLNHGGFIF27CB,坡道平面,1700000,30.79,地下三樓
RPTVMLQLNHGGFIF17CB,坡道平面,1750000,30.79,地下二樓
RPXVMLQLNHGGFIF57CB,坡道平面,1750000,30.79,地下二樓
RPVVMLQLNHGGFIF37CB,坡道平面,1800000,30.79,地下一樓
RPPWMLQLNHGGFIF86CB,坡道平面,1800000,30.79,地下一樓
RPUWMLQLNHGGFIF37CB,坡道平面,1800000,30.79,地下一樓
RPOWMLQLNHGGFIF76CB,坡道平面,1340000,30.79,地下一樓
RPQWMLQLNHGGFIF96CB,坡道平面,1700000,30.79,地下三樓
RPSWMLQLNHGGFIF17CB,坡道平面,1800000,30.79,地下一樓
RPVWMLQLNHGGFIF47CB,坡道平面,1700000,30.79,地下三樓
RPVWMLQLNHGGFIF47CB,坡道平面,1700000,30.79,地下三樓
RPTWMLQLNHGGFIF27CB,坡道平面,1750000,30.79,地下二樓
RPXWMLQLNHGGFIF67CB,坡道平面,1600000,29.65,地下三樓
RPWWMLQLNHGGFIF57CB,坡道平面,1700000,30.79,地下三樓
RPONNLQLNHGGFIF58CB,坡道平面,1800000,30.79,地下一樓
RPPNNLQLNHGGFIF68CB,坡道平面,1600000,29.65,地下三樓
RPTNNLQLNHGGFIF09CB,坡道平面,1700000,30.79,地下三樓
RPQNNLQLNHGGFIF78CB,坡道平面,1750000,30.79,地下二樓
RPRNNLQLNHGGFIF88CB,坡道平面,1700000,30.79,地下三樓
RPWNNLQLNHGGFIF76CB,坡道平面,1750000,30.79,地下二樓
RPVNNLQLNHGGFIF66CB,坡道平面,1600000,29.65,地下三樓
RPSNNLQLNHGGFIF98CB,坡道平面,1700000,30.79,地下三樓
RPOONLQLNHGGFIF68CB,坡道平面,1750000,30.79,地下二樓
RPXNNLQLNHGGFIF86CB,坡道平面,1800000,30.79,地下一樓
RPPONLQLNHGGFIF78CB,坡道平面,1800000,30.79,地下一樓
RPQONLQLNHGGFIF88CB,坡道平面,1700000,30.79,地下三樓
RPRONLQLNHGGFIF98CB,坡道平面,1800000,30.79,地下一樓
RPSONLQLNHGGFIF09CB,坡道平面,1750000,30.79,地下二樓
RPTONLQLNHGGFIF56CB,坡道平面,1700000,29.65,地下一樓
RPWONLQLNHGGFIF86CB,坡道平面,1700000,30.79,地下三樓
RPQQMLQLNHGGFHF98DB,坡道機械,1300000,25.25,地下四樓
RPOUMLQLNHGGFIF56CB,坡道平面,1750000,30.79,地下二樓
RPRVMLQLNHGGFIF96CB,坡道平面,1700000,30.79,地下三樓
RPORMLQLNHGGFHF88DB,坡道機械,1300000,25.26,地下四樓
RPRRMLQLNHGGFHF56DB,坡道平面,2400000,44.16,地下三樓
RPVRMLQLNHGGFHF96DB,坡道平面,2400000,41.75,地下三樓
RPPRMLQLNHGGFHF98DB,坡道機械,1200000,25.26,地下四樓
RPWRMLQLNHGGFHF07DB,坡道平面,2300000,41.75,地下四樓
RPUOMLRLNHGGFAF48CB,坡道平面,2250000,19.69,地下三樓
RPVOMLRLNHGGFAF58CB,坡道平面,2150000,19.69,地下四樓
RPQOMLRLNHGGFAF08CB,坡道平面,2450000,21.41,地下二樓
RPWOMLRLNHGGFAF68CB,坡道平面,2050000,21.41,地下五樓含以下
RPROMLRLNHGGFAF18CB,坡道平面,2150000,21.41,地下五樓含以下
RPSOMLRLNHGGFAF28CB,坡道平面,2050000,21.41,地下五樓含以下
RPTOMLRLNHGGFAF38CB,坡道平面,2150000,21.41,地下四樓
RPXOMLRLNHGGFAF78CB,坡道平面,2050000,21.41,地下五樓含以下
RPOPMLRLNHGGFAF97CB,坡道平面,2150000,21.41,地下四樓
RPWPMLRLNHGGFAF78CB,坡道平面,1950000,19.69,地下五樓含以下
RPRQMLRLNHGGFAF38CB,坡道平面,2250000,21.41,地下三樓
RPSQMLRLNHGGFAF48CB,坡道平面,2350000,21.41,地下二樓
RPUPMLRLNHGGFAF58CB,坡道平面,2050000,21.41,地下五樓含以下
RPUQMLRLNHGGFAF68CB,坡道平面,2050000,21.41,地下五樓含以下
RPVPMLRLNHGGFBF78CB,坡道平面,2000000,29.05,地下五樓含以下
RPQQMLRLNHGGFBF38CB,坡道平面,2200000,29.05,地下一樓
