編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPOMLOLOHGGFBJ28DA,坡道機械,670000,8.70,地下一樓
RPXNMLKKOHGGFCJ58DA,坡道平面,0,,地下二樓
RPSNMLPJPHGGFBJ48DA,坡道平面,0,,一樓
RPSNMLPJPHGGFBJ48DA,坡道平面,0,,一樓
RPROMLQKOHGGFBJ58DA,坡道平面,0,25.02,地下二樓
RPROMLQKOHGGFBJ58DA,坡道平面,0,25.02,地下二樓
RPROMLQKOHGGFBJ58DA,坡道平面,0,25.02,地下二樓
RPUNMLPJPHGGFBJ68DA,坡道平面,0,,地下一樓
RPTOMLPJPHGGFBJ78EA,坡道平面,0,28.00,地下二樓
RPPOMLQJPHGGFCJ58EA,坡道平面,0,,地下一樓
RPQNMLMJPHGGFBJ97DA,坡道平面,0,24.93,地下一樓
RPQNMLMJPHGGFBJ97DA,坡道平面,0,24.93,地下一樓
RPPNMLPJPHGGFCJ28DA,坡道平面,0,,地下二樓
RPRNMLSLOHGGFBJ78DA,坡道平面,0,28.80,地下二樓
RPRRMLMLOHGGFBJ58DA,坡道平面,0,36.42,地下二樓
RPQOMLQKOHGGFCJ58DA,坡道平面,0,,地下一樓
RPSOMLPJPHGGFBJ68EA,坡道平面,0,39.56,地下二樓
RPXNMLQJPHGGFBJ56EA,坡道平面,0,30.03,地下三樓
RPWOMLSJPHGGFBJ76EA,坡道平面,0,,地下三樓
RPQOMLPKOHGGFCJ48DA,坡道平面,0,28.11,一樓
RPTNMLTJPHGGFBJ98DA,坡道平面,1650000,31.26,地下一樓
RPVOMLRJOHGGFCJ09DA,坡道平面,0,,地下二樓
RPOQMLMKPHGGFBJ18DA,坡道平面,0,,地下二樓
RPOQMLMKPHGGFBJ18DA,坡道平面,0,,地下二樓
RPVNMLLJOHGGFDJ48DA,一樓平面,0,,一樓
RPSOMLRJPHGGFCJ88DA,坡道平面,0,,地下二樓
RPQNMLSJPHGGFCJ78EA,坡道平面,0,,地下一樓
RPRQMLMKPHGGFBJ58EA,坡道平面,0,35.01,地下三樓
RPUNMLNKPHGGFBJ68EA,坡道平面,0,,地下三樓
RPUNMLNKPHGGFBJ68EA,坡道平面,0,,地下三樓
RPRQMLOKPHGGFBJ78EA,坡道平面,0,26.15,地下二樓
RPRQMLOKPHGGFBJ78EA,坡道平面,0,26.15,地下二樓
RPRQMLOKPHGGFBJ78EA,坡道平面,0,26.15,地下二樓
RPTOMLSJPHGGFCJ09DA,坡道平面,0,,地下二樓
RPVNMLKMOHGGFCJ58DA,升降機械,700000,10.12,一樓
RPVQMLKMOHGGFBJ78DA,坡道平面,0,35.96,地下三樓
RPWNMLRJPHGGFBJ09DA,坡道平面,0,37.87,地下三樓
RPXNMLTLOHGGFCJ96DA,坡道平面,0,,地下二樓
RPSOMLPKPHGGFBJ78EA,坡道平面,0,30.03,地下五樓含以下
RPROMLPKPHGGFBJ68EA,坡道平面,0,,地下一樓
RPORMLOKPHGGFBJ58EA,坡道平面,0,,地下三樓
RPORMLOKPHGGFBJ58EA,坡道平面,0,,地下三樓
RPUNMLTJPHGGFBJ56EA,坡道平面,0,36.64,地下一樓
RPQOMLPKPHGGFCJ58DA,坡道機械,0,,地下二樓
RPOPMLOKPHGGFDJ48DA,坡道平面,0,33.03,地下一樓
RPOPMLPKPHGGFBJ38DA,坡道平面,0,26.36,地下二樓
RPOPMLPKPHGGFBJ38DA,坡道機械,0,18.50,地下四樓
RPQOMLPJPHGGFBJ38DA,坡道平面,0,13.75,地下一樓
RPQOMLPJPHGGFBJ38DA,坡道平面,0,13.75,地下一樓
RPWNMLQKPHGGFBJ09DA,坡道機械,0,,地下一樓
RPUOMLQKPHGGFBJ98DA,坡道平面,0,33.03,地下一樓
RPQPMLQKPHGGFBJ68DA,一樓平面,0,,一樓
RPXNMLQKPHGGFCJ66DA,坡道平面,0,,地下一樓
RPSOMLSJPHGGFCJ98DA,坡道平面,0,,地下一樓
RPRNMLMKPHGGFCJ28DA,坡道平面,0,30.57,地下三樓
RPQPMLOKPHGGFCJ68EA,坡道平面,0,,地下二樓
RPSOMLQKPHGGFBJ88EA,坡道平面,0,,地下二樓
RPQOMLTKPHGGFBJ98EA,坡道平面,0,24.93,地下一樓
RPQOMLTKPHGGFBJ98EA,坡道平面,0,24.93,地下一樓
RPSOMLTKPHGGFBJ56EA,坡道平面,0,,地下三樓
RPTNMLPKPHGGFCJ78DA,坡道平面,0,,地下二樓
RPOPMLKLPHGGFBJ97DA,一樓平面,0,,一樓
RPQNMLRKOHGGFBJ48DA,坡道平面,950000,27.80,地下一樓
RPWOMLNKPHGGFBJ88DA,坡道平面,0,,地下一樓
RPOOMLSJOHGGFBJ38DA,坡道平面,0,30.42,地下二樓
RPQNMLQKPHGGFBJ48DA,坡道平面,0,,地下一樓
RPQNMLQKPHGGFBJ48DA,坡道機械,0,,地下三樓
RPXNMLLLPHGGFBJ78DA,坡道平面,0,35.96,地下二樓
RPWNMLKLPHGGFCJ78EA,坡道平面,0,,地下一樓
RPXOMLKLPHGGFBJ88EA,坡道平面,0,34.97,地下三樓
RPPOMLMLPHGGFBJ28EA,坡道機械,0,18.82,地下三樓
RPTNMLMLPHGGFCJ58DA,一樓平面,0,,一樓
RPTOMLLLPHGGFBJ58EA,坡道機械,0,,地下一樓
RPUNMLLLPHGGFBJ48DA,坡道機械,0,,地下二樓
RPUNMLLLPHGGFBJ48DA,坡道機械,0,,地下二樓
RPSNMLNLPHGGFBJ48DA,坡道機械,0,,地下一樓
RPRNMLRKPHGGFBJ68DA,其他,0,,地下一樓
RPRNMLRKOHGGFBJ58DA,坡道平面,0,,地下一樓
RPOOMLMJPHGGFBJ87DA,坡道平面,500000,32.12,地下一樓
RPROMLKLPHGGFBJ18DA,坡道平面,0,29.81,地下二樓
RPWOMLTKPHGGFBJ86DA,坡道平面,0,,地下二樓
RPROMLQKPHGGFBJ78EA,坡道平面,0,29.80,地下三樓
RPSNMLNLPHGGFCJ68EA,坡道平面,800000,,地下一樓
RPRNMLTKPHGGFCJ98DA,坡道平面,1100000,30.00,地下一樓
RPUOMLNLPHGGFBJ88EA,坡道平面,0,,地下二樓
RPOPMLKLPHGGFBJ08EA,坡道平面,0,37.20,地下三樓
RPVOMLNLPHGGFBJ98EA,坡道平面,0,33.03,地下一樓
RPQOMLMJPHGGFBJ08DA,坡道平面,0,29.81,地下一樓
RPQOMLMJPHGGFBJ08DA,坡道平面,0,29.81,地下二樓
RPQNMLPJPHGGFBJ28DA,坡道平面,0,28.33,地下二樓
RPUOMLQKOHGGFBJ88DA,坡道平面,0,32.81,地下三樓
RPUOMLQKOHGGFBJ88DA,坡道平面,0,32.81,地下三樓
RPQQMLQKOHGGFBJ68DA,升降機械,700000,10.41,地下一樓
RPVNMLSJPHGGFBJ09DA,坡道平面,0,,一樓
RPVNMLSJPHGGFBJ09DA,坡道平面,0,,一樓
RPVNMLSJPHGGFBJ09DA,坡道平面,0,,一樓
RPVNMLSJPHGGFBJ09DA,坡道平面,0,,一樓
RPSNMLNKPHGGFBJ38DA,坡道平面,0,29.81,地下五樓含以下
RPSNMLQLPHGGFBJ78DA,坡道平面,0,,地下一樓
RPTNMLNLPHGGFCJ68DA,一樓平面,0,,一樓
RPWOMLNLPHGGFBJ09EA,坡道平面,0,15.41,地下二樓
RPWOMLNLPHGGFBJ09EA,坡道平面,0,15.41,地下二樓
RPQSNLTLOHGGFDJ96DA,一樓平面,0,14.64,一樓
RPPNMLQLPHGGFBJ48DA,坡道平面,0,,地下一樓
RPQNMLRLPHGGFBJ68DA,坡道平面,0,36.61,地下一樓
RPSOMLRLPHGGFBJ98DA,坡道平面,0,31.36,地下二樓
RPSOMLRLPHGGFBJ98DA,坡道平面,0,33.43,地下二樓
RPWOMLLLPHGGFBJ78DA,坡道平面,0,28.82,地下一樓
RPWOMLLLPHGGFBJ78DA,坡道平面,0,28.82,地下一樓
RPWOMLQLOHGGFBJ56DA,坡道平面,0,29.41,地下四樓
RPRNMLTJPHGGFBJ78DA,坡道平面,0,30.03,地下四樓
RPWNMLNLPHGGFCJ98DA,坡道平面,0,,地下二樓
RPQOMLRLPHGGFBJ88EA,其他,0,,一樓
RPRNMLSLPHGGFBJ98EA,坡道平面,0,,地下二樓
RPRNMLSLPHGGFBJ98EA,坡道平面,0,,地下二樓
RPRNMLSLPHGGFBJ98EA,坡道平面,0,,地下四樓
RPWOMLQLPHGGFBJ76EA,坡道平面,0,,地下三樓
RPQQMLTLPHGGFBJ56DA,坡道平面,0,15.40,地下二樓
RPVNMLRJPHGGFBJ98DA,坡道平面,0,24.96,地下一樓
RPTNMLTJPHGGFDJ56DA,坡道平面,0,,地下一樓
RPPPMLQJPHGGFBJ48DA,坡道平面,0,,地下三樓
RPPNMLMLPHGGFCJ18DA,坡道平面,0,,地下一樓
RPRNMLSLPHGGFBJ88DA,坡道平面,0,37.64,地下二樓
RPRPMLQJPHGGFCJ78DA,坡道平面,0,,地下二樓
RPPOMLRLPHGGFBJ78EA,坡道平面,0,,地下一樓
RPQNMLSLPHGGFCJ88DA,坡道平面,0,,地下二樓
RPPOMLKKOHGGFBJ77DA,坡道機械,0,,地下一樓
RPRNMLKMOHGGFDJ28DA,升降平面,0,,一樓
RPTPMLOJQHGGFBJ88EA,坡道平面,0,29.04,地下一樓
RPTPMLOJQHGGFBJ88EA,坡道平面,0,29.04,地下一樓
RPSNMLNJQHGGFCJ58EA,坡道機械,0,,地下一樓
RPXNMLKMPHGGFCJ88DA,坡道平面,0,,地下一樓
RPXSMLTLOHGGFBJ37DA,坡道平面,1600000,31.21,地下二樓
RPXSMLTLOHGGFBJ37DA,坡道平面,1600000,31.21,地下二樓
RPWNMLTKPHGGFCJ86DA,坡道平面,0,30.56,地下三樓
RPSOMLTLPHGGFBJ56DA,坡道平面,0,26.86,地下一樓
RPSOMLTLPHGGFBJ56DA,坡道平面,0,26.86,地下一樓
RPQNMLNJQHGGFBJ28EA,坡道平面,0,,地下一樓
RPROMLPJQHGGFBJ68EA,坡道平面,0,32.09,地下三樓
RPSOMLOJQHGGFCJ68DA,坡道平面,0,32.22,地下二樓
RPSOMLPJQHGGFDJ88DA,坡道平面,0,33.26,地下二樓
RPWOMLMLPHGGFDJ09DA,坡道機械,0,9.42,地下一樓
RPQNMLQLPHGGFCJ68DA,坡道平面,0,,地下一樓
RPWNMLMJQHGGFBJ68DA,坡道平面,0,,地下二樓
RPUNMLKKQHGGFBJ48EA,坡道平面,1200000,31.36,地下三樓
RPVNMLLKQHGGFBJ58DA,坡道平面,0,,地下二樓
RPTPMLMJPHGGFBJ48DA,坡道平面,0,35.96,地下三樓
RPPNMLLKQHGGFCJ18EA,坡道平面,0,,地下一樓
RPVRMLMJQHGGFBJ98DA,坡道平面,0,32.00,地下一樓
RPVRMLMJQHGGFBJ98DA,坡道平面,0,32.00,地下一樓
RPVOMLRKQHGGFBJ76EA,坡道平面,1800000,31.26,地下一樓
RPVOMLRKQHGGFBJ76EA,坡道平面,1800000,31.26,地下一樓
RPOOMLQKQHGGFBJ58EA,坡道平面,0,25.95,地下三樓
RPXNMLPJPHGGFCJ09DA,坡道機械,0,,地下一樓
RPXNMLRJPHGGFBJ56DA,坡道平面,0,,地下一樓
RPROMLSKQHGGFBJ98DA,坡道機械,0,,地下三樓
RPXNMLNKQHGGFBJ09EA,坡道平面,0,,地下一樓
RPOOMLLKQHGGFBJ97DA,坡道平面,0,34.40,地下三樓
RPOOMLLKQHGGFBJ97DA,坡道平面,0,34.40,地下三樓
RPOOMLLKQHGGFBJ97DA,坡道平面,0,34.40,地下三樓
RPPOMLLKQHGGFBJ08DA,坡道平面,0,34.40,地下三樓
RPPOMLLKQHGGFBJ08DA,坡道平面,0,34.40,地下三樓
RPPOMLLKQHGGFBJ08DA,坡道平面,0,34.40,地下三樓
RPOPMLQKPHGGFBJ48DA,坡道平面,0,29.81,地下三樓
RPOPMLQKPHGGFBJ48DA,坡道平面,0,29.81,地下三樓
RPQNMLTKQHGGFBJ88DA,坡道平面,0,37.64,地下一樓
RPSOMLQJQHGGFBJ78DA,坡道平面,1400000,30.04,地下二樓
RPSOMLQJQHGGFBJ78DA,坡道平面,1400000,30.04,地下二樓
RPWNMLRJPHGGFCJ56DA,坡道平面,0,30.57,地下二樓
RPXOMLKLQHGGFBJ88DA,坡道平面,0,33.89,地下四樓
RPXOMLKLQHGGFBJ88DA,坡道平面,0,33.89,地下四樓
RPVNMLOLQHGGFBJ98DA,坡道平面,0,29.81,地下五樓含以下
RPWOMLNLQHGGFBJ56EA,坡道平面,1300000,34.68,地下三樓
RPWOMLNLQHGGFBJ56EA,坡道平面,1300000,34.68,地下三樓
RPUNMLNLQHGGFCJ88DA,一樓平面,0,,一樓
RPUOMLKMQHGGFBJ68DA,坡道平面,0,37.64,地下二樓
SPUOMLKMQHGGFBJ78DA,坡道平面,0,37.64,地下一樓
SPUOMLKMQHGGFBJ78DA,坡道平面,0,37.64,地下一樓
RPOOMLRLQHGGFBJ78EA,坡道平面,0,31.73,地下二樓
RPVNMLRLQHGGFBJ76EA,坡道平面,0,,地下一樓
RPVNMLRLQHGGFBJ76EA,坡道平面,0,,地下一樓
RPWOMLKMQHGGFBJ98EA,坡道機械,0,,地下三樓
RPROMLLMQHGGFCJ68EA,坡道平面,0,,地下二樓
RPPQMLLJRHGGFBJ38EA,坡道平面,0,,地下一樓
RPSOMLMJPHGGFBJ28DA,坡道平面,0,29.81,地下五樓含以下
RPTNMLOLQHGGFBJ78DA,坡道平面,0,34.40,地下三樓
RPTNMLOLQHGGFBJ78DA,坡道平面,0,34.40,地下三樓
RPTNMLOLQHGGFBJ78DA,坡道平面,0,34.40,地下三樓
RPTNMLOLQHGGFBJ78DA,坡道平面,0,34.40,地下三樓
RPTNMLOLQHGGFBJ78DA,坡道平面,0,34.40,地下三樓
RPTNMLOLQHGGFBJ78DA,坡道平面,0,33.34,地下三樓
RPROMLQJPHGGFBJ58DA,坡道平面,0,29.81,地下五樓含以下
RPWPMLNLQHGGFBJ56DA,坡道平面,0,36.42,地下三樓
RPQNMLPJRHGGFBJ48DA,坡道平面,0,31.34,地下四樓
RPQNMLPJRHGGFBJ48DA,坡道平面,0,31.34,地下四樓
RPOPMLSJRHGGFBJ78DA,坡道平面,0,37.64,地下一樓
RPVPMLTKNHGGFBJ66DA,坡道平面,0,26.35,地下二樓
RPVPMLTKNHGGFBJ66DA,升降機械,0,19.00,地下四樓
RPQQMLMJOHGGFBJ18DA,升降平面,0,,地下三樓
RPPOMLOJOHGGFBJ08DA,坡道平面,0,33.03,地下二樓
RPTNMLKKOHGGFBJ08DA,坡道平面,0,,地下四樓
RPVOMLSJOHGGFBJ09DA,坡道機械,0,,地下三樓
RPVOMLSJOHGGFBJ09DA,坡道機械,0,,地下三樓
RPSRMLOJOHGGFBJ68DA,坡道平面,0,,地下三樓
RPSNMLKKOHGGFBJ97DA,坡道平面,0,30.46,地下二樓
RPOPMLTJOHGGFCJ68DA,坡道平面,0,,地下一樓
RPVNMLNJOHGGFDJ68DA,升降平面,0,,一樓
RPVOMLSJOHGGFCJ56DA,坡道平面,0,,地下一樓
RPWOMLSJOHGGFDJ76DA,坡道平面,0,,地下三樓
RPWOMLSJOHGGFDJ76DA,坡道平面,0,,地下三樓
RPRPMLKKOHGGFBJ18EA,坡道平面,0,30.03,地下五樓含以下
RPWPMLLKOHGGFBJ78EA,坡道平面,0,,地下一樓
RPROMLTJOHGGFCJ98EA,坡道平面,0,,地下二樓
RPUOMLQLOHGGFBJ98DA,坡道平面,0,,地下三樓
RPUOMLQLOHGGFBJ98DA,坡道平面,0,,地下三樓
RPQOMLKKOHGGFCJ08EA,坡道平面,0,,地下二樓
RPUPMLTJOHGGFBJ66EA,坡道平面,1100000,29.81,地下三樓
RPQNMLLKOHGGFBJ97EA,坡道機械,0,,地下一樓
RPUNMLKKOHGGFDJ38DA,坡道平面,0,,地下一樓
RPTPMLKKOHGGFBJ38EA,坡道平面,0,29.81,地下五樓含以下
RPSNMLLMNHGGFDJ38DA,坡道平面,0,,地下一樓
RPTPMLTJOHGGFCJ56DA,坡道平面,0,,地下一樓
RPPNMLTJOHGGFBJ48DA,坡道平面,0,,地下一樓
RPWOMLKKOHGGFBJ48DA,坡道平面,0,29.41,地下一樓
RPXNMLRJOHGGFBJ09DA,坡道平面,0,,地下二樓
RPWQMLLKOHGGFBJ78DA,坡道平面,0,,地下一樓
RPWPMLKKOHGGFBJ58DA,坡道機械,0,,地下一樓
RPXQMLLKOHGGFBJ88DA,坡道平面,0,29.97,地下三樓
RPSNMLLMNHGGFBJ18DA,坡道機械,0,,地下一樓
RPXOMLNKNHGGFBJ78DA,坡道平面,0,28.33,地下一樓
RPRPMLRKNHGGFBJ68DA,坡道平面,0,24.95,地下一樓
RPUPMLNJOHGGFBJ58DA,坡道平面,0,33.03,地下三樓
RPTQMLTJOHGGFBJ56DA,坡道平面,0,31.40,地下二樓
RPTQMLTJOHGGFBJ56DA,坡道平面,0,31.40,地下二樓
RPUOMLKKOHGGFBJ28DA,坡道平面,0,,地下四樓
RPUOMLKKOHGGFBJ28DA,坡道平面,0,,地下四樓
RPTOMLSJOHGGFDJ09DA,坡道平面,0,26.60,地下二樓
RPVOMLMKOHGGFCJ68DA,坡道平面,0,,地下一樓
RPSNMLLKOHGGFDJ28DA,一樓平面,0,,一樓
RPRNMLLKOHGGFBJ08EA,坡道平面,0,29.81,地下四樓
RPSNMLTJOHGGFBJ88EA,坡道平面,0,29.81,地下三樓
RPRUMLLKOHGGFBJ78EA,坡道平面,0,25.88,地下三樓
RPPNMLLKOHGGFBJ87EA,坡道平面,0,31.40,地下一樓
RPPNMLLKOHGGFBJ87EA,坡道平面,0,31.40,地下二樓
RPUPMLPKOHGGFBJ98EA,坡道平面,0,30.42,地下三樓
RPPPMLPKOHGGFBJ48EA,坡道平面,0,,地下三樓
RPPNMLQKOHGGFCJ48EA,坡道機械,0,,地下一樓
RPOQMLPKOHGGFBJ48EA,坡道平面,0,28.95,地下四樓
RPSPMLPKOHGGFBJ78EA,坡道機械,600000,18.82,地下三樓
RPSPMLPKOHGGFBJ78EA,坡道機械,600000,18.82,地下三樓
RPRNMLPKOHGGFBJ48EA,坡道機械,0,,地下一樓
RPPOMLQKOHGGFBJ48EA,坡道平面,0,32.73,地下一樓
RPWNMLPJNHGGFDJ88DA,其他,0,5.68,一樓
RPSNMLKKOHGGFCJ08DA,坡道平面,0,32.22,地下一樓
RPTNMLPKOHGGFCJ68DA,坡道平面,0,,地下三樓
RPRNMLSJOHGGFBJ58DA,坡道平面,0,27.08,地下三樓
RPTNMLSJOHGGFBJ78DA,坡道平面,0,28.80,地下一樓
RPRQMLLKOHGGFBJ28DA,坡道平面,0,30.03,地下五樓含以下
RPRQMLLKOHGGFBJ28DA,坡道平面,0,30.03,地下五樓含以下
RPTNMLTJOHGGFBJ88DA,坡道平面,0,,地下二樓
RPTNMLTJOHGGFBJ88DA,坡道平面,0,,地下二樓
RPOPMLQKOHGGFBJ38DA,其他,0,,一樓
RPWNMLPKOHGGFBJ88DA,坡道平面,0,,地下一樓
RPUNMLNJOHGGFCJ48DA,坡道平面,0,27.34,地下二樓
RPRRMLPKOHGGFBJ78DA,坡道平面,0,30.03,地下三樓
RPXNMLPKOHGGFCJ09DA,坡道平面,0,29.37,地下一樓
RPTNMLRKOHGGFBJ78DA,坡道平面,0,41.29,地下一樓
RPQOMLQKOHGGFBJ58EA,一樓平面,0,,一樓
RPQOMLRKOHGGFBJ68EA,坡道平面,0,29.81,地下五樓含以下
RPTPMLQKOHGGFBJ98EA,坡道平面,0,,地下二樓
RPTQMLPKOHGGFBJ98EA,坡道平面,0,,地下一樓
RPUNMLRJOHGGFDJ98DA,坡道平面,1000000,26.27,地下一樓
RPQOMLSKNHGGFBJ58DA,坡道平面,1700000,31.21,地下一樓
RPQOMLSKNHGGFBJ58DA,坡道平面,1700000,31.21,地下一樓
RPPPMLSKNHGGFBJ58DA,坡道平面,0,30.03,地下五樓含以下
RPWOMLPLNHGGFBJ98DA,坡道平面,0,15.70,地下二樓
RPWOMLPLNHGGFBJ98DA,坡道平面,0,15.70,地下二樓
RPWOMLPLNHGGFBJ98DA,坡道平面,0,31.41,地下二樓
RPTQMLQKOHGGFBJ98DA,坡道平面,0,,地下一樓
RPORMLQKOHGGFBJ58DA,坡道平面,0,30.46,地下二樓
RPTOMLSJOHGGFBJ88DA,坡道平面,0,38.04,地下一樓
RPTOMLSJOHGGFBJ88DA,坡道平面,0,36.30,地下一樓
RPPQMLPKOHGGFBJ48DA,坡道平面,0,,一樓
RPTOMLPKOHGGFBJ68DA,坡道平面,0,31.34,地下三樓
RPXOMLQKOHGGFBJ56DA,坡道平面,0,26.16,地下三樓
RPTOMLNJOHGGFBJ38DA,坡道平面,0,33.03,地下二樓
RPSOMLPKOHGGFBJ58DA,坡道平面,0,30.42,地下三樓
RPPRMLQKOHGGFBJ68DA,坡道平面,0,17.96,地下一樓
RPPRMLQKOHGGFBJ68DA,坡道機械,0,35.92,地下三樓
RPRNMLSKOHGGFBJ68DA,坡道平面,0,32.49,地下一樓
RPRNMLSKOHGGFBJ68DA,坡道平面,0,32.49,地下一樓
RPXQMLQKOHGGFBJ76DA,坡道平面,0,33.03,地下三樓
RPSNMLKLOHGGFBJ08DA,坡道機械,0,,地下一樓
RPUNMLQKNHGGFBJ68DA,坡道平面,0,34.49,地下四樓
RPUQMLNKNHGGFBJ68DA,坡道平面,0,19.94,地下五樓含以下
RPTOMLQKOHGGFCJ88DA,坡道平面,0,,地下一樓
RPRNMLKKOHGGFDJ08DA,升降機械,0,,一樓
RPOOMLQKOHGGFBJ38EA,坡道平面,0,,地下一樓
RPOOMLQKOHGGFBJ38EA,坡道平面,0,,地下一樓
RPSOMLRKOHGGFBJ88EA,坡道平面,0,29.88,地下三樓
RPOOMLSKOHGGFBJ58EA,坡道平面,0,26.97,地下四樓
RPTQMLSKOHGGFBJ66EA,坡道機械,0,16.80,地下三樓
RPTQMLSKOHGGFBJ66EA,坡道機械,0,16.80,地下三樓
RPUQMLSKOHGGFBJ76EA,坡道平面,0,29.80,地下二樓
RPXQMLSKOHGGFBJ07EA,坡道平面,0,32.49,地下二樓
RPOPMLLLOHGGFBJ08EA,坡道平面,0,31.89,地下二樓
RPUPMLLLOHGGFBJ68EA,坡道平面,0,29.81,地下四樓
RPROMLLLOHGGFCJ28DA,升降機械,0,,地下一樓
RPTNMLLKOHGGFDJ38DA,一樓平面,0,,一樓
RPXPMLLMNHGGFBJ88DA,坡道機械,0,,地下一樓
SPTNMLLLNHGGFBJ28DA,坡道平面,1500000,32.28,地下一樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPTNMLLLNHGGFBJ18DA,坡道平面,0,32.28,地下一樓
RPSRMLSKOHGGFBJ56DA,一樓平面,0,,一樓
RPQOMLLLOHGGFBJ08DA,坡道平面,0,33.03,地下三樓
RPOOMLLLOHGGFBJ87DA,坡道平面,0,28.17,地下四樓
RPPOMLLLOHGGFBJ97DA,坡道機械,0,19.94,地下五樓含以下
RPSWMLMLOHGGFBJ56DA,坡道機械,0,,地下一樓
RPXNMLLMNHGGFCJ78DA,一樓平面,0,,一樓
RPQOMLLJOHGGFCJ97DA,坡道平面,0,,地下一樓
RPQTMLMLOHGGFBJ78EA,一樓平面,0,,一樓
RPQOMLMLOHGGFCJ38EA,坡道平面,0,30.40,地下一樓
RPXRMLMLOHGGFBJ66EA,坡道平面,0,,地下一樓
RPQOMLSKOHGGFCJ88EA,坡道平面,0,,地下一樓
RPROMLMLOHGGFCJ48EA,坡道機械,0,,地下二樓
RPRNMLMLNHGGFBJ08DA,坡道平面,0,35.01,地下三樓
RPXNMLLLOHGGFBJ68DA,坡道機械,0,,地下三樓
RPOOMLNLOHGGFBJ08DA,坡道平面,0,29.88,地下一樓
RPRWMLMLOHGGFBJ09DA,坡道平面,0,29.81,地下三樓
RPXNMLPLOHGGFBJ09DA,坡道平面,0,29.31,地下二樓
RPXNMLPLOHGGFBJ09DA,坡道平面,0,29.31,地下二樓
RPOQMLMLOHGGFBJ18DA,坡道平面,0,30.00,地下三樓
RPOPMLRKOHGGFBJ48DA,坡道平面,1800000,,地下一樓
RPOPMLRKOHGGFBJ48DA,坡道平面,1800000,,地下一樓
RPXQMLMLOHGGFBJ09DA,其他,0,,一樓
RPQNMLTKNHGGFBJ58DA,坡道平面,0,38.55,地下三樓
RPQNMLTKNHGGFBJ58DA,坡道平面,0,38.55,地下三樓
RPTQMLOLOHGGFBJ98EA,坡道平面,0,31.26,地下二樓
RPSQMLOLOHGGFBJ88EA,坡道機械,0,,地下一樓
RPQNMLPLOHGGFBJ48EA,坡道平面,0,30.02,地下四樓
RPPNMLOLOHGGFBJ28EA,坡道平面,0,29.81,地下四樓
RPWOMLSLOHGGFBJ86EA,坡道平面,1300000,,地下三樓
RPWOMLSLOHGGFBJ86EA,坡道平面,1300000,,地下三樓
RPRNMLNLOHGGFBJ38EA,坡道平面,0,29.83,地下一樓
RPVSMLNLOHGGFBJ66EA,坡道平面,1300000,39.56,地下一樓
RPOPMLMKNHGGFBJ87DA,坡道平面,0,15.82,地下二樓
RPOPMLMKNHGGFBJ87DA,坡道平面,0,15.82,地下二樓
RPOPMLMKNHGGFBJ87DA,坡道平面,0,15.82,地下二樓
RPOPMLMKNHGGFBJ87DA,坡道平面,0,15.82,地下二樓
RPVSMLQLNHGGFBJ76DA,坡道平面,1500000,30.04,地下二樓
RPVSMLQLNHGGFBJ76DA,坡道平面,1500000,30.04,地下二樓
RPVSMLQLNHGGFBJ76DA,坡道平面,1500000,30.04,地下二樓
RPUOMLLLOHGGFBJ48DA,坡道平面,0,39.43,地下二樓
RPUOMLLLOHGGFBJ48DA,坡道平面,0,39.43,地下二樓
RPQPMLOLNHGGFCJ48DA,坡道平面,0,27.96,地下二樓
RPTRMLOLOHGGFBJ98DA,坡道平面,0,26.08,地下一樓
RPUNMLPLOHGGFCJ88DA,坡道機械,0,,地下一樓
RPQQMLOLOHGGFBJ68EA,坡道平面,0,34.90,地下一樓
RPRNMLTLOHGGFCJ09EA,坡道平面,0,36.66,地下一樓
RPPNMLLLOHGGFDJ08DA,坡道平面,0,,地下一樓
RPUNMLSLOHGGFBJ09DA,坡道平面,0,,地下一樓
RPWNMLSLOHGGFBJ66DA,坡道機械,0,,地下三樓
RPRQMLRLNHGGFBJ88DA,坡道平面,0,38.55,地下三樓
RPRQMLRLNHGGFBJ88DA,坡道平面,0,38.55,地下三樓
RPRQMLRLNHGGFBJ88DA,坡道平面,0,38.55,地下三樓
RPWPMLLKNHGGFBJ58DA,坡道平面,0,27.99,地下一樓
RPTNMLMJPHGGFDJ58EA,一樓平面,0,,一樓
RPOOMLLJPHGGFBJ87EA,坡道平面,0,,地下二樓
RPPOMLKMOHGGFCJ08DA,坡道平面,0,,地下一樓
RPQNMLPLOHGGFDJ58DA,坡道平面,0,33.26,地下一樓
RPWOMLQKOHGGFBJ09DA,坡道平面,0,37.69,地下一樓
RPOQMLKMOHGGFBJ08DA,坡道平面,0,,一樓
RPOQMLKMOHGGFBJ08DA,坡道平面,0,,一樓
RPQNMLPJPHGGFCJ48EA,一樓平面,0,,一樓
RPSPMLMJPHGGFBJ48EA,坡道平面,0,28.74,地下三樓
RPRNMLQJPHGGFBJ58EA,坡道平面,0,22.99,地下二樓
RPRNMLPJPHGGFBJ48EA,坡道平面,0,,地下一樓
RPRNMLPJPHGGFBJ48EA,坡道平面,0,,地下一樓
