編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOQMLNKIIPFFAO88DA,其他,0,,地下一樓
RPPQMLRJIIPFFAO66DA,坡道平面,0,,地下三樓
RPRNMLLLIIPFFAO88EA,坡道平面,0,,地下一樓
RPURMLKLIIPFFAO76DA,坡道平面,1850000,29.71,地下四樓
RPTNMLKLIIPFFAO98EA,升降機械,0,,地下二樓
RPPNMLRJIIPFFAO98DA,坡道平面,0,,地下一樓
RPXQMLNKIIPFFAO17DA,坡道平面,0,,二樓含以上
RPSNMLRLIIPFFAO96EA,坡道平面,1300000,,地下一樓
RPSNMLRLIIPFFAO96EA,坡道平面,1300000,,地下一樓
RPXQMLTLIIPFFAO97EA,坡道平面,0,,地下四樓
RPWQMLTLIIPFFAO77DA,坡道平面,0,,地下三樓
RPSRMLTLIIPFFAO57EA,坡道平面,0,27.57,地下二樓
RPPQMLRLIIPFFAO86DA,升降機械,0,,地下一樓
RPSNMLKMIIPFFAO98EA,坡道平面,0,,地下二樓
RPWRMLQLIIPFFAO57DA,坡道平面,0,29.45,地下五樓含以下
RPROMLMJJIPFFAO88DA,坡道平面,0,41.85,地下二樓
RPROMLMJJIPFFAO88DA,坡道平面,0,43.91,地下二樓
RPQPMLSLIIPFFAO96DA,坡道平面,0,34.06,地下五樓含以下
RPSRMLKLIIPFFAO56DA,坡道平面,0,,地下一樓
RPWOMLMKIIPFFAO76DA,坡道平面,0,,地下一樓
RPSPMLMJJIPFFAO09DA,坡道平面,0,,地下二樓
RPQRMLNJJIPFFAO56DA,坡道平面,0,,地下一樓
RPRNMLLJJIPFFAO68DA,坡道平面,1750000,28.90,地下二樓
RPXQMLOJJIPFFAO37EA,坡道平面,0,,地下二樓
RPUNMLOJJIPFFAO76EA,坡道機械,0,,地下一樓
RPVNMLOJJIPFFAO86EA,坡道平面,0,36.38,地下一樓
RPVNMLOJJIPFFAO86EA,坡道平面,0,31.74,地下三樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPPPMLQKIIPFFAO56DA,坡道平面,0,,地下二樓
RPXNMLOJJIPFFAO96DA,升降機械,0,,地下二樓
RPOQMLOJJIPFFAO98DA,坡道平面,0,37.43,地下二樓
RPQNMLMJJIPFFAO78EA,坡道平面,0,33.40,地下一樓
RPQNMLMJJIPFFAO78EA,坡道平面,0,33.40,地下一樓
RPRQMLPJJIPFFAO76DA,坡道機械,0,,地下二樓
RPRQMLPJJIPFFAO76DA,坡道機械,0,,地下二樓
RPSNMLQJJIPFFAO76EA,坡道平面,0,29.87,地下三樓
RPTQMLPJJIPFFAO96DA,坡道平面,0,29.04,地下四樓
RPPNMLTJJIPFFAO76EA,坡道機械,0,8.27,地下一樓
RPWTNLQJJIPFFAO77DA,一樓平面,0,,一樓
RPQNMLSJJIPFFAO66DA,坡道平面,0,,地下三樓
RPQNMLSJJIPFFAO66DA,坡道平面,0,,地下三樓
RPWPNLTJJIPFFAO67DA,坡道平面,0,,地下一樓
RPURNLTJJIPFFAO67DA,坡道機械,0,,地下三樓
RPURNLTJJIPFFAO67DA,坡道機械,0,,地下三樓
RPPQMLKKJIPFFAO78DA,坡道機械,0,25.01,地下二樓
RPOOMLRLIIPFFAO56DA,坡道機械,1200000,19.95,地下四樓
RPVNMLQLIIPFFAO07DA,坡道平面,0,,地下二樓
RPUOMLPJJIPFFAO86DA,坡道平面,0,,地下二樓
RPPPMLMLIIPFFAO88DA,坡道平面,0,,地下二樓
RPPTNLQJJIPFFAO07DA,坡道機械,0,13.23,地下一樓
RPWWNLQJJIPFFAO08DA,坡道平面,1800000,,地下一樓
RPONOLQJJIPFFAO09DA,坡道平面,1800000,,地下一樓
RPUNMLLKJIPFFAO56EA,坡道平面,0,,地下一樓
RPUQNLKKJIPFFAO76DA,升降機械,0,,地下一樓
RPSNMLLKJIPFFAO98EA,坡道平面,0,,地下一樓
RPSNMLLKJIPFFAO98EA,坡道平面,0,,地下二樓
RPRPMLLLIIPFFAO98DA,坡道平面,0,,地下三樓
RPWPMLQLIIPFFAO37DA,坡道平面,1750000,29.71,地下五樓含以下
RPOWNLTKIIPFFAO57DA,坡道平面,0,,地下一樓
RPPPPLKKJIPFFAO98DA,坡道平面,0,23.15,地下二樓
RPPPPLKKJIPFFAO98DA,坡道平面,0,23.15,地下二樓
RPVWNLQJJIPFFAO97DA,坡道平面,1500000,39.91,地下四樓
RPVWNLQJJIPFFAO97DA,坡道機械,1000000,19.95,地下五樓含以下
RPVOMLMKJIPFFAO76DA,坡道平面,0,,地下一樓
RPUPNLTJJIPFFAO47DA,坡道平面,1650000,29.71,地下四樓
RPWNMLMKJIPFFAO76DA,坡道機械,0,9.98,一樓
RPXWMLPJJIPFFAO97DA,一樓平面,0,,一樓
RPSPMLNKJIPFFAO66DA,坡道平面,0,,地下二樓
RPSNMLMKJIPFFAO09EA,坡道平面,0,,地下一樓
RPSNMLMKJIPFFAO09EA,坡道平面,0,,地下一樓
RPRNMLNKJIPFFAO09EA,其他,0,,地下二樓
RPSNMLNKJIPFFAO56EA,坡道平面,0,,地下一樓
RPTOMLQKJIPFFAO07EA,坡道平面,0,,地下二樓
RPROMLNKJIPFFAO09DA,坡道平面,0,,地下三樓
RPTNNLKKJIPFFAO98DA,坡道平面,0,13.57,地下一樓
RPPOMLOKIIPFFAO88DA,坡道平面,0,,地下一樓
RPOPMLQKJIPFFAO56DA,坡道平面,0,,地下二樓
RPVNMLRKJIPFFAO17DA,坡道平面,0,,地下一樓
RPQPMLOJJIPFFAO09DA,坡道平面,1170000,43.21,地下二樓
RPQPMLQKJIPFFAO76DA,坡道機械,0,13.32,地下一樓
RPVQMLKMIIPFFAO86DA,坡道平面,1650000,33.09,地下二樓
RPSPMLRKJIPFFAO07DA,坡道機械,0,,地下一樓
RPQPMLRKJIPFFAO86DA,坡道平面,0,,地下四樓
RPXOMLPJJIPFFAO17DA,坡道平面,0,,地下三樓
RPPQNLKKJIPFFAO88DA,坡道機械,0,7.00,地下一樓
RPPNMLRKJIPFFAO66EA,坡道平面,0,,地下二樓
RPQOMLRKJIPFFAO86EA,坡道平面,0,,地下三樓
RPPNMLSKJIPFFAO76EA,坡道機械,0,,地下一樓
RPTQMLLKJIPFFAO66DA,坡道機械,0,,地下二樓
RPSOMLMJJIPFFAO98DA,坡道機械,0,,地下一樓
RPPSNLTJJIPFFAO27DA,坡道平面,2200000,33.15,地下三樓
RPPSNLTJJIPFFAO27DA,坡道平面,1950000,33.15,地下四樓
RPPPMLSKJIPFFAO86DA,坡道平面,0,42.15,地下一樓
RPPPMLSKJIPFFAO86DA,坡道平面,0,42.15,地下一樓
RPQPMLSKJIPFFAO96DA,坡道平面,0,42.15,地下一樓
RPQPMLSKJIPFFAO96DA,坡道平面,0,42.15,地下一樓
RPXQMLSKJIPFFAO77DA,坡道平面,1800000,30.00,地下三樓
RPTNMLSKJIPFFAO17EA,坡道平面,0,38.96,地下三樓
RPRNMLTKJIPFFAO07EA,坡道平面,0,,地下一樓
RPOPMLTKJIPFFAO86DA,坡道平面,0,,地下二樓
RPOOMLKLJIPFFAO58DA,坡道平面,1500000,43.61,地下一樓
RPVPMLKLJIPFFAO76DA,其他,0,8.25,一樓
RPTPMLQKJIPFFAO07DA,坡道平面,0,,地下一樓
RPUOMLKLJIPFFAO56DA,坡道平面,0,29.88,地下二樓
RPPNMLTKJIPFFAO86EA,坡道機械,0,,地下一樓
RPSNMLKLJIPFFAO98EA,坡道平面,1200000,,地下一樓
RPWNMLTKJIPFFAO47DA,升降平面,700000,45.88,地下一樓
RPTOMLKLJIPFFAO09DA,升降機械,0,,地下一樓
RPSQMLSKJIPFFAO27DA,坡道平面,0,,地下一樓
RPWPMLNJJIPFFAO96DA,坡道平面,0,33.07,地下三樓
RPWONLTJJIPFFAO57DA,坡道機械,0,13.69,地下二樓
RPVNMLKKJIPFFAO09DA,其他,0,,一樓
RPTWMLTJJIPFFAO97DA,坡道平面,1600000,33.09,地下三樓
RPSOMLNKJIPFFAO56DA,坡道平面,0,,地下一樓
RPTQMLMKJIPFFAO76DA,坡道平面,0,,地下一樓
RPVPMLLLJIPFFAO86DA,一樓平面,0,,一樓
RPVPMLLLJIPFFAO86DA,一樓平面,0,,一樓
RPURMLNKJIPFFAO07DA,坡道平面,1650000,33.09,地下二樓
RPURMLNKJIPFFAO07DA,坡道平面,1650000,33.09,地下二樓
RPTNMLKLJIPFFAO09EA,坡道平面,0,,地下一樓
RPQNMLKLJIPFFAO78EA,坡道平面,0,,地下一樓
RPQNMLKLJIPFFAO78EA,坡道平面,0,,地下一樓
RPWPMLKLJIPFFAO96EA,坡道機械,0,,地下一樓
RPVPMLKLJIPFFAO86EA,坡道機械,0,,地下一樓
RPPUMLKLJIPFFAO66DA,坡道平面,0,,地下四樓
RPWOMLNLJIPFFAO07DA,坡道平面,0,,地下四樓
RPPSMLNLJIPFFAO76DA,坡道機械,0,7.00,地下一樓
RPSNMLNLJIPFFAO66EA,坡道平面,0,,地下二樓
RPWNMLSKJIPFFAO37DA,坡道平面,0,32.36,地下一樓
RPVOMLKLIIPFFAO56DA,坡道機械,0,,地下五樓含以下
RPOPMLLKJIPFFAO68DA,坡道平面,0,35.44,地下三樓
RPUPMLNKJIPFFAO86DA,坡道平面,0,37.43,地下二樓
RPQQMLOLJIPFFAO86EA,坡道機械,0,12.30,地下三樓
RPRPMLLKJIPFFAO98DA,坡道平面,0,25.24,地下三樓
RPTNMLPLJIPFFAO96EA,坡道平面,0,,地下三樓
RPTNMLPLJIPFFAO96EA,坡道平面,0,,地下三樓
RPPQMLOLJIPFFAO66DA,坡道平面,0,,地下一樓
RPQUMLPLJIPFFAO27DA,一樓平面,0,,一樓
RPPNMLQLJIPFFAO66EA,其他,0,1.54,一樓
RPSUMLPLJIPFFAO57EA,坡道平面,0,,地下一樓
RPRNMLQLJIPFFAO86EA,坡道機械,0,10.95,地下三樓
RPTOMLNKJIPFFAO66DA,坡道平面,0,28.10,地下一樓
RPTOMLNKJIPFFAO66DA,坡道平面,0,28.10,地下一樓
RPSRMLRKJIPFFAO27DA,坡道平面,1750000,29.71,地下五樓含以下
RPVPMLRKJIPFFAO37DA,坡道平面,0,,地下一樓
RPXOPLQJJIPFFAO57DA,坡道機械,0,,地下一樓
RPRNMLNLJIPFFAO56EA,坡道平面,0,,地下一樓
RPPNMLRJJIPFFAO09DA,坡道平面,0,,地下三樓
RPXOMLMLIIPFFAO96DA,坡道平面,0,27.42,地下三樓
RPQNMLRLJIPFFAO86EA,升降機械,0,,地下二樓
RPUQMLTKJIPFFAO57DA,坡道平面,1550000,40.35,地下一樓
RPXPMLQLJIPFFAO67EA,坡道機械,0,,地下二樓
RPTTMLKLJIPFFAO96DA,坡道機械,1150000,19.95,地下四樓
RPQOMLQLJIPFFAO76DA,坡道機械,0,8.27,地下二樓
RPUPMLRLJIPFFAO37DA,坡道平面,0,,地下一樓
RPRPMLQLJIPFFAO96DA,坡道機械,0,,地下二樓
RPSQMLRLJIPFFAO37EA,坡道平面,0,,地下三樓
RPSNMLRLJIPFFAO07EA,坡道平面,0,,地下二樓
RPUQMLRLJIPFFAO57EA,坡道平面,0,,地下四樓
RPUNMLNLJIPFFAO76DA,坡道平面,0,,地下二樓
RPQPMLKMJIPFFAO09EA,升降平面,0,,地下二樓
RPPPMLKMJIPFFAO98EA,坡道機械,0,,地下五樓含以下
RPPNMLLJKIPFFAO58DA,坡道平面,0,30.16,地下一樓
RPPOMLRLJIPFFAO76DA,坡道平面,0,,地下一樓
RPVPMLLJKIPFFAO76DA,坡道機械,0,,地下一樓
RPUNMLSLJIPFFAO27DA,坡道平面,0,,地下一樓
RPTNMLMJKIPFFAO56EA,坡道平面,0,33.44,地下一樓
RPTNMLMJKIPFFAO56EA,坡道平面,0,33.44,地下一樓
RPSRMLNKJIPFFAO86DA,坡道平面,1600000,33.09,地下三樓
RPRSMLNKJIPFFAO86DA,坡道平面,1400000,33.09,地下五樓含以下
RPPNOLQJJIPFFAO56DA,坡道平面,2200000,33.15,地下三樓
RPTRMLMJKIPFFAO96EA,坡道平面,0,32.72,地下一樓
RPUPMLMJJIPFFAO66DA,坡道平面,1550000,33.09,地下三樓
RPURMLPJJIPFFAO17DA,坡道平面,0,27.10,地下二樓
RPPRMLMJKIPFFAO56EA,坡道平面,0,38.30,地下二樓
RPPRMLMJKIPFFAO56EA,坡道平面,0,38.30,地下二樓
RPRNMLMJKIPFFAO98EA,坡道平面,0,,地下二樓
RPQRMLRKJIPFFAO07DA,坡道平面,0,,地下二樓
RPQRMLRKJIPFFAO07DA,坡道平面,0,,地下二樓
RPQNMLSKJIPFFAO86EA,坡道平面,0,13.11,地下五樓含以下
RPUQMLMJKIPFFAO86DA,坡道平面,0,,地下三樓
RPTOMLKMJIPFFAO56DA,坡道平面,0,,地下一樓
RPVPMLMJKIPFFAO86DA,坡道平面,0,,地下三樓
RPVOMLLJKIPFFAO66DA,坡道平面,0,,地下三樓
RPOOMLOJKIPFFAO88DA,坡道平面,0,33.58,地下二樓
RPWNMLOJKIPFFAO96DA,坡道平面,0,32.21,地下二樓
RPWNMLOJKIPFFAO96DA,坡道平面,0,32.21,地下二樓
RPQOMLRLJIPFFAO86DA,坡道機械,0,,地下二樓
RPPQMLNJKIPFFAO56EA,坡道機械,0,,地下一樓
RPRQMLLJKIPFFAO09DA,坡道平面,1850000,34.68,地下四樓
RPQOMLNJKIPFFAO98DA,坡道平面,0,33.07,地下二樓
RPQNMLOJKIPFFAO09EA,其他,0,,一樓
RPVQMLOJKIPFFAO27EA,坡道平面,0,25.00,地下二樓
RPVNMLRJKIPFFAO17DA,坡道平面,0,,地下五樓含以下
RPPNMLMJKIPFFAO78EA,坡道平面,0,,地下二樓
RPSNMLNJKIPFFAO56EA,坡道平面,0,33.07,地下五樓含以下
RPSNMLNJKIPFFAO56EA,坡道平面,0,33.07,地下五樓含以下
RPROMLSKJIPFFAO96DA,坡道機械,0,,地下二樓
RPPOMLQLJIPFFAO66DA,坡道平面,0,29.49,地下二樓
RPQRMLOLJIPFFAO86DA,升降機械,600000,26.28,地下二樓
RPOPMLMJRHPFFAO76DA,坡道平面,0,34.82,地下二樓
RPSNMLQKRHPFFAO57EA,坡道平面,0,,地下一樓
RPROMLQKRHPFFAO57EA,坡道平面,0,34.06,地下五樓含以下
RPROMLNLRHPFFAO37EA,坡道平面,0,27.57,地下三樓
RPVPMLNLRHPFFAO77DA,坡道平面,0,,地下一樓
RPRPMLOLRHPFFAO47DA,坡道平面,0,,地下二樓
RPTTMLPLRHPFFAO18DA,坡道平面,0,,地下三樓
RPQPMLSLRHPFFAO87EA,升降平面,0,,地下一樓
RPTNMLPLRHPFFAO67EA,坡道平面,0,24.79,地下二樓
RPTNMLPLRHPFFAO67EA,坡道平面,0,24.79,地下二樓
RPRNMLRLRHPFFAO57DA,坡道平面,0,28.10,地下二樓
RPRNMLRLRHPFFAO57DA,坡道平面,0,28.10,地下二樓
RPVNMLTLRHPFFAO18DA,坡道平面,0,24.66,地下二樓
RPROMLSLRHPFFAO77DA,坡道平面,0,26.95,地下三樓
RPRNMLTLRHPFFAO87EA,坡道平面,0,,地下一樓
RPSNMLKMRHPFFAO17EA,坡道平面,0,28.20,地下三樓
RPSNMLKMRHPFFAO17EA,坡道平面,0,28.20,地下三樓
RPSNMLKMRHPFFAO17EA,坡道平面,0,28.20,地下三樓
RPRPMLSLRHPFFAO97EA,坡道平面,0,33.58,地下一樓
RPRPMLSLRHPFFAO97EA,坡道平面,0,33.58,地下三樓
RPXOMLKMRHPFFAO67DA,坡道平面,0,29.79,地下二樓
RPXNMLPJIIPFFAO96DA,坡道平面,0,,地下二樓
RPOVMLPLRHPFFAO87DA,坡道平面,0,,地下二樓
RPUVMLPJIIPFFAO57EA,坡道平面,0,,地下二樓
RPRNMLQJIIPFFAO56EA,坡道平面,0,,地下一樓
RPQTMLPJIIPFFAO86DA,坡道平面,0,,地下三樓
RPOOMLRJIIPFFAO98DA,坡道平面,0,,地下二樓
RPTOMLRJIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPTOMLRJIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPQTMLNLRHPFFAO67DA,坡道平面,0,,地下二樓
RPWOMLKMRHPFFAO57DA,坡道平面,1500000,33.11,地下一樓
RPTPMLPJIIPFFAO76DA,坡道機械,0,,地下一樓
RPTPMLSLRHPFFAO08DA,坡道平面,1500000,29.76,地下二樓
RPSOMLQJIIPFFAO66DA,坡道平面,0,,地下一樓
RPPPMLRJIIPFFAO66EA,其他,0,,一樓
RPPNMLSJIIPFFAO56EA,坡道平面,0,,地下三樓
RPSQMLRJIIPFFAO96DA,坡道機械,0,,地下一樓
RPQNMLMKIIPFFAO78EA,坡道平面,0,,地下三樓
RPQNMLMKIIPFFAO78EA,坡道平面,0,,地下三樓
RPXNMLMKIIPFFAO76DA,坡道平面,0,,地下二樓
RPQPMLMKIIPFFAO88DA,坡道平面,0,32.72,地下三樓
RPOQMLMKIIPFFAO78DA,坡道平面,0,,地下一樓
RPOQMLMKIIPFFAO78DA,坡道平面,0,,地下一樓
RPOQMLMKIIPFFAO78DA,坡道機械,0,,地下一樓
RPOQMLMKIIPFFAO78DA,坡道機械,0,,地下一樓
RPVOMLNKIIPFFAO76DA,一樓平面,0,46.99,一樓
RPWPMLNKIIPFFAO96DA,坡道平面,0,34.00,地下三樓
RPXPMLNKIIPFFAO07DA,坡道平面,0,,地下一樓
RPOQMLTLRHPFFAO77DA,坡道平面,1500000,31.21,地下一樓
RPWOMLTLRHPFFAO38DA,坡道平面,0,25.00,地下五樓含以下
RPROMLQJIIPFFAO56DA,坡道平面,0,34.82,地下三樓
RPWNMLTLRHPFFAO28DA,坡道平面,0,,地下一樓
RPWNMLTLRHPFFAO28DA,坡道平面,0,,地下一樓
RPRPMLOKIIPFFAO66EA,坡道平面,0,27.42,地下一樓
RPRPMLOKIIPFFAO66EA,坡道平面,0,27.42,地下一樓
RPWPMLOLRHPFFAO97DA,坡道平面,0,67.70,地下三樓
RPUNMLOKIIPFFAO76EA,坡道平面,0,,地下三樓
RPTNMLOKIIPFFAO66EA,坡道平面,0,,地下一樓
RPUOMLKMRHPFFAO37DA,坡道平面,2250000,33.15,地下二樓
RPUOMLKMRHPFFAO37DA,坡道平面,2250000,33.15,地下二樓
RPOWMLLLRHPFFAO57DA,坡道平面,1700000,33.09,地下二樓
RPSOMLKMRHPFFAO17DA,坡道平面,1750000,33.15,地下五樓含以下
RPSOMLKMRHPFFAO17DA,坡道平面,1750000,33.15,地下五樓含以下
RPUSMLPKIIPFFAO27DA,坡道平面,0,21.68,地下一樓
RPUSMLPKIIPFFAO27DA,坡道平面,0,21.68,地下一樓
RPPOMLPKIIPFFAO98DA,坡道平面,0,,地下二樓
RPUOMLPKIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPUOMLPKIIPFFAO86DA,坡道平面,0,30.00,地下三樓
RPQNNLPJIIPFFAO98DA,坡道平面,1700000,33.09,地下二樓
RPQNNLPJIIPFFAO98DA,坡道平面,1700000,33.09,地下二樓
RPPQMLOKIIPFFAO09DA,坡道機械,0,,地下一樓
RPUQMLOKIIPFFAO96DA,坡道平面,0,35.06,地下二樓
RPVOMLOKIIPFFAO86DA,坡道平面,0,26.69,地下三樓
RPVOMLOKIIPFFAO86DA,坡道平面,0,26.69,地下三樓
RPVOMLOKIIPFFAO86DA,坡道平面,0,22.80,地下二樓
RPPQMLNKIIPFFAO98DA,坡道平面,0,,地下五樓含以下
RPQNMLPKIIPFFAO98DA,坡道機械,0,,地下一樓
RPPRMLSJIIPFFAO86DA,升降平面,1000000,44.18,地下一樓
RPSTMLPKIIPFFAO17DA,坡道平面,0,27.56,地下二樓
RPOPMLPKIIPFFAO98DA,坡道平面,0,38.96,地下五樓含以下
RPSOMLLKRHPFFAO07DA,升降平面,0,,地下二樓
RPOPMLTLRHPFFAO67DA,坡道平面,1300000,36.09,地下一樓
RPQNMLQKIIPFFAO56EA,坡道機械,0,,地下一樓
RPSQMLRKRHPFFAO87DA,坡道機械,0,17.64,地下二樓
RPUNMLPKIIPFFAO86EA,坡道平面,0,,地下二樓
RPRQMLQKIIPFFAO96EA,坡道機械,0,13.23,地下一樓
RPWVMLTKIIPFFAO28EA,坡道平面,0,,地下四樓
RPWPMLPKRHPFFAO97DA,升降機械,600000,26.28,地下二樓
RPXRMLOKRHPFFAO18DA,坡道平面,0,,地下二樓
RPVNMLQKIIPFFAO96DA,坡道平面,0,,地下二樓
RPXRMLQKIIPFFAO57DA,坡道平面,0,29.87,地下二樓
RPXRMLQKIIPFFAO57DA,坡道平面,0,29.87,地下二樓
RPSOMLKLIIPFFAO88DA,坡道平面,0,,地下四樓
RPOSMLQKIIPFFAO76DA,坡道機械,0,,地下二樓
RPPOMLMKIIPFFAO68DA,升降機械,0,8.22,地下一樓
RPSNMLPLRHPFFAO47DA,坡道平面,0,,地下二樓
RPSNMLPLRHPFFAO47DA,坡道平面,0,,地下二樓
RPWUMLPJIIPFFAO57DA,坡道平面,0,,地下四樓
RPWUMLPJIIPFFAO57DA,坡道平面,0,,地下四樓
RPRNMLKLIIPFFAO78EA,坡道平面,0,,地下三樓
RPTRMLOKRHPFFAO77DA,坡道平面,0,,地下二樓
RPSNMLKLIIPFFAO88EA,坡道平面,0,,地下四樓
RPORMLKLIIPFFAO88EA,坡道平面,0,27.10,地下二樓
RPORMLKLIIPFFAO88EA,坡道平面,0,27.10,地下二樓
RPSQMLQKIIPFFAO96DA,坡道機械,0,,地下一樓
RPSQMLQKIIPFFAO96DA,坡道機械,0,,地下一樓
RPSQMLQKIIPFFAO96DA,坡道機械,0,,地下一樓
RPVQMLNKIIPFFAO96DA,坡道平面,0,,地下一樓
RPWOMLKLIIPFFAO66DA,坡道平面,0,34.82,地下二樓
RPRQMLKLIIPFFAO98DA,坡道平面,0,,地下五樓含以下
RPSOMLLLIIPFFAO98DA,坡道平面,0,,地下二樓
RPSOMLLLIIPFFAO98DA,坡道平面,0,,地下二樓
RPOOMLLLIIPFFAO58DA,坡道平面,0,,地下一樓
RPXNMLMLIIPFFAO86DA,升降機械,0,,地下二樓
RPXSMLPJIIPFFAO47DA,坡道平面,950000,43.21,地下五樓含以下
RPQPMLOLRHPFFAO37DA,坡道平面,0,,地下二樓
RPTTMLPJIIPFFAO17DA,坡道平面,950000,43.21,地下五樓含以下
RPOPMLRKRHPFFAO37DA,坡道平面,2400000,33.15,地下二樓
RPSNMLLLIIPFFAO98EA,升降機械,0,,地下二樓
RPSNMLMLIIPFFAO09EA,坡道平面,0,26.47,地下二樓
RPVVMLPJIIPFFAO57DA,坡道平面,800000,43.21,地下五樓含以下
RPTNMLLLIIPFFAO09EA,坡道平面,1100000,,地下三樓
RPTNMLLLIIPFFAO09EA,坡道平面,1100000,,地下三樓
RPTPMLNLIIPFFAO86EA,坡道平面,0,29.26,地下三樓
RPTPMLKLIIPFFAO09DA,坡道平面,0,16.67,地下三樓
RPUNMLMLIIPFFAO56DA,坡道平面,0,27.56,地下一樓
RPSOMLMLIIPFFAO09DA,坡道平面,0,31.44,地下三樓
RPSOMLMLIIPFFAO09DA,坡道平面,0,29.43,地下三樓
RPROMLMLIIPFFAO98DA,坡道平面,0,28.20,地下一樓
RPROMLMLIIPFFAO98DA,坡道平面,0,28.20,地下二樓
RPPOMLMLIIPFFAO78DA,坡道平面,0,,地下一樓
RPQQMLQJIIPFFAO66DA,坡道平面,0,31.40,地下一樓
RPPNMLNLIIPFFAO78DA,坡道平面,0,25.00,地下一樓
RPPNMLNLIIPFFAO78DA,坡道平面,0,25.00,地下二樓
RPXNMLRJIIPFFAO17DA,坡道平面,0,,一樓
RPOPMLMKIIPFFAO68DA,坡道平面,1550000,33.09,地下三樓
RPXPMLNLIIPFFAO17DA,坡道平面,0,,地下三樓
RPXPMLNLIIPFFAO17DA,坡道平面,0,,地下三樓
RPVRMLSJIIPFFAO47DA,坡道平面,1600000,33.09,地下三樓
RPROMLQLIIPFFAO76DA,坡道平面,1450000,,地下一樓
RPOOMLNLIIPFFAO78DA,坡道平面,0,34.02,地下二樓
RPXPMLKLIIPFFAO86DA,坡道平面,1500000,33.09,地下四樓
RPRRMLMLIIPFFAO66DA,坡道平面,0,28.10,地下二樓
RPSTMLRKRHPFFAO18DA,坡道平面,1400000,28.10,地下一樓
RPVOMLRLIIPFFAO37EA,坡道機械,0,24.99,地下二樓
RPPOMLPLRHPFFAO27DA,坡道平面,1350000,32.85,地下二樓
RPWRMLKLIIPFFAO96DA,坡道平面,0,27.11,地下一樓
RPUOMLQLIIPFFAO07DA,坡道平面,1450000,36.38,地下三樓
RPWQMLMLIIPFFAO07DA,坡道平面,0,,地下一樓
RPPNMLQLIIPFFAO09DA,坡道平面,0,32.95,地下一樓
RPPNMLQLIIPFFAO09DA,坡道平面,0,32.95,地下一樓
RPSPMLQLIIPFFAO96DA,坡道平面,0,,地下二樓
RPUPMLQLIIPFFAO17DA,坡道平面,0,,地下二樓
RPORMLQLIIPFFAO76DA,坡道平面,0,,地下五樓含以下
RPPVMLTKIIPFFAO47DA,坡道平面,840000,46.21,地下二樓
