編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQNMLQLIIGGFCA27DB,坡道平面,3000000,43.35,地下三樓
RPRNMLRLIIGGFCA47DB,坡道平面,2700000,40.28,地下五樓含以下
RPQNMLRLIIGGFDA37CB,塔式車位,2900000,16.46,
RPPNMLRLIIGGFDA27CB,塔式車位,2900000,16.46,
RPXOMLMLIIGGFDA67CB,坡道平面,3600000,32.17,地下四樓
RPSNMLRLIIGGFDA57CB,塔式車位,2900000,16.46,
RPTNMLRLIIGGFDA67CB,坡道平面,3100000,40.07,地下二樓
RPPNMLRLIIGGFFA47CB,其他,2300000,12.60,地下二樓
RPQNMLRLIIGGFFA57CB,其他,2300000,12.60,地下二樓
RPRNMLRLIIGGFFA67CB,其他,2300000,12.60,地下二樓
RPPNMLRLIIGGFEA37CB,坡道機械,1330000,7.31,地下二樓
RPQNMLRLIIGGFEA47CB,坡道機械,1000000,7.31,地下二樓
RPSNMLRLIIGGFEA67CB,坡道機械,1100000,7.31,地下二樓
RPRNMLRLIIGGFEA57CB,坡道機械,1180000,7.31,地下二樓
RPVNMLRLIIGGFEA97CB,升降機械,1700000,12.37,地下二樓
RPQNMLSLIIGGFBA27CB,坡道平面,2750000,34.12,地下三樓
RPPNMLSLIIGGFBA27DB,坡道平面,2500000,34.70,地下五樓含以下
RPSNMLSLIIGGFBA57DB,坡道平面,2050000,34.70,地下五樓含以下
RPQNMLSLIIGGFBA37DB,坡道平面,3100000,34.70,地下二樓
RPQNMLTLIIGGFDA57CB,坡道平面,3100000,23.48,地下三樓
RPRNMLSLIIGGFBA47DB,坡道平面,3200000,34.70,地下三樓
RPPNMLTLIIGGFDA47CB,坡道平面,2900000,23.48,地下四樓
RPSNMLTLIIGGFDA77CB,坡道平面,3000000,23.48,地下四樓
RPRNMLTLIIGGFDA67CB,坡道平面,3200000,23.48,地下四樓
RPTNMLTLIIGGFDA87CB,坡道平面,3100000,23.48,地下四樓
RPUNMLTLIIGGFDA97CB,坡道平面,3000000,23.48,地下三樓
RPWNMLTLIIGGFDA18CB,坡道平面,3000000,23.48,地下四樓
RPPOMLTLIIGGFDA57CB,坡道平面,4500000,32.66,地下四樓
RPPOMLTLIIGGFDA57CB,坡道平面,4500000,32.66,地下四樓
RPPOMLTLIIGGFDA57CB,坡道平面,3500000,32.66,地下五樓含以下
RPROMLTLIIGGFDA77CB,坡道平面,4000000,32.66,地下五樓含以下
RPROMLTLIIGGFDA77CB,坡道平面,4000000,32.66,地下五樓含以下
RPXNMLTLIIGGFDA28CB,坡道平面,3300000,23.48,地下二樓
RPXNMLTLIIGGFDA28CB,坡道平面,3400000,23.48,地下二樓
RPQOMLTLIIGGFDA67CB,坡道平面,4000000,32.66,地下五樓含以下
RPQOMLTLIIGGFDA67CB,坡道平面,3500000,32.66,地下五樓含以下
RPSOMLTLIIGGFDA87CB,塔式車位,2000000,12.87,
RPVOMLTLIIGGFDA18CB,坡道平面,2300000,28.83,地下三樓
RPVOMLTLIIGGFDA18CB,坡道平面,2300000,28.83,地下三樓
RPUOMLTLIIGGFDA08CB,坡道平面,2500000,28.83,地下二樓
RPUOMLTLIIGGFDA08CB,坡道平面,2500000,28.83,地下二樓
RPPNMLTLIIGGFCA37CB,其他,1400000,19.66,地下三樓
RPQNMLKMIIGGFEA86CB,坡道平面,2900000,40.89,地下一樓
RPRNMLKMIIGGFEA96CB,坡道平面,2500000,38.01,地下二樓
RPSNMLKMIIGGFEA07CB,坡道平面,2600000,38.01,地下二樓
RPTNMLKMIIGGFEA17CB,坡道平面,2500000,38.01,地下二樓
RPPNMLKMIIGGFEA76CB,坡道平面,2600000,40.89,地下三樓
RPUNMLKMIIGGFEA27CB,坡道平面,2500000,38.01,地下二樓
RPPNMLLMIIGGFEA96DB,升降平面,2800000,37.37,地下一樓
RPPNMLLMIIGGFEA96DB,升降平面,2800000,37.37,地下一樓
RPPNMLLJJIGGFDA66DB,坡道平面,4300000,42.22,地下一樓
RPVNMLKMIIGGFEA37CB,坡道平面,2400000,38.01,地下二樓
RPWNMLLJJIGGFEA37CB,坡道平面,3300000,29.58,地下一樓
RPWNMLLJJIGGFEA37CB,坡道平面,3300000,29.58,地下一樓
RPWNMLLJJIGGFEA37CB,坡道平面,3150000,29.58,地下一樓
RPVNMLLJJIGGFEA27CB,坡道平面,2900000,29.58,地下三樓
RPVNMLLJJIGGFEA27CB,坡道平面,2800000,29.58,地下三樓
RPVNMLLJJIGGFEA27CB,坡道平面,2650000,29.58,地下三樓
RPPNMLLJJIGGFBA98CB,坡道平面,2600000,36.87,地下四樓
RPRNMLLJJIGGFBA56CB,坡道平面,2800000,21.44,地下四樓
RPPNMLLJJIGGFFA76CB,坡道平面,3400000,33.77,地下四樓
RPWNMLLJJIGGFBA07CB,坡道平面,2800000,23.50,地下四樓
RPSNMLLJJIGGFBA66CB,坡道平面,2900000,21.44,地下四樓
RPQNMLLJJIGGFBA09CB,坡道平面,3750000,23.48,地下一樓
RPQNMLLJJIGGFAA98CB,坡道平面,2750000,28.10,地下二樓
RPTNMLLJJIGGFBA76CB,坡道平面,3000000,21.44,地下四樓
RPSNMLLJJIGGFAA56CB,坡道平面,2200000,28.10,地下四樓
RPRNMLLJJIGGFAA09CB,坡道平面,2100000,31.40,地下四樓
RPTNMLLJJIGGFAA66CB,坡道平面,2200000,28.10,地下四樓
RPVNMLLJJIGGFAA86CB,坡道平面,2550000,28.10,地下三樓
RPVNMLLJJIGGFAA86CB,坡道平面,2350000,26.45,地下三樓
RPUNMLLJJIGGFAA76CB,坡道平面,2300000,28.10,地下四樓
RPUNMLLJJIGGFAA76CB,坡道平面,2000000,26.45,地下四樓
RPXNMLLJJIGGFAA07CB,坡道平面,2750000,28.10,地下二樓
RPXNMLLJJIGGFAA07CB,坡道平面,2850000,28.10,地下二樓
RPWNMLLJJIGGFAA96CB,坡道平面,2550000,28.10,地下三樓
RPWNMLLJJIGGFAA96CB,坡道平面,2650000,28.10,地下三樓
RPVNMLTLIIGGFDA08CB,坡道平面,3200000,23.48,地下二樓
RPSOMLLJJIGGFAA66CB,其他,2300000,13.16,無固定樓層
RPPOMLLJJIGGFAA98CB,其他,2300000,13.16,無固定樓層
RPUOMLLJJIGGFAA86CB,其他,2300000,13.16,無固定樓層
RPWOMLLJJIGGFAA07CB,其他,2300000,13.16,無固定樓層
RPQNMLMJJIGGFDA76CB,坡道平面,3400000,32.17,地下五樓含以下
RPPNMLMJJIGGFDA66CB,坡道平面,3400000,32.17,地下五樓含以下
RPOOMLMJJIGGFDA66CB,坡道平面,3700000,32.17,地下四樓
RPOOMLMJJIGGFDA66CB,坡道平面,3700000,32.17,地下四樓
RPQOMLMJJIGGFDA86CB,坡道平面,3700000,32.17,地下四樓
RPTNMLMJJIGGFDA07CB,坡道平面,3500000,32.17,地下四樓
RPUNMLMJJIGGFDA17CB,坡道平面,3500000,32.17,地下四樓
RPUNMLMJJIGGFDA17CB,坡道平面,3400000,32.17,地下四樓
RPWNMLMJJIGGFDA37CB,坡道平面,3400000,32.17,地下五樓含以下
RPPOMLMJJIGGFDA76CB,坡道平面,3300000,32.17,地下五樓含以下
RPTOMLMJJIGGFDA17CB,坡道平面,3400000,32.17,地下五樓含以下
RPROMLMJJIGGFDA96CB,坡道平面,3300000,32.17,地下五樓含以下
RPROMLMJJIGGFDA96CB,坡道平面,3100000,32.17,地下五樓含以下
RPVOMLMJJIGGFDA37CB,坡道平面,3300000,32.17,地下五樓含以下
RPUOMLMJJIGGFDA27CB,坡道平面,3200000,32.17,地下五樓含以下
RPXOMLMJJIGGFDA57CB,坡道機械,1750000,16.08,地下五樓含以下
RPUOMLMJJIGGFCA17CB,坡道平面,3050000,32.22,地下四樓
RPXOMLMJJIGGFDA57CB,坡道機械,1750000,16.08,地下五樓含以下
RPVOMLMJJIGGFCA27CB,坡道平面,3050000,32.22,地下四樓
RPWOMLMJJIGGFDA47CB,坡道平面,3400000,32.17,地下五樓含以下
RPXOMLMJJIGGFCA47CB,坡道平面,3250000,32.22,地下三樓
RPPNMLMJJIGGFFA86CB,其他,2300000,12.60,地下二樓
RPQNMLMJJIGGFFA96CB,其他,2300000,12.60,地下二樓
RPOPMLMJJIGGFCA66CB,坡道平面,3250000,32.22,地下三樓
RPRPMLMJJIGGFCA96CB,坡道平面,3650000,32.22,地下二樓
RPRPMLMJJIGGFCA96CB,坡道平面,3450000,32.22,地下二樓
RPQPMLMJJIGGFCA86CB,坡道平面,3450000,32.22,地下二樓
RPPQMLMJJIGGFCA86CB,坡道平面,3050000,32.22,地下四樓
RPSNMLMJJIGGFAA76DB,坡道平面,2600000,37.14,地下二樓
RPORMLMJJIGGFCA86CB,坡道平面,3050000,32.22,地下四樓
RPPNMLMJJIGGFAA09DB,坡道機械,1500000,18.57,地下二樓
RPQTMLMJJIGGFCA27CB,其他,2500000,17.19,地下三樓
RPRNMLMJJIGGFAA66DB,坡道平面,2600000,37.14,地下二樓
RPTNMLMJJIGGFAA86DB,坡道平面,2500000,37.14,地下三樓
RPSSMLNJJIGGFCA47CB,其他,1800000,7.73,地下一樓
RPQQMLNJJIGGFCA07CB,坡道平面,1900000,31.70,地下三樓
RPUSMLNJJIGGFCA67CB,其他,1800000,7.73,地下一樓
RPPQMLNJJIGGFCA96CB,坡道平面,2200000,31.70,地下一樓
RPTSMLNJJIGGFCA57CB,其他,1800000,7.73,地下一樓
RPTTMLNJJIGGFCA67CB,其他,1800000,7.73,地下一樓
RPWSMLNJJIGGFCA87CB,其他,1800000,7.73,地下一樓
RPOTMLNJJIGGFCA17CB,其他,1800000,7.73,地下一樓
RPSNMLNJJIGGFFA27CB,坡道平面,4600000,37.40,地下二樓
RPPNMLNJJIGGFFA96CB,坡道平面,2700000,38.14,地下四樓
RPQNMLNJJIGGFFA07CB,坡道平面,2700000,38.14,地下四樓
RPTNMLNJJIGGFFA37CB,坡道平面,4200000,40.83,地下四樓
RPTNMLNJJIGGFFA37CB,坡道機械,2450000,20.27,地下二樓
RPTNMLNJJIGGFFA37CB,坡道機械,2450000,20.27,地下二樓
RPRNMLNJJIGGFFA17CB,坡道平面,2700000,38.14,地下四樓
RPUNMLNJJIGGFFA47CB,坡道平面,4600000,37.40,地下二樓
RPWNMLNJJIGGFFA67CB,坡道平面,3500000,38.14,地下一樓
RPVNMLNJJIGGFFA57CB,坡道平面,2600000,38.14,地下四樓
RPXNMLNJJIGGFFA77CB,坡道平面,2800000,38.14,地下三樓
RPOOMLNJJIGGFFA96CB,坡道平面,2800000,38.14,地下三樓
RPVNMLNJJIGGFEA47CB,升降機械,1700000,12.37,地下二樓
RPUNMLNJJIGGFDA27CB,坡道平面,3400000,23.48,地下二樓
RPWNMLNJJIGGFDA47CB,坡道平面,3400000,23.48,地下二樓
RPXNMLNJJIGGFDA57CB,坡道平面,3200000,23.48,地下四樓
RPXNMLNJJIGGFDA57CB,坡道平面,3100000,23.48,地下四樓
RPXNMLMJJIGGFDA47CB,坡道平面,3500000,32.17,地下五樓含以下
RPVNMLNJJIGGFDA37CB,坡道平面,3400000,23.48,地下二樓
RPOOMLNJJIGGFDA76CB,坡道平面,3200000,23.48,地下四樓
RPPOMLNJJIGGFDA86CB,坡道平面,3200000,23.48,地下三樓
RPPOMLNJJIGGFDA86CB,坡道平面,3300000,23.48,地下三樓
RPQOMLNJJIGGFDA96CB,坡道平面,3200000,23.48,地下四樓
RPQOMLNJJIGGFDA96CB,坡道平面,3100000,23.48,地下四樓
RPSNMLNJJIGGFAA76CB,升降機械,2400000,8.80,無固定樓層
RPQNMLOJJIGGFDA96CB,塔式車位,2900000,16.46,
RPTNMLOJJIGGFDA27CB,塔式車位,2900000,16.46,
RPSNMLOJJIGGFDA17CB,塔式車位,2900000,16.46,
RPQNMLOJJIGGFCA86CB,其他,1800000,7.73,地下一樓
RPUNMLOJJIGGFDA37CB,塔式車位,2900000,16.46,
RPPNMLOJJIGGFEA96CB,升降機械,1300000,23.17,地下二樓
RPRNMLOJJIGGFCA96CB,其他,1800000,7.73,地下一樓
RPSNMLOJJIGGFCA07CB,升降平面,2400000,38.74,地下四樓
RPQNMLPJJIGGFCA96CB,升降機械,2200000,19.22,地下二樓
RPVNMLSJJIGGFBA67CB,坡道平面,2650000,32.68,地下四樓
RPPNMLSJJIGGFCA17CB,坡道平面,3150000,32.22,地下四樓
RPPNMLSJJIGGFCA17CB,坡道平面,3150000,32.22,地下四樓
RPRNMLPJJIGGFBA96CB,坡道平面,2600000,36.87,地下四樓
RPPNMLSJJIGGFDA27CB,坡道平面,2800000,24.60,地下一樓
RPTNMLSJJIGGFCA57CB,升降機械,2200000,15.73,地下二樓
RPSNMLSJJIGGFCA47CB,升降機械,2200000,15.73,地下二樓
RPVNMLSJJIGGFCA77CB,升降機械,2200000,15.73,地下二樓
RPQNMLSJJIGGFCA27CB,坡道平面,3050000,32.22,地下四樓
RPPNMLSJJIGGFEA37CB,坡道平面,2800000,32.91,地下二樓
RPPNMLSJJIGGFEA37CB,坡道機械,1300000,16.45,地下四樓
RPPNMLSJJIGGFFA47CB,其他,2300000,12.60,地下二樓
RPUNMLSJJIGGFCA67CB,升降機械,2200000,15.73,地下二樓
RPQNMLSJJIGGFEA47CB,坡道平面,2600000,38.01,地下一樓
RPSNMLSJJIGGFEA67CB,坡道平面,2600000,38.01,地下一樓
RPUNMLSJJIGGFEA97DB,升降平面,2400000,37.37,地下三樓
RPUNMLSJJIGGFEA97DB,升降平面,2400000,37.37,地下三樓
RPTNMLSJJIGGFEA77CB,坡道平面,2500000,38.01,地下二樓
RPRNMLSJJIGGFEA57CB,坡道平面,2500000,38.01,地下二樓
RPSNMLTJJIGGFEA77CB,坡道平面,2150000,41.87,地下一樓
RPVNMLSJJIGGFEA08DB,升降平面,2400000,37.37,地下三樓
RPVNMLSJJIGGFEA08DB,升降平面,2400000,37.37,地下三樓
RPRNMLTJJIGGFEA67CB,坡道平面,1850000,41.87,地下三樓
RPTNMLTJJIGGFEA87CB,坡道平面,1800000,41.87,地下二樓
RPPNMLTJJIGGFFA57CB,其他,2300000,12.60,地下二樓
RPPNMLTJJIGGFCA27CB,坡道平面,3050000,32.22,地下四樓
RPUNMLTJJIGGFEA97CB,坡道平面,2000000,41.87,地下一樓
RPPNMLTJJIGGFDA37CB,坡道平面,3300000,41.04,地下四樓
RPUNMLTJJIGGFEA97CB,坡道平面,2100000,41.87,地下一樓
RPVNMLTJJIGGFEA08CB,坡道平面,2100000,41.87,地下三樓
RPWNMLTJJIGGFEA18CB,坡道平面,2200000,41.87,地下三樓
RPQNMLTJJIGGFDA47CB,坡道平面,3000000,41.04,地下四樓
RPQNMLTJJIGGFDA47CB,坡道平面,3000000,41.04,地下四樓
RPQNMLTJJIGGFDA47CB,坡道平面,3000000,41.04,地下四樓
RPRNMLTJJIGGFDA57CB,坡道平面,3000000,34.75,地下四樓
RPVNMLTJJIGGFDA97CB,坡道平面,3000000,34.75,地下四樓
RPUNMLTJJIGGFDA87CB,坡道平面,3000000,34.75,地下四樓
RPTNMLTJJIGGFDA77CB,坡道平面,3000000,34.75,地下三樓
RPQNMLKKJIGGFBA09CB,坡道機械,2200000,14.90,地下四樓
RPOQMLTJJIGGFAA27CB,坡道平面,2400000,42.60,地下四樓
RPOQMLTJJIGGFAA27CB,坡道平面,2400000,42.60,地下四樓
RPPNMLKKJIGGFDA56CB,坡道平面,2700000,37.70,地下二樓
RPSNMLTJJIGGFBA47CB,坡道平面,2800000,36.87,地下三樓
RPPNMLKKJIGGFBA98CB,其他,1500000,17.30,地下三樓
RPQNMLKKJIGGFCA56CB,升降平面,3000000,39.83,地下二樓
RPQNMLKKJIGGFDA66CB,坡道平面,2800000,37.70,地下二樓
RPQNMLKKJIGGFDA66CB,坡道平面,2600000,37.70,地下二樓
RPPNMLKKJIGGFCA09CB,坡道平面,3300000,43.63,地下三樓
RPPNMLKKJIGGFFA76CB,坡道平面,3600000,44.73,地下一樓
RPPNMLKKJIGGFCA09CB,坡道平面,3300000,43.63,地下三樓
RPPNMLKKJIGGFCA09CB,坡道平面,3300000,43.63,地下三樓
RPQNMLKKJIGGFFA86CB,坡道平面,3400000,44.73,地下二樓
RPRNMLKKJIGGFFA96CB,坡道平面,3600000,44.73,地下一樓
RPUNMLKKJIGGFFA27CB,坡道平面,3500000,44.73,地下一樓
RPTNMLKKJIGGFFA17CB,坡道平面,3150000,44.73,地下三樓
RPSNMLKKJIGGFFA07CB,坡道平面,3200000,44.73,地下三樓
RPRNMLKKJIGGFCA66CB,升降平面,3000000,39.83,地下二樓
RPVNMLKKJIGGFFA37CB,坡道平面,3200000,44.73,地下三樓
RPWNMLKKJIGGFFA47CB,坡道平面,3600000,44.73,地下一樓
RPXNMLKKJIGGFFA57CB,坡道平面,3500000,44.73,地下一樓
RPQOMLKKJIGGFFA96CB,坡道平面,3200000,44.73,地下三樓
RPSOMLKKJIGGFFA17CB,坡道平面,3300000,44.73,地下二樓
RPOOMLKKJIGGFFA76CB,坡道平面,3250000,44.73,地下三樓
RPPOMLKKJIGGFFA86CB,坡道平面,3300000,44.73,地下二樓
RPTOMLKKJIGGFFA27CB,坡道平面,3150000,44.73,地下三樓
RPXOMLKKJIGGFFA67CB,坡道平面,3200000,44.73,地下三樓
RPOPMLKKJIGGFFA86CB,坡道平面,3200000,44.73,地下三樓
RPPNMLKKJIGGFEA66CB,坡道平面,2250000,41.87,地下一樓
RPQNMLKKJIGGFEA76CB,坡道平面,1800000,41.87,地下三樓
RPQNMLKKJIGGFEA76CB,坡道平面,1850000,41.87,地下四樓
RPQNMLKKJIGGFEA76CB,坡道平面,2000000,41.87,地下三樓
RPQNMLKKJIGGFEA76CB,坡道平面,2450000,41.87,地下一樓
RPPPMLKKJIGGFFA96CB,坡道平面,3200000,44.73,地下三樓
RPRNMLKKJIGGFEA86CB,坡道平面,2050000,41.87,地下三樓
RPRNMLKKJIGGFEA86CB,坡道平面,2050000,41.87,地下三樓
RPSNMLKKJIGGFEA96CB,坡道平面,2200000,41.87,地下三樓
RPTNMLKKJIGGFEA07CB,坡道平面,2100000,41.87,地下一樓
RPVNMLKKJIGGFEA27CB,坡道平面,2050000,41.87,地下一樓
RPUNMLKKJIGGFEA17CB,坡道平面,2250000,41.87,地下一樓
RPOUMLKKJIGGFEA27CB,坡道平面,2150000,41.87,地下二樓
RPWNMLKKJIGGFEA37CB,坡道平面,2100000,41.87,地下一樓
RPOOMLKKJIGGFEA66CB,坡道平面,2200000,41.87,地下二樓
RPXNMLKKJIGGFEA47CB,坡道平面,2000000,41.87,地下一樓
RPPUMLKKJIGGFEA37CB,坡道平面,2100000,41.87,地下一樓
RPPUMLKKJIGGFEA37CB,坡道平面,2100000,41.87,地下一樓
RPSUMLKKJIGGFEA67CB,坡道平面,1900000,41.87,地下三樓
RPQUMLKKJIGGFEA47CB,坡道平面,2100000,41.87,地下三樓
RPUUMLKKJIGGFEA87CB,坡道平面,2300000,41.87,地下一樓
RPWUMLKKJIGGFEA08CB,坡道平面,2050000,41.87,地下三樓
RPRUMLKKJIGGFEA57CB,坡道平面,2050000,41.87,地下三樓
RPXUMLKKJIGGFEA18CB,坡道平面,2200000,41.87,地下二樓
RPVUMLKKJIGGFEA97CB,坡道平面,1850000,41.87,地下三樓
RPPVMLKKJIGGFEA47CB,坡道平面,2350000,41.87,地下一樓
RPTUMLKKJIGGFEA77CB,坡道平面,2050000,41.87,地下二樓
RPOVMLKKJIGGFEA37CB,坡道平面,2000000,41.87,地下二樓
RPTNMLLKJIGGFEA17CB,坡道平面,2100000,41.87,地下一樓
RPQVMLKKJIGGFEA57CB,坡道平面,2100000,41.87,地下二樓
RPPNMLLKJIGGFEA76CB,坡道平面,1750000,41.87,地下三樓
RPQNMLLKJIGGFEA86CB,坡道平面,2050000,41.87,地下二樓
RPRNMLLKJIGGFEA96CB,坡道平面,1750000,41.87,地下三樓
RPUNMLLKJIGGFEA27CB,坡道平面,2050000,41.87,地下三樓
RPSNMLLKJIGGFEA07CB,坡道平面,2100000,41.87,地下一樓
RPVNMLLKJIGGFEA37CB,坡道平面,2200000,41.87,地下三樓
RPWNMLLKJIGGFEA47CB,坡道平面,2000000,41.87,地下二樓
RPOOMLLKJIGGFEA76CB,坡道平面,2200000,41.87,地下一樓
RPXNMLLKJIGGFEA57CB,坡道平面,2200000,41.87,地下二樓
RPROMLLKJIGGFEA07CB,坡道平面,1850000,41.87,地下二樓
RPSOMLLKJIGGFEA17CB,坡道平面,2150000,41.87,地下一樓
RPQOMLLKJIGGFEA96CB,坡道平面,2150000,41.87,地下一樓
RPPOMLLKJIGGFEA86CB,坡道平面,2400000,41.87,地下一樓
RPVOMLLKJIGGFEA47CB,坡道平面,1800000,41.87,地下二樓
RPVOMLLKJIGGFEA47CB,坡道平面,2000000,41.87,地下二樓
RPWOMLLKJIGGFEA57CB,坡道平面,2050000,41.87,地下二樓
RPUOMLLKJIGGFEA37CB,坡道平面,2200000,41.87,地下三樓
RPTOMLLKJIGGFEA27CB,坡道平面,2100000,41.87,地下二樓
RPXOMLLKJIGGFEA67CB,坡道平面,2050000,41.87,地下三樓
RPOPMLLKJIGGFEA86CB,坡道平面,1850000,41.87,地下三樓
RPPPMLLKJIGGFEA96CB,坡道平面,1900000,41.87,地下三樓
RPQPMLLKJIGGFEA07CB,坡道平面,2150000,41.87,地下三樓
RPRPMLLKJIGGFEA17CB,坡道平面,2250000,41.87,地下二樓
RPSPMLLKJIGGFEA27CB,坡道平面,2100000,41.87,地下二樓
RPPNMLLKJIGGFCA56CB,升降平面,3000000,39.83,地下一樓
RPPNMLLKJIGGFDA66CB,坡道平面,3300000,23.48,地下三樓
RPQNMLLKJIGGFDA76CB,坡道平面,3000000,23.48,地下三樓
RPQNMLLKJIGGFCA66CB,坡道平面,2100000,31.70,地下三樓
RPRNMLLKJIGGFDA86CB,坡道平面,3400000,23.48,地下二樓
RPSNMLLKJIGGFDA96CB,坡道平面,3200000,23.48,地下二樓
RPSNMLLKJIGGFDA96CB,坡道平面,3100000,23.48,地下二樓
RPUNMLLKJIGGFDA17CB,坡道平面,3100000,23.48,地下三樓
RPTNMLLKJIGGFDA07CB,坡道平面,3100000,23.48,地下四樓
RPQNMLMKJIGGFDA86CB,坡道平面,2800000,39.68,地下三樓
RPPNMLMKJIGGFDA76CB,坡道平面,2800000,39.68,地下三樓
RPPNMLMKJIGGFBA56CB,坡道平面,2400000,36.87,地下五樓含以下
RPPNMLMKJIGGFCA66CB,坡道平面,2900000,34.62,地下四樓
RPPNMLMKJIGGFEA86CB,坡道平面,2200000,41.87,地下二樓
RPQNMLMKJIGGFCA76CB,坡道平面,2100000,31.83,地下五樓含以下
RPRNMLMKJIGGFDA96CB,坡道平面,2800000,39.68,地下三樓
RPRNMLMKJIGGFEA07CB,坡道平面,2250000,41.87,地下二樓
RPUNMLMKJIGGFEA37CB,坡道平面,2000000,41.87,地下二樓
RPTNMLMKJIGGFEA27CB,坡道平面,2000000,41.87,地下一樓
RPSNMLMKJIGGFEA17CB,坡道平面,2300000,41.87,地下二樓
RPQNMLMKJIGGFEA96CB,坡道平面,2350000,41.87,地下二樓
RPVNMLMKJIGGFEA47CB,坡道平面,1900000,41.87,地下二樓
RPWNMLMKJIGGFEA57CB,坡道平面,2000000,41.87,地下二樓
RPRQMLMKJIGGFEA37CB,坡道平面,2100000,41.87,地下三樓
RPRQMLMKJIGGFEA37CB,坡道平面,2100000,41.87,地下三樓
RPWQMLMKJIGGFEA87CB,坡道平面,2600000,38.01,地下二樓
RPSQMLMKJIGGFEA47CB,坡道平面,2100000,41.87,地下三樓
RPPNMLNKJIGGFFA17DB,坡道平面,3600000,36.67,地下四樓
RPPNMLNKJIGGFFA17DB,坡道平面,3600000,36.67,地下四樓
RPPNMLNKJIGGFCA76CB,坡道平面,3900000,25.40,地下二樓
RPPNMLNKJIGGFCA76CB,坡道平面,4100000,29.44,地下二樓
RPPNMLNKJIGGFEA96CB,坡道平面,2800000,32.91,地下二樓
RPPNMLNKJIGGFEA96CB,坡道機械,1500000,16.45,地下四樓
RPPNMLPKJIGGFDA17DB,坡道平面,3900000,42.22,地下二樓
RPPNMLPKJIGGFDA17DB,坡道平面,3900000,42.22,地下二樓
RPPNMLOKJIGGFAA76DB,坡道機械,1500000,18.57,地下二樓
RPQNMLOKJIGGFDA17DB,坡道平面,3050000,41.53,地下四樓
RPQNMLOKJIGGFDA17DB,坡道平面,3050000,41.53,地下四樓
RPQNMLOKJIGGFDA17DB,坡道平面,3050000,41.53,地下四樓
RPQNMLPKJIGGFBA96CB,坡道平面,2900000,46.22,地下一樓
RPPNMLOKJIGGFDA07DB,坡道平面,3300000,41.53,地下五樓含以下
RPPNMLOKJIGGFDA07DB,坡道平面,3300000,41.53,地下五樓含以下
RPQNMLOKJIGGFAA86DB,坡道機械,1100000,18.57,地下四樓
RPPNMLOKJIGGFEA07CB,升降機械,1500000,11.48,地下二樓
RPPNMLOKJIGGFEA07CB,升降機械,1500000,11.48,地下二樓
RPQNMLPKJIGGFDA27DB,坡道平面,3700000,42.22,地下三樓
RPPOMLPKJIGGFBA96CB,升降機械,1500000,5.88,地下四樓
RPQNMLPKJIGGFAA86CB,坡道平面,2000000,28.10,地下四樓
RPRNMLPKJIGGFAA96CB,坡道平面,2300000,28.10,地下四樓
RPRNMLPKJIGGFAA96CB,坡道平面,2200000,28.10,地下四樓
RPRNMLPKJIGGFAA96CB,坡道平面,2300000,28.10,地下四樓
RPSNMLPKJIGGFAA07CB,坡道平面,2100000,28.10,地下四樓
RPSNMLPKJIGGFAA07CB,坡道平面,2000000,26.45,地下四樓
RPPNMLPKJIGGFAA76CB,坡道平面,2300000,28.10,地下四樓
RPPNMLPKJIGGFAA76CB,坡道平面,2200000,28.10,地下四樓
RPTNMLPKJIGGFAA17CB,坡道平面,2000000,26.45,地下四樓
RPTNMLPKJIGGFAA17CB,坡道平面,2300000,28.10,地下四樓
RPWNMLPKJIGGFAA47CB,坡道平面,2200000,28.10,地下四樓
RPWNMLPKJIGGFAA47CB,坡道平面,1900000,26.45,地下四樓
RPUNMLPKJIGGFAA27CB,坡道平面,2300000,28.10,地下四樓
RPUNMLPKJIGGFAA27CB,坡道平面,2200000,28.10,地下四樓
RPVNMLPKJIGGFAA37CB,坡道平面,2300000,28.10,地下四樓
RPVNMLPKJIGGFAA37CB,坡道平面,2200000,28.10,地下四樓
RPPNMLQKJIGGFAA86CB,其他,2400000,8.80,無固定樓層
RPQNMLQKJIGGFDA27CB,坡道平面,2400000,26.75,地下四樓
RPSNMLQKJIGGFAA17CB,其他,2400000,8.80,無固定樓層
RPTNMLQKJIGGFAA27CB,坡道平面,3200000,34.98,地下四樓
RPUNMLQKJIGGFDA67CB,坡道平面,2400000,26.75,地下四樓
RPVNMLQKJIGGFDA77CB,坡道平面,3250000,34.59,地下二樓
RPVNMLQKJIGGFDA77CB,坡道平面,3150000,34.59,地下二樓
RPTNMLQKJIGGFDA57CB,坡道平面,2400000,26.75,地下四樓
RPTNMLQKJIGGFDA57CB,坡道平面,2400000,26.75,地下四樓
RPQNMLRKJIGGFDA37CB,坡道平面,5000000,32.66,地下三樓
RPQNMLRKJIGGFDA37CB,坡道平面,5000000,32.66,地下三樓
RPQNMLRKJIGGFDA37CB,坡道平面,3200000,30.21,地下五樓含以下
RPRNMLQKJIGGFDA37CB,坡道平面,2800000,26.75,地下二樓
RPSNMLQKJIGGFDA47CB,坡道平面,2600000,26.75,地下三樓
RPSNMLRKJIGGFDA57CB,坡道平面,4500000,32.66,地下四樓
RPSNMLRKJIGGFDA57CB,坡道平面,4500000,32.66,地下四樓
RPSNMLRKJIGGFDA57CB,坡道平面,4200000,30.21,地下四樓
