編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPQNMLSLJIHGFAF87CB,坡道平面,2200000,26.64,地下三樓
RPPNMLSLJIHGFAF77CB,坡道平面,2100000,26.64,地下四樓
RPSNMLSLJIHGFAF08CB,坡道平面,2000000,26.64,地下一樓
RPTNMLSLJIHGFAF18CB,坡道平面,2050000,26.64,地下四樓
RPUNMLSLJIHGFAF28CB,坡道平面,2100000,26.64,地下四樓
RPVNMLSLJIHGFAF38CB,坡道平面,2150000,25.30,地下五樓含以下
RPPNMLSLJIHGFEF18CB,坡道平面,1900000,27.67,地下三樓
RPRNMLSLJIHGFEF38CB,坡道平面,2100000,27.67,地下一樓
RPWNMLSLJIHGFAF48CB,坡道平面,2400000,25.30,地下二樓
RPQNMLSLJIHGFEF28CB,坡道平面,1700000,26.57,地下四樓
RPTNMLSLJIHGFEF58CB,坡道平面,1800000,27.67,地下四樓
RPOOMLSLJIHGFAF77CB,坡道平面,2400000,25.30,地下二樓
RPUNMLSLJIHGFEF68CB,坡道平面,1800000,27.67,地下四樓
RPXNMLSLJIHGFAF58CB,坡道平面,2500000,25.30,地下二樓
RPPOMLSLJIHGFEF28CB,坡道平面,1300000,34.98,地下三樓
RPWNMLSLJIHGFEF88CB,坡道平面,1800000,27.67,地下四樓
RPOOMLSLJIHGFEF18CB,坡道平面,1200000,34.98,地下四樓
RPPNMLTLJIHGFEF28CB,坡道平面,1800000,37.54,地下三樓
RPQNMLTLJIHGFEF38CB,坡道平面,1800000,26.44,地下一樓
RPRNMLTLJIHGFEF48CB,一樓平面,0,,一樓
RPRNMLTLJIHGFAF08CB,坡道平面,2000000,35.94,地下二樓
RPRNMLTLJIHGFAF08CB,坡道平面,1900000,35.94,地下二樓
RPPNMLTLJIHGFBF97CB,坡道平面,2400000,28.69,地下一樓
RPPNMLTLJIHGFBF97CB,坡道平面,2500000,28.69,地下一樓
RPRNMLTLJIHGFBF18CB,坡道平面,2350000,25.39,地下二樓
RPTNMLTLJIHGFBF38CB,坡道平面,2300000,25.39,地下二樓
RPPNMLTLJIHGFHF58CB,坡道平面,2550000,30.32,地下一樓
RPUNMLTLJIHGFBF48CB,升降平面,1700000,29.74,地下二樓
RPWNMLTLJIHGFGF56CB,坡道平面,2700000,32.88,地下一樓
RPSNMLTLJIHGFGF78CB,坡道平面,2350000,25.72,地下二樓
RPSNMLTLJIHGFGF78CB,坡道平面,1650000,25.72,地下二樓
RPTNMLTLJIHGFGF88CB,坡道平面,2050000,25.72,地下四樓
RPUNMLTLJIHGFGF98CB,坡道平面,2150000,25.72,地下三樓
RPPNMLKMJIHGFIF87CB,坡道平面,1800000,29.59,地下二樓
RPSNMLKMJIHGFIF18CB,坡道平面,1800000,29.59,地下二樓
RPRNMLKMJIHGFIF08CB,坡道平面,1750000,29.59,地下二樓
RPQNMLKMJIHGFIF97CB,坡道平面,1800000,29.59,地下二樓
RPSNMLKMJIHGFCF57CB,坡道平面,0,24.19,地下二樓
RPTNMLKMJIHGFBF57CB,坡道平面,2100000,32.40,地下三樓
RPTNMLKMJIHGFBF57CB,坡道平面,2100000,32.40,地下三樓
RPQNMLKMJIHGFBF27CB,坡道平面,1750000,27.19,地下五樓含以下
RPSNMLKMJIHGFBF47CB,坡道平面,1700000,29.81,地下四樓
RPRNMLKMJIHGFBF37CB,坡道平面,1900000,27.34,地下五樓含以下
RPVNMLKMJIHGFBF77CB,坡道平面,2100000,32.40,地下三樓
RPPNMLKMJIHGFBF17CB,坡道平面,2000000,20.64,地下四樓
RPROMLKMJIHGFBF47CB,坡道平面,2300000,41.56,地下三樓
RPTOMLKMJIHGFBF67CB,坡道平面,2300000,28.21,地下四樓
RPSOMLKMJIHGFBF57CB,坡道平面,2300000,41.56,地下二樓
RPXOMLKMJIHGFBF08CB,坡道平面,0,23.55,地下三樓
RPVOMLKMJIHGFBF87CB,坡道平面,0,21.67,地下五樓含以下
RPWOMLKMJIHGFBF97CB,坡道平面,0,23.55,地下三樓
RPPPMLKMJIHGFBF37CB,坡道平面,0,23.55,地下三樓
RPOPMLKMJIHGFBF27CB,坡道平面,0,23.55,地下五樓含以下
RPQPMLKMJIHGFBF47CB,坡道平面,0,23.55,地下五樓含以下
RPUNMLKMJIHGFAF57CB,坡道平面,2350000,16.93,地下五樓含以下
RPRPMLKMJIHGFBF57CB,坡道平面,0,23.55,地下五樓含以下
RPPNMLKMJIHGFEF47CB,坡道平面,1800000,26.57,地下三樓
RPVNMLKMJIHGFAF67CB,坡道平面,2600000,18.40,地下三樓
RPWNMLKMJIHGFAF77CB,坡道平面,2450000,18.40,地下五樓含以下
RPXNMLKMJIHGFAF87CB,坡道平面,2450000,18.40,地下四樓
RPTNMLKMJIHGFEF87CB,坡道平面,1800000,27.67,地下四樓
RPSNMLKMJIHGFEF77CB,坡道平面,2100000,27.67,地下一樓
RPSNMLKMJIHGFEF77CB,坡道平面,2100000,27.67,地下一樓
RPXNMLKMJIHGFEF28CB,坡道平面,1800000,28.92,地下四樓
RPRNMLKMJIHGFEF67CB,坡道平面,1800000,27.67,地下四樓
RPWNMLKMJIHGFEF18CB,坡道平面,2100000,27.67,地下一樓
RPVNMLKMJIHGFEF08CB,坡道平面,1800000,27.67,地下四樓
RPROMLKMJIHGFEF77CB,坡道平面,1900000,28.92,地下三樓
RPPOMLKMJIHGFEF57CB,坡道平面,1900000,27.67,地下三樓
RPOOMLKMJIHGFEF47CB,坡道平面,1700000,26.57,地下四樓
RPQOMLKMJIHGFEF67CB,坡道平面,1900000,27.67,地下三樓
RPSOMLKMJIHGFEF87CB,坡道平面,1800000,28.92,地下四樓
RPPNMLLJKIHGFEF37CB,坡道平面,1900000,27.67,地下三樓
RPQNMLLJKIHGFEF47CB,坡道平面,1700000,26.57,地下四樓
RPRNMLLJKIHGFEF57CB,坡道平面,1900000,27.67,地下三樓
RPSNMLLJKIHGFEF67CB,坡道平面,1900000,27.67,地下三樓
RPUNMLLJKIHGFEF87CB,坡道平面,2100000,27.67,地下一樓
RPOOMLLJKIHGFEF37CB,坡道平面,1700000,34.53,地下四樓
RPPOMLLJKIHGFEF47CB,坡道平面,1550000,34.53,地下四樓
RPTOMLLJKIHGFEF87CB,坡道平面,1800000,27.67,地下四樓
RPSOMLLJKIHGFEF77CB,坡道平面,1700000,26.57,地下四樓
RPQOMLLJKIHGFEF57CB,坡道平面,2000000,27.67,地下二樓
RPQNMLLJKIHGFAF07CB,坡道平面,2150000,34.97,地下三樓
RPPNMLLJKIHGFAF96CB,坡道平面,1800000,40.06,地下四樓
RPSNMLLJKIHGFAF27CB,坡道平面,2400000,24.00,地下三樓
RPRNMLLJKIHGFAF17CB,坡道平面,2300000,22.12,地下三樓
RPPNMLLJKIHGFBF07CB,坡道平面,0,23.55,地下二樓
RPSNMLLJKIHGFBF37CB,坡道平面,0,23.55,地下五樓含以下
RPQNMLLJKIHGFBF17CB,坡道平面,0,23.55,地下三樓
RPUNMLLJKIHGFBF57CB,坡道平面,0,21.67,地下四樓
RPRNMLLJKIHGFBF27CB,坡道平面,0,23.55,地下三樓
RPTNMLLJKIHGFBF47CB,坡道平面,0,23.55,地下二樓
RPVNMLLJKIHGFBF67CB,坡道平面,0,21.67,地下三樓
RPUNMLLJKIHGFAF47CB,坡道平面,2400000,38.84,地下三樓
RPWNMLLJKIHGFBF77CB,坡道平面,0,23.55,地下五樓含以下
RPVOMLLJKIHGFBF77CB,坡道平面,2200000,27.03,地下四樓
RPOOMLLJKIHGFBF07CB,坡道平面,0,23.55,地下五樓含以下
RPWOMLLJKIHGFBF87CB,坡道平面,2100000,27.03,地下三樓
RPPNMLLJKIHGFGF57CB,坡道平面,2150000,37.72,地下三樓
RPQPMLLJKIHGFBF37CB,坡道平面,2050000,31.96,地下四樓
RPPNMLLJKIHGFCF17CB,坡道平面,2250000,31.86,地下四樓
RPPNMLLJKIHGFIF77CB,坡道平面,1300000,34.91,地下四樓
RPQNMLLJKIHGFGF67CB,坡道平面,2700000,24.80,地下二樓
RPSNMLLJKIHGFGF87CB,坡道平面,2600000,32.88,地下一樓
RPPNMLMJKIHGFGF67CB,坡道平面,2600000,22.80,地下二樓
RPPNMLMJKIHGFHF77CB,坡道平面,2450000,30.32,地下一樓
RPSNMLMJKIHGFGF97CB,坡道平面,2750000,39.67,地下二樓
RPQNMLMJKIHGFGF77CB,坡道平面,2700000,27.43,地下一樓
RPTNMLMJKIHGFGF08CB,坡道平面,2600000,39.67,地下二樓
RPRNMLMJKIHGFGF87CB,坡道平面,2350000,39.67,地下二樓
RPQNMLMJKIHGFBF27CB,坡道平面,2000000,28.69,地下三樓
RPQNMLLJKIHGFCF27CB,坡道平面,1700000,33.16,地下二樓
RPRNMLMJKIHGFBF37CB,坡道平面,0,23.55,地下三樓
RPPNMLMJKIHGFEF47CB,坡道平面,1900000,27.67,地下三樓
RPPNMLMJKIHGFAF07CB,坡道平面,2350000,33.55,地下二樓
RPPNMLMJKIHGFAF07CB,坡道平面,2350000,30.75,地下二樓
RPQNMLMJKIHGFEF57CB,坡道平面,1700000,26.57,地下四樓
RPSNMLMJKIHGFEF77CB,坡道平面,1700000,26.57,地下四樓
RPRNMLMJKIHGFEF67CB,坡道平面,1800000,27.67,地下四樓
RPPNMLNJKIHGFEF57CB,坡道平面,1900000,28.15,地下三樓
RPRNMLNJKIHGFEF77CB,坡道平面,1900000,28.15,地下三樓
RPPNMLNJKIHGFBF27CB,坡道平面,1900000,18.29,地下五樓含以下
RPPNMLNJKIHGFAF17CB,其他,1800000,12.16,地下二樓
RPQNMLNJKIHGFAF27CB,其他,1800000,12.16,地下三樓
RPQNMLNJKIHGFAF27CB,其他,1800000,12.16,地下三樓
RPPNMLOJKIHGFBF37CB,坡道平面,2300000,31.80,地下二樓
RPPNMLOJKIHGFBF37CB,坡道平面,2300000,31.80,地下二樓
RPRNMLNJKIHGFAF37CB,坡道平面,2500000,34.19,地下三樓
RPSNMLNJKIHGFBF57CB,坡道平面,2200000,24.75,地下二樓
RPTNMLNJKIHGFBF67CB,升降平面,1700000,29.74,地下二樓
RPPNMLPJKIHGFBF57DB,升降機械,650000,21.13,地下四樓
RPQNMLPJKIHGFBF67DB,坡道平面,1900000,23.15,地下二樓
RPRNMLPJKIHGFBF77DB,坡道平面,1900000,23.15,地下二樓
RPTNMLPJKIHGFBF97DB,坡道平面,1900000,22.13,地下一樓
RPUNMLPJKIHGFBF08DB,坡道平面,1900000,23.15,地下二樓
RPVNMLPJKIHGFBF18DB,坡道平面,1900000,23.15,地下二樓
RPPNMLPJKIHGFBF47CB,其他,1600000,8.91,地下二樓
RPSNMLPJKIHGFBF87DB,坡道平面,1900000,23.15,地下二樓
RPWNMLPJKIHGFBF28DB,坡道平面,1900000,23.15,地下二樓
RPWNMLPJKIHGFBF18CB,坡道平面,2000000,36.76,地下四樓
RPXNMLPJKIHGFBF28CB,坡道平面,2250000,31.39,地下三樓
RPSNMLPJKIHGFBF77CB,坡道平面,2380000,29.06,地下四樓
RPSNMLPJKIHGFBF77CB,坡道平面,2280000,27.91,地下四樓
RPOOMLPJKIHGFBF47CB,坡道平面,2150000,31.39,地下四樓
RPSOMLPJKIHGFBF87CB,坡道平面,2250000,31.39,地下三樓
RPQOMLPJKIHGFBF67CB,坡道平面,2150000,31.39,地下三樓
RPPNMLPJKIHGFAF37CB,坡道平面,2300000,26.64,地下二樓
RPROMLPJKIHGFBF77CB,坡道平面,2400000,31.39,地下二樓
RPQNMLPJKIHGFAF47CB,坡道平面,2300000,26.64,地下二樓
RPSNMLPJKIHGFAF67CB,坡道平面,2300000,26.64,地下二樓
RPUNMLPJKIHGFAF87CB,坡道平面,2200000,26.64,地下三樓
RPTNMLPJKIHGFAF77CB,坡道平面,2200000,26.64,地下三樓
RPPNMLPJKIHGFEF77CB,坡道平面,1800000,27.67,地下四樓
RPRNMLPJKIHGFAF57CB,坡道平面,2150000,26.64,地下三樓
RPQNMLPJKIHGFEF87CB,坡道平面,2100000,27.67,地下一樓
RPWNMLPJKIHGFAF08CB,坡道平面,2500000,25.30,地下二樓
RPRNMLPJKIHGFEF97CB,坡道平面,1900000,27.67,地下三樓
RPVNMLPJKIHGFAF97CB,坡道平面,2350000,25.30,地下三樓
RPVNMLPJKIHGFAF97CB,坡道平面,2000000,25.30,地下五樓含以下
RPOOMLPJKIHGFAF37CB,坡道平面,2150000,25.30,地下五樓含以下
RPPNMLQJKIHGFEF87CB,坡道平面,2000000,27.67,地下二樓
RPXNMLPJKIHGFAF18CB,坡道平面,2100000,25.30,地下五樓含以下
RPQNMLQJKIHGFEF97CB,坡道平面,1850000,31.43,地下三樓
RPRNMLQJKIHGFEF08CB,坡道平面,1800000,31.43,地下三樓
RPTNMLQJKIHGFEF28CB,坡道平面,1850000,24.75,地下三樓
RPWNMLQJKIHGFEF58CB,坡道平面,2050000,31.43,地下一樓
RPVNMLQJKIHGFEF48CB,坡道平面,1900000,24.75,地下二樓
RPUNMLQJKIHGFEF38CB,坡道平面,1950000,24.75,地下二樓
RPXNMLQJKIHGFEF68CB,坡道平面,2100000,31.43,地下一樓
RPOOMLQJKIHGFEF87CB,坡道平面,1850000,31.43,地下三樓
RPQOMLQJKIHGFEF08CB,坡道平面,2000000,27.67,地下二樓
RPPOMLQJKIHGFEF97CB,坡道平面,1950000,24.75,地下二樓
RPXOMLQJKIHGFEF78CB,坡道平面,1300000,31.47,地下二樓
RPOPMLQJKIHGFEF97CB,坡道平面,1190000,39.46,地下三樓
RPRPMLQJKIHGFEF28CB,坡道平面,1600000,29.10,地下一樓
RPSPMLQJKIHGFEF38CB,坡道平面,1650000,31.70,地下二樓
RPTPMLQJKIHGFEF48CB,坡道平面,1700000,31.70,地下一樓
RPROMLQJKIHGFAF77CB,坡道平面,2250000,28.99,地下五樓含以下
RPUPMLQJKIHGFEF58CB,坡道平面,1700000,31.70,地下一樓
RPSOMLQJKIHGFAF87CB,坡道平面,2450000,23.58,地下二樓
RPTOMLQJKIHGFAF97CB,坡道平面,2350000,26.80,地下三樓
RPTOMLQJKIHGFAF97CB,坡道平面,2350000,26.80,地下三樓
RPPNMLQJKIHGFBF57CB,坡道平面,2300000,27.86,地下二樓
RPPNMLQJKIHGFHF18CB,坡道平面,2100000,20.86,地下一樓
RPQNMLQJKIHGFBF67CB,坡道平面,2050000,27.86,地下三樓
RPPNMLQJKIHGFDF77CB,坡道平面,2150000,23.29,地下一樓
RPQNMLQJKIHGFHF28CB,坡道平面,2000000,20.86,地下一樓
RPQNMLQJKIHGFDF87CB,坡道平面,2150000,23.29,地下一樓
RPQNMLRJKIHGFGF28CB,坡道平面,2400000,32.88,地下四樓
RPTNMLQJKIHGFGF48CB,坡道平面,2300000,35.42,地下四樓
RPQNMLQJKIHGFGF18CB,坡道平面,2200000,35.42,地下四樓
RPPNMLRJKIHGFGF18CB,坡道平面,1950000,39.34,地下三樓
RPRNMLQJKIHGFGF28CB,坡道平面,2350000,35.42,地下三樓
RPRNMLQJKIHGFGF28CB,坡道平面,2400000,35.42,地下三樓
RPRNMLRJKIHGFGF38CB,升降機械,1760000,17.41,地下二樓
RPRNMLRJKIHGFDF08CB,坡道平面,2000000,37.12,地下三樓
RPPNMLRJKIHGFAF57CB,坡道平面,1600000,36.36,地下三樓
RPQNMLRJKIHGFAF67CB,坡道平面,2200000,36.50,地下二樓
RPQNMLRJKIHGFAF67CB,坡道平面,2200000,36.50,地下二樓
RPPNMLSJKIHGFEF08CB,坡道平面,1800000,27.67,地下四樓
RPPNMLRJKIHGFEF97CB,坡道平面,1800000,28.92,地下四樓
RPSNMLSJKIHGFEF38CB,坡道平面,1500000,24.57,地下二樓
RPQNMLSJKIHGFEF18CB,坡道平面,2100000,37.12,地下五樓含以下
RPTNMLSJKIHGFEF48CB,坡道平面,1950000,25.70,地下一樓
RPQNMLSJKIHGFAF77CB,坡道平面,2300000,24.00,地下三樓
RPPNMLSJKIHGFAF67CB,坡道平面,2300000,22.12,地下三樓
RPRNMLSJKIHGFAF87CB,坡道平面,2250000,24.00,地下四樓
RPSNMLSJKIHGFAF97CB,坡道平面,2500000,24.00,地下二樓
RPUNMLSJKIHGFAF18CB,坡道平面,1900000,34.97,地下二樓
RPTNMLSJKIHGFAF08CB,坡道平面,2250000,24.00,地下四樓
RPVNMLSJKIHGFAF28CB,坡道平面,2200000,34.97,地下三樓
RPOOMLSJKIHGFAF67CB,坡道平面,1800000,34.97,地下三樓
RPXNMLSJKIHGFAF48CB,坡道平面,1850000,34.97,地下三樓
RPQOMLSJKIHGFAF87CB,其他,1800000,12.16,地下二樓
RPWOMLSJKIHGFAF48CB,坡道平面,2450000,35.56,地下一樓
RPUOMLSJKIHGFAF28CB,坡道平面,2100000,32.71,地下二樓
RPPNMLSJKIHGFBF77CB,坡道平面,2250000,27.03,地下三樓
RPROMLSJKIHGFAF97CB,坡道平面,2550000,38.84,地下二樓
RPRNMLSJKIHGFBF97CB,坡道平面,2200000,27.03,地下三樓
RPQNMLSJKIHGFBF87CB,坡道平面,2100000,25.02,地下三樓
RPUNMLSJKIHGFBF28CB,坡道平面,2600000,19.03,地下二樓
RPSOMLSJKIHGFAF08CB,坡道平面,2250000,33.50,地下二樓
RPQNMLSJKIHGFHF48CB,坡道平面,1850000,32.59,地下二樓
RPSNMLSJKIHGFHF68CB,坡道平面,1800000,32.59,地下四樓
RPPNMLSJKIHGFHF38CB,坡道平面,1850000,32.59,地下四樓
RPTNMLSJKIHGFHF78CB,坡道平面,1800000,32.59,地下五樓含以下
RPRNMLSJKIHGFHF58CB,坡道平面,1900000,32.59,地下三樓
RPVNMLSJKIHGFHF98CB,坡道平面,2050000,32.59,地下三樓
RPPNMLSJKIHGFBF87DB,升降機械,650000,21.13,地下四樓
RPPNMLTJKIHGFGF38CB,坡道平面,2200000,42.33,地下四樓
RPQNMLTJKIHGFGF48CB,坡道平面,2300000,42.33,地下三樓
RPRNMLTJKIHGFEF38CB,坡道平面,2300000,24.64,地下二樓
RPPNMLTJKIHGFAF77CB,坡道平面,2100000,30.38,地下五樓含以下
RPSNMLTJKIHGFAF08CB,塔式車位,1600000,14.88,
RPQNMLKKKIHGFEF47CB,坡道平面,1900000,27.67,地下三樓
RPPNMLKKKIHGFEF37CB,坡道平面,1750000,27.67,地下四樓
RPQNMLTJKIHGFAF87CB,坡道平面,2200000,30.38,地下四樓
RPRNMLTJKIHGFAF97CB,坡道平面,2100000,30.38,地下五樓含以下
RPSNMLKKKIHGFEF67CB,坡道平面,1800000,30.89,地下一樓
RPTNMLKKKIHGFEF77CB,坡道平面,1550000,30.89,地下四樓
RPXNMLKKKIHGFEF18CB,坡道平面,1450000,31.91,地下二樓
