編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWNMLMJKHIGFBE77DA,坡道平面,0,42.39,地下一樓
RPWNMLTLKIHGFCE78DA,坡道平面,0,19.72,地下二樓
RPPNMLRLKIHGFEE08DA,坡道平面,0,25.01,地下五樓含以下
RPXPMLOKKHIGFIE09DA,坡道平面,0,24.77,地下二樓
RPPNMLMKKIHGFIE87DA,坡道平面,0,36.51,地下二樓
RPRPMLNKJHIGFFE97DA,坡道機械,0,15.99,地下三樓
RPTNMLPKKIHGFEE18DA,坡道平面,0,27.21,地下一樓
RPOOMLMJLHIGFEE47DA,坡道機械,0,3.68,地下一樓
RPOOMLMJLHIGFEE47DA,坡道機械,0,3.68,地下一樓
RPTNMLMJLHIGFCE67DA,坡道機械,0,,地下一樓
RPWNMLKMJHIGFCE87DA,坡道平面,1900000,18.16,地下一樓
RPQNMLMJLHIGFCE37DA,坡道平面,0,24.86,地下三樓
RPRNMLNJLHIGFDE77EA,坡道平面,0,6.19,地下二樓
RPWNMLMJLHIGFCE97DA,坡道平面,0,40.15,地下五樓含以下
RPWNMLMJLHIGFCE97DA,坡道平面,0,40.15,地下五樓含以下
RPPNMLNJLHIGFGE87EA,一樓平面,0,,一樓
RPPNMLNJLHIGFGE87EA,一樓平面,0,,一樓
RPOOMLNJLHIGFIE97DA,坡道機械,0,12.52,地下二樓
RPVNMLKKKHIGFGE08DA,坡道平面,0,18.35,地下二樓
RPQNMLSJLHIGFJE68DA,坡道機械,500000,11.22,一樓
RPPNMLSKKHIGFLE78DA,一樓平面,0,,一樓
RPWNMLOKKHIGFAE97DA,坡道平面,0,21.53,地下二樓
RPQNMLOKKHIGFAE37DA,坡道機械,0,20.21,地下五樓含以下
RPXOMLPJJHIGFBE18DA,坡道平面,0,31.86,地下三樓
RPVOMLKMJHIGFBE77DA,坡道平面,0,20.12,地下一樓
RPROMLKLKHIGFGE87DA,坡道平面,1350000,18.18,地下二樓
RPOPMLQJKHIGFGE08DA,坡道平面,2200000,24.23,地下一樓
RPPNMLSJLHIGFGE28DA,坡道平面,0,18.35,地下二樓
RPRNMLLJLHIGFFE67DA,坡道機械,1350000,18.38,地下四樓
RPQNMLRJLHIGFFE18DA,坡道機械,1280000,9.10,地下三樓
RPXNMLPJKIHGFAE08DA,坡道機械,0,6.04,地下一樓
RPOOMLNLJIHGFBE27DA,坡道平面,0,25.18,地下一樓
RPPNMLNJKIHGFBE17DA,坡道平面,0,27.51,地下四樓
RPOOMLSJKIHGFAE57DA,坡道平面,0,20.64,地下二樓
RPWOMLRJJIHGFBE28DA,坡道平面,0,12.65,地下四樓
RPROMLLJKIHGFCE37DA,坡道機械,0,15.63,地下三樓
RPXOMLQJKIHGFDE58DA,坡道平面,0,24.60,地下一樓
RPXOMLOKJIHGFDE38DA,坡道平面,0,21.25,地下一樓
RPVOMLNLJIHGFEE28DA,坡道機械,1000000,9.39,地下二樓
RPXNMLSJKIHGFEE78DA,坡道平面,0,,地下二樓
RPQNMLLJKIHGFGE57DA,坡道平面,0,22.35,地下一樓
RPUOMLSJKIHGFDE58EA,坡道平面,0,22.68,地下二樓
RPSNMLSJKIHGFCE18EA,坡道平面,0,29.73,地下一樓
RPTNMLSJKIHGFGE58DA,坡道平面,0,,地下一樓
RPSOMLKKJIHGFEE57DA,坡道機械,0,19.39,地下三樓
RPWNMLKKJIHGFEE87DA,坡道機械,0,,地下二樓
RPPNMLSJKIHGFCE77DA,坡道平面,0,21.49,地下二樓
RPUNMLSJKIHGFBE18DA,坡道平面,2050000,32.36,地下二樓
RPQOMLKMJIHGFCE37DA,坡道平面,1600000,25.85,地下二樓
RPQOMLKMJIHGFCE37DA,坡道平面,1600000,23.59,地下二樓
RPQPMLOJJIHGFBE47DA,坡道平面,1780000,18.16,地下二樓
RPSOMLSLJIHGFAE08DA,坡道機械,0,,無固定樓層
RPXNMLPLJIHGFBE28DA,坡道平面,0,14.65,地下三樓
RPVNMLRJKIHGFAE08DA,坡道平面,0,16.66,地下三樓
RPVNMLRJKIHGFAE08DA,坡道平面,0,16.66,地下三樓
RPVPMLSJKIHGFCE58DA,坡道平面,0,24.93,地下三樓
RPPNMLLJKIHGFDE17DA,坡道平面,0,21.40,地下二樓
RPPNMLLJKIHGFDE17DA,坡道平面,0,18.46,地下二樓
RPRNMLKKKIHGFDE37DA,坡道平面,0,,地下一樓
RPOPMLPKJIHGFEE77DA,坡道平面,0,22.43,地下二樓
RPOPMLPKJIHGFEE77DA,坡道平面,0,22.43,地下二樓
RPPOMLTJKIHGFDE08DA,坡道平面,2080000,16.49,地下一樓
RPWOMLNLJIHGFGE58DA,坡道平面,0,25.32,地下二樓
RPQOMLSJJIHGFGE28DA,坡道機械,0,6.89,地下一樓
RPUOMLMKKIHGFGE28DA,坡道機械,0,,地下一樓
RPRNMLTLJIHGFGE58DA,坡道平面,0,,地下二樓
RPQNMLPLJIHGFEE87DA,坡道機械,0,,地下二樓
RPUNMLTKJIHGFEE58DA,坡道平面,0,,地下一樓
RPOPMLSLJIHGFDE08DA,坡道平面,1500000,21.95,地下二樓
RPXOMLRKJIHGFDE68DA,坡道平面,0,,地下一樓
RPSOMLMLJIHGFBE57DA,坡道平面,0,,地下二樓
RPUNMLMKKIHGFCE77DA,坡道平面,0,34.76,地下五樓含以下
RPSPMLNLJIHGFBE77DA,坡道平面,0,46.75,地下五樓含以下
RPOOMLOLJIHGFAE27DA,坡道平面,0,30.51,地下三樓
RPSNMLSKJIHGFAE87DA,坡道平面,0,18.09,地下三樓
RPVNMLPLJIHGFAE97DA,坡道平面,0,16.94,地下一樓
RPUOMLNKKIHGFBE87DA,坡道平面,2500000,12.83,一樓
RPWNMLMKKIHGFAE77DA,坡道平面,0,32.21,地下一樓
RPWNMLMKKIHGFAE77DA,坡道平面,0,32.21,地下一樓
RPVOMLLLJIHGFDE97DA,坡道機械,0,,地下二樓
RPUPMLQJKIHGFDE38DA,升降機械,0,,地下一樓
RPUPMLMKKIHGFEE18DA,坡道平面,0,32.49,地下三樓
RPQOMLTJKIHGFGE48DA,坡道平面,0,,地下一樓
RPQOMLTJKIHGFGE48DA,坡道平面,0,,地下一樓
RPRNMLPKKIHGFJE48DA,坡道平面,0,,地下一樓
RPWNMLMLJIHGFEE18DA,坡道平面,0,23.23,地下一樓
RPPPMLNKKIHGFEE77DA,坡道平面,0,,地下二樓
RPUNMLOKKIHGFDE08DA,升降機械,0,,地下二樓
RPUNMLOKKIHGFDE08DA,升降機械,0,,地下二樓
RPQOMLOKKIHGFDE77DA,坡道機械,1080000,6.60,地下二樓
RPQNMLPKKIHGFDE77DA,坡道平面,0,,地下三樓
RPSNMLOKKIHGFCE77DA,坡道平面,0,26.31,地下五樓含以下
RPSNMLOKKIHGFCE77DA,坡道平面,0,26.31,地下五樓含以下
RPUOMLLLJIHGFCE77DA,坡道機械,0,,地下二樓
RPSNMLOKKIHGFBE67DA,坡道平面,0,16.18,地下三樓
RPXNMLOKKIHGFAE08DA,坡道機械,0,,地下二樓
RPUNMLMJKIHGFAE47DA,坡道平面,0,17.12,地下三樓
RPTNMLLJKIHGFAE27DA,坡道平面,0,17.15,地下二樓
RPWNMLRKJIHGFAE18DA,坡道平面,0,24.25,地下二樓
RPROMLPKKIHGFEE18EA,坡道平面,0,,地下一樓
RPRNMLQKKIHGFBE77DA,坡道機械,1550000,22.02,一樓
RPUNMLLKJIHGFAE37DA,坡道平面,0,26.01,地下一樓
RPROMLQKJIHGFBE77DA,坡道機械,0,,地下三樓
RPXNMLPKKIHGFCE38DA,坡道平面,0,,地下二樓
RPVNMLPKKIHGFDE28DA,坡道平面,0,37.79,地下三樓
RPPPMLQJKIHGFDE87DA,坡道平面,0,21.25,地下二樓
RPROMLOKKIHGFDE87DA,坡道平面,0,31.85,地下一樓
RPTNMLOKKIHGFDE97DA,坡道平面,0,28.70,地下一樓
RPOOMLOKKIHGFEE67DA,坡道機械,0,8.35,地下二樓
RPRNMLOKKIHGFDE77DA,坡道平面,0,,地下二樓
RPQOMLNKKIHGFEE77DA,坡道平面,0,,地下一樓
RPSNMLOKKIHGFEE97DA,坡道機械,0,13.54,地下三樓
RPSNMLQKKIHGFEE18DA,坡道機械,0,10.03,地下二樓
RPTOMLLKJIHGFEE77DA,坡道平面,0,,地下一樓
RPPNMLKKKIHGFEE27DA,坡道平面,100000,,地下一樓
RPPOMLQJKIHGFEE87DA,坡道平面,0,14.60,地下一樓
RPPOMLQJKIHGFEE87DA,坡道機械,0,7.01,地下二樓
RPXPMLTJKIHGFEE09DA,坡道平面,0,,地下一樓
RPQNMLNKKIHGFGE87DA,坡道平面,0,,地下二樓
RPRNMLKMJIHGFFE67DA,坡道平面,0,19.55,地下二樓
RPRNMLSJKIHGFGE38DA,坡道平面,0,33.17,地下二樓
RPSPMLMJKIHGFGE08DA,坡道平面,0,27.83,地下二樓
RPXOMLTJKIHGFGE56DA,坡道機械,0,7.95,地下三樓
RPXNMLQKJIHGFGE78DA,坡道平面,0,16.58,地下二樓
RPTNMLQKKIHGFIE68DA,坡道平面,0,21.37,地下一樓
RPSQMLQJKIHGFEE38DA,坡道機械,0,,地下二樓
RPPOMLLJKIHGFDE27DA,坡道平面,0,27.58,地下三樓
RPQOMLTJJIHGFDE08DA,坡道機械,0,,地下三樓
RPPNMLQKKIHGFBE57DA,升降平面,0,,地下一樓
RPROMLTKKIHGFAE08DA,升降機械,0,,地下二樓
RPVNMLMLJIHGFAE67DA,坡道機械,0,5.43,地下二樓
RPPNMLTKKIHGFDE18EA,坡道平面,0,,地下二樓
RPROMLTKKIHGFDE48EA,升降平面,0,,地下二樓
RPROMLKMJIHGFBE37DA,坡道平面,0,12.65,地下五樓含以下
RPWOMLKMJIHGFBE87DA,坡道平面,0,12.65,地下五樓含以下
RPRQMLKMJIHGFBE57DA,坡道平面,1500000,34.70,地下一樓
RPOOMLTKKIHGFCE97DA,坡道平面,0,,地下一樓
RPTNMLRKKIHGFDE28DA,坡道平面,0,,地下一樓
RPROMLTJKIHGFDE28DA,坡道平面,0,,地下一樓
RPOPMLPJKIHGFDE67DA,坡道平面,0,,地下二樓
RPRPMLTKKIHGFDE48DA,坡道平面,0,29.77,地下一樓
RPWOMLMKKIHGFEE28DA,坡道機械,0,,地下二樓
RPWOMLMKKIHGFEE28DA,坡道機械,0,,地下二樓
RPWNMLQKKIHGFEE58DA,坡道平面,0,17.94,地下二樓
RPQOMLPKKIHGFEE97DA,坡道機械,0,6.72,地下二樓
RPUNMLRJKIHGFEE38DA,坡道平面,1970000,31.97,地下一樓
RPTNMLPLJIHGFEE18DA,坡道平面,0,31.28,地下二樓
RPVNMLKMJIHGFEE97DA,坡道平面,0,,地下一樓
RPPPMLMJKIHGFEE57DA,坡道平面,2650000,22.28,地下二樓
RPUOMLOKKIHGFGE48DA,坡道平面,2000000,24.23,地下三樓
RPWOMLOKKIHGFGE68DA,坡道平面,2000000,24.23,地下三樓
RPWNMLQKKIHGFFE68DA,坡道平面,0,20.17,地下二樓
RPWNMLQKKIHGFFE68DA,坡道平面,0,20.17,地下二樓
RPQNMLNLJIHGFGE87DA,坡道平面,2000000,24.23,地下三樓
RPXNMLRJKIHGFGE88DA,坡道機械,0,12.97,地下三樓
RPXNMLTKKIHGFFE09DA,坡道平面,2100000,21.82,地下二樓
RPVNMLNKKIHGFGE38DA,坡道平面,0,,地下一樓
RPQOMLQJKIHGFEE97DA,坡道機械,0,9.01,地下二樓
RPPPMLLJKIHGFEE47DA,坡道平面,2200000,34.66,地下二樓
RPTOMLTKKIHGFEE68DA,坡道平面,0,26.12,地下二樓
RPWOMLQKKIHGFEE68DA,坡道平面,1500000,25.29,地下三樓
RPTOMLOLJIHGFDE08DA,坡道機械,0,,地下一樓
RPWNMLKLKIHGFCE87DA,坡道平面,0,28.58,地下三樓
RPVOMLPJKIHGFCE18DA,坡道平面,0,18.41,地下一樓
RPOPMLKLKIHGFAE07DA,坡道平面,0,,地下一樓
RPOOMLKKJIHGFAE76DA,坡道機械,0,,地下二樓
RPOOMLKKJIHGFAE76DA,坡道機械,0,,地下二樓
RPQPMLKLKIHGFAE27DA,坡道平面,0,,地下一樓
RPTNMLQJKIHGFAE77DA,坡道機械,0,7.82,地下三樓
RPSPMLKLKIHGFAE47DA,坡道平面,0,19.76,地下二樓
RPSPMLKLKIHGFAE47DA,坡道平面,0,19.76,地下二樓
RPRPMLKLKIHGFAE37DA,坡道平面,0,19.76,地下二樓
RPUNMLPKKIHGFDE18DA,升降機械,1300000,9.36,地下三樓
RPRQMLLLKIHGFDE87DA,坡道平面,0,32.47,地下二樓
RPQPMLLLKIHGFEE77DA,坡道平面,0,11.32,地下二樓
RPWOMLLLKIHGFEE28DA,升降機械,0,,地下一樓
RPPPMLMKKIHGFEE67DA,坡道機械,0,8.77,地下二樓
RPQNMLQKKIHGFIE38DA,坡道平面,1700000,21.49,地下二樓
RPVNMLKLKIHGFIE38DA,一樓平面,0,,一樓
RPPNMLMJKIHGFIE77DA,坡道平面,1850000,21.49,地下一樓
RPQNMLQJKIHGFLE58DA,坡道平面,0,,地下一樓
RPPOMLNLJIHGFLE38DA,坡道平面,0,,地下二樓
RPPNMLQLJIHGFEE87DA,坡道平面,2000000,25.29,地下二樓
RPVNMLNLKIHGFEE28DA,坡道機械,0,9.38,地下二樓
RPUOMLLLJIHGFEE97DA,坡道平面,0,25.09,地下二樓
RPWPMLLLKIHGFEE38DA,坡道平面,0,20.08,地下三樓
RPUNMLQJKIHGFDE18DA,坡道平面,2350000,22.02,地下一樓
RPWOMLMLKIHGFDE28DA,坡道平面,0,,地下一樓
RPTNMLRJKIHGFCE08DA,坡道平面,0,,地下一樓
RPXNMLPJKIHGFBE18DA,坡道平面,2130000,19.86,地下三樓
RPWOMLKLKIHGFAE77DA,坡道平面,0,,地下二樓
RPWOMLKLKIHGFAE77DA,坡道平面,0,,地下二樓
RPTOMLNLKIHGFAE77DA,坡道平面,0,31.58,地下一樓
RPSNMLTKKIHGFAE08DA,坡道機械,0,,地下二樓
RPOOMLMLKIHGFGE87EA,坡道機械,0,,地下一樓
RPRNMLSJJIHGFAE67DA,坡道機械,0,,地下一樓
RPOOMLNLKIHGFGE97EA,坡道機械,0,18.81,地下一樓
RPOOMLNLKIHGFGE97EA,坡道機械,0,18.81,地下一樓
RPTNMLOKKIHGFAE67DA,坡道機械,0,22.08,地下五樓含以下
RPROMLSJKIHGFAE87DA,坡道平面,0,20.80,地下三樓
RPROMLSJKIHGFAE87DA,坡道平面,0,20.80,地下三樓
RPSOMLMLKIHGFAE57DA,坡道平面,2000000,14.72,地下三樓
RPSOMLMLKIHGFAE57DA,坡道平面,2000000,14.72,地下三樓
RPOPMLNLKIHGFBE47DA,其他,0,,地下一樓
RPPPMLRJKIHGFCE87DA,坡道平面,0,,地下三樓
RPTOMLNKKIHGFDE97DA,坡道機械,0,,地下二樓
RPUOMLMLKIHGFEE18DA,坡道平面,0,39.36,地下三樓
RPUNMLMLKIHGFEE08DA,坡道平面,0,19.14,地下二樓
RPQPMLKLKIHGFEE67DA,坡道平面,0,28.72,地下二樓
RPXNMLQKKIHGFEE68DA,坡道平面,0,16.52,地下一樓
RPTSMLRJKIHGFEE78DA,坡道機械,0,9.89,地下三樓
RPQPMLOLJIHGFEE97DA,坡道平面,1500000,32.49,地下四樓
RPROMLRJKIHGFIE58DA,坡道平面,0,,地下一樓
RPPPMLQKJIHGFLE68DA,一樓平面,0,13.80,一樓
RPROMLNLKIHGFAE67EA,塔式車位,0,,
RPSNMLQLKIHGFGE48DA,坡道平面,0,16.19,地下一樓
RPWOMLSJKIHGFGE98DA,坡道機械,0,13.45,地下二樓
RPRWMLMJJIHGFGE58DA,坡道機械,0,18.80,地下二樓
RPWNMLNLKIHGFGE58DA,坡道平面,0,28.90,地下二樓
RPSPMLQLKIHGFIE88DA,坡道平面,0,24.77,地下二樓
RPQQMLLJKIHGFEE67DA,坡道機械,0,8.35,地下二樓
RPXOMLTJKIHGFDE88DA,坡道平面,0,22.12,地下三樓
RPOOMLNLKIHGFDE57DA,坡道平面,0,22.07,地下二樓
RPOOMLNLKIHGFDE57DA,坡道平面,0,19.01,地下二樓
RPQNMLPKJIHGFDE67DA,坡道機械,0,11.71,地下二樓
RPUNMLKLKIHGFBE57DA,坡道平面,0,20.63,地下二樓
RPUNMLQJKIHGFBE97DA,坡道平面,0,14.64,地下三樓
RPTPMLKMJIHGFBE67DA,塔式車位,0,5.53,
RPXNMLRKJIHGFAE28DA,坡道平面,0,19.84,地下三樓
RPXPMLRLKIHGFEE56EA,坡道平面,0,,地下二樓
RPQNMLLLKIHGFBE27DA,坡道平面,0,16.95,地下四樓
RPPPMLTLJIHGFBE08DA,坡道平面,0,,地下一樓
RPQPMLRLKIHGFBE08DA,坡道平面,0,,地下二樓
RPXNMLRLKIHGFDE78DA,坡道機械,0,,地下一樓
RPOPMLQKJIHGFDE77DA,坡道機械,0,,地下二樓
RPRPMLRLKIHGFDE38DA,坡道平面,0,23.23,地下一樓
RPWNMLLLKIHGFGE38DA,坡道平面,0,,地下一樓
RPVNMLPKKIHGFLE09DA,坡道平面,0,,地下一樓
RPPOMLRLKIHGFGE38DA,坡道平面,0,,地下一樓
RPSNMLRLKIHGFFE48DA,坡道平面,0,21.80,地下二樓
RPOOMLKMJIHGFGE57DA,坡道平面,0,17.99,地下一樓
RPTQMLPJKIHGFIE78DA,坡道平面,0,,地下一樓
RPSQMLSLKIHGFEE78DA,坡道平面,0,27.48,地下一樓
RPWNMLOKKIHGFDE28DA,坡道平面,0,,地下三樓
RPQNMLLLJIHGFEE47DA,坡道平面,0,,地下一樓
RPQNMLLLJIHGFEE47DA,坡道平面,0,,地下一樓
RPRNMLTJKIHGFDE18DA,坡道平面,0,26.47,地下二樓
RPPQMLRLKIHGFDE28DA,坡道平面,0,,地下一樓
RPUNMLMLJIHGFAE57DA,坡道平面,0,19.08,地下一樓
RPUNMLKLKIHGFCE67DA,坡道機械,0,9.51,地下三樓
RPUPMLMLKIHGFDE18DA,坡道平面,2100000,23.09,地下三樓
RPUNMLQKKIHGFDE28DA,坡道平面,2000000,23.09,地下三樓
RPTOMLKLKIHGFEE87DA,坡道平面,0,23.16,地下二樓
RPPNMLNKJIHGFEE47DA,坡道平面,0,23.00,地下一樓
RPUNMLSLKIHGFGE88DA,坡道平面,0,19.34,地下二樓
RPXNMLSJKIHGFFE88DA,坡道平面,0,34.57,地下二樓
RPRPMLSLJIHGFGE68DA,坡道平面,2250000,26.43,地下一樓
RPTOMLTLJIHGFGE88DA,坡道平面,2250000,26.43,地下一樓
RPUOMLTLJIHGFGE98DA,一樓平面,2400000,24.53,一樓
RPOOMLTLJIHGFGE38DA,坡道平面,0,,地下一樓
RPPOMLTLJIHGFGE48DA,坡道機械,1380000,14.46,地下二樓
RPVOMLLLKIHGFGE38DA,坡道平面,0,,地下一樓
RPSNMLTLJIHGFEE48DA,坡道平面,0,20.01,地下二樓
RPWOMLSJKIHGFEE78DA,坡道機械,800000,8.59,地下三樓
RPWQMLKKJIHGFEE18DA,坡道平面,0,26.05,地下二樓
RPQNMLMJJHIGFEE37DA,坡道平面,0,,地下一樓
RPPNMLMJJHIGFEE27DA,坡道機械,0,8.50,地下三樓
RPXOMLSLKIHGFEE09DA,坡道平面,1900000,24.95,地下二樓
RPTOMLRLKIHGFEE58DA,坡道機械,800000,8.59,地下三樓
RPVNMLQLKIHGFAE18DA,坡道平面,2250000,22.73,地下二樓
RPSOMLNKKIHGFAE57DA,坡道平面,0,19.60,地下二樓
RPUOMLLJKIHGFAE47DA,坡道平面,0,19.89,地下三樓
RPWOMLSLJIHGFBE58DA,升降平面,0,13.22,地下一樓
RPQNMLKMKIHGFAE17DA,坡道平面,0,19.76,地下三樓
RPQNMLKMKIHGFAE17DA,坡道平面,0,19.76,地下三樓
RPQNMLKMKIHGFAE17DA,坡道平面,0,19.76,地下三樓
RPQOMLQKKIHGFBE77DA,坡道平面,2430000,19.86,地下三樓
RPUNMLNJJHIGFBE57DA,坡道平面,0,19.71,地下五樓含以下
RPVNMLNJJHIGFBE67DA,坡道平面,0,,地下二樓
RPVNMLNJJHIGFBE67DA,坡道平面,0,,地下二樓
RPVNMLSLKIHGFBE48DA,坡道平面,2180000,19.86,地下四樓
RPSOMLKMJIHGFCE57DA,坡道平面,0,18.00,地下二樓
RPPNMLTKJIHGFDE97DA,坡道平面,1500000,23.88,地下三樓
RPRPMLRLKIHGFEE48DA,一樓平面,0,,一樓
RPPOMLKMKIHGFEE57DA,坡道平面,0,24.79,地下一樓
RPQNMLTLKIHGFEE38DA,坡道平面,0,28.69,地下二樓
RPPOMLQKJIHGFEE87DA,坡道平面,0,27.65,地下二樓
RPPOMLQKJIHGFEE87DA,坡道平面,0,27.65,地下二樓
RPPOMLQKJIHGFEE87DA,坡道平面,0,27.65,地下二樓
RPPOMLQLKIHGFLE78DA,一樓平面,0,21.66,一樓
RPXOMLKMKIHGFGE58DA,坡道平面,0,20.71,地下一樓
RPPOMLTLKIHGFGE58DA,坡道平面,0,,地下一樓
RPSPMLOJJHIGFGE18DA,坡道平面,0,33.99,地下一樓
RPOOMLTKKIHGFFE28DA,坡道平面,1750000,16.30,地下一樓
RPPOMLOJJHIGFCE47EA,坡道機械,0,13.51,地下二樓
RPPNMLNJJHIGFEE37DA,坡道平面,0,,地下一樓
RPRNMLNJJHIGFEE57DA,坡道機械,1200000,11.58,地下四樓
RPTNMLNJJHIGFEE77DA,坡道機械,1200000,12.22,地下四樓
RPQOMLPKKIHGFDE87DA,坡道平面,0,16.61,地下二樓
RPRNMLMLKIHGFAE37DA,坡道平面,0,16.72,地下一樓
RPVNMLQJKIHGFAE97DA,坡道平面,0,26.88,地下二樓
RPXNMLNKKIHGFAE97DA,坡道平面,0,42.94,地下四樓
RPQOMLPLJIHGFAE57DA,坡道平面,0,16.66,地下三樓
RPTNMLTLJIHGFAE18DA,坡道平面,0,19.76,地下五樓含以下
RPTNMLTLJIHGFAE18DA,坡道平面,0,19.76,地下五樓含以下
RPPNMLPJJIHGFAE17DA,坡道平面,0,18.43,地下四樓
RPPNMLPJJIHGFAE17DA,坡道平面,0,18.43,地下四樓
RPSOMLPKKIHGFBE87DA,坡道平面,1880000,31.77,地下二樓
RPQOMLLLJIHGFBE27DA,坡道平面,0,14.92,地下一樓
RPRNMLPLKIHGFCE87DA,坡道平面,0,,地下二樓
RPQQMLNJJHIGFDE67DA,坡道平面,0,35.43,地下二樓
RPTOMLPJJHIGFDE97DA,升降機械,0,,地下一樓
RPQQMLKMJIHGFEE77DA,坡道平面,0,26.53,地下一樓
RPOOMLQJJHIGFEE67DA,坡道機械,0,8.29,地下一樓
RPVOMLOJJHIGFEE18DA,坡道平面,0,20.87,地下一樓
RPVOMLQJJHIGFGE58DA,坡道平面,0,,地下一樓
RPPOMLQJJHIGFEE77DA,坡道平面,0,24.69,地下一樓
RPQPMLQJJHIGFEE97DA,坡道機械,0,5.29,地下二樓
RPSNMLQJJHIGFEE97DA,坡道平面,0,25.28,地下二樓
RPWOMLQJKIHGFCE38DA,坡道平面,1800000,22.95,地下三樓
RPVNMLQJJHIGFAE87DA,坡道平面,0,19.34,地下四樓
RPUOMLOJJHIGFBE77DA,升降機械,0,16.41,地下二樓
RPPPMLRLKIHGFEE28DA,坡道平面,1700000,22.50,地下三樓
RPVOMLTJJHIGFEE68DA,坡道機械,0,7.13,地下二樓
RPTNMLOKKIHGFIE48DA,坡道平面,0,32.39,地下二樓
RPTNMLOKKIHGFLE78DA,坡道平面,0,,地下一樓
RPSOMLMLKIHGFGE18DA,坡道平面,0,17.67,地下二樓
RPRNMLQKKIHGFGE28DA,坡道平面,0,,地下一樓
RPUOMLTKKIHGFFE88DA,坡道平面,2150000,21.82,地下一樓
RPQOMLKLKIHGFGE77DA,坡道機械,0,12.79,地下三樓
RPROMLTJJHIGFEE28DA,升降機械,0,,地下一樓
RPTNMLTLKIHGFEE68DA,坡道平面,1550000,24.95,地下一樓
RPVOMLSJKIHGFEE68DA,坡道機械,700000,8.59,地下三樓
RPQNMLTJJHIGFDE97DA,坡道平面,0,,地下一樓
RPTPMLQLKIHGFBE28DA,坡道平面,2200000,19.86,地下二樓
RPQOMLRLKIHGFBE97DA,坡道平面,1680000,19.86,地下四樓
RPXNMLKMKIHGFBE97DA,坡道平面,0,19.86,地下四樓
RPXNMLKMKIHGFBE97DA,坡道平面,0,19.86,地下四樓
RPPOMLRLKIHGFBE87DA,坡道平面,1580000,19.86,地下四樓
RPXNMLPJJHIGFGE68EA,坡道平面,0,,地下一樓
RPPOMLPJJHIGFGE97EA,坡道平面,0,25.73,地下一樓
RPSOMLPJKIHGFCE87DA,坡道機械,1300000,7.83,地下二樓
RPTQMLMLKIHGFDE18DA,升降機械,1400000,9.36,地下三樓
RPSQMLRLKIHGFEE68DA,坡道平面,0,10.78,地下三樓
RPOPMLNKKIHGFEE67DA,坡道機械,0,13.36,地下三樓
RPPPMLLKJHIGFDE37DA,坡道平面,1880000,15.26,地下二樓
RPVNMLSJKIHGFGE78DA,坡道平面,0,16.19,地下三樓
RPXNMLLKJHIGFAE77EA,坡道平面,1600000,16.66,地下二樓
RPQOMLKKJHIGFEE37DA,坡道機械,0,,地下一樓
RPWOMLSLKIHGFEE98DA,坡道平面,0,,地下一樓
RPPOMLPJJHIGFEE67DA,坡道平面,0,,地下一樓
RPRPMLQLKIHGFDE28DA,坡道平面,0,27.13,地下二樓
RPQPMLRJKIHGFCE97DA,坡道平面,0,,地下一樓
RPRNMLLKJHIGFBE17DA,坡道平面,0,12.65,地下四樓
RPWNMLPJJHIGFEE28DA,坡道平面,0,39.36,地下一樓
RPVNMLTKKIHGFDE68DA,坡道機械,0,8.46,地下二樓
RPVNMLNKJHIGFFE18DA,坡道機械,0,,地下二樓
RPQNMLKKKIHGFGE57DA,坡道平面,0,15.23,地下一樓
RPSPMLRKJHIGFEE48EA,坡道平面,0,26.22,地下一樓
RPSPMLRKJHIGFEE48EA,坡道平面,0,26.22,地下一樓
RPOQMLRLKIHGFBE97DA,坡道平面,0,,地下一樓
RPOOMLNKJHIGFDE37DA,坡道平面,0,17.33,地下一樓
RPQPMLQLKIHGFEE28DA,坡道機械,0,18.11,地下五樓含以下
RPTOMLKMKIHGFGE18DA,坡道平面,0,,地下一樓
RPSNMLSKJHIGFFE38DA,坡道平面,0,26.18,地下三樓
RPUNMLTLKIHGFGE98DA,坡道平面,0,20.72,地下一樓
RPTNMLKMKIHGFFE97DA,坡道平面,0,23.53,地下一樓
RPTNMLKMKIHGFFE97DA,坡道平面,0,23.53,地下一樓
RPTNMLKMKIHGFFE97DA,坡道平面,0,23.53,地下一樓
RPPOMLLKJHIGFBE07DA,坡道平面,2050000,19.86,地下二樓
RPOOMLRJJHIGFAE37DA,坡道機械,0,6.65,地下二樓
RPSOMLQJJHIGFEE08DA,坡道平面,0,29.90,地下二樓
RPXNMLSKJIHGFLE86DA,一樓平面,0,14.95,一樓
RPXNMLKMJIHGFLE88DA,一樓平面,900000,16.87,一樓
RPOOMLTKJHIGFAE77EA,坡道平面,0,17.00,地下二樓
RPQOMLKMJIHGFLE28DA,一樓平面,1000000,16.87,一樓
RPVNMLTKJHIGFEE68DA,坡道平面,0,27.21,地下一樓
RPUNMLTJJHIGFEE48DA,坡道機械,0,6.25,地下三樓
RPQNMLSKJHIGFAE67DA,坡道平面,0,29.57,地下三樓
RPSOMLRJKIHGFCE08DA,坡道機械,0,10.72,地下三樓
RPVNMLQJJHIGFCE08DA,坡道平面,1750000,21.21,地下三樓
RPQNMLLMJHIGFCE37DA,坡道平面,0,,地下二樓
RPQNMLLMJHIGFCE37DA,坡道平面,0,,地下二樓
