編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOPMLQKQHHGFEF58DA,坡道平面,1350000,28.61,地下二樓
RPOPMLMKQHHGFEF18DA,坡道機械,700000,21.72,地下一樓
RPTOMLTLQHHGFEF76DA,坡道機械,0,9.50,地下二樓
RPPPMLQLQHHGFEF78DA,坡道平面,1400000,25.02,地下二樓
RPTPMLTLQHHGFEF86DA,坡道平面,0,34.27,地下一樓
RPSNMLNLQHHGFEF58DA,坡道機械,0,15.42,地下五樓含以下
RPRPMLOLQHHGFGF98DA,坡道平面,0,,地下二樓
RPWQMLPLQHHGFGF07DA,坡道平面,2000000,42.18,地下四樓
RPPQMLPLQHHGFGF98DA,坡道平面,0,39.79,地下四樓
RPWPMLPLQHHGFGF96DA,坡道平面,0,40.13,地下四樓
RPQOMLTJQHHGFGF09DA,坡道平面,2500000,36.38,地下三樓
RPORMLPJQHHGFHF88DA,坡道平面,2500000,36.54,地下二樓
RPQQMLOLQHHGFHF09DA,坡道平面,2250000,36.58,地下一樓
RPQQMLOLQHHGFHF09DA,坡道機械,0,18.29,地下一樓
RPQQMLOLQHHGFHF09DA,坡道機械,0,18.29,地下一樓
RPWRMLMLQHHGFHF96DA,坡道平面,0,,地下一樓
RPPSMLNLQHHGFAF48EA,坡道平面,2200000,23.22,地下三樓
RPOSMLTLQHHGFAF98EA,坡道平面,2000000,26.16,地下三樓
RPUPMLSLPHHGFIF17DA,坡道機械,1400000,25.10,地下三樓
RPROMLQLQHHGFIF66DA,坡道平面,0,24.49,地下一樓
RPPNMLTLQHHGFDF88EA,坡道平面,2000000,29.90,地下二樓
RPVNMLTLQHHGFBF66EA,坡道平面,2000000,32.56,地下一樓
RPVNMLTLQHHGFBF66EA,坡道平面,2000000,32.56,地下二樓
RPOOMLOLQHHGFEF48EA,坡道平面,0,40.56,地下二樓
RPOPMLQLQHHGFEF78EA,坡道機械,1000000,27.42,地下三樓
RPTNMLTLQHHGFHF07EA,升降機械,0,18.62,地下二樓
RPPNMLQLQHHGFHF98EA,坡道平面,0,32.00,地下二樓
RPVPMLQLQHHGFHF17EA,坡道平面,2450000,37.01,地下三樓
RPVPMLQLQHHGFHF17EA,坡道平面,2450000,37.01,地下三樓
RPWPMLQLQHHGFHF27EA,坡道平面,2300000,36.92,地下四樓
RPWPMLQLQHHGFHF27EA,坡道平面,2300000,36.92,地下四樓
RPXSMLPLQHHGFIF67EA,坡道平面,1500000,36.14,地下二樓
RPXSMLPLQHHGFIF67EA,坡道平面,1500000,36.14,地下二樓
RPXNMLQLQHHGFIF27EA,坡道平面,1200000,21.11,地下二樓
RPWNMLTLQHHGFGF27EA,坡道平面,0,26.48,地下三樓
RPWNMLTLQHHGFGF27EA,坡道平面,0,26.48,地下三樓
RPOOMLTLQHHGFGF56EA,坡道平面,2000000,,地下三樓
RPWQMLTLQHHGFGF57EA,升降機械,1500000,12.72,地下二樓
RPTOMLTLQHHGFHF17EA,坡道平面,0,35.78,地下四樓
RPUPMLKMQHHGFEF88EA,升降機械,700000,14.25,地下二樓
RPSOMLOLQHHGFEF88EA,坡道平面,0,31.03,地下一樓
RPOOMLOLQHHGFIF78DA,坡道平面,0,36.74,地下三樓
RPPPMLLKQHHGFHF48DA,坡道機械,1050000,12.50,地下三樓
RPWTMLLJQHHGFHF86DA,坡道平面,2500000,,地下一樓
RPXNMLSJQHHGFGF96DA,坡道平面,0,25.00,地下二樓
RPXNMLSJQHHGFGF96DA,坡道平面,0,25.00,地下二樓
RPWPMLQLQHHGFGF07DA,坡道平面,0,25.33,地下一樓
RPTPMLQLQHHGFEF56DA,坡道平面,1650000,37.04,地下一樓
RPOQMLKMQHHGFGF48DA,升降機械,0,10.17,地下一樓
RPUNMLQKQHHGFCF78DA,坡道平面,2500000,46.44,地下三樓
RPPNMLTLQHHGFCF68DA,坡道平面,2550000,41.77,地下三樓
RPOSMLLJQHHGFEF28DA,坡道平面,1500000,26.82,地下二樓
RPXOMLOLQHHGFDF56DA,坡道平面,0,,地下一樓
RPOOMLRKQHHGFDF48DA,坡道平面,0,,地下一樓
RPOQMLMJQHHGFBF87DA,坡道平面,0,22.73,地下一樓
RPOQMLMJQHHGFBF87DA,坡道平面,0,22.73,地下一樓
RPWNMLOJQHHGFBF58DA,坡道平面,0,24.00,地下三樓
RPXNMLPJQHHGFBF78DA,坡道平面,0,30.89,地下四樓
RPURMLTLQHHGFBF86DA,坡道平面,1800000,29.11,地下二樓
RPUOMLRKQHHGFBF88DA,坡道平面,0,,地下三樓
RPUOMLRKQHHGFBF88DA,坡道平面,0,,地下三樓
RPWRMLNLQHHGFBF09DA,坡道平面,2000000,43.47,地下二樓
RPRNMLKMQHHGFBF97DA,坡道平面,2000000,31.84,地下三樓
RPVOMLRLPHHGFBF98DA,坡道平面,2000000,35.27,地下二樓
RPROMLTLQHHGFBF88DA,升降機械,0,,地下二樓
RPSNMLQLQHHGFBF58DA,坡道平面,2300000,27.64,地下二樓
RPPQMLNKPHHGFAF97DA,坡道平面,0,38.13,地下二樓
RPRTMLSKQHHGFAF09DA,坡道平面,2000000,32.26,地下三樓
RPXNMLOLQHHGFAF78DA,升降機械,0,10.68,地下一樓
RPWQMLQKQHHGFAF09DA,坡道平面,0,,地下一樓
RPVNMLPJQHHGFAF48DA,坡道機械,0,16.50,地下二樓
RPRRMLPKQHHGFAF58DA,坡道平面,0,,地下一樓
RPOUMLSLPHHGFAF88DA,坡道平面,2500000,30.40,地下五樓含以下
RPXQMLSJQHHGFAF66DA,升降平面,2000000,,地下二樓
RPQQMLQLPHHGFAF48DA,坡道平面,2600000,39.63,地下一樓
RPUOMLTLPHHGFAF98DA,坡道平面,2300000,39.63,地下三樓
RPVPMLSJQHHGFAF98DA,坡道平面,0,29.50,地下二樓
RPVSMLTLQHHGFAF96DA,坡道平面,2200000,28.02,地下五樓含以下
RPVQMLRLPHHGFBF56DA,坡道平面,0,,地下一樓
RPSOMLLMQHHGFBF28DA,坡道平面,2050000,27.79,地下二樓
RPTQMLTLQHHGFBF66DA,坡道平面,2000000,31.05,地下三樓
RPTNMLRLQHHGFBF78DA,坡道平面,0,,地下一樓
RPTNMLRLQHHGFBF78DA,坡道平面,0,,地下一樓
RPVOMLTKQHHGFBF56DA,坡道平面,0,,地下五樓含以下
RPQOMLLKQHHGFBF87DA,升降機械,1200000,9.45,地下一樓
RPWQMLKKQHHGFBF58DA,坡道平面,2000000,24.27,地下二樓
RPWQMLNJQHHGFBF78DA,坡道平面,0,38.90,地下一樓
RPQRMLMJQHHGFBF18DA,坡道平面,0,24.16,地下四樓
RPQNMLNJQHHGFCF97DA,坡道平面,0,,地下二樓
RPOOMLTJQHHGFBF38DA,坡道平面,1800000,18.47,地下一樓
RPPOMLTLQHHGFDF88DA,坡道平面,2300000,36.34,地下二樓
RPWRMLTLQHHGFEF37DA,坡道平面,0,31.43,地下一樓
RPURMLTLQHHGFEF17DA,坡道平面,0,30.84,地下二樓
RPRQMLOLQHHGFEF88DA,坡道平面,1300000,29.61,地下三樓
RPWQMLOLQHHGFEF76DA,坡道平面,0,27.60,地下三樓
RPQNMLQLQHHGFEF68DA,坡道平面,1500000,27.68,地下一樓
RPRPMLMKQHHGFGF68DA,升降機械,0,14.28,地下一樓
RPORMLTLQHHGFGF76DA,坡道平面,0,28.56,地下一樓
RPRRMLTLQHHGFGF07DA,坡道平面,0,24.26,地下二樓
RPRRMLTLQHHGFGF07DA,坡道平面,0,27.00,地下二樓
RPWOMLLMQHHGFHF66DA,坡道平面,2500000,35.78,地下五樓含以下
RPWOMLLMQHHGFHF66DA,坡道平面,2500000,35.78,地下五樓含以下
RPXOMLTJQHHGFHF27DA,坡道平面,2300000,31.91,地下三樓
RPPRMLTLQHHGFHF96DA,坡道平面,2700000,31.16,地下一樓
RPPRMLKKQHHGFHF58DA,坡道機械,0,31.27,地下一樓
RPXOMLRKQHHGFHF17DA,坡道平面,2100000,37.71,地下三樓
RPVPMLLMQHHGFAF68EA,坡道平面,1800000,21.02,地下二樓
RPRNMLKMQHHGFIF68DA,升降機械,0,20.01,地下二樓
RPOOMLKMQHHGFIF48DA,坡道平面,0,50.32,地下三樓
RPRPMLKMQHHGFCF38EA,坡道平面,0,,地下二樓
RPRPMLOLQHHGFEF88EA,坡道平面,0,32.40,地下一樓
RPROMLKMQHHGFHF78EA,坡道平面,2500000,,地下二樓
RPSOMLKMQHHGFHF88EA,坡道平面,2300000,41.30,地下三樓
RPXOMLKMQHHGFHF76EA,一樓平面,0,,一樓
RPWNMLTLQHHGFHF37EA,坡道機械,1800000,17.30,地下二樓
RPPNMLLMQHHGFGF48EA,升降機械,0,14.17,地下一樓
RPUOMLLMQHHGFHF56EA,坡道平面,2150000,31.93,地下四樓
RPROMLLMQHHGFGF78EA,坡道平面,0,,地下一樓
RPVNMLKMQHHGFHF09EA,坡道平面,2500000,23.37,地下二樓
RPWPMLKMQHHGFEF09EA,坡道平面,500000,26.96,地下一樓
RPUPMLKMQHHGFBF58EA,坡道平面,2300000,31.43,地下三樓
RPOSMLQKQHHGFEF98EA,坡道平面,0,27.59,地下三樓
RPSPMLKMQHHGFBF38EA,一樓平面,0,,一樓
RPSPMLKMQHHGFBF38EA,一樓平面,0,,一樓
RPQPMLKMQHHGFEF48EA,坡道平面,0,25.97,地下五樓含以下
RPSRMLLJRHHGFIF09DA,坡道平面,1400000,39.83,地下五樓含以下
RPWNMLMJQHHGFIF09DA,坡道平面,0,33.22,地下一樓
RPTQMLSJQHHGFHF96DA,塔式車位,2000000,10.46,
RPXQMLQKQHHGFHF27DA,坡道平面,1600000,26.58,地下四樓
RPXPMLNLQHHGFGF86DA,坡道平面,0,41.90,地下一樓
RPWNMLLJRHHGFEF68DA,坡道平面,1400000,26.82,地下三樓
RPWNMLLJRHHGFEF68DA,坡道平面,1400000,26.82,地下三樓
RPXRMLKMQHHGFEF66DA,坡道平面,0,36.84,地下三樓
RPORMLOLQHHGFEF68DA,坡道平面,0,35.93,地下二樓
RPSPMLPKQHHGFEF88DA,坡道平面,0,24.40,地下五樓含以下
RPUNMLPKQHHGFDF78DA,坡道平面,0,36.51,地下一樓
RPXOMLRKQHHGFDF76DA,坡道平面,2800000,31.47,地下一樓
RPPNMLLLQHHGFDF97DA,坡道平面,1000000,37.36,地下五樓含以下
RPRNMLRLPHHGFDF68DA,坡道平面,0,57.74,地下一樓
RPXTMLLKQHHGFCF56DA,坡道平面,2000000,35.19,地下四樓
RPXTMLLKQHHGFCF56DA,坡道平面,2000000,35.19,地下四樓
RPSNMLKKQHHGFBF87DA,坡道平面,2000000,,地下二樓
RPVNMLMKQHHGFBF38DA,坡道平面,2200000,32.56,地下三樓
RPVNMLMKQHHGFBF38DA,坡道平面,2200000,32.56,地下三樓
RPWNMLTJQHHGFBF09DA,其他,1700000,9.55,一樓
RPVRMLQKQHHGFBF56DA,坡道平面,2000000,,地下二樓
RPOSMLPKPHHGFBF38DA,坡道平面,0,20.37,地下三樓
RPOTMLLMQHHGFBF38DA,坡道平面,0,26.97,地下一樓
RPOTMLLMQHHGFBF38DA,坡道平面,0,26.97,地下一樓
RPSPMLLMQHHGFAF28DA,坡道機械,1400000,18.01,地下四樓
RPWRMLKMQHHGFAF78DA,坡道平面,2500000,28.56,地下二樓
RPROMLMLQHHGFBF18DA,坡道平面,0,35.90,地下一樓
RPROMLMLQHHGFBF18DA,坡道平面,0,35.90,地下一樓
RPROMLMLQHHGFBF18DA,坡道平面,0,25.64,地下二樓
RPUOMLLJRHHGFAF18DA,坡道機械,1100000,14.74,地下四樓
RPTRMLNLQHHGFAF68DA,坡道平面,2300000,24.03,地下一樓
RPUOMLTJQHHGFAF88DA,坡道平面,2700000,36.52,地下五樓含以下
RPTTMLSLPHHGFAF66DA,坡道平面,2750000,36.52,地下四樓
RPTTMLSLPHHGFAF66DA,坡道平面,2750000,36.52,地下四樓
RPUSMLNJQHHGFAF68DA,坡道平面,2300000,39.63,地下三樓
RPQPMLPJQHHGFAF18DA,坡道平面,1800000,29.98,地下一樓
RPRNNLMKPHHGFBF97DA,坡道平面,1500000,23.03,地下一樓
RPRNNLMKPHHGFBF97DA,坡道平面,1500000,23.03,地下一樓
RPRTMLLMQHHGFBF68DA,坡道平面,0,33.84,地下二樓
RPROMLMJRHHGFBF08DA,坡道機械,0,,地下一樓
RPQSMLMLQHHGFBF48DA,坡道平面,0,23.97,地下二樓
RPTVMLNLQHHGFBF56DA,坡道平面,0,21.14,地下三樓
RPTVMLNLQHHGFBF56DA,坡道平面,0,21.14,地下三樓
RPSNMLLMQHHGFBF18DA,坡道平面,0,26.94,地下五樓含以下
RPVPMLTKQHHGFBF66DA,坡道平面,0,13.15,地下三樓
RPVQMLTLQHHGFBF86DA,坡道平面,2000000,26.49,地下三樓
RPWPMLMLQHHGFDF98DA,坡道機械,1000000,9.14,地下三樓
RPTNMLLJRHHGFDF28DA,坡道平面,2300000,38.08,地下三樓
RPSOMLKMQHHGFCF28DA,坡道平面,2000000,53.67,地下三樓
RPPPMLTKQHHGFEF98DA,坡道平面,0,,地下一樓
RPVOMLLJRHHGFCF48DA,升降平面,0,13.78,地下二樓
RPPNMLLMQHHGFEF18DA,坡道平面,0,20.18,地下二樓
RPQNMLSLQHHGFHF56DA,坡道平面,0,15.12,地下三樓
RPUNMLSJPHHGFIF76DA,坡道機械,0,,地下一樓
RPRNMLMJRHHGFCF18EA,坡道平面,0,38.30,地下二樓
RPUPMLLMQHHGFGF56EA,坡道機械,1880000,21.61,地下三樓
RPPNMLLJRHHGFGF28EA,坡道平面,2100000,41.90,地下二樓
RPPOMLTLQHHGFEF09EA,坡道機械,0,15.42,地下五樓含以下
RPUSMLLJRHHGFIF76DA,升降平面,0,33.07,地下二樓
RPPOMLLMQHHGFIF68DA,坡道平面,0,33.28,地下一樓
RPUNMLTLQHHGFAF09EA,坡道平面,2500000,36.45,地下一樓
RPXPMLMJRHHGFHF76DA,坡道平面,0,36.58,地下一樓
RPTPMLSJQHHGFHF86DA,坡道平面,0,46.38,地下二樓
RPTPMLSJQHHGFHF86DA,坡道平面,0,46.38,地下二樓
RPSOMLNLQHHGFEF68DA,坡道平面,0,29.20,地下二樓
RPTNMLLMQHHGFEF58DA,坡道平面,1500000,,地下二樓
RPRPMLLJRHHGFCF18DA,坡道平面,1200000,35.03,地下一樓
RPUPMLLJRHHGFCF48DA,坡道機械,900000,,地下四樓
RPPOMLMJRHHGFCF97DA,坡道平面,0,39.04,地下一樓
RPPOMLMJRHHGFCF97DA,坡道平面,0,39.04,地下一樓
RPPPMLMKPHHGFDF08DA,坡道平面,0,,地下二樓
RPTOMLKMQHHGFDF48DA,坡道平面,1500000,42.11,地下一樓
RPRNMLQLPHHGFDF58DA,坡道平面,1020000,,地下二樓
RPXNMLQLPHHGFDF56DA,坡道平面,969000,,地下三樓
RPQOMLQLPHHGFDF58DA,坡道平面,969000,,地下三樓
RPTOMLMJQHHGFCF28DA,坡道平面,2400000,34.97,地下四樓
RPTNMLTJQHHGFBF78DA,坡道平面,1800000,12.90,地下三樓
RPTOMLLMQHHGFBF38DA,坡道平面,0,27.45,地下二樓
RPUNMLMLQHHGFBF38DA,坡道平面,0,,地下二樓
RPWRMLMJQHHGFBF78DA,坡道平面,1500000,,地下三樓
RPQOMLOLQHHGFBF28DA,坡道機械,1500000,19.86,地下三樓
RPWONLPLQHHGFBF09DA,坡道平面,0,26.45,地下三樓
RPWONLPLQHHGFBF09DA,坡道平面,0,26.45,地下三樓
RPVRMLMJRHHGFBF78DA,坡道平面,0,26.56,地下四樓
RPRTMLKLPHHGFBF38DA,坡道平面,1750000,36.49,地下一樓
RPPNMLLLPHHGFBF67DA,坡道平面,1750000,36.49,地下一樓
RPWPMLLMQHHGFAF68DA,坡道平面,0,42.49,地下二樓
RPWPMLLMQHHGFAF68DA,坡道平面,0,42.49,地下二樓
RPORMLKMQHHGFAF97DA,坡道機械,1900000,3.57,地下一樓
RPWPMLOKPHHGFBF78DA,坡道平面,1800000,39.35,地下五樓含以下
RPVNNLTKQHHGFAF09DA,坡道平面,2500000,39.10,地下一樓
RPOPMLLKQHHGFAF67DA,坡道平面,2300000,34.91,地下四樓
RPSOMLPKQHHGFAF38DA,坡道平面,2500000,38.10,地下一樓
RPQNMLPJRHHGFAF08DA,升降機械,0,,地下三樓
RPSQMLMJRHHGFBF38DA,坡道平面,1300000,,地下一樓
RPTNMLPJRHHGFBF48DA,坡道平面,0,40.49,地下四樓
RPOOMLPJRHHGFBF08DA,坡道平面,0,29.40,地下三樓
RPOOMLPJRHHGFBF08DA,坡道平面,0,29.40,地下三樓
RPOQMLPJRHHGFBF28DA,坡道機械,0,,地下二樓
RPPPMLLMQHHGFBF08DA,坡道機械,1500000,20.65,一樓
RPPQMLMJQHHGFBF97DA,坡道平面,0,34.76,地下一樓
RPWOMLTJQHHGFBF56DA,坡道平面,2100000,31.09,地下二樓
RPQPMLTJQHHGFBF68DA,坡道平面,2300000,33.86,地下二樓
RPOOMLQLPHHGFDF38DA,坡道平面,1020000,,地下二樓
RPSNMLMJQHHGFCF08DA,坡道平面,1800000,18.37,地下二樓
RPPOMLQLPHHGFDF48DA,坡道平面,969000,,地下三樓
RPTOMLPJRHHGFDF78DA,坡道平面,2200000,38.08,地下二樓
RPVOMLLMQHHGFDF78DA,坡道機械,0,,地下三樓
RPTOMLPJRHHGFCF68DA,坡道平面,2000000,38.84,地下二樓
RPWOMLQJRHHGFCF09DA,坡道平面,0,36.92,地下一樓
RPRPMLLMQHHGFEF58DA,坡道平面,1750000,32.85,地下一樓
RPTPMLLMQHHGFGF98DA,坡道平面,2500000,27.04,地下二樓
RPTRMLOLQHHGFEF56DA,坡道平面,0,22.88,地下二樓
RPTQMLTKQHHGFHF17DA,坡道平面,2500000,37.14,二樓含以上
RPUNMLMJRHHGFDF58EA,坡道機械,850000,18.54,地下二樓
RPUNMLMJRHHGFDF58EA,坡道機械,850000,18.54,地下二樓
RPWSMLLJRHHGFIF96DA,坡道平面,0,38.38,地下二樓
RPWSMLLJRHHGFIF96DA,坡道平面,0,38.38,地下二樓
RPTPMLPJRHHGFBF78EA,坡道平面,0,18.74,地下一樓
RPVPMLLMQHHGFBF78EA,坡道平面,0,,地下二樓
RPVPMLLMQHHGFBF78EA,坡道平面,0,,地下二樓
RPXNMLQJRHHGFBF09EA,坡道機械,1200000,,地下二樓
RPWNMLPJRHHGFBF88EA,坡道平面,2600000,32.89,地下一樓
RPSNMLQJRHHGFGF09EA,坡道平面,2300000,31.02,地下二樓
RPVNMLQJRHHGFHF86EA,坡道平面,2000000,42.56,地下三樓
RPQOMLPJRHHGFIF98DA,坡道機械,0,10.79,地下二樓
RPQNMLKMPHHGFHF38DA,坡道平面,0,44.76,地下二樓
RPQRMLTLQHHGFGF96DA,坡道機械,1100000,,地下三樓
RPOQMLPJRHHGFGF78DA,升降平面,0,44.12,地下二樓
RPUOMLPJRHHGFGF56DA,坡道平面,2200000,30.51,地下二樓
RPTPMLMJRHHGFGF88DA,坡道平面,2100000,42.18,地下三樓
RPVNMLPJRHHGFEF98DA,坡道平面,0,,地下三樓
RPWNMLPJRHHGFEF09DA,坡道平面,0,,地下三樓
RPSOMLPJRHHGFCF58DA,坡道平面,3150000,25.45,地下三樓
RPQOMLTKQHHGFBF68DA,坡道平面,0,,地下二樓
RPVOMLSKQHHGFDF66DA,坡道平面,1100000,16.54,地下二樓
RPVNMLRKQHHGFBF88DA,坡道機械,0,25.33,地下四樓
RPOQMLQJRHHGFBF38DA,坡道機械,0,8.29,地下二樓
RPSPMLTLPHHGFBF98DA,坡道平面,0,32.50,地下二樓
RPTQMLKKOHHGFBF08DA,坡道平面,0,26.44,地下二樓
RPPSMLKKOHHGFBF87DA,坡道平面,0,28.51,地下四樓
RPPSMLKKOHHGFBF87DA,坡道平面,0,28.51,地下四樓
RPPSMLKKOHHGFBF87DA,坡道平面,0,28.51,地下四樓
RPSOMLKKOHHGFBF77DA,坡道平面,2300000,28.24,地下一樓
RPWNMLKKOHHGFDF38EA,坡道平面,1050000,42.08,地下五樓含以下
RPOSMLKKOHHGFBF77DA,坡道平面,0,28.51,地下四樓
RPOSMLKKOHHGFBF77DA,坡道平面,0,28.51,地下四樓
RPOSMLKKOHHGFBF77DA,坡道平面,0,28.51,地下四樓
RPRNMLOKOHHGFDF18DA,坡道平面,1200000,,地下一樓
RPWRMLNKOHHGFBF88EA,坡道平面,2250000,33.63,地下一樓
RPOOMLOKOHHGFIF48DA,坡道平面,1750000,39.49,地下一樓
RPOOMLOKOHHGFDF08EA,坡道平面,0,31.51,地下五樓含以下
RPOOMLOKOHHGFDF08EA,坡道平面,0,31.51,地下五樓含以下
RPUQMLNKOHHGFHF09DA,升降機械,1400000,8.68,地下一樓
RPXPMLOKOHHGFBF78DA,坡道平面,2000000,,地下一樓
RPSRMLSJOHHGFDF98DA,塔式車位,500000,18.35,
RPQRMLOKOHHGFDF48DA,坡道平面,0,,地下一樓
RPOOMLOKOHHGFCF87DA,一樓平面,0,36.79,一樓
RPPQMLSJOHHGFEF68DA,坡道平面,1100000,37.50,地下三樓
RPQOMLPKOHHGFBF08DA,坡道平面,1100000,21.84,地下四樓
RPQOMLPKOHHGFBF08DA,坡道平面,1100000,21.84,地下四樓
RPWNMLPKOHHGFCF78EA,坡道平面,1800000,44.86,地下二樓
RPQPMLQKOHHGFHF98EA,坡道平面,2200000,36.66,地下一樓
RPRNMLRKOHHGFHF98EA,升降機械,0,16.56,地下一樓
RPPOMLQKOHHGFBF08DA,坡道平面,2000000,32.38,地下二樓
RPWNMLQKOHHGFBF68DA,坡道平面,0,19.47,地下一樓
RPUNMLSKOHHGFEF98DA,坡道平面,450000,,地下二樓
RPPNMLTKOHHGFDF48DA,坡道平面,2000000,39.19,地下三樓
RPOOMLKLOHHGFHF18EA,坡道平面,2250000,39.64,地下三樓
RPPPMLRKOHHGFIF09EA,坡道平面,1000000,28.79,地下一樓
RPWOMLRKOHHGFHF96EA,坡道平面,0,26.37,地下三樓
RPVPMLKLOHHGFGF78DA,坡道平面,0,28.68,地下四樓
RPVOMLPKOHHGFBF58DA,坡道平面,0,28.51,地下三樓
RPVOMLPKOHHGFBF58DA,坡道平面,0,28.51,地下三樓
RPVOMLPKOHHGFBF58DA,坡道平面,0,28.51,地下三樓
RPSQMLKLOHHGFAF97DA,坡道平面,1700000,38.20,地下二樓
RPTNMLKKOHHGFDF97DA,坡道平面,450000,48.83,地下一樓
RPSOMLNKOHHGFDF28DA,坡道平面,0,,地下三樓
RPTPMLKLOHHGFDF28DA,坡道平面,1380000,39.59,地下三樓
RPPPMLKMNHHGFDF87DA,坡道平面,1000000,36.81,地下五樓含以下
RPXPMLQKOHHGFEF66DA,坡道平面,700000,,地下一樓
RPQOMLKLOHHGFEF97DA,坡道平面,1200000,34.83,地下三樓
RPWPMLLLOHHGFHF09DA,坡道平面,2640000,42.16,地下一樓
RPXNMLMLOHHGFGF09EA,升降機械,0,,地下四樓
RPQNMLNLOHHGFHF58EA,坡道平面,1700000,33.07,地下二樓
RPQNMLNLOHHGFHF58EA,坡道平面,1700000,33.07,地下二樓
RPQNMLNLOHHGFHF58EA,坡道平面,1700000,33.07,地下二樓
RPQNMLNLOHHGFHF58EA,坡道平面,1700000,33.07,地下二樓
RPUNMLLLOHHGFEF48EA,升降機械,0,11.61,地下三樓
RPPVMLLLOHHGFAF38EA,坡道機械,1500000,13.97,地下二樓
RPPVMLLLOHHGFAF38EA,坡道機械,1500000,13.97,地下二樓
RPPVMLLLOHHGFAF38EA,坡道平面,2000000,48.33,地下三樓
RPPVMLLLOHHGFAF38EA,坡道機械,1500000,13.97,地下四樓
RPPVMLLLOHHGFAF38EA,坡道機械,1500000,13.97,地下五樓含以下
RPPVMLLLOHHGFAF38EA,坡道機械,1500000,13.97,地下五樓含以下
RPPVMLLLOHHGFAF38EA,升降機械,1500000,13.97,地下五樓含以下
RPPVMLLLOHHGFAF38EA,升降機械,1500000,13.97,地下五樓含以下
RPUOMLMLOHHGFAF28EA,坡道平面,77100,42.11,地下一樓
RPQVMLLLOHHGFAF48EA,坡道機械,1500000,13.97,地下二樓
RPQVMLLLOHHGFAF48EA,坡道機械,1500000,13.97,地下五樓含以下
RPQVMLLLOHHGFAF48EA,坡道機械,1500000,13.97,地下五樓含以下
RPQVMLLLOHHGFAF48EA,升降機械,1500000,13.97,地下五樓含以下
RPQVMLLLOHHGFAF48EA,升降機械,1500000,13.97,地下五樓含以下
RPQVMLLLOHHGFAF48EA,升降機械,1500000,13.97,地下五樓含以下
RPQQMLMLOHHGFHF68DA,坡道機械,1460000,18.93,地下二樓
RPPTMLQJOHHGFHF09DA,坡道機械,2000000,17.90,地下三樓
RPVOMLMLOHHGFHF98DA,坡道平面,2580000,31.16,地下一樓
RPROMLMLOHHGFEF28DA,坡道機械,800000,6.73,地下五樓含以下
RPQPMLKLOHHGFEF08DA,坡道平面,0,,地下二樓
RPPNMLNLOHHGFDF97DA,坡道平面,1480000,19.28,地下二樓
RPPOMLMLOHHGFDF97DA,坡道平面,2000000,45.79,地下一樓
RPPNNLNLOHHGFBF87DA,坡道平面,0,32.14,地下二樓
RPPNNLNLOHHGFBF87DA,坡道平面,0,32.14,地下二樓
RPRQMLKLOHHGFBF97DA,坡道平面,0,,地下三樓
RPRQMLKLOHHGFBF97DA,坡道平面,0,,地下三樓
RPPUMLLLOHHGFAF18DA,坡道平面,2000000,48.11,地下一樓
RPTRMLLLOHHGFAF28DA,坡道平面,0,,地下二樓
RPPOMLSJOHHGFBF18DA,坡道平面,0,20.37,地下三樓
RPRNMLRJOHHGFBF18DA,坡道平面,0,25.04,地下二樓
RPOOMLOLOHHGFBF87DA,坡道平面,1200000,32.95,地下二樓
RPQQMLOLOHHGFDF48DA,坡道平面,0,,地下二樓
RPRSMLLLOHHGFEF58DA,坡道平面,1500000,33.06,地下二樓
RPOSMLLLOHHGFEF28DA,坡道平面,1500000,33.06,地下二樓
RPOPMLRJOHHGFEF38DA,坡道平面,0,,地下一樓
RPSSMLLLOHHGFEF68DA,坡道平面,1600000,33.06,地下二樓
RPSOMLKLOHHGFGF38DA,坡道平面,1850000,29.33,地下一樓
RPOQMLMLOHHGFGF38DA,升降機械,1200000,23.65,地下一樓
RPOQMLMLOHHGFGF38DA,升降機械,1200000,23.65,地下一樓
RPSNMLKKOHHGFIF38DA,坡道平面,0,,無固定樓層
RPSNMLKKOHHGFIF38DA,坡道平面,0,,無固定樓層
RPSNMLKKOHHGFIF38DA,坡道平面,0,,無固定樓層
RPSNMLKKOHHGFIF38DA,坡道機械,0,,無固定樓層
RPSNMLKKOHHGFIF38DA,坡道機械,0,,無固定樓層
RPSNMLKKOHHGFIF38DA,坡道機械,0,,無固定樓層
RPSNMLKKOHHGFIF38DA,坡道機械,0,,無固定樓層
RPUNMLMLOHHGFGF78EA,坡道平面,2800000,34.45,地下一樓
RPPOMLNLOHHGFHF58EA,坡道平面,0,35.78,地下五樓含以下
RPRNMLNLOHHGFHF68EA,坡道平面,1700000,33.07,地下二樓
RPRNMLNLOHHGFHF68EA,坡道平面,1700000,33.07,地下二樓
RPRNMLNLOHHGFHF68EA,坡道平面,1700000,33.07,地下二樓
RPRNMLNLOHHGFHF68EA,坡道平面,1700000,33.07,地下二樓
RPXNMLOLOHHGFHF76EA,坡道平面,0,35.78,地下五樓含以下
RPVQMLOLOHHGFHF86EA,坡道平面,0,35.78,地下三樓
RPPNMLOLOHHGFGF48EA,坡道平面,0,40.93,地下二樓
RPTNMLOLOHHGFGF88EA,坡道機械,0,,地下一樓
RPRPMLOLOHHGFDF58EA,坡道平面,0,,地下一樓
RPRPMLOLOHHGFDF58EA,坡道平面,0,,地下一樓
