編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVPMLPLNHHGFEF09CC,坡道平面,0,31.69,地下一樓
RPPQMLPLNHHGFEF58CC,坡道平面,0,25.02,地下三樓
RPQOMLPLNHHGFCF28CC,坡道平面,3800,25.66,地下四樓
RPVPMLPLNHHGFAF68CC,坡道平面,0,35.42,地下四樓
RPVPMLPLNHHGFAF68CC,坡道機械,0,35.42,地下五樓含以下
RPVPMLPLNHHGFAF68CC,坡道機械,0,35.42,地下五樓含以下
RPOQMLPLNHHGFHF78CC,坡道平面,0,42.78,地下二樓
RPRQMLPLNHHGFHF09CC,坡道平面,0,62.61,地下四樓
RPVSMLPLNHHGFBF66EC,坡道平面,0,,地下二樓
RPQQMLQLNHHGFAF38CC,坡道機械,0,20.73,地下四樓
RPQPMLQLNHHGFBF38CC,坡道平面,0,30.01,地下二樓
RPPPMLQLNHHGFBF28CC,坡道平面,0,29.02,地下二樓
RPOPMLQLNHHGFEF48CC,坡道平面,0,27.81,地下一樓
RPQPMLQLNHHGFEF68CC,坡道機械,0,15.42,地下五樓含以下
RPXOMLQLNHHGFEF66CC,坡道平面,0,30.04,地下二樓
RPWQMLQLNHHGFEF76CC,坡道平面,0,34.77,地下三樓
RPXQMLQLNHHGFEF86CC,坡道平面,0,22.83,地下二樓
RPXQMLQLNHHGFEF86CC,坡道平面,0,26.54,地下二樓
RPPRMLQLNHHGFEF78CC,坡道平面,0,25.02,地下三樓
RPQRMLQLNHHGFEF88CC,坡道平面,0,42.94,地下一樓
RPXOMLRLNHHGFEF76CC,坡道平面,0,31.52,地下二樓
RPXOMLRLNHHGFEF76CC,坡道平面,0,31.52,地下二樓
RPOPMLRLNHHGFEF58CC,坡道平面,0,29.84,地下二樓
RPRPMLRLNHHGFEF88CC,坡道平面,0,34.83,地下二樓
RPRQMLRLNHHGFEF98CC,坡道平面,0,34.83,地下四樓
RPSQMLRLNHHGFEF09CC,坡道平面,0,26.17,地下一樓
RPSQMLRLNHHGFEF09CC,坡道平面,0,26.17,地下一樓
RPUPMLRLNHHGFBF88CC,坡道平面,3000,33.06,地下二樓
RPVQMLRLNHHGFBF09CC,坡道平面,0,29.30,地下五樓含以下
RPQQMLRLNHHGFAF48CC,坡道平面,0,33.64,地下三樓
RPRNMLRLNHHGFCF48CC,坡道平面,0,39.14,地下五樓含以下
RPRNMLRLNHHGFCF48CC,坡道平面,0,39.14,地下五樓含以下
RPVOMLRLNHHGFCF98CC,坡道平面,3542,47.66,地下一樓
RPORMLRLNHHGFHF09CC,坡道平面,0,43.77,地下三樓
RPRNMLSLNHHGFDF68CC,坡道平面,0,37.10,地下五樓含以下
RPPNMLSLNHHGFBF28CC,坡道機械,0,,地下三樓
RPVNMLSLNHHGFEF56CC,坡道平面,2000,12.10,地下一樓
RPUNMLSLNHHGFBF78CC,坡道平面,3000,28.24,地下二樓
RPQNMLTLNHHGFEF78CC,坡道平面,0,30.84,地下四樓
RPPNMLKMNHHGFBF57CC,升降平面,0,24.21,地下二樓
RPROMLKMNHHGFBF87CC,坡道平面,0,35.75,地下三樓
RPTOMLKMNHHGFBF08CC,坡道平面,0,21.75,地下三樓
RPOPMLLMNHHGFCF87CC,坡道平面,0,,地下一樓
RPPPMLLMNHHGFCF97CC,坡道平面,0,,地下一樓
RPXOMLLMNHHGFCF68CC,坡道平面,0,33.45,地下二樓
RPUNMLLMNHHGFEF48CC,坡道平面,0,27.57,地下三樓
RPSPMLLMNHHGFEF48CC,坡道平面,0,,地下三樓
RPUPMLLMNHHGFEF68CC,坡道平面,0,34.83,地下三樓
RPUOMLLJOHHGFEF38CC,坡道平面,0,30.84,地下四樓
RPPOMLLJOHHGFBF57CC,坡道平面,0,33.06,地下二樓
RPSOMLLJOHHGFBF87CC,一樓平面,0,,一樓
RPUOMLLJOHHGFBF08CC,坡道平面,0,39.61,地下五樓含以下
RPTOMLMJOHHGFIF78CC,坡道平面,0,36.58,地下二樓
RPUOMLMJOHHGFIF88CC,坡道平面,0,40.51,地下三樓
RPRPMLMJOHHGFIF68CC,坡道平面,0,36.37,地下一樓
RPSOMLMJOHHGFBF97CC,坡道平面,0,,地下一樓
RPTQMLMJOHHGFBF28CC,塔式車位,0,18.44,
RPSRMLMJOHHGFBF28CC,坡道平面,3000,26.49,地下三樓
RPTRMLMJOHHGFBF38CC,坡道平面,3000,31.24,地下二樓
RPTPMLMJOHHGFAF08CC,坡道平面,0,29.57,地下四樓
RPRQMLMJOHHGFEF38CC,坡道平面,0,37.86,地下三樓
RPPQMLMJOHHGFEF18CC,坡道平面,0,21.77,地下三樓
RPPQMLMJOHHGFEF18CC,坡道平面,0,21.77,地下三樓
RPQNMLNJOHHGFHF38CC,坡道平面,0,39.89,地下一樓
RPPNMLQJOHHGFCF08CC,坡道平面,0,45.70,地下四樓
RPOPMLQJOHHGFEF38CC,坡道平面,0,33.26,地下二樓
RPSNMLQJOHHGFAF18CC,坡道平面,0,,地下三樓
RPOQMLQJOHHGFEF48CC,坡道平面,0,,地下三樓
RPSRMLQJOHHGFEF98CC,坡道平面,0,28.69,地下一樓
RPRQMLRJOHHGFIF66CC,坡道平面,0,30.79,地下二樓
RPPQMLRJOHHGFBF38CC,坡道平面,0,40.48,地下四樓
RPQPMLRJOHHGFGF88CC,坡道平面,0,49.17,地下二樓
RPQPMLRJOHHGFGF88CC,坡道平面,0,49.55,地下二樓
RPQPMLRJOHHGFGF88CC,坡道平面,0,49.94,地下二樓
RPSPMLRJOHHGFGF09CC,坡道平面,0,66.89,地下一樓
RPVPMLRJOHHGFCF98CC,坡道平面,0,,地下二樓
RPVPMLRJOHHGFCF98CC,坡道平面,0,,地下二樓
RPTNMLRJOHHGFDF68CC,坡道平面,0,39.19,地下四樓
RPVQMLSJOHHGFEF76CC,坡道平面,0,30.84,地下四樓
RPOQMLSJOHHGFEF68CC,坡道平面,0,33.07,地下二樓
RPSNMLTJOHHGFEF88CC,坡道平面,0,34.46,地下二樓
RPTPMLTJOHHGFEF56CC,坡道平面,0,29.24,地下三樓
RPPQMLTJOHHGFEF88CC,升降機械,0,14.91,地下三樓
RPWOMLTJOHHGFAF98CC,坡道平面,0,34.26,地下一樓
RPPNMLTJOHHGFBF28CC,坡道平面,0,29.02,地下一樓
RPOPMLTJOHHGFHF98CC,升降機械,0,,地下一樓
RPUOMLTJOHHGFIF96CC,坡道機械,0,19.89,地下一樓
RPSNMLKKOHHGFGF28CC,坡道平面,3800,,地下二樓
RPOPMLKKOHHGFBF57CC,升降機械,0,,地下二樓
RPVVMLKKOHHGFBF88CC,坡道平面,0,31.46,地下二樓
RPXWMLKKOHHGFBF56CC,坡道平面,0,33.86,地下四樓
RPQNNLKKOHHGFBF67CC,坡道平面,0,20.99,地下二樓
RPROMLKKOHHGFEF08CC,坡道平面,0,31.43,地下一樓
RPORMLKKOHHGFEF08CC,坡道機械,0,17.04,地下四樓
RPSRMLKKOHHGFEF48CC,坡道平面,0,16.94,地下五樓含以下
RPQSMLKKOHHGFEF38CC,坡道平面,0,44.49,地下三樓
RPVSMLKKOHHGFEF88CC,坡道平面,300,25.02,地下三樓
RPOOMLMKOHHGFBF67CC,坡道平面,3000,29.64,地下一樓
RPPNMLMKOHHGFEF97CC,坡道平面,3000,33.06,地下一樓
RPORMLNKOHHGFEF38CC,坡道平面,0,,地下三樓
RPQRMLNKOHHGFEF58CC,坡道平面,0,30.46,地下四樓
RPSQMLNKOHHGFAF28CC,升降機械,900,14.69,地下一樓
RPOTMLNKOHHGFAF18CC,坡道平面,0,33.64,地下五樓含以下
RPOPMLNKOHHGFBF87CC,坡道平面,0,,地下一樓
RPOPMLNKOHHGFBF87CC,坡道平面,0,,地下一樓
RPSNMLNKOHHGFBF08CC,坡道平面,0,27.98,地下二樓
RPQPMLNKOHHGFBF08CC,坡道平面,0,,地下一樓
RPRPMLNKOHHGFBF18CC,坡道平面,0,26.57,地下三樓
RPRPMLNKOHHGFBF18CC,坡道平面,0,26.57,地下三樓
RPRQMLNKOHHGFGF98EC,塔式車位,0,12.13,
RPOOMLNKOHHGFGF28CC,升降機械,0,12.39,地下一樓
RPVRMLNKOHHGFGF66CC,一樓平面,0,,一樓
RPVRMLNKOHHGFGF66CC,一樓平面,0,,一樓
RPVRMLNKOHHGFGF66CC,一樓平面,0,,一樓
RPUQMLNKOHHGFGF09CC,坡道平面,0,7.10,地下五樓含以下
RPXNMLNKOHHGFDF78CC,坡道平面,0,35.80,地下四樓
RPUOMLOKOHHGFDF68CC,坡道平面,0,22.37,地下四樓
RPSNMLOKOHHGFIF88CC,坡道平面,2000,29.96,地下二樓
RPTQMLOKOHHGFAF48CC,坡道平面,0,,地下一樓
RPOPMLOKOHHGFEF28CC,坡道平面,0,28.10,地下二樓
RPPRMLOKOHHGFEF58CC,坡道平面,0,40.55,地下一樓
RPRRMLOKOHHGFEF78CC,坡道平面,0,29.24,地下二樓
RPSRMLOKOHHGFEF88CC,坡道平面,0,30.57,地下三樓
RPQRMLOKOHHGFEF68CC,坡道平面,0,30.58,地下二樓
RPWPMLPKOHHGFEF56CC,坡道平面,2000,32.85,地下三樓
RPRQMLPKOHHGFEF78CC,坡道平面,0,33.42,地下一樓
RPSRMLPKOHHGFEF98CC,坡道平面,0,33.05,地下三樓
RPQNMLPKOHHGFBF08CC,坡道平面,0,22.08,地下二樓
RPRSMLPKOHHGFBF68CC,坡道平面,0,15.34,地下一樓
RPTRMLPKOHHGFIF86CC,坡道平面,0,29.97,地下二樓
RPPPMLPKOHHGFGF68CC,坡道平面,0,28.84,地下三樓
RPOOMLPKOHHGFCF08CC,坡道平面,0,,地下一樓
RPQOMLPKOHHGFCF28CC,坡道平面,0,37.68,地下二樓
RPQOMLPKOHHGFCF28CC,坡道平面,0,37.68,地下二樓
RPUNMLQKOHHGFDF78CC,升降機械,0,,地下五樓含以下
RPUNMLQKOHHGFDF78CC,升降機械,0,,地下五樓含以下
RPUNMLQKOHHGFDF78CC,升降機械,0,,地下五樓含以下
RPUNMLQKOHHGFDF78CC,升降機械,0,,地下五樓含以下
RPUNMLQKOHHGFDF78CC,升降機械,0,,地下五樓含以下
RPUNMLQKOHHGFDF78CC,升降機械,0,,地下五樓含以下
RPUNMLQKOHHGFDF78CC,升降機械,0,,地下五樓含以下
RPSOMLQKOHHGFDF68CC,坡道平面,0,37.10,地下五樓含以下
RPSNMLQKOHHGFIF09CC,坡道平面,0,35.66,地下一樓
RPTNMLQKOHHGFBF48CC,坡道機械,3000,15.81,地下二樓
RPTQMLQKOHHGFEF09CC,坡道平面,0,28.28,地下三樓
RPVQMLRKOHHGFEF76CC,坡道平面,0,31.27,地下二樓
RPSQMLRKOHHGFEF09CC,坡道平面,0,30.84,地下三樓
RPORMLRKOHHGFEF78CC,坡道平面,0,36.85,地下三樓
RPSRMLRKOHHGFEF56CC,坡道平面,0,30.46,地下三樓
RPSPMLRKOHHGFIF76CC,坡道平面,0,33.08,地下一樓
RPQOMLRKOHHGFCF48CC,坡道平面,4500,39.14,地下四樓
RPRNMLSKOHHGFEF78CC,坡道平面,0,33.29,地下三樓
RPTNMLSKOHHGFEF98CC,坡道平面,0,,地下一樓
RPQPMLKLOHHGFBF87CC,坡道平面,3000,33.06,地下二樓
RPPOMLKLOHHGFDF87CC,坡道平面,0,29.09,地下四樓
RPUOMLKLOHHGFIF88CC,坡道平面,0,42.33,地下五樓含以下
RPUNMLKLOHHGFIF78CC,坡道平面,500,49.88,地下三樓
RPUQMLLLOHHGFAF58EC,坡道平面,4200,23.36,地下一樓
RPTUMLLLOHHGFAF88EC,坡道平面,0,29.87,地下二樓
RPXNMLLLOHHGFGF98CC,坡道平面,0,,地下三樓
RPUPMLLLOHHGFHF98CC,坡道平面,0,32.68,地下一樓
RPUPMLLLOHHGFHF98CC,坡道平面,0,32.68,地下一樓
RPROMLLLOHHGFCF08CC,坡道平面,4000,35.43,地下三樓
RPROMLLLOHHGFCF08CC,坡道平面,4000,35.43,地下三樓
RPVOMLLLOHHGFEF68CC,坡道平面,0,25.02,地下二樓
RPOPMLLLOHHGFEF08CC,坡道平面,0,47.18,地下二樓
RPXOMLLLOHHGFEF88CC,坡道機械,0,15.23,地下五樓含以下
RPQOMLLLOHHGFCF97CC,升降機械,0,21.28,二樓含以上
RPWOMLLLOHHGFEF78CC,坡道平面,0,30.46,地下二樓
RPPPMLLLOHHGFBF87CC,坡道平面,0,,地下二樓
RPVNMLLLOHHGFBF28CC,坡道平面,0,,無固定樓層
RPVNMLLLOHHGFBF28CC,坡道平面,0,,無固定樓層
RPRPMLLLOHHGFBF08CC,坡道平面,3000,25.20,地下二樓
RPURMLLLOHHGFEF88CC,坡道平面,0,32.23,地下二樓
RPUSMLLLOHHGFBF68CC,坡道平面,0,21.63,地下三樓
RPQTMLLLOHHGFBF38CC,坡道平面,0,21.52,地下二樓
RPQTMLLLOHHGFBF38CC,坡道平面,0,21.52,地下二樓
RPXQMLMLOHHGFAF78CC,坡道平面,0,34.26,地下一樓
RPRNMLMLOHHGFEF28CC,坡道平面,0,32.40,地下一樓
RPOQMLMLOHHGFEF28CC,坡道平面,0,26.54,地下二樓
RPOPMLMLOHHGFEF18CC,坡道平面,0,,地下一樓
RPUOMLMLOHHGFCF48CC,坡道平面,3000,35.33,地下四樓
RPPQMLMLOHHGFGF58CC,坡道平面,0,43.93,地下一樓
RPRNMLMLOHHGFIF68CC,坡道平面,3500,33.97,地下三樓
RPPPMLMLOHHGFIF68CC,坡道平面,500,47.21,地下二樓
RPROMLNLOHHGFIF88CC,坡道平面,0,44.45,地下二樓
RPXNMLNLOHHGFEF98CC,坡道平面,0,25.02,地下二樓
RPTOMLNLOHHGFEF68CC,坡道平面,3000,31.87,地下二樓
RPTQMLNLOHHGFEF88CC,坡道平面,0,32.83,地下二樓
RPSQMLNLOHHGFBF48CC,坡道平面,0,29.30,地下二樓
RPTQMLNLOHHGFBF58CC,坡道平面,0,38.49,地下二樓
RPTVMLNLOHHGFBF09CC,坡道機械,2500,15.72,地下三樓
RPRVMLNLOHHGFBF88CC,坡道平面,3000,20.08,地下一樓
RPUVMLNLOHHGFBF56CC,坡道平面,3000,26.49,地下二樓
RPVVMLNLOHHGFBF66CC,坡道平面,3000,27.92,地下二樓
RPTNMLNLOHHGFAF18CC,坡道平面,3334,23.22,地下二樓
RPXVMLNLOHHGFBF86CC,坡道平面,3000,29.30,地下四樓
RPWVMLNLOHHGFBF76CC,坡道平面,3000,24.25,地下三樓
RPQSMLNLOHHGFAF38CC,坡道平面,4500,23.22,地下四樓
RPUWMLNLOHHGFAF56CC,坡道平面,0,30.40,地下四樓
RPPPMLOLOHHGFBF18CC,坡道機械,3000,17.38,地下二樓
RPWNMLOLOHHGFEF98CC,坡道平面,0,,地下二樓
RPWNMLOLOHHGFDF88CC,坡道平面,0,30.31,地下三樓
RPVRMLOLOHHGFDF56CC,坡道機械,1800,21.35,地下四樓
RPWRMLOLOHHGFDF66CC,坡道平面,3000,69.34,地下三樓
RPOSMLOLOHHGFDF58CC,坡道平面,2700,42.69,地下二樓
RPOVMLOLOHHGFIF76CC,坡道平面,0,13.03,地下一樓
RPRVMLOLOHHGFIF07CC,坡道平面,0,37.94,地下四樓
RPQNMLPLOHHGFHF78CC,坡道平面,0,31.63,地下一樓
RPPNMLPLOHHGFEF38CC,坡道平面,0,37.86,地下三樓
RPQNMLPLOHHGFAF08CC,坡道平面,0,26.73,地下二樓
RPWNMLQLOHHGFBF88CC,坡道平面,3000,27.16,地下三樓
RPXNMLQLOHHGFBF98CC,坡道平面,0,,地下二樓
RPOOMLQLOHHGFBF18CC,坡道平面,3000,24.18,地下二樓
RPUOMLRLOHHGFCF98CC,坡道平面,0,,地下一樓
RPRPMLRLOHHGFCF78CC,坡道平面,0,,地下一樓
RPRPMLRLOHHGFCF78CC,坡道平面,0,,地下一樓
RPRPMLRLOHHGFCF78CC,坡道平面,0,,地下一樓
RPVPMLRLOHHGFDF66CC,坡道平面,0,,地下一樓
RPVPMLRLOHHGFDF66CC,坡道平面,0,,地下一樓
RPSNMLRLOHHGFIF66CC,坡道平面,500,29.74,地下一樓
RPPPMLRLOHHGFCF58CC,坡道平面,0,,地下一樓
RPQOMLRLOHHGFIF56CC,坡道平面,0,30.45,地下二樓
RPPOMLRLOHHGFIF09CC,坡道機械,1500,29.49,地下三樓
RPTOMLRLOHHGFBF78CC,坡道平面,0,,地下三樓
RPTQMLRLOHHGFBF98CC,坡道平面,3000,31.61,地下二樓
RPWQMLRLOHHGFBF66CC,坡道平面,3000,35.85,地下二樓
RPQRMLRLOHHGFBF78CC,坡道平面,3000,18.74,地下二樓
RPPPMLRLOHHGFEF78CC,坡道平面,0,32.41,地下二樓
RPRPMLRLOHHGFEF98CC,坡道平面,0,26.54,地下一樓
RPUPMLRLOHHGFEF66CC,坡道平面,3000,25.90,地下二樓
RPSNMLSLOHHGFEF98CC,坡道平面,0,25.02,地下二樓
RPUNMLSLOHHGFEF56CC,坡道平面,0,18.02,地下一樓
RPPRMLSLOHHGFBF78CC,坡道平面,0,35.85,地下三樓
RPXQMLSLOHHGFBF86CC,一樓平面,0,,一樓
RPXQMLSLOHHGFBF86CC,一樓平面,0,,一樓
RPUOMLSLOHHGFHF96CC,坡道平面,0,15.23,地下一樓
RPUOMLSLOHHGFHF96CC,坡道機械,0,,地下一樓
RPXOMLSLOHHGFHF27CC,坡道平面,0,29.04,地下二樓
RPPQMLSLOHHGFHF66CC,坡道平面,0,32.68,地下二樓
RPPQMLSLOHHGFHF66CC,坡道平面,0,16.34,地下二樓
RPPQMLSLOHHGFHF66CC,坡道平面,0,16.34,地下二樓
RPSQMLSLOHHGFHF96CC,坡道平面,0,37.61,地下二樓
RPRNMLSLOHHGFCF68CC,坡道平面,0,,地下三樓
RPQNMLSLOHHGFCF58CC,坡道平面,0,,地下一樓
RPWNMLSLOHHGFCF56CC,坡道平面,0,31.82,地下三樓
RPWOMLSLOHHGFCF66CC,坡道平面,0,40.46,地下一樓
RPSOMLSLOHHGFGF66CC,坡道平面,0,29.22,地下一樓
RPXRMLTLOHHGFBF07CC,坡道機械,2500,19.83,地下一樓
RPWRMLTLOHHGFBF96CC,坡道平面,0,21.52,地下二樓
RPWRMLTLOHHGFBF96CC,坡道平面,0,21.52,地下二樓
RPOSMLTLOHHGFBF88CC,坡道機械,2500,19.83,地下二樓
RPRNMLTLOHHGFEF98CC,坡道機械,0,15.42,地下五樓含以下
RPPNMLTLOHHGFEF78CC,坡道平面,0,36.52,地下二樓
RPOPMLTLOHHGFEF88CC,坡道平面,0,30.84,地下三樓
RPPPMLTLOHHGFEF98CC,坡道平面,0,29.24,地下二樓
RPWPMLTLOHHGFEF07CC,坡道平面,0,25.02,地下三樓
RPROMLKMOHHGFEF28CC,坡道平面,0,30.10,地下三樓
RPQQMLTLOHHGFEF56CC,坡道平面,0,30.47,地下三樓
RPRSMLKMOHHGFEF68CC,升降平面,0,32.01,地下二樓
RPPNMLKMOHHGFAF57CC,坡道平面,0,36.69,地下三樓
RPUOMLKMOHHGFBF28CC,坡道平面,0,33.86,地下四樓
RPXQMLKMOHHGFBF78CC,坡道平面,0,,地下二樓
RPTNMLKMOHHGFDF28CC,坡道平面,0,37.10,地下五樓含以下
RPTNMLKMOHHGFDF28CC,坡道平面,0,37.10,地下五樓含以下
RPTNMLKMOHHGFDF28CC,升降機械,0,18.50,地下五樓含以下
RPWRMLKMOHHGFGF66CC,坡道平面,0,40.13,地下四樓
RPSPMLLJPHHGFDF28CC,坡道平面,0,37.10,地下五樓含以下
RPTPMLLJPHHGFDF38CC,坡道平面,0,27.87,地下一樓
RPRQMLLJPHHGFCF28DC,坡道平面,3200,35.19,地下二樓
RPWNMLLJPHHGFEF58CC,坡道機械,0,15.42,地下五樓含以下
RPXNMLLJPHHGFEF68CC,坡道平面,0,25.02,地下二樓
RPQRMLLJPHHGFEF38CC,坡道平面,0,30.84,地下三樓
RPVNMLNJPHHGFBF38CC,坡道平面,3000,33.06,地下三樓
RPUNMLNJPHHGFBF28CC,坡道機械,2500,19.83,地下二樓
RPWNMLNJPHHGFBF48CC,坡道平面,3000,22.66,地下一樓
RPTOMLOJPHHGFBF38CC,坡道平面,3500,35.85,地下二樓
RPXWMLOJPHHGFBF96CC,坡道平面,0,29.24,地下三樓
RPPNNLOJPHHGFBF97CC,坡道平面,0,33.86,地下二樓
RPUQMLOJPHHGFAF58CC,坡道平面,4500,23.36,地下二樓
RPSQMLOJPHHGFAF38CC,坡道平面,4200,23.36,地下一樓
RPQNMLOJPHHGFCF08CC,坡道平面,0,,地下一樓
RPQNMLOJPHHGFCF08CC,坡道平面,0,,地下一樓
RPRNMLOJPHHGFCF18CC,坡道平面,0,33.85,地下二樓
RPOOMLOJPHHGFDF08CC,坡道平面,0,22.93,地下四樓
RPTOMLOJPHHGFDF58CC,坡道平面,0,,地下五樓含以下
RPSOMLOJPHHGFCF48DC,坡道平面,3300,35.19,地下一樓
RPRNMLOJPHHGFIF78CC,坡道平面,3500,,地下二樓
RPVQMLPJPHHGFHF86CC,坡道平面,0,36.39,地下四樓
RPTRMLPJPHHGFHF76CC,坡道平面,0,30.25,地下二樓
RPRNMLPJPHHGFCF28CC,坡道平面,0,26.23,地下四樓
RPPOMLPJPHHGFEF38CC,坡道平面,0,36.52,地下一樓
RPSOMLPJPHHGFEF68CC,坡道平面,0,30.84,地下二樓
RPVPMLPJPHHGFEF09CC,坡道平面,0,27.39,地下四樓
RPWPMLPJPHHGFEF56CC,坡道平面,0,23.80,地下二樓
RPSQMLPJPHHGFEF88CC,坡道平面,2500,33.18,地下二樓
