編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVQMLLKLHGGFBD77CB,坡道平面,1300000,30.16,
RPWQMLLKLHGGFBD87CB,坡道平面,1200000,30.16,
RPXQMLLKLHGGFBD97CB,坡道平面,1200000,30.16,
RPPRMLLKLHGGFBD27CB,坡道平面,1200000,30.16,
RPRRMLLKLHGGFBD47CB,坡道平面,1200000,30.16,
RPQRMLLKLHGGFBD37CB,坡道平面,1200000,30.16,
RPORMLLKLHGGFBD17CB,坡道平面,1200000,30.16,
RPSRMLLKLHGGFBD57CB,坡道平面,1200000,30.16,
RPTRMLLKLHGGFBD67CB,坡道平面,1200000,30.16,
RPQNMLMKLHGGFBD07CB,坡道平面,1100000,30.16,
RPTNMLMKLHGGFBD37CB,坡道平面,1100000,30.16,
RPRNMLMKLHGGFBD17CB,坡道平面,1100000,30.16,
RPUNMLMKLHGGFBD47CB,坡道平面,1100000,30.16,
RPSNMLMKLHGGFBD27CB,坡道平面,1100000,30.16,
RPSNMLMKLHGGFBD27CB,坡道平面,1100000,30.16,
RPXNMLMKLHGGFBD77CB,坡道平面,1100000,30.16,
RPTOMLMKLHGGFBD47CB,坡道平面,1200000,30.16,
RPWNMLMKLHGGFBD67CB,坡道平面,1100000,30.16,
RPVNMLMKLHGGFBD57CB,坡道平面,1100000,30.16,
RPUOMLMKLHGGFBD57CB,坡道平面,1200000,30.16,
RPQOMLMKLHGGFBD17CB,坡道平面,1200000,30.16,
RPPOMLMKLHGGFBD07CB,坡道平面,1200000,30.16,
RPOOMLMKLHGGFBD96CB,坡道平面,1200000,30.16,
RPOPMLMKLHGGFBD07CB,坡道平面,1100000,29.07,
RPVOMLMKLHGGFBD67CB,坡道平面,1300000,30.16,
RPSPMLMKLHGGFBD47CB,坡道平面,1200000,30.16,
RPPPMLMKLHGGFBD17CB,坡道平面,1100000,29.07,
RPWOMLMKLHGGFBD77CB,坡道平面,1300000,30.16,
RPRPMLMKLHGGFBD37CB,坡道平面,1100000,30.16,
RPUPMLMKLHGGFBD67CB,坡道平面,1200000,30.16,
RPWPMLMKLHGGFBD87CB,坡道平面,1200000,30.16,
RPXPMLMKLHGGFBD97CB,坡道平面,1200000,30.16,
RPQPMLMKLHGGFBD27CB,坡道平面,1100000,30.16,
RPVPMLMKLHGGFBD77CB,坡道平面,1200000,30.16,
RPQQMLMKLHGGFBD37CB,坡道平面,1300000,30.16,
RPOQMLMKLHGGFBD17CB,坡道平面,1200000,30.16,
RPUQMLMKLHGGFBD77CB,坡道平面,1200000,29.07,
RPSQMLMKLHGGFBD57CB,坡道平面,1100000,29.07,
RPXQMLMKLHGGFBD08CB,坡道平面,1100000,29.07,
RPPQMLMKLHGGFBD27CB,坡道平面,1200000,30.16,
RPRQMLMKLHGGFBD47CB,坡道平面,1300000,30.16,
RPRRMLMKLHGGFBD57CB,坡道平面,1100000,30.16,
RPVQMLMKLHGGFBD87CB,坡道平面,1000000,29.07,
RPPRMLMKLHGGFBD37CB,坡道平面,1300000,30.16,
RPQRMLMKLHGGFBD47CB,坡道平面,1300000,30.16,
RPSRMLMKLHGGFBD67CB,坡道平面,1100000,30.16,
RPVRMLMKLHGGFBD97CB,坡道平面,1100000,30.16,
RPXRMLMKLHGGFBD18CB,坡道平面,1100000,30.16,
RPTRMLMKLHGGFBD77CB,坡道平面,1100000,30.16,
RPURMLMKLHGGFBD87CB,坡道平面,1100000,30.16,
RPWRMLMKLHGGFBD08CB,坡道平面,1100000,30.16,
RPUSMLMKLHGGFBD97CB,坡道平面,1100000,29.07,
RPXSMLMKLHGGFBD28CB,坡道平面,1200000,29.07,
RPWSMLMKLHGGFBD18CB,坡道平面,1000000,29.07,
RPVSMLMKLHGGFBD08CB,坡道平面,1000000,29.07,
RPOTMLMKLHGGFBD47CB,坡道平面,1200000,29.07,
RPVNMLMKLHGGFKD48CB,坡道平面,1050000,33.63,地下三樓
RPPTMLMKLHGGFBD57CB,坡道平面,1100000,30.16,
RPUNMLMKLHGGFKD38CB,坡道平面,1050000,33.63,地下二樓
RPWNMLMKLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPQOMLMKLHGGFKD08CB,坡道平面,1050000,32.56,地下三樓
RPOOMLMKLHGGFKD87CB,坡道平面,1100000,33.63,地下三樓
RPPOMLMKLHGGFKD97CB,坡道平面,1100000,33.63,地下二樓
RPXNMLMKLHGGFKD68CB,坡道平面,1100000,33.63,地下三樓
RPROMLMKLHGGFKD18CB,坡道平面,1050000,33.63,地下三樓
RPTOMLMKLHGGFKD38CB,坡道平面,950000,33.63,地下三樓
RPUOMLMKLHGGFKD48CB,坡道平面,1050000,33.63,地下三樓
RPSOMLMKLHGGFKD28CB,坡道平面,1050000,33.63,地下三樓
RPWOMLMKLHGGFKD68CB,坡道平面,1050000,33.63,地下三樓
RPOPMLMKLHGGFKD97CB,坡道平面,1100000,33.63,地下三樓
RPVOMLMKLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPQPMLMKLHGGFKD18CB,坡道平面,1150000,33.63,地下二樓
RPXOMLMKLHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPPPMLMKLHGGFKD08CB,坡道平面,1100000,33.63,地下三樓
RPSPMLMKLHGGFKD38CB,坡道平面,1150000,32.56,地下二樓
RPVPMLMKLHGGFKD68CB,坡道平面,1300000,33.63,地下一樓
RPRPMLMKLHGGFKD28CB,坡道平面,1150000,33.63,地下二樓
RPUPMLMKLHGGFKD58CB,坡道平面,1200000,33.63,地下二樓
RPWPMLMKLHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPXPMLMKLHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPOQMLMKLHGGFKD08CB,坡道平面,1150000,33.63,地下二樓
RPPQMLMKLHGGFKD18CB,坡道平面,1150000,33.63,地下二樓
RPQQMLMKLHGGFKD28CB,坡道平面,1200000,33.63,地下二樓
RPRQMLMKLHGGFKD38CB,坡道平面,1100000,33.63,地下三樓
RPUQMLMKLHGGFKD68CB,坡道平面,1200000,36.33,地下二樓
RPTQMLMKLHGGFKD58CB,坡道平面,1050000,33.63,地下二樓
RPSQMLMKLHGGFKD48CB,坡道平面,1150000,33.63,地下二樓
RPWQMLMKLHGGFKD88CB,坡道平面,1050000,33.63,地下二樓
RPXRMLMKLHGGFKD09CB,坡道平面,1300000,33.63,地下一樓
RPXQMLMKLHGGFKD98CB,坡道平面,1100000,33.63,地下三樓
RPVQMLMKLHGGFKD78CB,坡道平面,1050000,33.63,地下二樓
RPPSMLMKLHGGFKD38CB,坡道平面,1150000,33.63,地下二樓
RPQSMLMKLHGGFKD48CB,坡道平面,1200000,36.33,地下二樓
RPOSMLMKLHGGFKD28CB,坡道平面,1150000,33.63,地下一樓
RPRSMLMKLHGGFKD58CB,坡道平面,1200000,33.63,地下二樓
RPWSMLMKLHGGFKD09CB,坡道平面,1200000,33.63,地下二樓
RPTSMLMKLHGGFKD78CB,坡道平面,1200000,33.63,地下二樓
RPXSMLMKLHGGFKD56CB,坡道平面,1150000,33.63,地下二樓
RPSSMLMKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPUSMLMKLHGGFKD88CB,坡道平面,1200000,33.63,地下二樓
RPOTMLMKLHGGFKD38CB,坡道平面,1200000,33.63,地下二樓
RPPTMLMKLHGGFKD48CB,坡道平面,1150000,33.63,地下二樓
RPQTMLMKLHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPRTMLMKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPSTMLMKLHGGFKD78CB,坡道平面,1000000,33.63,地下三樓
RPWTMLMKLHGGFKD56CB,坡道平面,1100000,33.63,地下三樓
RPTTMLMKLHGGFKD88CB,坡道平面,1200000,33.63,地下二樓
RPVTMLMKLHGGFKD09CB,坡道平面,1200000,33.63,地下二樓
RPUTMLMKLHGGFKD98CB,坡道平面,1150000,33.63,地下二樓
RPXTMLMKLHGGFKD66CB,坡道平面,1000000,33.63,地下三樓
RPQUMLMKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPOUMLMKLHGGFKD48CB,坡道平面,1200000,33.63,地下二樓
RPRUMLMKLHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPUUMLMKLHGGFKD09CB,坡道平面,1100000,32.56,地下二樓
RPSUMLMKLHGGFKD88CB,坡道平面,1200000,33.63,地下二樓
RPTUMLMKLHGGFKD98CB,坡道平面,1150000,33.63,地下二樓
RPVUMLMKLHGGFKD56CB,坡道平面,1150000,33.63,地下二樓
RPXUMLMKLHGGFKD76CB,坡道平面,1100000,33.63,地下三樓
RPWUMLMKLHGGFKD66CB,坡道平面,1250000,33.63,地下二樓
RPOVMLMKLHGGFKD58CB,坡道平面,1100000,33.63,地下三樓
RPQVMLMKLHGGFKD78CB,坡道平面,1250000,33.63,地下二樓
RPPVMLMKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPSVMLMKLHGGFKD98CB,坡道平面,1200000,33.63,地下二樓
RPRVMLMKLHGGFKD88CB,坡道平面,1100000,33.63,地下三樓
RPTVMLMKLHGGFKD09CB,坡道平面,1200000,33.63,地下二樓
RPUVMLMKLHGGFKD56CB,坡道平面,1150000,33.63,地下二樓
RPVVMLMKLHGGFKD66CB,坡道平面,1150000,33.63,地下二樓
RPSNMLPKLHGGFKD48CB,坡道平面,1050000,33.63,地下三樓
RPWVMLMKLHGGFKD76CB,坡道平面,1200000,33.63,地下二樓
RPUNMLPKLHGGFKD68CB,坡道平面,1300000,33.63,地下一樓
RPRNMLPKLHGGFKD38CB,坡道平面,1250000,33.63,地下一樓
RPVNMLPKLHGGFKD78CB,坡道平面,1150000,33.63,地下三樓
RPWNMLPKLHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPROMLPKLHGGFKD48CB,坡道平面,1300000,33.63,地下一樓
RPXNMLPKLHGGFKD98CB,坡道平面,1150000,33.63,地下三樓
RPTOMLPKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPPOMLPKLHGGFKD28CB,坡道平面,1150000,33.63,地下二樓
RPSOMLPKLHGGFKD58CB,坡道平面,1200000,33.63,地下二樓
RPUOMLPKLHGGFKD78CB,坡道平面,1050000,33.63,地下三樓
RPXOMLPKLHGGFKD09CB,坡道平面,1300000,33.63,地下一樓
RPWOMLPKLHGGFKD98CB,坡道平面,1250000,33.63,地下一樓
RPQPMLPKLHGGFKD48CB,坡道平面,1100000,33.63,地下三樓
RPOPMLPKLHGGFKD28CB,坡道平面,1100000,33.63,地下三樓
RPSPMLPKLHGGFKD68CB,坡道平面,1150000,33.63,地下三樓
RPPPMLPKLHGGFKD38CB,坡道平面,900000,33.63,地下三樓
RPUPMLPKLHGGFKD88CB,坡道平面,1050000,33.63,地下三樓
RPVPMLPKLHGGFKD98CB,坡道平面,1050000,33.63,地下三樓
RPRPMLPKLHGGFKD58CB,坡道平面,1100000,33.63,地下二樓
RPPQMLPKLHGGFKD48CB,坡道平面,1100000,32.56,地下二樓
RPQQMLPKLHGGFKD58CB,坡道平面,1100000,33.63,地下二樓
RPWPMLPKLHGGFKD09CB,坡道平面,1050000,33.63,地下三樓
RPXPMLPKLHGGFKD56CB,坡道平面,1150000,33.63,地下二樓
RPTQMLPKLHGGFKD88CB,坡道平面,1000000,32.56,地下三樓
RPOQMLPKLHGGFKD38CB,坡道平面,1150000,33.63,地下一樓
RPUQMLPKLHGGFKD98CB,坡道平面,950000,33.63,地下三樓
RPVQMLPKLHGGFKD09CB,坡道平面,1050000,33.63,地下三樓
RPRQMLPKLHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPWQMLPKLHGGFKD56CB,坡道平面,1150000,33.63,地下三樓
RPXQMLPKLHGGFKD66CB,坡道平面,1200000,33.63,地下二樓
RPORMLPKLHGGFKD48CB,坡道平面,0,33.63,地下三樓
RPORMLPKLHGGFKD48CB,坡道平面,0,33.63,地下三樓
RPRRMLPKLHGGFKD78CB,坡道平面,1050000,33.63,地下三樓
RPPRMLPKLHGGFKD58CB,坡道平面,1150000,33.63,地下二樓
RPURMLPKLHGGFKD09CB,坡道平面,1250000,33.63,地下一樓
RPQRMLPKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPXRMLPKLHGGFKD76CB,坡道平面,1250000,33.63,地下一樓
RPSRMLPKLHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPTRMLPKLHGGFKD98CB,坡道平面,1100000,33.63,地下二樓
RPVRMLPKLHGGFKD56CB,坡道平面,1050000,33.63,地下三樓
RPOSMLPKLHGGFKD58CB,坡道平面,1150000,32.56,地下二樓
RPPSMLPKLHGGFKD68CB,坡道平面,1250000,33.63,地下一樓
RPQSMLPKLHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPRSMLPKLHGGFKD88CB,坡道平面,1150000,33.63,地下三樓
RPWSMLPKLHGGFKD76CB,坡道平面,1050000,33.63,地下三樓
RPOTMLPKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPXSMLPKLHGGFKD86CB,坡道平面,1150000,33.63,地下二樓
RPRTMLPKLHGGFKD98CB,坡道平面,1150000,33.63,地下二樓
RPPTMLPKLHGGFKD78CB,坡道平面,1100000,33.63,地下三樓
RPQTMLPKLHGGFKD88CB,坡道平面,1150000,33.63,地下二樓
RPSTMLPKLHGGFKD09CB,坡道平面,1150000,33.63,地下二樓
RPVTMLPKLHGGFKD76CB,坡道平面,1100000,32.56,地下二樓
RPTTMLPKLHGGFKD56CB,坡道平面,1300000,33.63,地下一樓
RPWTMLPKLHGGFKD86CB,坡道平面,1050000,33.63,地下二樓
RPUTMLPKLHGGFKD66CB,坡道平面,1150000,33.63,地下二樓
RPOUMLPKLHGGFKD78CB,坡道平面,1050000,33.63,地下三樓
RPPUMLPKLHGGFKD88CB,坡道平面,1050000,32.56,地下三樓
RPXTMLPKLHGGFKD96CB,坡道平面,1200000,33.63,地下二樓
RPRUMLPKLHGGFKD09CB,坡道平面,0,33.63,地下三樓
RPRUMLPKLHGGFKD09CB,坡道平面,0,32.56,地下三樓
RPQUMLPKLHGGFKD98CB,坡道平面,1100000,33.63,
RPUUMLPKLHGGFKD76CB,坡道平面,0,33.63,地下三樓
RPUUMLPKLHGGFKD76CB,坡道平面,0,33.63,地下三樓
RPSUMLPKLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPSUMLPKLHGGFKD56CB,坡道平面,0,33.63,地下二樓
RPQVMLPKLHGGFKD09CB,坡道平面,1050000,33.63,地下二樓
RPXUMLPKLHGGFKD07CB,坡道平面,950000,33.63,地下三樓
RPSVMLPKLHGGFKD66CB,坡道平面,1000000,33.63,地下三樓
RPRVMLPKLHGGFKD56CB,坡道平面,1050000,33.63,地下二樓
RPUVMLPKLHGGFKD86CB,坡道平面,1050000,33.63,地下三樓
RPTVMLPKLHGGFKD76CB,坡道平面,1100000,33.63,地下三樓
RPXVMLPKLHGGFKD17CB,坡道平面,950000,33.63,地下三樓
RPVVMLPKLHGGFKD96CB,坡道平面,1050000,33.63,地下二樓
RPPWMLPKLHGGFKD09CB,坡道平面,1150000,33.63,地下一樓
RPTWMLPKLHGGFKD86CB,坡道平面,1050000,33.63,地下二樓
RPOWMLPKLHGGFKD98CB,坡道平面,1250000,33.63,地下一樓
RPUWMLPKLHGGFKD96CB,坡道平面,1050000,33.63,地下三樓
RPVWMLPKLHGGFKD07CB,坡道平面,1050000,33.63,地下三樓
RPRWMLPKLHGGFKD66CB,坡道平面,1150000,33.63,地下二樓
RPQWMLPKLHGGFKD56CB,坡道平面,1150000,33.63,地下三樓
RPSWMLPKLHGGFKD76CB,坡道平面,1200000,33.63,地下二樓
RPWWMLPKLHGGFKD17CB,坡道平面,1000000,33.63,地下三樓
RPONNLPKLHGGFKD18CB,坡道平面,1300000,33.63,地下一樓
RPXWMLPKLHGGFKD27CB,坡道平面,1050000,33.63,地下三樓
RPPNNLPKLHGGFKD28CB,坡道平面,1050000,33.63,地下三樓
RPTNNLPKLHGGFKD68CB,坡道平面,1200000,33.63,地下二樓
RPQNNLPKLHGGFKD38CB,坡道平面,1150000,33.63,地下二樓
RPVNNLPKLHGGFKD88CB,坡道平面,1200000,33.63,地下二樓
RPRNNLPKLHGGFKD48CB,坡道平面,1000000,32.56,地下三樓
RPUNNLPKLHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPWNNLPKLHGGFKD98CB,坡道平面,1250000,33.63,地下一樓
RPXNNLPKLHGGFKD09CB,坡道平面,1050000,33.63,地下三樓
RPUOMLPKLHGGFBD87CB,坡道平面,1100000,30.16,
RPTOMLPKLHGGFBD77CB,坡道平面,1100000,30.16,
RPWOMLPKLHGGFBD08CB,坡道平面,1200000,30.16,
RPXOMLPKLHGGFBD18CB,坡道平面,1200000,30.16,
RPVOMLPKLHGGFBD97CB,坡道平面,1200000,30.16,
RPRPMLPKLHGGFBD67CB,坡道平面,1200000,30.16,
RPPPMLPKLHGGFBD47CB,坡道平面,1200000,30.16,
RPOPMLPKLHGGFBD37CB,坡道平面,1200000,30.16,
RPQPMLPKLHGGFBD57CB,坡道平面,1200000,30.16,
RPSPMLPKLHGGFBD77CB,坡道平面,1200000,30.16,
RPTPMLPKLHGGFBD87CB,坡道平面,1100000,30.16,
RPUPMLPKLHGGFBD97CB,坡道平面,1100000,30.16,
RPWPMLPKLHGGFBD18CB,坡道平面,1300000,30.16,
RPXPMLPKLHGGFBD28CB,坡道平面,1300000,30.16,
RPVPMLPKLHGGFBD08CB,坡道平面,1300000,30.16,
RPROMLQKLHGGFBD67CB,坡道平面,1200000,30.16,
RPQOMLQKLHGGFBD57CB,坡道平面,1300000,30.16,
RPTOMLQKLHGGFBD87CB,坡道平面,1200000,30.16,
RPVOMLQKLHGGFBD08CB,坡道平面,1100000,30.16,
RPSOMLQKLHGGFBD77CB,坡道平面,1200000,30.16,
RPUOMLQKLHGGFBD97CB,坡道平面,1100000,30.16,
RPWOMLQKLHGGFBD18CB,坡道平面,1100000,30.16,
RPOPMLQKLHGGFBD47CB,坡道平面,1200000,29.07,
RPPPMLQKLHGGFBD57CB,坡道平面,1000000,29.07,
RPXOMLQKLHGGFBD28CB,坡道平面,1100000,30.16,
RPQPMLQKLHGGFBD67CB,坡道平面,1000000,29.07,
RPRPMLQKLHGGFBD77CB,坡道平面,1000000,29.07,
RPQNMLQKLHGGFKD38CB,坡道平面,900000,33.63,地下三樓
RPSNMLQKLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPTNMLQKLHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPRNMLQKLHGGFKD48CB,坡道平面,1000000,33.63,地下二樓
RPUNMLQKLHGGFKD78CB,坡道平面,1050000,33.63,地下三樓
RPWNMLQKLHGGFKD98CB,坡道平面,1300000,33.63,地下一樓
RPXNMLQKLHGGFKD09CB,坡道平面,1300000,33.63,地下一樓
RPOOMLQKLHGGFKD28CB,坡道平面,1250000,33.63,地下一樓
RPVNMLQKLHGGFKD88CB,坡道平面,0,33.63,地下一樓
RPVNMLQKLHGGFKD88CB,坡道平面,0,33.63,地下一樓
RPQOMLQKLHGGFKD48CB,坡道平面,1300000,33.63,地下一樓
RPPOMLQKLHGGFKD38CB,坡道平面,1250000,33.63,地下一樓
RPTOMLQKLHGGFKD78CB,坡道平面,1300000,33.63,地下一樓
RPUOMLQKLHGGFKD88CB,坡道平面,1200000,33.63,地下一樓
RPROMLQKLHGGFKD58CB,坡道平面,1300000,33.63,地下一樓
RPWOMLQKLHGGFKD09CB,坡道平面,1100000,33.63,地下三樓
RPVOMLQKLHGGFKD98CB,坡道平面,1250000,33.63,地下一樓
RPPPMLQKLHGGFKD48CB,坡道平面,1100000,33.63,地下三樓
RPXOMLQKLHGGFKD56CB,坡道平面,1100000,33.63,地下三樓
RPQPMLQKLHGGFKD58CB,坡道平面,1250000,33.63,地下一樓
RPOPMLQKLHGGFKD38CB,坡道平面,1300000,33.63,地下一樓
RPRPMLQKLHGGFKD68CB,坡道平面,1050000,33.63,地下二樓
RPSPMLQKLHGGFKD78CB,坡道平面,1250000,33.63,地下一樓
RPUPMLQKLHGGFKD98CB,坡道平面,1150000,33.63,地下二樓
RPVPMLQKLHGGFKD09CB,坡道平面,1250000,33.63,地下一樓
RPWPMLQKLHGGFKD56CB,坡道平面,1050000,33.63,地下三樓
RPXPMLQKLHGGFKD66CB,坡道平面,1150000,33.63,地下二樓
RPQQMLQKLHGGFKD68CB,坡道平面,1150000,33.63,地下二樓
RPPQMLQKLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPRQMLQKLHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPSQMLQKLHGGFKD88CB,坡道平面,1250000,33.63,地下一樓
RPTQMLQKLHGGFKD98CB,坡道平面,900000,33.63,地下三樓
RPUQMLQKLHGGFKD09CB,坡道平面,950000,33.63,地下三樓
RPVQMLQKLHGGFKD56CB,坡道平面,1050000,33.63,地下二樓
RPORMLQKLHGGFKD58CB,坡道平面,1050000,33.63,地下三樓
RPWQMLQKLHGGFKD66CB,坡道平面,950000,33.63,地下三樓
RPTPMLQKLHGGFKD88CB,坡道平面,1050000,33.63,地下三樓
RPQRMLQKLHGGFKD78CB,坡道平面,1050000,34.86,地下三樓
RPXQMLQKLHGGFKD76CB,坡道平面,1050000,33.63,地下二樓
RPPRMLQKLHGGFKD68CB,坡道平面,1150000,33.63,地下一樓
RPURMLQKLHGGFKD56CB,坡道平面,1050000,33.63,地下三樓
RPOQMLQKLHGGFKD48CB,坡道平面,1050000,33.63,地下二樓
RPSRMLQKLHGGFKD98CB,坡道平面,950000,33.63,地下三樓
RPRRMLQKLHGGFKD88CB,坡道平面,1000000,33.63,地下三樓
RPTRMLQKLHGGFKD09CB,坡道平面,950000,33.63,地下三樓
RPWRMLQKLHGGFKD76CB,坡道平面,1050000,33.63,地下二樓
RPXRMLQKLHGGFKD86CB,坡道平面,1150000,34.86,地下二樓
RPVRMLQKLHGGFKD66CB,坡道平面,1050000,33.63,地下三樓
RPRSMLQKLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPRSMLQKLHGGFKD98CB,坡道平面,0,33.63,地下二樓
RPOSMLQKLHGGFKD68CB,坡道平面,1050000,33.63,地下三樓
RPSSMLQKLHGGFKD09CB,坡道平面,1300000,33.63,地下一樓
RPTSMLQKLHGGFKD56CB,坡道平面,1050000,33.63,地下三樓
RPWSMLQKLHGGFKD86CB,坡道平面,1150000,33.63,地下二樓
RPUSMLQKLHGGFKD66CB,坡道平面,0,33.63,地下二樓
RPUSMLQKLHGGFKD66CB,坡道平面,0,33.63,地下二樓
RPXSMLQKLHGGFKD96CB,坡道平面,1150000,33.63,地下二樓
RPUTMLQKLHGGFKD76CB,坡道平面,1150000,33.63,地下一樓
RPQTMLQKLHGGFKD98CB,坡道平面,1050000,33.63,地下二樓
RPOTMLQKLHGGFKD78CB,坡道平面,1150000,33.63,地下二樓
RPSTMLQKLHGGFKD56CB,坡道平面,1300000,33.63,地下一樓
RPRTMLQKLHGGFKD09CB,坡道平面,1300000,33.63,地下一樓
RPWTMLQKLHGGFKD96CB,坡道平面,1050000,33.63,地下二樓
RPOUMLQKLHGGFKD88CB,坡道平面,1000000,33.63,地下二樓
RPVTMLQKLHGGFKD86CB,坡道平面,1000000,33.63,地下二樓
RPPUMLQKLHGGFKD98CB,坡道平面,900000,33.63,地下三樓
RPSUMLQKLHGGFKD66CB,坡道平面,0,33.63,地下二樓
RPSUMLQKLHGGFKD66CB,坡道平面,0,33.63,地下二樓
RPRUMLQKLHGGFKD56CB,坡道平面,1150000,33.63,地下一樓
RPTUMLQKLHGGFKD76CB,坡道平面,0,33.63,地下三樓
RPTUMLQKLHGGFKD76CB,坡道平面,0,33.63,地下三樓
RPPVMLQKLHGGFKD09CB,坡道平面,1100000,33.63,地下三樓
RPVUMLQKLHGGFKD96CB,坡道平面,0,33.63,地下一樓
RPVUMLQKLHGGFKD96CB,坡道平面,0,33.63,地下一樓
RPSVMLQKLHGGFKD76CB,坡道平面,950000,33.63,地下三樓
RPWUMLQKLHGGFKD07CB,坡道平面,950000,33.63,地下三樓
RPXUMLQKLHGGFKD17CB,坡道平面,1100000,33.63,地下一樓
RPRVMLQKLHGGFKD66CB,坡道平面,1250000,33.63,地下二樓
RPQVMLQKLHGGFKD56CB,坡道平面,950000,33.63,地下三樓
RPUVMLQKLHGGFKD96CB,坡道平面,950000,33.63,地下三樓
RPWVMLQKLHGGFKD17CB,坡道平面,950000,33.63,地下三樓
RPTWMLQKLHGGFKD96CB,坡道平面,1150000,33.63,地下二樓
RPXVMLQKLHGGFKD27CB,坡道平面,1250000,33.63,地下二樓
