編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPSSMLOLKHGGFHB38DA,坡道平面,1300000,29.76,地下一樓
RPXSMLOLKHGGFHB88DA,坡道平面,1300000,29.76,地下一樓
RPPTMLOLKHGGFHB18DA,坡道平面,1300000,29.75,地下一樓
RPQNMLLKLHGGFFB17DA,坡道平面,1000000,32.01,地下二樓
RPSNMLLKLHGGFFB37DA,坡道平面,1000000,32.01,地下二樓
RPTOMLMJKHGGFFB47DA,升降機械,0,11.57,地下一樓
RPRNMLSLKIPFFDB68DA,坡道機械,0,,地下二樓
RPQPMLTJLHGGFCB77DA,坡道機械,0,,地下三樓
RPRNMLKKLHGGFCB86DA,坡道平面,0,16.55,地下三樓
RPRNMLKKLHGGFCB86DA,坡道平面,0,16.55,地下三樓
RPQNMLKKLHGGFCB76DA,坡道平面,0,16.55,地下三樓
RPQNMLKKLHGGFCB76DA,坡道平面,0,16.55,地下三樓
RPQNMLKKLHGGFCB76DA,坡道平面,0,14.25,地下二樓
RPWNMLTJLHGGFCB18DA,坡道機械,0,,地下二樓
RPOPMLKKLHGGFCB76DA,坡道平面,0,28.10,地下二樓
RPOPMLKKLHGGFCB76DA,坡道平面,0,28.10,地下二樓
RPSRMLSJLHGGFCB08DA,坡道平面,0,22.28,地下二樓
RPQQMLSJLHGGFCB77DA,坡道平面,0,20.03,地下一樓
RPQQMLSJLHGGFCB77DA,坡道平面,0,20.03,地下一樓
RPOQMLSJLHGGFCB57DA,坡道平面,0,22.28,地下三樓
RPVRMLOJLHGGFCB97DA,坡道平面,0,22.27,地下三樓
RPWPMLOLKHGGFCB97DA,坡道機械,0,,地下二樓
RPXOMLTJLHGGFBB28DA,坡道平面,0,36.57,地下四樓
RPSNMLRKKHGGFCB57DA,坡道機械,0,11.79,地下三樓
RPPNMLTJLHGGFBB37DA,坡道平面,1200000,25.03,地下一樓
RPVNMLTJLHGGFBB97DA,坡道平面,0,28.01,地下二樓
RPOPMLTJLHGGFBB47DA,坡道平面,0,24.67,地下三樓
RPRRMLTJLHGGFBB97DA,坡道平面,0,,地下一樓
RPVNMLSJLHGGFBB87DA,坡道平面,0,27.14,地下一樓
RPUTMLOJLHGGFBB97DA,坡道平面,0,30.71,地下一樓
RPUTMLOJLHGGFBB97DA,坡道平面,0,33.04,地下一樓
RPWTMLQLKHGGFBB48DA,坡道平面,0,27.23,地下二樓
RPUTMLMJKHGGFBB67DA,坡道平面,0,,地下一樓
RPPTMLMJKHGGFBB17DA,坡道平面,0,,地下二樓
RPUVNLNJJHGGFBB97DA,坡道平面,990000,36.57,地下四樓
RPQSMLNKJHGGFBB27DA,坡道平面,0,20.00,地下一樓
RPQSMLNKJHGGFBB27DA,坡道平面,0,20.00,地下三樓
RPPOMLTJLHGGFAB37DA,坡道平面,0,32.09,地下四樓
RPPOMLTJLHGGFAB37DA,坡道平面,0,32.09,地下四樓
RPSNMLTJLHGGFAB57DA,坡道機械,0,13.34,地下二樓
RPSNMLTJLHGGFAB57DA,坡道平面,0,21.58,地下三樓
RPXOMLKKLHGGFAB37DA,坡道機械,0,27.87,地下二樓
RPWOMLNJKHGGFAB37DA,坡道平面,0,28.45,地下二樓
RPOQMLOJKHGGFAB86DA,坡道平面,0,,地下一樓
RPOQMLKLKHGGFAB66DA,坡道機械,0,,地下二樓
RPUPMLQJJHGGFAB47DA,坡道平面,1500000,33.93,地下二樓
RPWQMLPJLHGGFAB87DA,坡道平面,0,23.41,地下一樓
RPRPMLPLKHGGFAB37DA,升降平面,0,,地下二樓
RPRPMLPLKHGGFAB37DA,升降機械,0,,地下三樓
RPPNMLKKLHGGFAB09DA,坡道機械,0,15.01,地下二樓
RPPNMLKKLHGGFAB09DA,坡道機械,0,14.96,地下二樓
RPPQMLTJLHGGFAB57DA,坡道平面,0,21.58,地下三樓
RPUNMLTJLHGGFAB77DA,坡道機械,0,14.05,地下三樓
RPVPMLTJLHGGFAB08DA,坡道平面,1500000,29.76,地下二樓
RPUNMLOLJHGGFBB37DA,坡道平面,1200000,19.09,地下二樓
RPTOMLSKKHGGFBB77DA,坡道機械,0,9.93,地下二樓
RPQPMLRKKHGGFBB47DA,坡道平面,0,,地下一樓
RPWNMLRLKHGGFBB97DA,坡道平面,0,,地下一樓
RPPSMLNJLHGGFBB27DA,坡道平面,0,32.97,地下三樓
RPPSMLNJLHGGFBB27DA,坡道平面,0,32.97,地下三樓
RPSNMLPJLHGGFBB27DA,一樓平面,0,,一樓
RPOPMLSJLHGGFBB37DA,坡道機械,0,9.28,地下二樓
RPXNMLSJLHGGFBB08DA,坡道平面,0,,地下一樓
RPXNMLSJLHGGFBB08DA,坡道平面,0,,地下一樓
RPXNMLSJLHGGFBB08DA,坡道平面,0,,地下一樓
RPXNMLSJLHGGFBB08DA,坡道平面,0,,地下一樓
RPRSMLKKLHGGFBB27DA,坡道平面,0,27.14,地下一樓
RPRSMLKKLHGGFBB27DA,坡道平面,0,23.88,地下一樓
RPWOMLLKLHGGFBB47DA,坡道平面,0,,地下二樓
RPRNMLKKLHGGFBB76DA,坡道機械,0,,地下二樓
RPRQMLTJLHGGFBB87DA,升降機械,0,,地下二樓
RPRQMLSJLHGGFBB77DA,坡道機械,0,5.31,地下一樓
RPQQMLOKJHGGFCB27DA,坡道平面,0,31.72,地下四樓
RPTNMLRKKHGGFCB67DA,坡道平面,0,36.48,地下一樓
RPPPMLPJJHGGFCB07DA,坡道平面,0,23.33,地下二樓
RPPPMLPJJHGGFCB07DA,坡道平面,0,23.33,地下二樓
RPXQMLPLJHGGFCB18DA,坡道平面,0,,地下一樓
RPOQMLRKKHGGFCB47DA,坡道平面,0,,地下二樓
RPQOMLRKKHGGFCB47DA,坡道平面,1500000,36.22,地下一樓
RPPSOLMJKHGGFCB37DA,升降機械,0,,地下一樓
RPWSMLLJKHGGFCB77DA,坡道機械,0,,地下二樓
RPRQMLOJKHGGFCB37DA,坡道機械,0,5.50,地下五樓含以下
RPTQMLOJKHGGFCB57DA,坡道機械,0,8.38,地下五樓含以下
RPTQMLOJKHGGFCB57DA,坡道機械,0,8.38,地下五樓含以下
RPSNMLKLKHGGFCB96DA,坡道平面,0,29.57,地下二樓
RPXNMLQLKHGGFCB08DA,坡道平面,1600000,29.76,地下三樓
RPXNMLQLKHGGFCB08DA,坡道平面,1600000,29.76,地下三樓
RPQPMLMJLHGGFCB07DA,坡道平面,0,,地下二樓
RPPNMLKLKHGGFCB66DA,坡道平面,0,19.26,地下二樓
RPSOMLQLKHGGFCB67DA,坡道平面,1550000,30.36,地下一樓
RPVOMLKKLHGGFCB37DA,坡道平面,0,,地下二樓
RPUOMLKKLHGGFCB27DA,升降機械,0,13.25,地下二樓
RPVTMLTJLHGGFCB68DA,坡道機械,0,13.89,地下四樓
RPTSMLTJLHGGFCB38DA,坡道平面,0,24.60,地下二樓
RPTSMLTJLHGGFCB38DA,坡道平面,0,24.60,地下二樓
RPUQMLTJLHGGFCB28DA,坡道平面,0,28.56,二樓含以上
RPUQMLTJLHGGFCB28DA,坡道平面,0,26.82,二樓含以上
RPQQMLKKLHGGFCB07DA,坡道機械,0,14.95,地下二樓
RPROMLLKLHGGFCB07DA,坡道機械,0,13.89,地下四樓
RPRQMLKKLHGGFCB17DA,坡道機械,0,,地下一樓
RPXNMLQLKHGGFFB38DA,坡道平面,790000,31.69,地下三樓
RPPNMLKKLHGGFFB96DA,一樓平面,0,15.29,一樓
RPVNMLKKLHGGFFB57DA,坡道平面,0,24.94,地下一樓
RPTNMLTKKHGGFHB38DA,坡道平面,0,,
RPVNMLSJKHGGFIB48DA,坡道平面,0,,
RPPQMLMLKHGGFIB77DA,坡道平面,0,36.04,地下二樓
RPPQMLMLKHGGFIB77DA,坡道平面,0,36.04,地下二樓
RPUNMLMJLHGGFIB87DA,坡道平面,0,28.39,
RPPNMLMLKHGGFIB47DA,坡道平面,0,36.48,地下二樓
RPPOMLTJLHGGFIB18DA,升降平面,0,,
RPPOMLTJLHGGFJB28DA,坡道平面,0,34.60,地下三樓
RPXNMLKKLHGGFJB18DA,坡道平面,1050000,34.60,地下三樓
RPXNMLKKLHGGFJB18DA,坡道平面,1000000,34.60,地下三樓
RPPOMLKKLHGGFJB47DA,坡道平面,1150000,34.60,地下二樓
RPSOMLKKLHGGFJB77DA,坡道平面,1100000,34.60,地下二樓
RPQOMLKKLHGGFJB57DA,坡道平面,1150000,34.60,地下二樓
RPTOMLKKLHGGFJB87DA,坡道平面,1250000,34.60,地下一樓
RPPNMLMKLHGGFCB96EA,坡道平面,0,,地下一樓
RPPNMLKKLHGGFKB57EA,升降機械,0,,地下一樓
RPQNMLKKLHGGFKB67EA,升降機械,0,,地下一樓
RPUPMLMKLHGGFCB67EA,坡道平面,0,26.35,地下一樓
RPUPMLMKLHGGFCB67EA,坡道平面,0,26.35,地下一樓
RPOPMLNJLHGGFJB67DA,坡道平面,0,35.78,地下一樓
RPOPMLNJLHGGFJB67DA,坡道平面,0,35.78,地下二樓
RPPOMLOJLHGGFJB77DA,坡道平面,0,,地下三樓
RPPOMLOJLHGGFJB77DA,坡道平面,0,,地下三樓
RPWNMLLKLHGGFJB18DA,坡道機械,0,,地下一樓
RPROMLLKLHGGFJB77DA,坡道平面,0,,地下二樓
RPRNMLNLKHGGFJB87DA,坡道機械,0,,地下一樓
RPUOMLLKLHGGFIB97DA,坡道機械,0,9.50,
RPUNMLPJKHGGFJB18DA,坡道平面,0,,地下一樓
RPQPMLLKLHGGFIB67DA,坡道平面,1600000,31.04,地下二樓
RPUNMLKKLHGGFHB67DA,坡道平面,0,,
RPOOMLKKLHGGFHB17DA,坡道平面,0,,
RPPNMLRJLHGGFHB77DA,坡道平面,0,34.73,
RPPOMLKKLHGGFDB86DA,坡道機械,700000,22.74,地下二樓
RPQOMLKKLHGGFDB96DA,坡道機械,600000,22.74,地下二樓
RPUNMLMJLHGGFDB37DA,升降機械,0,,地下一樓
RPPNMLTJKHGGFDB47DA,坡道平面,0,,地下二樓
RPSPMLLKLHGGFCB27DA,坡道機械,0,,地下二樓
RPPPMLLKLHGGFCB96DA,坡道平面,0,36.98,地下一樓
RPPPMLLKLHGGFCB96DA,坡道平面,0,36.98,地下一樓
RPPPMLLKLHGGFCB96DA,坡道平面,0,36.98,地下一樓
RPPPMLLKLHGGFCB96DA,坡道平面,0,36.98,地下一樓
RPVQMLKKLHGGFCB57DA,坡道平面,0,,地下二樓
RPUOMLLKLHGGFCB37DA,坡道平面,0,20.27,地下一樓
RPQNMLLKLHGGFCB86DA,坡道機械,0,11.57,地下三樓
RPTOMLLKLHGGFCB27DA,坡道機械,0,9.67,地下三樓
RPOQMLKKLHGGFCB86DA,坡道平面,0,36.60,地下二樓
RPVNMLLKLHGGFCB37DA,坡道平面,0,29.82,地下一樓
RPVNMLLKLHGGFCB37DA,坡道平面,0,29.82,地下一樓
RPRNMLLKLHGGFCB96DA,坡道機械,0,,地下三樓
RPWQMLLKLHGGFCB77DA,坡道平面,0,,地下二樓
RPSNMLMKLHGGFCB17DA,坡道平面,0,25.95,地下一樓
RPSNMLMKLHGGFCB17DA,坡道平面,0,25.95,地下一樓
RPRNMLMKLHGGFCB07DA,坡道平面,0,28.01,地下二樓
RPRNMLMKLHGGFCB07DA,坡道平面,0,28.01,地下二樓
RPSOMLKKLHGGFCB07DA,坡道平面,0,,地下一樓
RPXPMLTJLHGGFCB48DA,坡道平面,0,33.33,地下一樓
RPTQMLPJLHGGFCB77DA,坡道平面,0,,地下四樓
RPVPMLSJLHGGFCB18DA,坡道平面,0,38.07,地下四樓
RPVPMLSJLHGGFCB18DA,坡道平面,0,38.07,地下四樓
RPUPMLSJLHGGFCB08DA,坡道平面,0,38.07,地下五樓含以下
RPUPMLSJLHGGFCB08DA,坡道平面,0,38.07,地下五樓含以下
RPQRMLNJLHGGFCB37DA,坡道平面,0,24.52,地下一樓
RPPNMLOJLHGGFCB96DA,坡道平面,1200000,36.38,地下五樓含以下
RPWOMLQLKHGGFCB08DA,坡道平面,0,,地下一樓
RPUPMLTKKHGGFCB18DA,坡道機械,0,,地下三樓
RPUPMLTKKHGGFCB18DA,坡道機械,0,,地下三樓
RPSOMLPLKHGGFCB57DA,坡道平面,0,14.53,地下五樓含以下
RPSOMLPLKHGGFCB57DA,坡道平面,0,14.53,地下五樓含以下
RPXPMLMJLHGGFCB77DA,坡道平面,0,32.11,地下三樓
RPVQMLPLJHGGFCB97DA,坡道平面,1800000,16.79,地下一樓
RPVQMLPLJHGGFCB97DA,坡道機械,750000,10.28,地下五樓含以下
RPVQMLPLJHGGFCB97DA,坡道機械,750000,10.28,地下五樓含以下
RPTTMLKMJHGGFCB67DA,坡道平面,1800000,19.93,地下一樓
RPSNMLQJJHGGFCB27DA,坡道平面,0,24.92,地下三樓
RPSNMLQJJHGGFCB27DA,坡道平面,0,24.92,地下三樓
RPSNMLQJJHGGFCB27DA,坡道平面,0,24.92,地下三樓
RPWOMLRKKHGGFCB08DA,坡道平面,0,42.02,地下三樓
RPSRMLSKJHGGFCB97DA,坡道平面,1400000,21.37,地下二樓
RPSRMLSKJHGGFCB97DA,坡道平面,1400000,22.94,地下四樓
RPRSMLLKLHGGFBB37DA,坡道平面,0,27.14,地下二樓
RPPQMLKKLHGGFBB86DA,坡道平面,0,26.50,地下一樓
RPPQMLKKLHGGFBB86DA,坡道平面,0,26.50,地下一樓
RPSTMLOJLHGGFBB77DA,坡道機械,240000,12.16,地下三樓
RPQQMLKKLHGGFBB96DA,坡道平面,0,26.50,地下一樓
RPQQMLKKLHGGFBB96DA,坡道平面,0,26.50,地下一樓
RPTOMLSJLHGGFBB77DA,坡道機械,0,,地下一樓
RPRTMLOJLHGGFBB67DA,坡道機械,240000,12.16,地下三樓
RPTTMLOJLHGGFBB87DA,坡道機械,240000,12.16,地下三樓
RPWRMLOJLHGGFBB97DA,坡道平面,480000,24.31,地下一樓
RPOSMLOJLHGGFBB27DA,坡道平面,440000,24.31,地下二樓
RPXRMLOJLHGGFBB08DA,坡道機械,320000,12.16,地下三樓
RPPSMLOJLHGGFBB37DA,坡道機械,320000,12.16,地下三樓
RPQSMLOJLHGGFBB47DA,坡道機械,320000,12.16,地下三樓
RPRRMLOJLHGGFBB47DA,坡道平面,440000,24.31,地下二樓
RPSSMLOJLHGGFBB67DA,坡道機械,240000,12.16,地下三樓
RPQQMLOJLHGGFBB27DA,坡道機械,240000,12.16,地下三樓
RPSRMLOJLHGGFBB57DA,坡道機械,320000,12.16,地下三樓
RPURMLOJLHGGFBB77DA,坡道平面,480000,24.31,地下一樓
RPPRMLOJLHGGFBB27DA,坡道機械,320000,12.16,地下三樓
RPVSMLOJLHGGFBB97DA,坡道機械,240000,12.16,地下三樓
RPORMLOJLHGGFBB17DA,坡道機械,0,12.16,地下三樓
RPORMLOJLHGGFBB17DA,坡道機械,0,12.16,地下三樓
RPXSMLOJLHGGFBB18DA,坡道平面,440000,22.47,地下一樓
RPOTMLOJLHGGFBB37DA,坡道機械,240000,12.16,地下三樓
RPWTMLOJLHGGFBB18DA,坡道機械,240000,12.16,地下三樓
RPVTMLOJLHGGFBB08DA,坡道機械,240000,12.16,地下三樓
RPXTMLOJLHGGFBB28DA,坡道平面,480000,24.31,地下一樓
RPQOMLNJLHGGFBB96DA,坡道平面,440000,24.31,地下二樓
RPSOMLNJLHGGFBB17DA,坡道平面,440000,24.31,地下二樓
RPUOMLNJLHGGFBB37DA,坡道平面,480000,24.31,地下一樓
RPWOMLNJLHGGFBB57DA,坡道平面,480000,24.31,地下一樓
RPXOMLNJLHGGFBB67DA,坡道平面,480000,24.31,地下一樓
RPRPMLNJLHGGFBB17DA,坡道機械,240000,12.16,地下三樓
RPOPMLNJLHGGFBB86DA,坡道機械,240000,12.16,地下三樓
RPSPMLNJLHGGFBB27DA,坡道機械,240000,12.16,地下三樓
RPSQMLMJLHGGFBB27DA,坡道平面,360000,22.47,地下三樓
RPUQMLMJLHGGFBB47DA,坡道平面,440000,24.31,地下二樓
RPWQMLMJLHGGFBB67DA,坡道機械,240000,12.16,地下三樓
RPVQMLMJLHGGFBB57DA,坡道平面,480000,24.31,地下一樓
RPXQMLMJLHGGFBB77DA,坡道機械,240000,12.16,地下三樓
RPPRMLMJLHGGFBB07DA,坡道機械,320000,12.16,地下三樓
RPTRMLMJLHGGFBB47DA,坡道平面,440000,24.31,地下二樓
RPRRMLMJLHGGFBB27DA,坡道平面,400000,24.31,地下三樓
