編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPOOMLPKKHGGFAO18DA,坡道平面,910000,25.41,
RPVNMLPKKHGGFAO78DA,坡道平面,1050000,27.54,
RPQOMLPKKHGGFAO38DA,坡道平面,1020000,27.54,
RPPOMLPKKHGGFAO28DA,坡道平面,1010000,25.41,
RPTOMLPKKHGGFAO68DA,坡道平面,970000,27.54,
RPSOMLPKKHGGFAO58DA,坡道平面,970000,27.54,
RPWOMLPKKHGGFAO98DA,坡道平面,1520000,33.09,
RPROMLPKKHGGFAO48DA,坡道平面,1150000,27.54,
RPXOMLPKKHGGFAO09DA,坡道平面,870000,25.41,
RPUOMLPKKHGGFAO78DA,坡道平面,970000,27.54,
RPPPMLPKKHGGFAO38DA,坡道平面,1100000,27.54,
RPOPMLPKKHGGFAO28DA,坡道平面,870000,25.41,
RPQPMLPKKHGGFAO48DA,坡道平面,870000,25.41,
RPRPMLPKKHGGFAO58DA,坡道平面,970000,27.54,
RPWPMLPKKHGGFAO09DA,坡道平面,1100000,27.54,
RPSPMLPKKHGGFAO68DA,坡道平面,1350000,27.54,
RPOQMLPKKHGGFAO38DA,坡道平面,970000,27.54,
RPVPMLPKKHGGFAO98DA,坡道平面,870000,25.41,
RPTPMLPKKHGGFAO78DA,坡道平面,1150000,27.54,
RPPQMLPKKHGGFAO48DA,坡道平面,1150000,27.54,
RPUPMLPKKHGGFAO88DA,坡道平面,970000,27.54,
RPXPMLPKKHGGFAO56DA,坡道平面,1050000,25.41,
RPRQMLPKKHGGFAO68DA,坡道平面,1100000,27.54,
RPQQMLPKKHGGFAO58DA,坡道平面,970000,27.54,
RPTQMLPKKHGGFAO88DA,坡道平面,1000000,27.54,
RPUQMLPKKHGGFAO98DA,坡道平面,1000000,27.54,
RPSQMLPKKHGGFAO78DA,坡道平面,910000,25.41,
RPVQMLPKKHGGFAO09DA,坡道平面,1000000,27.54,
RPXQMLPKKHGGFAO66DA,坡道平面,950000,25.41,
RPORMLPKKHGGFAO48DA,坡道平面,970000,27.54,
RPWQMLPKKHGGFAO56DA,坡道平面,1000000,27.54,
RPPRMLPKKHGGFAO58DA,坡道平面,940000,30.10,
RPRRMLPKKHGGFAO78DA,坡道平面,1050000,27.54,
RPQRMLPKKHGGFAO68DA,坡道平面,970000,27.54,
RPWRMLPKKHGGFAO66DA,坡道平面,1100000,27.54,
RPURMLPKKHGGFAO09DA,坡道平面,1000000,27.54,
RPOSMLPKKHGGFAO58DA,坡道平面,1270000,27.54,
RPTRMLPKKHGGFAO98DA,坡道平面,950000,27.54,
RPVRMLPKKHGGFAO56DA,坡道平面,910000,25.41,
RPQSMLPKKHGGFAO78DA,坡道平面,910000,25.41,
RPSRMLPKKHGGFAO88DA,坡道平面,1150000,27.54,
RPXRMLPKKHGGFAO76DA,坡道平面,1020000,27.54,
RPRSMLPKKHGGFAO88DA,坡道平面,910000,25.41,
RPTSMLPKKHGGFAO09DA,坡道平面,1050000,27.54,
RPUSMLPKKHGGFAO56DA,坡道平面,970000,30.10,
RPOTMLPKKHGGFAO68DA,坡道平面,970000,30.10,
RPVSMLPKKHGGFAO66DA,坡道平面,1140000,27.54,
RPQVMLPKKHGGFAO09DA,坡道平面,1050000,25.41,
RPPTMLPKKHGGFAO78DA,坡道平面,1000000,27.54,
RPRVMLPKKHGGFAO56DA,坡道平面,1150000,27.54,
RPQTMLPKKHGGFAO88DA,坡道平面,1000000,27.54,
RPSVMLPKKHGGFAO66DA,坡道平面,1200000,27.54,
RPTVMLPKKHGGFAO76DA,坡道平面,1150000,27.54,
RPVVMLPKKHGGFAO96DA,坡道平面,1050000,25.41,
RPOWMLPKKHGGFAO98DA,坡道平面,870000,25.41,
RPWWMLPKKHGGFAO17DA,坡道平面,870000,25.41,
RPUWMLPKKHGGFAO96DA,坡道平面,1050000,27.54,
RPQWMLPKKHGGFAO56DA,坡道平面,910000,25.41,
RPXWMLPKKHGGFAO27DA,坡道平面,870000,25.41,
RPTWMLPKKHGGFAO86DA,坡道平面,1050000,27.54,
RPRWMLPKKHGGFAO66DA,坡道平面,870000,25.41,
RPSWMLPKKHGGFAO76DA,坡道平面,1100000,27.54,
RPONNLPKKHGGFAO18DA,坡道平面,870000,25.41,
RPVWMLPKKHGGFAO07DA,坡道平面,1100000,27.54,
RPQNNLPKKHGGFAO38DA,坡道平面,1000000,27.54,
RPPNNLPKKHGGFAO28DA,坡道平面,1100000,27.54,
RPSNNLPKKHGGFAO58DA,坡道平面,1050000,27.54,
RPRNNLPKKHGGFAO48DA,坡道平面,1000000,27.54,
RPTNNLPKKHGGFAO68DA,坡道平面,950000,25.41,
RPUNNLPKKHGGFAO78DA,坡道平面,970000,30.10,
RPWNNLPKKHGGFAO98DA,坡道平面,1000000,27.54,
RPVNNLPKKHGGFAO88DA,坡道平面,1000000,27.54,
RPXNNLPKKHGGFAO09DA,坡道平面,970000,27.54,
RPOONLPKKHGGFAO28DA,坡道平面,1150000,27.54,
RPQONLPKKHGGFAO48DA,坡道平面,970000,27.54,
RPPOMLQKKHGGFAO38DA,坡道平面,1200000,27.54,
RPPONLPKKHGGFAO38DA,坡道平面,1100000,27.54,
RPROMLQKKHGGFAO58DA,坡道平面,870000,25.41,
RPUNMLQKKHGGFAO78DA,坡道平面,1150000,27.54,
RPSOMLQKKHGGFAO68DA,坡道平面,1010000,25.41,
RPXNMLQKKHGGFAO09DA,坡道平面,1050000,25.41,
RPVNMLQKKHGGFAO88DA,坡道平面,1020000,27.54,
RPOOMLQKKHGGFAO28DA,坡道平面,1200000,27.54,
RPQOMLQKKHGGFAO48DA,坡道平面,970000,27.54,
RPVOMLQKKHGGFAO98DA,坡道平面,1150000,27.54,
RPUOMLQKKHGGFAO88DA,坡道平面,1020000,27.54,
RPXOMLQKKHGGFAO56DA,坡道平面,1000000,27.54,
RPTOMLQKKHGGFAO78DA,坡道平面,1200000,27.54,
RPOPMLQKKHGGFAO38DA,坡道平面,1000000,27.54,
RPWOMLQKKHGGFAO09DA,坡道平面,1350000,27.54,
RPQPMLQKKHGGFAO58DA,坡道平面,1150000,27.54,
RPSPMLQKKHGGFAO78DA,坡道平面,1100000,25.41,
RPRPMLQKKHGGFAO68DA,坡道平面,1010000,25.41,
RPUPMLQKKHGGFAO98DA,坡道平面,1100000,27.54,
RPVPMLQKKHGGFAO09DA,坡道平面,1200000,27.54,
RPWPMLQKKHGGFAO56DA,坡道平面,1050000,25.41,
RPOQMLQKKHGGFAO48DA,坡道平面,1100000,27.54,
RPXQMLQKKHGGFAO76DA,坡道平面,1150000,27.54,
RPWQMLQKKHGGFAO66DA,坡道平面,970000,27.54,
RPRQMLQKKHGGFAO78DA,坡道平面,1000000,27.54,
RPPRMLQKKHGGFAO68DA,坡道平面,1050000,27.54,
RPORMLQKKHGGFAO58DA,坡道平面,1150000,27.54,
RPTQMLQKKHGGFAO98DA,坡道平面,970000,27.54,
RPVQMLQKKHGGFAO56DA,坡道平面,1150000,27.54,
RPSQMLQKKHGGFAO88DA,坡道平面,1200000,27.54,
RPRRMLQKKHGGFAO88DA,坡道平面,870000,25.41,
RPUQMLQKKHGGFAO09DA,坡道平面,1100000,27.54,
RPTRMLQKKHGGFAO09DA,坡道平面,970000,27.54,
RPURMLQKKHGGFAO56DA,坡道平面,1050000,25.41,
RPVRMLQKKHGGFAO66DA,坡道平面,1100000,25.41,
RPQRMLQKKHGGFAO78DA,坡道平面,870000,25.41,
RPSRMLQKKHGGFAO98DA,坡道平面,870000,25.41,
RPOSMLQKKHGGFAO68DA,坡道平面,1010000,25.41,
RPXRMLQKKHGGFAO86DA,坡道平面,870000,25.41,
RPQSMLQKKHGGFAO88DA,坡道平面,1150000,27.54,
RPWRMLQKKHGGFAO76DA,坡道平面,970000,27.54,
RPSSMLQKKHGGFAO09DA,坡道平面,1150000,27.54,
RPOTMLQKKHGGFAO78DA,坡道平面,1150000,27.54,
RPRSMLQKKHGGFAO98DA,坡道平面,1020000,27.54,
RPQTMLQKKHGGFAO98DA,坡道平面,1050000,27.54,
RPPTMLQKKHGGFAO88DA,坡道平面,1150000,27.54,
RPTSMLQKKHGGFAO56DA,坡道平面,970000,27.54,
RPUSMLQKKHGGFAO66DA,坡道平面,870000,25.41,
RPWSMLQKKHGGFAO86DA,坡道平面,1200000,27.54,
RPXSMLQKKHGGFAO96DA,坡道平面,970000,27.54,
RPOUMLQKKHGGFAO88DA,坡道平面,1100000,27.54,
RPRUMLQKKHGGFAO56DA,坡道平面,1350000,27.54,
RPQUMLQKKHGGFAO09DA,坡道平面,1050000,27.54,
RPWUMLQKKHGGFAO07DA,坡道平面,920000,25.41,
RPTUMLQKKHGGFAO76DA,坡道平面,1000000,27.54,
RPXUMLQKKHGGFAO17DA,坡道平面,1020000,27.54,
RPRWMLQKKHGGFAO76DA,坡道平面,1010000,25.41,
RPQVMLQKKHGGFAO56DA,坡道平面,1520000,33.09,
RPSNNLQKKHGGFAO68DA,坡道平面,1020000,27.54,
RPXVMLQKKHGGFAO27DA,坡道平面,1050000,27.54,
RPTNNLQKKHGGFAO78DA,坡道平面,970000,27.54,
RPVNNLQKKHGGFAO98DA,坡道平面,870000,25.41,
RPXNNLQKKHGGFAO56DA,坡道平面,970000,27.54,
RPQONLQKKHGGFAO58DA,坡道平面,1050000,25.41,
RPTONLQKKHGGFAO88DA,坡道平面,1050000,27.54,
RPUNNLQKKHGGFAO88DA,坡道平面,1050000,27.54,
RPWNNLQKKHGGFAO09DA,坡道平面,1100000,27.54,
RPSONLQKKHGGFAO78DA,坡道平面,1020000,27.54,
RPUONLQKKHGGFAO98DA,坡道平面,970000,27.54,
RPRONLQKKHGGFAO68DA,坡道平面,1020000,27.54,
RPPONLQKKHGGFAO48DA,坡道平面,970000,27.54,
RPVONLQKKHGGFAO09DA,坡道平面,870000,25.41,
RPVVMLQKKHGGFAO07DA,坡道平面,1100000,27.54,
RPWONLQKKHGGFAO56DA,坡道平面,970000,27.54,
RPRPNLQKKHGGFAO78DA,坡道平面,1100000,27.54,
RPUPNLQKKHGGFAO09DA,坡道平面,870000,25.41,
RPWPNLQKKHGGFAO66DA,坡道平面,970000,27.54,
RPPPNLQKKHGGFAO58DA,坡道平面,1440000,33.09,
RPXPNLQKKHGGFAO76DA,坡道平面,970000,27.54,
RPSPNLQKKHGGFAO88DA,坡道平面,1150000,27.54,
RPVPNLQKKHGGFAO56DA,坡道平面,1000000,27.54,
RPOQNLQKKHGGFAO58DA,坡道平面,970000,27.54,
RPRQNLQKKHGGFAO88DA,坡道平面,1100000,27.54,
RPPQNLQKKHGGFAO68DA,坡道平面,1050000,25.41,
RPSNMLSLKHGGFAO88DA,坡道平面,970000,30.10,
RPUNMLSLKHGGFAO09DA,坡道平面,970000,27.54,
RPQPMLKLKHGGFAO08DA,坡道平面,1300000,36.98,
RPTNMLSLKHGGFAO98DA,坡道平面,1100000,27.54,
RPRNMLSLKHGGFAO78DA,坡道平面,1200000,27.54,
RPVNMLSLKHGGFAO56DA,坡道平面,870000,25.41,
RPWNMLSLKHGGFAO66DA,坡道平面,970000,27.54,
RPXNMLSLKHGGFAO76DA,坡道平面,1050000,27.54,
RPOOMLSLKHGGFAO58DA,坡道平面,1050000,27.54,
RPQOMLSLKHGGFAO78DA,坡道平面,910000,25.41,
RPXRMLMJLHGGFAO09DA,坡道平面,1100000,27.54,
RPPOMLSLKHGGFAO68DA,坡道平面,970000,27.54,
RPOSMLMJLHGGFAO28DA,坡道平面,910000,25.41,
RPTRMLMJLHGGFAO68DA,坡道平面,1100000,27.54,
RPURMLMJLHGGFAO78DA,坡道平面,1010000,25.41,
RPSOMLSLKHGGFAO98DA,坡道平面,1000000,27.54,
RPWOMLSLKHGGFAO76DA,坡道平面,1100000,33.09,
RPXPMLQLKHGGFAO76DA,坡道平面,0,,
RPTOMLSLKHGGFAO09DA,坡道平面,970000,27.54,
RPOQMLNJLHGGFAO18DA,坡道平面,970000,30.10,
RPSQMLNJLHGGFAO58DA,坡道平面,970000,27.54,
SPOQMLNJLHGGFAO28DA,坡道平面,1000000,27.54,
SPSQMLNJLHGGFAO68DA,坡道平面,1200000,27.54,
RPPQMLNJLHGGFAO28DA,坡道平面,910000,25.41,
SPPQMLNJLHGGFAO38DA,坡道平面,910000,25.41,
RPSNMLKKLHGGFAO08DA,坡道平面,0,29.67,
RPRNMLQJLHGGFAO48DA,坡道機械,0,,
RPTOMLSJLHGGFAO98DA,坡道平面,0,,
RPPOMLTJLHGGFAO68DA,坡道平面,0,,
RPSOMLNJKHGGFAO38EA,坡道平面,1200000,27.17,
RPRNMLTJLHGGFAO88EA,坡道平面,0,,
RPRPMLTJLHGGFAO09EA,坡道平面,0,33.40,
RPRPMLTJLHGGFAO09EA,坡道平面,0,33.40,
RPRPMLTJLHGGFAO09EA,坡道平面,0,33.40,
RPPNMLSJLHGGFAO58EA,坡道平面,970000,27.54,
RPTNMLTJLHGGFAO09EA,坡道平面,0,,
RPTNMLKKLHGGFAO28EA,坡道機械,0,,
RPTNMLLKLHGGFAO38EA,坡道平面,1500000,,
RPTNMLLKLHGGFAO38EA,坡道平面,1500000,,
RPUNMLKKLHGGFAO38EA,坡道機械,800000,,
RPUNMLKKLHGGFAO38EA,坡道機械,800000,,
RPPNMLLKLHGGFAO97EA,其他,0,8.77,
RPTOMLKKLHGGFAO28DA,坡道平面,0,,
RPSQMLTJLHGGFAO56DA,一樓平面,900000,8.66,
RPWQMLTJLHGGFAO96DA,一樓平面,800000,16.49,
RPWNMLLKLHGGFAO58DA,坡道平面,0,33.15,
RPRQMLKKLHGGFAO28DA,坡道平面,1850000,34.68,
SPRQMLNJLHGGFAO58DA,坡道平面,1000000,27.54,
RPRQMLNJLHGGFAO48DA,坡道平面,1000000,27.54,
SPTQMLNJLHGGFAO78DA,坡道平面,970000,27.54,
RPUOMLSLKHGGFAO56DA,坡道平面,1150000,27.54,
RPPPMLQLKHGGFAO58DA,坡道平面,1350000,29.76,地下四樓
RPPPMLQLKHGGFAO58DA,坡道平面,1300000,29.76,地下四樓
RPXNMLQLKHGGFAO56DA,坡道平面,0,27.64,
RPXNMLQLKHGGFAO56DA,坡道平面,0,27.64,
RPXNMLQLKHGGFAO56DA,坡道平面,0,27.64,
RPVRMLMJLHGGFAO88DA,坡道平面,1050000,27.54,
RPROMLSLKHGGFAO88DA,坡道平面,970000,27.54,
RPOOMLQLKHGGFAO38DA,坡道平面,0,27.64,
RPOOMLQLKHGGFAO38DA,坡道平面,0,27.64,
RPOOMLQLKHGGFAO38DA,坡道平面,0,27.64,
RPTQMLNLKHGGFAO78DA,坡道平面,800000,,
RPQQMLOLKHGGFAO58DA,坡道平面,0,29.76,
RPQQMLOLKHGGFAO58DA,坡道平面,0,29.76,
RPPQMLOLKHGGFAO48DA,坡道平面,1350000,29.76,地下四樓
RPPQMLOLKHGGFAO48DA,坡道平面,1350000,29.76,地下四樓
RPTPNLQKKHGGFAO98DA,坡道平面,950000,25.41,
RPQPNLQKKHGGFAO68DA,坡道平面,1000000,27.54,
RPOWMLQKKHGGFAO09DA,坡道平面,1150000,27.54,
RPWVMLQKKHGGFAO17DA,坡道平面,1000000,27.54,
RPOPNLQKKHGGFAO48DA,坡道平面,1020000,27.54,
RPOONLQKKHGGFAO38DA,坡道平面,1020000,27.54,
RPPWMLQKKHGGFAO56DA,坡道平面,870000,25.41,
RPSWMLQKKHGGFAO86DA,坡道平面,1050000,25.41,
RPUWMLQKKHGGFAO07DA,坡道平面,1100000,27.54,
RPQWMLQKKHGGFAO66DA,坡道平面,870000,25.41,
RPTWMLQKKHGGFAO96DA,坡道平面,1000000,27.54,
RPWWMLQKKHGGFAO27DA,坡道平面,870000,25.41,
RPQNNLQKKHGGFAO48DA,坡道平面,1150000,27.54,
RPVWMLQKKHGGFAO17DA,坡道平面,1000000,27.54,
RPXWMLQKKHGGFAO37DA,坡道平面,1100000,27.54,
RPONNLQKKHGGFAO28DA,坡道平面,1100000,27.54,
RPPNNLQKKHGGFAO38DA,坡道平面,1020000,27.54,
RPSVMLQKKHGGFAO76DA,坡道平面,1150000,27.54,
RPRNNLQKKHGGFAO58DA,坡道平面,1150000,27.54,
RPUVMLQKKHGGFAO96DA,坡道平面,1100000,27.54,
RPTVMLQKKHGGFAO86DA,坡道平面,970000,27.54,
RPPVMLQKKHGGFAO09DA,坡道平面,1300000,27.54,
RPOVMLQKKHGGFAO98DA,坡道平面,1020000,27.54,
RPVUMLQKKHGGFAO96DA,坡道平面,1020000,27.54,
RPUUMLQKKHGGFAO86DA,坡道平面,970000,27.54,
RPSUMLQKKHGGFAO66DA,坡道平面,970000,27.54,
RPPUMLQKKHGGFAO98DA,坡道平面,1100000,27.54,
RPXTMLQKKHGGFAO07DA,坡道平面,1100000,27.54,
RPWTMLQKKHGGFAO96DA,坡道平面,1100000,27.54,
RPRTMLQKKHGGFAO09DA,坡道平面,970000,27.54,
RPWVMLPKKHGGFAO07DA,坡道平面,1100000,27.54,
RPSTMLQKKHGGFAO56DA,坡道平面,910000,25.41,
RPTTMLQKKHGGFAO66DA,坡道平面,970000,27.54,
RPUTMLQKKHGGFAO76DA,坡道平面,970000,27.54,
RPOVMLPKKHGGFAO88DA,坡道平面,1100000,27.54,
RPXVMLPKKHGGFAO17DA,坡道平面,1150000,27.54,
RPPSMLPKKHGGFAO68DA,坡道平面,1250000,18.66,
RPPVMLPKKHGGFAO98DA,坡道平面,1100000,27.54,
RPUVMLPKKHGGFAO86DA,坡道平面,910000,25.41,
RPRRMLRLIIPFFAO17DA,坡道平面,0,,
RPRRMLRLIIPFFAO17DA,坡道機械,0,,
RPRRMLRLIIPFFAO17DA,坡道機械,0,,
RPRRMLRLIIPFFAO17DA,坡道機械,0,,
RPRPMLPJKHGGFAO48DA,坡道平面,0,,
RPSQMLKKLHGGFAO38DA,坡道平面,0,34.68,
RPSQMLKKLHGGFAO38DA,坡道平面,0,34.68,
RPQQMLPJKHGGFAO48DA,坡道平面,1700000,33.09,
RPPQMLKKLHGGFAO08DA,坡道平面,0,,
RPPSMLNKJIPFFAO66DA,坡道平面,1650000,33.09,
RPWQMLPJKHGGFAO09DA,坡道平面,1650000,33.09,
RPRPMLKKLHGGFAO18DA,坡道平面,0,24.25,
RPXQMLLKLHGGFAO98DA,坡道平面,0,35.92,
RPSOMLTJLHGGFAO98DA,坡道平面,1650000,33.09,
RPQPMLMKLHGGFAO28DA,坡道平面,0,,
RPRNMLMKLHGGFAO28EA,一樓平面,1200000,,
RPRNMLPJLHGGFAO48EA,坡道平面,0,,地下一樓
RPSNMLMKLHGGFAO38EA,一樓平面,0,,
RPVPMLTJLHGGFAO76DA,坡道平面,1650000,33.09,
RPQNMLMKLHGGFAO18EA,坡道平面,0,,
RPUPMLMKLHGGFAO68DA,坡道平面,0,,
RPUPMLMKLHGGFAO68DA,坡道平面,0,,
RPQQMLMKLHGGFAO38DA,升降機械,0,12.68,
RPPQMLMKLHGGFAO28DA,坡道平面,0,,
RPPSMLOKLHGGFAO68DA,坡道平面,0,33.07,
RPTQMLPKLHGGFAO98DA,升降機械,0,11.00,
RPPRMLLKLHGGFAO28DA,坡道平面,1600000,,
RPSNMLMLKHGGFAO28DA,坡道平面,1500000,,
RPQRMLLKLHGGFAO38DA,坡道平面,1400000,,
RPQNMLMLKHGGFAO08DA,坡道平面,1600000,,
RPQNMLMLKHGGFAO08DA,坡道平面,1600000,,
RPTNMLLLKHGGFAO28DA,坡道平面,0,,
RPOPMLTKKHGGFAO68DA,一樓平面,0,,
RPOPMLTKKHGGFAO68DA,一樓平面,0,,
RPURMLOLKHGGFAO09DA,坡道平面,1400000,,
RPRQMLNLKHGGFAO58DA,坡道平面,0,31.49,
RPXQMLMJLHGGFAO98DA,坡道平面,1100000,32.79,
RPRNMLQLKHGGFAO58DA,坡道平面,1700000,,
RPPOMLMJLHGGFAO97DA,坡道平面,1500000,39.91,
RPQOMLMJLHGGFAO08DA,坡道平面,1500000,39.91,
RPQOMLMJLHGGFAO08DA,坡道平面,1500000,39.91,
RPPOMLLLJHGGFAO87DA,坡道機械,0,,
RPRTMLNLKIPFFAO17DA,坡道平面,1250000,36.14,
RPWQMLTJKHGGFAO86DA,坡道平面,1400000,36.98,
RPVTMLNLKIPFFAO57DA,坡道平面,1050000,30.06,
RPUPMLTJKHGGFAO56DA,坡道平面,1300000,36.98,
RPUPMLTJKHGGFAO56DA,坡道平面,1300000,36.98,
RPXQMLTJKHGGFAO96DA,坡道平面,1300000,36.98,
RPORMLTJKHGGFAO78DA,坡道平面,1400000,36.98,
RPPRMLTJKHGGFAO88DA,坡道平面,1300000,36.98,
RPXNMLRKKHGGFAO56DA,坡道平面,1500000,36.98,
RPQRMLTJKHGGFAO98DA,坡道平面,1400000,36.98,
RPSOMLRKKHGGFAO78DA,坡道平面,1300000,36.98,
RPPOMLRKKHGGFAO48DA,坡道平面,1300000,36.98,
RPUOMLRKKHGGFAO98DA,坡道平面,1300000,36.98,
RPXOMLRKKHGGFAO66DA,坡道平面,1300000,36.98,
RPVOMLRKKHGGFAO09DA,坡道平面,1300000,36.98,
RPWPMLRKKHGGFAO66DA,坡道平面,1300000,36.98,
RPVPMLRKKHGGFAO56DA,坡道平面,1300000,33.96,
RPOQMLRKKHGGFAO58DA,坡道平面,1300000,36.98,
RPXPMLRKKHGGFAO76DA,坡道平面,1500000,36.98,
RPPQMLRKKHGGFAO68DA,坡道平面,1300000,36.98,
RPQQMLRKKHGGFAO78DA,坡道平面,1300000,36.98,
RPPOMLTKKHGGFAO68DA,坡道平面,1300000,36.98,
RPWNMLTKKHGGFAO66DA,坡道平面,2200000,69.99,
RPTOMLTKKHGGFAO09DA,坡道平面,1400000,36.98,
RPQOMLTKKHGGFAO78DA,坡道平面,1200000,33.96,
RPXNMLTKKHGGFAO76DA,坡道平面,1400000,36.98,
RPROMLTKKHGGFAO88DA,坡道平面,1400000,36.98,
RPWOMLTKKHGGFAO76DA,坡道平面,1400000,36.98,
RPVOMLTKKHGGFAO66DA,坡道平面,1300000,36.98,
RPQPMLTKKHGGFAO88DA,坡道平面,1500000,36.98,
