編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPORMLMKLHGGFBF47CB,坡道平面,1300000,22.43,地下四樓
RPSRMLMKLHGGFBF87CB,坡道平面,1900000,22.43,地下三樓
RPRRMLMKLHGGFBF77CB,坡道平面,1900000,28.04,地下四樓
RPXQMLMKLHGGFBF28CB,坡道平面,2000000,28.04,地下三樓
RPXQMLMKLHGGFBF28CB,坡道平面,1550000,28.04,地下三樓
RPTRMLMKLHGGFBF97CB,坡道平面,2100000,28.04,地下二樓
RPWRMLMKLHGGFBF28CB,坡道平面,2000000,28.04,地下三樓
RPVRMLMKLHGGFBF18CB,坡道平面,2050000,28.04,地下二樓
RPPRMLMKLHGGFBF57CB,坡道平面,2000000,28.04,地下三樓
RPPRMLMKLHGGFBF57CB,坡道平面,1500000,28.04,地下三樓
RPPSMLMKLHGGFBF67CB,坡道平面,1950000,28.04,地下三樓
RPSSMLMKLHGGFBF97CB,坡道平面,2050000,28.04,地下二樓
RPQSMLMKLHGGFBF77CB,坡道平面,1900000,22.43,地下三樓
RPTSMLMKLHGGFBF08CB,坡道平面,2100000,28.04,地下二樓
RPURMLMKLHGGFBF08CB,坡道平面,1900000,28.04,地下四樓
RPXRMLMKLHGGFBF38CB,坡道平面,1950000,28.04,地下二樓
RPWSMLMKLHGGFBF38CB,坡道平面,1950000,28.04,地下三樓
RPOSMLMKLHGGFBF57CB,坡道平面,2000000,28.04,地下三樓
RPVSMLMKLHGGFBF28CB,坡道平面,1850000,28.04,地下四樓
RPOTMLMKLHGGFBF67CB,坡道平面,2050000,28.04,地下二樓
RPXSMLMKLHGGFBF48CB,坡道平面,2050000,28.04,地下二樓
RPPTMLMKLHGGFBF77CB,坡道平面,1900000,28.04,地下四樓
RPRSMLMKLHGGFBF87CB,坡道平面,1900000,28.04,地下四樓
RPRTMLMKLHGGFBF97CB,坡道平面,2350000,32.60,地下一樓
RPTTMLMKLHGGFBF18CB,坡道平面,1900000,28.04,地下四樓
RPUTMLMKLHGGFBF28CB,坡道平面,2000000,28.04,地下三樓
RPVTMLMKLHGGFBF38CB,坡道平面,1850000,28.04,地下四樓
RPPUMLMKLHGGFBF87CB,坡道平面,1950000,28.04,地下三樓
RPQTMLMKLHGGFBF87CB,坡道平面,1900000,22.43,地下四樓
RPXTMLMKLHGGFBF58CB,坡道平面,1900000,28.04,地下四樓
RPSTMLMKLHGGFBF08CB,坡道平面,1950000,28.04,地下三樓
RPSUMLMKLHGGFBF18CB,坡道平面,2000000,22.43,地下二樓
RPWTMLMKLHGGFBF48CB,坡道平面,1900000,28.04,地下四樓
RPVUMLMKLHGGFBF48CB,坡道平面,2000000,28.04,地下三樓
RPWUMLMKLHGGFBF58CB,坡道平面,2100000,28.04,地下二樓
RPTUMLMKLHGGFBF28CB,坡道平面,2100000,28.04,地下二樓
RPXUMLMKLHGGFBF68CB,坡道平面,1800000,22.43,地下四樓
RPQUMLMKLHGGFBF97CB,坡道平面,2000000,22.43,地下三樓
RPOVMLMKLHGGFBF87CB,坡道平面,1900000,28.04,地下四樓
RPPVMLMKLHGGFBF97CB,坡道平面,1900000,28.04,地下四樓
RPQVMLMKLHGGFBF08CB,坡道平面,2100000,28.04,地下二樓
RPRVMLMKLHGGFBF18CB,坡道平面,2000000,28.04,地下三樓
RPTVMLMKLHGGFBF38CB,坡道平面,2100000,28.04,地下二樓
RPRUMLMKLHGGFBF08CB,坡道平面,1900000,28.04,地下四樓
RPXVMLMKLHGGFBF78CB,坡道平面,1900000,22.43,地下四樓
RPUUMLMKLHGGFBF38CB,坡道平面,2100000,28.04,地下二樓
RPVVMLMKLHGGFBF58CB,坡道平面,1500000,22.43,地下三樓
RPVVMLMKLHGGFBF58CB,坡道平面,2000000,28.04,地下三樓
RPOWMLMKLHGGFBF97CB,坡道平面,2100000,28.04,地下二樓
RPQWMLMKLHGGFBF18CB,坡道平面,1850000,28.04,地下四樓
RPRWMLMKLHGGFBF28CB,坡道平面,2100000,28.04,地下二樓
RPUWMLMKLHGGFBF58CB,坡道平面,2150000,28.04,地下二樓
RPUWMLMKLHGGFBF58CB,坡道平面,1650000,28.04,地下二樓
RPSVMLMKLHGGFBF28CB,坡道平面,2050000,28.04,地下三樓
RPVWMLMKLHGGFBF68CB,坡道平面,2000000,28.04,地下三樓
RPVWMLMKLHGGFBF68CB,坡道平面,1500000,22.43,地下三樓
RPXWMLMKLHGGFBF88CB,坡道平面,1950000,28.04,地下四樓
RPUVMLMKLHGGFBF48CB,坡道平面,1900000,28.04,地下四樓
RPONNLMKLHGGFBF17CB,坡道平面,2100000,28.04,地下二樓
RPONNLMKLHGGFBF17CB,坡道平面,1600000,28.04,地下二樓
RPPWMLMKLHGGFBF08CB,坡道平面,2100000,28.04,地下二樓
RPQNNLMKLHGGFBF37CB,坡道平面,1900000,28.04,地下四樓
RPRNNLMKLHGGFBF47CB,坡道平面,2100000,28.04,地下二樓
RPSNNLMKLHGGFBF57CB,坡道平面,2000000,28.04,地下三樓
RPTNNLMKLHGGFBF67CB,坡道平面,1950000,28.04,地下三樓
RPSWMLMKLHGGFBF38CB,坡道平面,2100000,28.04,地下二樓
RPUNNLMKLHGGFBF77CB,坡道平面,1950000,28.04,地下三樓
RPTWMLMKLHGGFBF48CB,坡道平面,2150000,28.04,地下二樓
RPWWMLMKLHGGFBF78CB,坡道平面,2250000,28.04,地下一樓
RPWNNLMKLHGGFBF97CB,坡道平面,1800000,22.43,地下四樓
RPPONLMKLHGGFBF37CB,坡道平面,1850000,28.04,地下三樓
RPSONLMKLHGGFBF67CB,坡道平面,2100000,22.43,地下二樓
RPQONLMKLHGGFBF47CB,坡道平面,2100000,22.43,地下二樓
RPUONLMKLHGGFBF87CB,坡道平面,2350000,32.60,地下一樓
RPWRMLMKLHGGFHF88CB,坡道機械,1500000,13.66,地下五樓含以下
RPXNNLMKLHGGFBF08CB,坡道平面,1950000,28.04,地下二樓
RPQSMLMKLHGGFHF38CB,坡道平面,2430000,22.03,地下二樓
RPPSMLMKLHGGFHF28CB,坡道機械,1800000,13.66,地下五樓含以下
RPSSMLMKLHGGFHF58CB,坡道機械,1800000,13.66,地下五樓含以下
RPVNNLMKLHGGFBF87CB,坡道平面,2100000,28.04,地下二樓
RPXRMLMKLHGGFHF98CB,坡道平面,2900000,22.03,地下二樓
RPTSMLMKLHGGFHF68CB,坡道平面,2900000,22.03,地下二樓
RPTONLMKLHGGFBF77CB,坡道平面,1850000,28.04,地下三樓
RPUSMLMKLHGGFHF78CB,坡道平面,2800000,22.03,地下三樓
RPWSMLMKLHGGFHF98CB,坡道機械,1800000,13.66,地下五樓含以下
RPOSMLMKLHGGFHF18CB,坡道平面,2430000,22.03,地下二樓
RPOTMLMKLHGGFHF28CB,坡道機械,1800000,13.66,地下五樓含以下
RPRSMLMKLHGGFHF48CB,坡道機械,1500000,13.66,地下五樓含以下
RPWTMLMKLHGGFHF09CB,坡道機械,1500000,13.66,地下五樓含以下
RPQUMLMKLHGGFHF58CB,坡道機械,1800000,13.66,地下五樓含以下
RPPUMLMKLHGGFHF48CB,坡道平面,3000000,22.03,地下一樓
RPTUMLMKLHGGFHF88CB,坡道機械,1800000,13.66,地下五樓含以下
RPTPMLPKLHGGFEF38CB,坡道平面,1250000,33.06,地下三樓
RPRUMLMKLHGGFHF68CB,坡道平面,2900000,23.35,地下二樓
RPSUMLMKLHGGFHF78CB,坡道機械,1800000,13.66,地下五樓含以下
RPVUMLMKLHGGFHF09CB,坡道機械,1800000,13.66,地下五樓含以下
RPSPMLPKLHGGFEF28CB,坡道平面,1350000,33.06,地下二樓
RPVOMLPKLHGGFEF48CB,坡道平面,1400000,33.06,二樓含以上
RPUPMLPKLHGGFEF48CB,坡道平面,1400000,33.06,二樓含以上
RPXPMLPKLHGGFEF78CB,坡道平面,1300000,33.06,地下三樓
RPRQMLPKLHGGFEF28CB,坡道平面,1450000,33.06,二樓含以上
RPPRMLPKLHGGFEF18CB,坡道平面,1550000,33.06,二樓含以上
RPXQMLPKLHGGFEF88CB,坡道平面,1500000,33.06,二樓含以上
RPWQMLPKLHGGFEF78CB,坡道平面,1500000,33.06,二樓含以上
RPVPMLPKLHGGFEF58CB,坡道平面,1300000,33.06,地下三樓
RPVRMLPKLHGGFEF78CB,坡道平面,1400000,33.06,地下一樓
RPSRMLPKLHGGFEF48CB,坡道平面,1450000,33.06,二樓含以上
RPOSMLPKLHGGFEF18CB,坡道平面,1550000,33.06,二樓含以上
RPTQMLPKLHGGFEF48CB,坡道平面,1500000,33.06,二樓含以上
RPQSMLPKLHGGFEF38CB,坡道平面,1300000,33.06,地下三樓
RPPSMLPKLHGGFEF28CB,坡道平面,1350000,33.06,地下二樓
RPTSMLPKLHGGFEF68CB,坡道平面,1300000,33.06,地下三樓
RPWSMLPKLHGGFEF98CB,坡道平面,1300000,33.06,地下三樓
RPRSMLPKLHGGFEF48CB,坡道平面,1350000,33.06,地下二樓
RPVSMLPKLHGGFEF88CB,坡道平面,1350000,33.06,地下二樓
RPUSMLPKLHGGFEF78CB,坡道平面,1300000,33.06,地下三樓
RPXSMLPKLHGGFEF09CB,坡道平面,1350000,33.06,地下一樓
RPPTMLPKLHGGFEF38CB,坡道平面,1300000,33.06,地下三樓
RPQTMLPKLHGGFEF48CB,坡道平面,1300000,33.06,地下三樓
RPVOMLRKLHGGFEF68CB,坡道平面,1300000,33.06,地下三樓
RPTOMLRKLHGGFEF48CB,坡道平面,1300000,33.06,地下三樓
RPRTMLPKLHGGFEF58CB,坡道平面,1300000,33.06,地下二樓
RPUOMLRKLHGGFEF58CB,坡道平面,1350000,33.06,地下二樓
RPXOMLRKLHGGFEF88CB,坡道平面,1500000,33.06,二樓含以上
RPQPMLRKLHGGFEF28CB,坡道平面,1450000,33.06,二樓含以上
RPSPMLRKLHGGFEF48CB,坡道平面,1300000,33.06,地下三樓
RPTPMLRKLHGGFEF58CB,坡道平面,1300000,33.06,地下三樓
RPRPMLRKLHGGFEF38CB,坡道平面,1350000,33.06,地下二樓
RPWPMLRKLHGGFEF88CB,坡道平面,1450000,33.06,二樓含以上
RPXQMLRKLHGGFEF09CB,坡道平面,1450000,33.06,二樓含以上
RPVPMLRKLHGGFEF78CB,坡道平面,1300000,33.06,地下三樓
RPORMLRKLHGGFEF28CB,坡道平面,1450000,33.06,二樓含以上
RPPRMLRKLHGGFEF38CB,坡道平面,1450000,33.06,二樓含以上
RPVQMLRKLHGGFEF88CB,坡道平面,1400000,33.06,地下一樓
RPOSMLRKLHGGFEF38CB,坡道平面,1500000,33.06,二樓含以上
RPVRMLRKLHGGFEF98CB,坡道平面,1450000,33.06,二樓含以上
RPPSMLRKLHGGFEF48CB,坡道平面,1500000,33.06,二樓含以上
RPSSMLRKLHGGFEF78CB,坡道平面,1500000,33.06,二樓含以上
RPVSMLRKLHGGFEF09CB,坡道平面,1550000,33.06,二樓含以上
RPOTMLRKLHGGFEF48CB,坡道平面,1550000,33.06,二樓含以上
RPTTMLRKLHGGFEF98CB,坡道平面,1300000,33.06,地下三樓
RPSTMLRKLHGGFEF88CB,坡道平面,1350000,33.06,地下二樓
RPRTMLRKLHGGFEF78CB,坡道平面,1450000,33.06,二樓含以上
RPVTMLRKLHGGFEF56CB,坡道平面,1300000,33.06,地下三樓
RPXTMLRKLHGGFEF76CB,坡道平面,1350000,33.06,地下二樓
RPWTMLRKLHGGFEF66CB,坡道平面,1300000,33.06,地下三樓
RPOUMLRKLHGGFEF58CB,坡道平面,1450000,33.06,二樓含以上
RPPUMLRKLHGGFEF68CB,坡道平面,1350000,33.06,地下二樓
RPQUMLRKLHGGFEF78CB,坡道平面,1500000,33.06,二樓含以上
RPUUMLRKLHGGFEF56CB,坡道平面,1550000,33.06,二樓含以上
RPSUMLRKLHGGFEF98CB,坡道平面,1450000,33.06,二樓含以上
RPWUMLRKLHGGFEF76CB,坡道平面,1400000,33.06,地下一樓
RPTUMLRKLHGGFEF09CB,坡道平面,1400000,33.06,二樓含以上
RPRUMLRKLHGGFEF88CB,坡道平面,1500000,33.06,二樓含以上
RPOVMLRKLHGGFEF68CB,坡道平面,1350000,33.06,地下二樓
RPROMLSKLHGGFEF38CB,坡道平面,1500000,33.06,二樓含以上
RPVSMLRKLHGGFBF78CB,坡道平面,2000000,29.05,地下四樓
RPWSMLRKLHGGFBF88CB,坡道平面,2000000,29.05,地下四樓
RPSOMLSKLHGGFEF48CB,坡道平面,1550000,33.06,二樓含以上
RPTOMLSKLHGGFEF58CB,坡道平面,1550000,33.06,二樓含以上
RPXOMLSKLHGGFEF98CB,坡道平面,1450000,33.06,二樓含以上
RPWOMLSKLHGGFEF88CB,坡道平面,1500000,33.06,二樓含以上
RPQPMLSKLHGGFEF38CB,坡道平面,1500000,33.06,二樓含以上
RPSPMLSKLHGGFEF58CB,坡道平面,1500000,33.06,二樓含以上
RPUOMLSKLHGGFEF68CB,坡道平面,1500000,33.06,二樓含以上
RPTPMLSKLHGGFEF68CB,坡道平面,1450000,33.06,二樓含以上
RPOQMLSKLHGGFEF28CB,坡道平面,1450000,33.06,二樓含以上
RPRQMLSKLHGGFEF58CB,坡道平面,1500000,33.06,二樓含以上
RPPQMLSKLHGGFEF38CB,坡道平面,1550000,33.06,二樓含以上
RPSQMLSKLHGGFEF68CB,坡道平面,1550000,33.06,二樓含以上
RPPRMLSKLHGGFEF48CB,坡道平面,1400000,33.06,地下一樓
RPOSMLSKLHGGFEF48CB,坡道平面,1500000,33.06,二樓含以上
RPVRMLSKLHGGFEF09CB,坡道平面,1300000,33.06,地下三樓
RPRRMLSKLHGGFEF68CB,坡道平面,1300000,33.06,地下三樓
RPXQMLSKLHGGFEF56CB,坡道平面,1300000,33.06,地下三樓
RPQSMLSKLHGGFEF68CB,坡道平面,1450000,33.06,二樓含以上
RPUSMLSKLHGGFEF09CB,坡道平面,1350000,33.06,地下二樓
RPTSMLSKLHGGFEF98CB,坡道平面,1450000,33.06,二樓含以上
RPRSMLSKLHGGFEF78CB,坡道平面,1350000,33.06,地下二樓
RPXSMLSKLHGGFEF76CB,坡道平面,1350000,33.06,地下二樓
RPOTMLSKLHGGFEF58CB,坡道平面,1300000,33.06,地下三樓
RPRTMLSKLHGGFEF88CB,坡道平面,1500000,33.06,二樓含以上
RPQTMLSKLHGGFEF78CB,坡道平面,1450000,33.06,二樓含以上
RPTTMLSKLHGGFEF09CB,坡道平面,1550000,33.06,二樓含以上
RPUTMLSKLHGGFEF56CB,坡道平面,1350000,33.06,地下二樓
RPVTMLSKLHGGFEF66CB,坡道平面,1300000,33.06,地下三樓
RPOUMLSKLHGGFEF68CB,坡道平面,1450000,33.06,二樓含以上
RPXTMLSKLHGGFEF86CB,坡道平面,1300000,33.06,地下二樓
RPWTMLSKLHGGFEF76CB,坡道平面,1350000,33.06,地下二樓
RPRUMLSKLHGGFEF98CB,坡道平面,1300000,33.06,地下三樓
RPSUMLSKLHGGFEF09CB,坡道平面,1450000,33.06,二樓含以上
RPTUMLSKLHGGFEF56CB,坡道平面,1400000,33.06,地下一樓
RPQUMLSKLHGGFEF88CB,坡道平面,1500000,33.06,二樓含以上
RPUUMLSKLHGGFEF66CB,坡道平面,1400000,33.06,二樓含以上
RPWUMLSKLHGGFEF86CB,坡道平面,1450000,33.06,二樓含以上
RPVUMLSKLHGGFEF76CB,坡道平面,1500000,33.06,二樓含以上
RPPVMLSKLHGGFEF88CB,坡道平面,1450000,33.06,二樓含以上
RPOVMLSKLHGGFEF78CB,坡道平面,1400000,33.06,二樓含以上
RPXUMLSKLHGGFEF96CB,坡道平面,1450000,33.06,二樓含以上
RPTVMLSKLHGGFEF66CB,坡道平面,1350000,33.06,地下二樓
RPQVMLSKLHGGFEF98CB,坡道平面,1450000,33.06,二樓含以上
RPUVMLSKLHGGFEF76CB,坡道平面,1550000,33.06,二樓含以上
RPRVMLSKLHGGFEF09CB,坡道平面,1500000,33.06,二樓含以上
RPSVMLSKLHGGFEF56CB,坡道平面,1300000,33.06,地下三樓
RPVVMLSKLHGGFEF86CB,坡道平面,1350000,33.06,地下二樓
RPWVMLSKLHGGFEF96CB,坡道平面,1300000,33.06,地下三樓
RPOWMLSKLHGGFEF88CB,坡道平面,1550000,33.06,二樓含以上
RPXVMLSKLHGGFEF07CB,坡道平面,1350000,33.06,地下二樓
RPUPMLTKLHGGFAF58DB,升降平面,1850000,39.30,地下三樓
RPXPMLTKLHGGFAF88DB,升降平面,1750000,36.15,地下三樓
RPVPMLTKLHGGFAF68DB,升降平面,2000000,39.30,地下二樓
RPPQMLTKLHGGFAF18DB,升降平面,1850000,39.30,地下三樓
RPSQMLTKLHGGFAF48DB,升降平面,2000000,39.30,地下二樓
RPTQMLTKLHGGFAF58DB,升降平面,2000000,39.30,地下二樓
RPWPMLMLLHGGFCF28CB,坡道平面,2700000,27.27,地下二樓
RPVPMLMLLHGGFCF18CB,坡道平面,2550000,25.09,地下二樓
RPUPMLMLLHGGFEF28CB,坡道平面,1350000,33.06,地下二樓
RPWPMLNLLHGGFGF88DB,其他,1300000,7.57,地下三樓
RPSQMLNLLHGGFGF58DB,其他,1300000,7.57,地下三樓
RPRQMLNLLHGGFGF48DB,其他,1000000,7.57,地下三樓
RPUQMLNLLHGGFGF78DB,其他,1300000,7.57,地下三樓
RPSRMLNLLHGGFGF68DB,其他,1000000,7.57,地下三樓
RPORMLNLLHGGFGF28DB,其他,1300000,7.57,地下三樓
RPXNMLNLLHGGFBF18CB,坡道平面,2100000,29.05,地下三樓
RPURMLNLLHGGFGF88DB,其他,1300000,7.57,地下三樓
RPWQMLNLLHGGFGF98DB,其他,1300000,7.57,地下三樓
RPRRMLNLLHGGFGF58DB,其他,1000000,7.57,地下三樓
RPTOMLNLLHGGFBF87CB,坡道平面,2000000,29.05,地下五樓含以下
RPVOMLNLLHGGFBF08CB,坡道平面,2150000,29.05,一樓
RPROMLNLLHGGFBF67CB,坡道平面,2000000,26.74,地下二樓
RPQPMLNLLHGGFBF67CB,坡道平面,1950000,29.05,地下五樓含以下
RPOPMLNLLHGGFBF47CB,坡道平面,1950000,29.05,地下五樓含以下
RPPQMLNLLHGGFBF67CB,坡道平面,2000000,29.05,地下四樓
RPSQMLNLLHGGFBF97CB,坡道平面,1950000,29.05,地下四樓
RPWOMLNLLHGGFBF18CB,坡道平面,1950000,29.05,地下五樓含以下
RPTQMLNLLHGGFBF08CB,坡道平面,2100000,29.05,地下二樓
RPSTMLNLLHGGFAF18CB,坡道平面,2000000,,地下三樓
RPTTMLNLLHGGFAF28CB,坡道平面,1900000,,地下四樓
RPQTMLNLLHGGFAF97CB,坡道平面,2200000,,地下一樓
RPWUMLNLLHGGFAF68CB,坡道平面,2200000,,地下一樓
RPSUMLNLLHGGFAF28CB,坡道平面,2000000,,地下三樓
RPUTMLNLLHGGFAF38CB,坡道平面,1900000,,地下四樓
RPTUMLNLLHGGFAF38CB,坡道平面,2000000,,地下三樓
RPPVMLNLLHGGFAF08CB,坡道平面,1800000,,地下四樓
RPUVMLNLLHGGFAF58CB,坡道平面,1900000,,地下四樓
RPVVMLNLLHGGFAF68CB,坡道平面,2100000,,地下二樓
RPOVMLNLLHGGFAF97CB,坡道平面,2200000,,地下一樓
RPSVMLNLLHGGFAF38CB,坡道平面,2000000,,地下三樓
RPOWMLNLLHGGFAF08CB,坡道平面,1900000,,地下四樓
RPWVMLNLLHGGFAF78CB,坡道平面,1900000,,地下四樓
RPXVMLNLLHGGFAF88CB,坡道平面,2000000,,地下三樓
RPQWMLNLLHGGFAF28CB,坡道平面,1900000,,地下四樓
RPPWMLNLLHGGFAF18CB,坡道平面,1900000,,地下三樓
RPTWMLNLLHGGFAF58CB,坡道平面,2100000,,地下一樓
RPSWMLNLLHGGFAF48CB,坡道平面,1900000,,地下四樓
RPVWMLNLLHGGFAF78CB,坡道平面,1900000,,地下四樓
RPONNLNLLHGGFAF27CB,坡道平面,1900000,,地下三樓
RPRNNLNLLHGGFAF57CB,坡道平面,1900000,,地下四樓
RPSNNLNLLHGGFAF67CB,坡道平面,2000000,,地下三樓
RPQNNLNLLHGGFAF47CB,坡道平面,2000000,,地下三樓
RPTNNLNLLHGGFAF77CB,坡道平面,1900000,,地下三樓
RPPNNLNLLHGGFAF37CB,坡道平面,2000000,,地下三樓
RPUNNLNLLHGGFAF87CB,坡道平面,2100000,,地下一樓
RPWNNLNLLHGGFAF08CB,坡道平面,2000000,,地下三樓
RPSQMLOLLHGGFAF97CB,坡道平面,2000000,,地下三樓
RPXNNLNLLHGGFAF18CB,坡道平面,210,,地下一樓
RPXNNLNLLHGGFAF18CB,坡道平面,220,,地下一樓
RPUQMLOLLHGGFAF18CB,坡道平面,1800000,,地下四樓
RPRRMLOLLHGGFAF97CB,坡道平面,1800000,,地下三樓
RPWRMLOLLHGGFAF48CB,坡道平面,1900000,,地下四樓
RPURMLOLLHGGFAF28CB,坡道平面,1900000,,地下四樓
RPPRMLOLLHGGFAF77CB,坡道平面,1900000,,地下三樓
RPSRMLOLLHGGFAF08CB,坡道平面,1700000,,地下四樓
RPTRMLOLLHGGFAF18CB,坡道平面,2000000,,地下三樓
RPXRMLOLLHGGFAF58CB,坡道平面,2200000,,地下一樓
RPPSMLOLLHGGFAF87CB,坡道平面,1900000,,地下四樓
RPQSMLOLLHGGFAF97CB,坡道平面,1800000,,地下四樓
RPSSMLOLLHGGFAF18CB,坡道平面,1800000,,地下四樓
RPXSMLOLLHGGFAF68CB,坡道平面,1900000,,地下三樓
RPTSMLOLLHGGFAF28CB,坡道平面,1900000,,地下三樓
RPWSMLOLLHGGFAF58CB,坡道平面,1900000,,地下三樓
RPOTMLOLLHGGFAF87CB,坡道平面,1900000,,地下四樓
RPUSMLOLLHGGFAF38CB,坡道平面,1900000,,地下四樓
RPPTMLOLLHGGFAF97CB,坡道平面,2100000,,地下二樓
RPQTMLOLLHGGFAF08CB,坡道平面,2000000,,地下三樓
RPRTMLOLLHGGFAF18CB,坡道平面,2000000,,地下三樓
RPRUMLOLLHGGFAF28CB,坡道平面,2000000,,地下三樓
RPUUMLOLLHGGFAF58CB,坡道平面,1900000,,地下四樓
RPQUMLOLLHGGFAF18CB,坡道平面,2100000,,地下二樓
RPOUMLOLLHGGFAF97CB,坡道平面,1800000,,地下四樓
RPXTMLOLLHGGFAF78CB,坡道平面,1800000,,地下三樓
RPTUMLOLLHGGFAF48CB,坡道平面,1800000,,地下四樓
RPPUMLOLLHGGFAF08CB,坡道平面,1800000,,地下四樓
RPSUMLOLLHGGFAF38CB,坡道平面,1800000,,地下四樓
RPVUMLOLLHGGFAF68CB,坡道平面,2100000,,地下二樓
RPWUMLOLLHGGFAF78CB,坡道平面,2000000,,地下三樓
RPQRMLOLLHGGFBF97CB,坡道平面,1800000,38.57,地下四樓
RPSRMLOLLHGGFBF18CB,坡道平面,1800000,38.57,地下四樓
RPTRMLOLLHGGFBF28CB,坡道平面,1700000,38.57,地下三樓
RPORMLOLLHGGFBF77CB,坡道平面,1950000,38.57,地下三樓
RPXRMLOLLHGGFBF68CB,坡道平面,1900000,38.57,地下四樓
RPPRMLOLLHGGFBF87CB,坡道平面,1900000,38.57,地下四樓
RPPSMLOLLHGGFBF97CB,坡道平面,1900000,38.57,地下四樓
RPWRMLOLLHGGFBF58CB,坡道平面,1850000,38.57,地下三樓
RPQSMLOLLHGGFBF08CB,坡道平面,2000000,38.57,地下二樓
RPSSMLOLLHGGFBF28CB,坡道平面,1900000,38.57,地下四樓
RPTSMLOLLHGGFBF38CB,坡道平面,1900000,38.57,地下二樓
RPPTMLOLLHGGFBF08CB,坡道平面,1850000,38.57,地下三樓
RPUSMLOLLHGGFBF48CB,坡道平面,2000000,38.57,地下二樓
RPWSMLOLLHGGFBF68CB,坡道平面,1950000,38.57,地下三樓
RPRTMLOLLHGGFBF28CB,坡道平面,1800000,38.57,地下四樓
RPQTMLOLLHGGFBF18CB,坡道平面,1850000,38.57,地下三樓
RPSTMLOLLHGGFBF38CB,坡道平面,1800000,38.57,地下四樓
RPVTMLOLLHGGFBF68CB,坡道平面,1800000,38.57,地下四樓
RPUTMLOLLHGGFBF58CB,坡道平面,1750000,38.57,地下二樓
RPTTMLOLLHGGFBF48CB,坡道平面,1950000,38.57,地下三樓
RPPUMLOLLHGGFBF18CB,坡道平面,2000000,38.57,地下二樓
RPWTMLOLLHGGFBF78CB,坡道平面,1850000,38.57,地下三樓
RPQUMLOLLHGGFBF28CB,坡道平面,1900000,38.57,地下四樓
RPRUMLOLLHGGFBF38CB,坡道平面,1950000,38.57,地下三樓
RPSUMLOLLHGGFBF48CB,坡道平面,2000000,38.57,地下二樓
RPUUMLOLLHGGFBF68CB,坡道平面,1950000,38.57,地下三樓
RPTUMLOLLHGGFBF58CB,坡道平面,1900000,38.57,地下二樓
RPPVMLOLLHGGFBF28CB,坡道平面,1650000,38.57,地下四樓
RPVUMLOLLHGGFBF78CB,坡道平面,1950000,38.57,地下三樓
RPRVMLOLLHGGFBF48CB,坡道平面,1900000,38.57,地下四樓
RPTVMLOLLHGGFBF68CB,坡道平面,1950000,38.57,地下三樓
RPSVMLOLLHGGFBF58CB,坡道平面,2000000,38.57,地下二樓
RPOWMLOLLHGGFBF28CB,坡道平面,2000000,38.57,地下二樓
RPVVMLOLLHGGFBF88CB,坡道平面,1950000,38.57,地下三樓
