編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPQOMLNKIIHGFBD17CB,坡道平面,1500000,21.97,地下一樓
RPROMLNKIIHGFBD27CB,坡道平面,1380000,21.97,地下二樓
RPTOMLNKIIHGFBD47CB,坡道平面,1430000,21.97,地下二樓
RPSOMLNKIIHGFBD37CB,坡道平面,1480000,21.97,地下一樓
RPUOMLNKIIHGFBD57CB,坡道平面,1380000,21.97,地下二樓
RPWOMLNKIIHGFBD77CB,坡道平面,1430000,21.97,地下二樓
RPXOMLNKIIHGFBD87CB,坡道平面,1350000,21.97,地下二樓
RPRNMLNKIIHGFCD27CB,坡道平面,1680000,28.75,地下三樓
RPPNMLNKIIHGFCD07CB,一樓平面,1300000,23.13,一樓
RPQNMLNKIIHGFHD67CB,坡道平面,1450000,37.42,地下二樓
RPQNMLNKIIHGFHD67CB,坡道平面,1350000,37.42,地下二樓
RPRNMLNKIIHGFHD77CB,坡道平面,1350000,37.42,地下三樓
RPQNMLNKIIHGFCD27DB,一樓平面,1600000,15.87,一樓
RPRNMLNKIIHGFCD37DB,一樓平面,1600000,15.87,一樓
RPPNMLNKIIHGFKD87CB,坡道平面,1500000,29.73,地下四樓
RPPNMLNKIIHGFKD87CB,坡道平面,1550000,32.38,地下四樓
RPTNMLNKIIHGFCD57DB,一樓平面,1600000,15.87,一樓
RPUNMLNKIIHGFCD67DB,一樓平面,1600000,15.87,一樓
RPPNMLNKIIHGFID67CB,坡道平面,1390000,26.19,地下一樓
RPSNMLNKIIHGFID97CB,坡道平面,1450000,26.19,地下二樓
RPRNMLNKIIHGFID87CB,坡道平面,1550000,26.19,地下一樓
RPVNMLNKIIHGFID28CB,坡道平面,1550000,26.19,地下一樓
RPVNMLNKIIHGFID28CB,坡道平面,1550000,26.19,地下一樓
RPTNMLNKIIHGFID08CB,坡道平面,1450000,26.19,地下二樓
RPUNMLNKIIHGFID18CB,坡道平面,1450000,26.19,地下二樓
RPQNMLNKIIHGFID77CB,坡道平面,1450000,26.19,地下二樓
RPWNMLNKIIHGFID38CB,坡道平面,1550000,26.19,地下一樓
RPOOMLNKIIHGFID67CB,坡道平面,1640000,24.79,地下二樓
RPXNMLNKIIHGFID48CB,坡道平面,1450000,26.19,地下二樓
RPSOMLNKIIHGFID08CB,坡道平面,1430000,31.10,地下三樓
RPTOMLNKIIHGFID18CB,坡道平面,1480000,32.20,地下三樓
RPROMLNKIIHGFID97CB,坡道平面,1630000,32.20,地下一樓
RPPNMLNKIIHGFFD37CB,一樓平面,950000,13.75,一樓
RPQOMLNKIIHGFID87CB,坡道平面,1250000,33.45,地下三樓
RPPNMLOKIIHGFID77CB,坡道平面,1500000,25.78,地下二樓
RPRNMLOKIIHGFID97CB,坡道平面,1600000,25.78,地下一樓
RPQNMLOKIIHGFID87CB,坡道平面,1700000,25.78,地下一樓
RPSNMLOKIIHGFID08CB,坡道平面,1500000,25.78,地下二樓
RPPNMLOKIIHGFHD67CB,坡道平面,1300000,20.19,一樓
RPQNMLOKIIHGFCD27CB,坡道平面,1730000,21.67,地下二樓
RPRNMLOKIIHGFCD37CB,坡道平面,1720000,21.67,地下三樓
RPSNMLOKIIHGFCD47CB,坡道平面,1620000,21.67,地下三樓
RPPNMLOKIIHGFCD17CB,坡道平面,1720000,21.67,地下三樓
RPPNMLOKIIHGFKD97CB,坡道平面,1500000,31.60,地下三樓
RPTNMLOKIIHGFCD57CB,坡道平面,1620000,21.67,地下三樓
RPWNMLOKIIHGFCD87CB,坡道平面,1820000,19.92,地下二樓
RPXNMLOKIIHGFCD97CB,坡道平面,1620000,19.92,地下三樓
RPUNMLOKIIHGFCD67CB,坡道平面,1820000,19.92,地下二樓
RPVNMLOKIIHGFCD77CB,坡道平面,1620000,21.67,地下三樓
RPOOMLOKIIHGFCD17CB,坡道平面,1820000,21.67,地下三樓
RPROMLOKIIHGFCD47CB,坡道平面,1820000,21.67,地下三樓
RPQOMLOKIIHGFCD37CB,坡道平面,1720000,19.92,地下三樓
RPSOMLOKIIHGFCD57CB,坡道平面,1930000,21.67,地下二樓
RPTOMLOKIIHGFCD67CB,坡道平面,1930000,21.67,地下二樓
RPPOMLOKIIHGFCD27CB,坡道平面,1620000,21.67,地下三樓
RPWOMLOKIIHGFCD97CB,坡道平面,2030000,21.67,地下一樓
RPUOMLOKIIHGFCD77CB,坡道平面,1930000,21.67,地下二樓
RPPNMLPKIIHGFAD07CB,坡道平面,1500000,17.01,地下一樓
RPXOMLOKIIHGFCD08CB,坡道平面,1620000,21.67,地下三樓
RPTNMLPKIIHGFAD47CB,坡道平面,1350000,17.01,地下四樓
RPUNMLPKIIHGFAD57CB,坡道平面,1500000,18.36,地下二樓
RPRNMLPKIIHGFAD27CB,坡道平面,1400000,17.01,地下四樓
RPSNMLPKIIHGFAD37CB,坡道平面,1680000,17.01,地下三樓
RPQNMLPKIIHGFAD17CB,坡道平面,1580000,17.01,地下四樓
RPVNMLPKIIHGFAD67CB,坡道平面,1400000,17.01,地下一樓
RPWNMLPKIIHGFAD77CB,坡道平面,1400000,17.01,地下四樓
RPPNMLPKIIHGFHD77CB,一樓平面,1450000,17.75,一樓
RPQNMLPKIIHGFHD87CB,坡道平面,1650000,17.75,地下一樓
RPXNMLPKIIHGFAD87CB,坡道平面,1400000,17.01,地下二樓
RPSNMLPKIIHGFHD08CB,一樓平面,1450000,17.75,一樓
RPPNMLQKIIHGFHD87CB,坡道平面,1300000,34.04,地下二樓
RPOOMLPKIIHGFAD07CB,坡道平面,1700000,15.33,地下二樓
RPOOMLPKIIHGFAD07CB,坡道平面,1700000,15.33,地下二樓
RPQNMLQKIIHGFHD97CB,坡道平面,1300000,34.04,地下二樓
RPRNMLPKIIHGFHD97CB,一樓平面,1450000,17.75,一樓
RPRNMLQKIIHGFHD08CB,坡道平面,1300000,34.04,地下二樓
RPSNMLQKIIHGFHD18CB,坡道平面,1300000,34.04,地下二樓
RPPNMLRKIIHGFID08CB,坡道平面,1450000,26.19,地下二樓
RPTNMLQKIIHGFHD28CB,坡道平面,1300000,34.04,地下二樓
RPQNMLRKIIHGFID18CB,坡道平面,1450000,26.19,地下二樓
RPRNMLRKIIHGFID28CB,坡道平面,1450000,26.19,地下二樓
RPSNMLRKIIHGFID38CB,坡道平面,1550000,26.19,地下一樓
RPPNMLQKIIHGFID97CB,坡道平面,1500000,31.73,地下一樓
RPUNMLRKIIHGFID58CB,坡道機械,700000,15.86,地下一樓
RPVNMLRKIIHGFID68CB,坡道機械,700000,15.86,地下一樓
RPTNMLRKIIHGFID48CB,坡道平面,1500000,27.51,地下二樓
RPWNMLRKIIHGFID78CB,坡道機械,700000,15.86,地下一樓
RPXNMLRKIIHGFID88CB,坡道機械,700000,15.86,地下一樓
RPSNMLRKIIHGFGD18CB,坡道平面,1200000,27.65,地下一樓
RPPNMLRKIIHGFFD77CB,其他,750000,11.58,一樓
RPRNMLRKIIHGFBD57CB,坡道平面,1250000,22.04,地下三樓
RPQNMLRKIIHGFBD47CB,坡道平面,1300000,22.04,地下三樓
RPTNMLRKIIHGFBD77CB,坡道平面,1300000,21.00,地下三樓
RPUNMLRKIIHGFBD87CB,坡道平面,1400000,22.04,地下三樓
RPSNMLRKIIHGFBD67CB,坡道平面,1350000,22.04,地下三樓
RPXNMLRKIIHGFBD18CB,坡道平面,1400000,21.00,地下二樓
RPWNMLRKIIHGFBD08CB,坡道平面,1400000,22.04,地下二樓
RPPOMLRKIIHGFBD47CB,坡道平面,1500000,22.04,地下二樓
RPVNMLRKIIHGFBD97CB,坡道平面,1300000,22.04,地下三樓
RPQOMLRKIIHGFBD57CB,坡道平面,1500000,22.04,地下二樓
RPROMLRKIIHGFBD67CB,坡道平面,1450000,22.04,地下三樓
RPSOMLRKIIHGFBD77CB,坡道平面,1400000,22.04,地下三樓
RPPNMLRKIIHGFAD27CB,其他,980000,7.36,一樓
RPQNMLRKIIHGFAD37CB,坡道平面,1800000,24.31,地下三樓
RPVNMLRKIIHGFHD58CB,坡道平面,1300000,20.19,一樓
RPWNMLRKIIHGFHD68CB,坡道平面,1300000,22.34,一樓
RPRNMLRKIIHGFHD18CB,一樓平面,1150000,13.70,一樓
RPXNMLRKIIHGFHD78CB,坡道平面,1300000,20.19,一樓
RPQNMLSKIIHGFCD67CB,坡道平面,1510000,27.27,地下二樓
RPRNMLSKIIHGFCD77CB,坡道平面,1730000,21.67,地下二樓
RPPNMLSKIIHGFCD57CB,坡道平面,2030000,38.64,地下二樓
RPSNMLSKIIHGFCD87CB,坡道平面,1820000,21.67,地下三樓
RPPNMLSKIIHGFHD18DB,升降機械,1200000,8.93,一樓
RPPNMLSKIIHGFBD47CB,坡道平面,1500000,22.04,地下一樓
RPPNMLSKIIHGFGD97CB,一樓平面,1200000,20.40,一樓
RPRNMLRKIIHGFAD47CB,坡道機械,1100000,18.54,地下四樓
RPQNMLTKIIHGFGD18CB,一樓平面,1000000,21.00,一樓
RPPNMLTKIIHGFGD08CB,坡道平面,900000,21.00,地下一樓
RPSNMLTKIIHGFGD38CB,坡道平面,900000,21.00,地下一樓
RPRNMLTKIIHGFGD28CB,坡道平面,900000,21.00,地下一樓
RPPNMLTKIIHGFID28CB,坡道平面,1430000,32.20,地下三樓
RPPNMLTKIIHGFBD57CB,一樓平面,1400000,30.75,一樓
RPQNMLTKIIHGFCD77CB,坡道平面,1730000,21.67,地下二樓
RPTNMLTKIIHGFGD48CB,一樓平面,950000,21.00,一樓
RPPNMLTKIIHGFCD67CB,坡道平面,1820000,21.67,地下三樓
RPRNMLTKIIHGFCD87CB,坡道平面,1820000,21.67,地下三樓
RPSNMLTKIIHGFCD97CB,坡道平面,1930000,21.67,地下二樓
RPRNMLTKIIHGFHD38CB,一樓平面,1650000,17.75,一樓
RPSNMLTKIIHGFHD48CB,一樓平面,1500000,17.75,一樓
RPTNMLTKIIHGFHD58CB,坡道平面,1650000,17.75,地下一樓
RPUNMLTKIIHGFHD68CB,一樓平面,1650000,17.75,一樓
RPQNMLTKIIHGFHD28CB,一樓平面,1400000,21.99,一樓
RPOOMLTKIIHGFHD18CB,坡道平面,1650000,17.75,地下一樓
RPVNMLTKIIHGFHD78CB,坡道平面,1650000,17.75,地下一樓
RPPOMLTKIIHGFHD28CB,一樓平面,1650000,17.75,一樓
RPPNMLKLIIHGFHD37CB,坡道平面,1300000,22.34,地下一樓
RPTNMLKLIIHGFHD77CB,坡道平面,1300000,20.19,地下一樓
RPWNMLTKIIHGFHD88CB,一樓平面,1650000,17.75,一樓
RPSNMLKLIIHGFHD67CB,坡道平面,1300000,22.34,地下一樓
RPXNMLTKIIHGFHD98CB,坡道平面,1650000,17.75,地下一樓
RPQNMLKLIIHGFHD47CB,坡道平面,1300000,22.34,地下一樓
RPUNMLKLIIHGFHD87CB,坡道平面,1300000,22.34,地下一樓
RPWNMLKLIIHGFHD08CB,一樓平面,1450000,17.75,一樓
RPRNMLKLIIHGFHD57CB,坡道平面,1300000,22.34,地下一樓
RPXNMLKLIIHGFHD18CB,坡道平面,1650000,17.75,地下一樓
RPQNMLKLIIHGFAD76CB,坡道平面,1690000,31.64,地下三樓
RPQNMLKLIIHGFAD76CB,坡道平面,1690000,31.64,地下三樓
RPPNMLKLIIHGFAD66CB,坡道平面,1790000,31.64,地下二樓
RPVNMLKLIIHGFHD97CB,一樓平面,1650000,187.75,一樓
RPPNMLKLIIHGFBD76CB,坡道平面,1570000,27.15,地下一樓
RPQNMLKLIIHGFBD86CB,坡道平面,1550000,27.15,地下一樓
RPRNMLKLIIHGFAD86CB,坡道平面,1670000,31.64,地下三樓
RPRNMLKLIIHGFAD86CB,坡道平面,1720000,31.64,地下三樓
RPTNMLKLIIHGFBD17CB,坡道平面,1610000,26.44,地下一樓
RPRNMLKLIIHGFBD96CB,坡道平面,1660000,32.57,地下一樓
RPSNMLKLIIHGFBD07CB,坡道平面,1370000,27.15,地下三樓
RPQNMLLLIIHGFID67CB,坡道平面,1480000,24.79,地下三樓
RPSNMLLLIIHGFID87CB,坡道平面,1850000,27.54,地下一樓
RPSNMLLLIIHGFID87CB,坡道平面,1800000,27.54,地下一樓
RPTNMLLLIIHGFID97CB,坡道平面,1650000,25.34,地下一樓
RPTNMLLLIIHGFID97CB,坡道平面,1650000,27.54,地下一樓
RPPNMLKLIIHGFID47CB,坡道平面,1500000,20.50,地下二樓
RPUNMLLLIIHGFID08CB,坡道平面,1750000,27.54,地下一樓
RPVNMLLLIIHGFID18CB,坡道平面,1550000,26.19,地下一樓
RPXNMLLLIIHGFID38CB,坡道平面,1800000,26.19,地下一樓
RPOOMLLLIIHGFID57CB,坡道平面,1450000,26.19,地下二樓
RPWNMLLLIIHGFID28CB,坡道平面,1550000,26.19,地下一樓
RPPNMLLLIIHGFKD77CB,坡道平面,1550000,32.38,地下四樓
RPPNMLLLIIHGFKD77CB,坡道平面,1550000,32.38,地下四樓
RPPNMLLLIIHGFID67DB,其他,850000,7.15,一樓
RPQNMLLLIIHGFID77DB,其他,1000000,7.50,一樓
RPPNMLLLIIHGFBD86CB,坡道平面,1700000,40.81,地下二樓
RPRNMLLLIIHGFBD07CB,坡道平面,920000,29.99,地下一樓
RPQNMLLLIIHGFBD96CB,坡道平面,1750000,26.28,地下一樓
RPQNMLLLIIHGFHD57CB,一樓平面,1450000,17.75,一樓
RPPNMLLLIIHGFHD47CB,一樓平面,1450000,17.75,一樓
RPXNMLLLIIHGFHD28CB,坡道平面,1520000,32.01,地下二樓
RPUNMLLLIIHGFHD97CB,一樓平面,1200000,45.48,一樓
RPOOMLLLIIHGFHD47CB,坡道平面,1500000,33.10,地下二樓
RPQOMLLLIIHGFHD67CB,坡道平面,1300000,22.34,一樓
RPPOMLLLIIHGFHD57CB,坡道平面,1600000,33.10,地下一樓
RPPNMLMLIIHGFAD86CB,坡道平面,1700000,18.36,地下四樓
RPRNMLMLIIHGFAD07CB,坡道平面,1350000,17.01,地下四樓
RPQNMLMLIIHGFAD96CB,坡道平面,1350000,16.00,地下四樓
RPPNMLNLIIHGFBD07CB,坡道平面,1550000,32.00,地下三樓
RPRNMLNLIIHGFBD27CB,坡道平面,1550000,32.00,地下三樓
RPSNMLNLIIHGFBD37CB,坡道平面,1550000,32.00,地下三樓
RPQNMLNLIIHGFBD17CB,坡道平面,1600000,32.00,地下三樓
RPRNMLNLIIHGFHD87CB,一樓平面,1300000,19.84,一樓
RPQNMLNLIIHGFHD77CB,一樓平面,1300000,19.84,一樓
RPSNMLNLIIHGFHD97CB,一樓平面,1300000,19.84,一樓
RPTNMLNLIIHGFHD08CB,一樓平面,1300000,19.84,一樓
RPQNMLOLIIHGFID97CB,一樓平面,1100000,,一樓
RPPNMLOLIIHGFID87CB,一樓平面,1500000,15.00,一樓
RPQNMLOLIIHGFHD87CB,坡道平面,1500000,23.09,地下一樓
RPQNMLPLIIHGFCD47CB,坡道機械,670000,14.66,地下三樓
RPTNMLPLIIHGFCD77CB,坡道平面,1570000,26.25,地下二樓
RPRNMLOLIIHGFHD97CB,坡道機械,1000000,11.57,地下二樓
RPPNMLPLIIHGFCD37CB,坡道機械,660000,14.66,地下三樓
RPRNMLPLIIHGFCD57CB,坡道機械,660000,14.66,地下三樓
RPUNMLPLIIHGFCD87CB,坡道機械,780000,14.66,地下三樓
RPSNMLPLIIHGFCD67CB,坡道機械,730000,14.66,地下三樓
RPXNMLPLIIHGFCD18CB,坡道平面,1320000,26.25,地下三樓
RPVNMLPLIIHGFCD97CB,坡道機械,660000,14.66,地下三樓
RPPOMLPLIIHGFCD47CB,坡道平面,1250000,26.25,地下三樓
RPOOMLPLIIHGFCD37CB,坡道平面,1210000,26.25,地下二樓
RPQOMLPLIIHGFCD57CB,坡道機械,680000,14.66,地下三樓
RPWNMLPLIIHGFCD08CB,坡道平面,1270000,26.25,地下三樓
RPROMLPLIIHGFCD67CB,坡道機械,680000,14.66,地下三樓
RPTOMLPLIIHGFCD87CB,坡道機械,680000,14.66,地下三樓
RPSOMLPLIIHGFCD77CB,坡道平面,1250000,26.25,地下三樓
RPUOMLPLIIHGFCD97CB,坡道機械,680000,14.66,地下三樓
RPWOMLPLIIHGFCD18CB,坡道平面,1670000,26.25,地下二樓
RPWOMLPLIIHGFCD18CB,坡道平面,1670000,26.25,地下二樓
RPVOMLPLIIHGFCD08CB,坡道平面,1420000,26.25,地下三樓
RPPPMLPLIIHGFCD57CB,坡道平面,1200000,26.25,地下三樓
RPXOMLPLIIHGFCD28CB,坡道平面,1200000,26.25,地下三樓
RPQPMLPLIIHGFCD67CB,坡道平面,1570000,26.25,地下二樓
RPOPMLPLIIHGFCD47CB,坡道平面,1270000,26.25,地下三樓
RPRPMLPLIIHGFCD77CB,坡道平面,1770000,26.25,地下一樓
RPTPMLPLIIHGFCD97CB,坡道平面,1420000,26.25,地下二樓
RPUPMLPLIIHGFCD08CB,坡道平面,1370000,26.25,地下三樓
RPUPMLPLIIHGFCD08CB,坡道平面,1090000,26.25,地下三樓
RPVPMLPLIIHGFCD18CB,坡道機械,660000,14.66,地下三樓
RPWPMLPLIIHGFCD28CB,坡道機械,670000,14.66,地下三樓
RPXPMLPLIIHGFCD38CB,坡道平面,1570000,26.25,地下二樓
RPOQMLPLIIHGFCD57CB,坡道平面,1310000,26.25,地下二樓
RPQQMLPLIIHGFCD77CB,坡道平面,1770000,26.25,地下一樓
RPSQMLPLIIHGFCD97CB,坡道機械,670000,14.66,地下三樓
RPTQMLPLIIHGFCD08CB,坡道機械,730000,14.66,地下三樓
RPPQMLPLIIHGFCD67CB,坡道平面,1520000,26.25,地下二樓
RPWQMLPLIIHGFCD38CB,坡道機械,660000,14.66,地下三樓
RPXQMLPLIIHGFCD48CB,坡道機械,780000,14.66,地下三樓
RPORMLPLIIHGFCD67CB,坡道平面,1250000,26.25,地下三樓
RPPNMLPLIIHGFHD87CB,升降機械,800000,11.06,一樓
RPQNMLPLIIHGFHD97CB,一樓平面,1450000,15.19,一樓
RPSNMLPLIIHGFHD18CB,一樓平面,1350000,15.19,一樓
RPPNMLPLIIHGFKD18CB,坡道平面,1300000,31.74,地下二樓
RPPNMLPLIIHGFBD37DB,一樓平面,1400000,13.80,一樓
RPSNMLPLIIHGFBD67DB,一樓平面,1250000,4.90,一樓
RPQNMLPLIIHGFID08CB,坡道平面,1850000,33.05,地下一樓
RPRNMLPLIIHGFID18CB,坡道平面,1500000,27.54,地下三樓
RPTNMLPLIIHGFID38CB,坡道平面,1750000,27.54,地下一樓
RPTNMLPLIIHGFID38CB,坡道平面,1650000,25.34,地下一樓
RPUNMLPLIIHGFID48CB,坡道平面,1500000,27.54,地下三樓
RPSNMLPLIIHGFID28CB,坡道平面,1600000,27.54,地下二樓
RPSNMLPLIIHGFID28CB,坡道平面,1600000,27.54,地下二樓
RPPNMLPLIIHGFDD47CB,坡道平面,1200000,26.45,地下一樓
RPQNMLPLIIHGFDD57CB,一樓平面,1200000,20.00,一樓
RPPNMLQLIIHGFDD57CB,坡道機械,750000,15.87,地下二樓
RPPNMLQLIIHGFED67CB,一樓平面,800000,6.59,一樓
RPPNMLQLIIHGFBD47DB,一樓平面,1100000,,一樓
RPPNMLQLIIHGFHD97CB,坡道機械,850000,9.24,一樓
RPQNMLQLIIHGFHD08CB,坡道機械,850000,9.24,一樓
RPUNMLQLIIHGFHD48CB,一樓平面,1400000,21.99,一樓
RPPOMLQLIIHGFHD08CB,坡道平面,1600000,19.84,地下一樓
RPVNMLQLIIHGFHD58CB,坡道平面,1600000,21.99,地下一樓
RPQNMLQLIIHGFCD57CB,坡道平面,2050000,35.41,地下二樓
RPWNMLQLIIHGFHD68CB,坡道平面,1600000,21.99,地下一樓
RPRNMLQLIIHGFCD67CB,坡道平面,2050000,35.41,地下二樓
RPPNMLQLIIHGFCD47CB,坡道平面,2050000,35.41,地下二樓
RPUNMLQLIIHGFBD87CB,坡道平面,1300000,29.70,地下三樓
RPUNMLQLIIHGFBD87CB,坡道平面,1300000,29.70,地下三樓
RPPNMLRLIIHGFCD57CB,一樓平面,1600000,15.87,一樓
RPPNMLRLIIHGFBD47CB,坡道平面,860000,29.99,地下二樓
RPQNMLRLIIHGFBD57CB,坡道平面,1300000,29.82,地下三樓
RPQNMLRLIIHGFCD67CB,一樓平面,1600000,15.87,一樓
RPRNMLRLIIHGFBD67CB,坡道平面,1300000,29.82,地下三樓
RPRNMLRLIIHGFCD87DB,坡道平面,1200000,33.07,地下一樓
RPPNMLRLIIHGFCD67DB,坡道平面,1450000,33.07,地下一樓
RPPNMLRLIIHGFCD67DB,坡道平面,1250000,33.07,地下一樓
RPSNMLRLIIHGFCD97DB,坡道平面,1100000,33.07,地下二樓
RPRNMLRLIIHGFCD77CB,一樓平面,1600000,15.87,一樓
RPQNMLRLIIHGFCD77DB,坡道平面,1250000,33.07,地下一樓
RPUNMLRLIIHGFCD18DB,坡道平面,1350000,33.07,地下二樓
RPPNMLSLIIHGFCD67CB,一樓平面,1500000,23.13,一樓
RPPNMLTLIIHGFHD28CB,一樓平面,1200000,21.99,一樓
RPQNMLTLIIHGFHD38CB,坡道平面,1600000,21.99,地下一樓
RPPNMLTLIIHGFID38CB,坡道平面,1500000,25.78,地下二樓
RPRNMLTLIIHGFHD48CB,坡道平面,1600000,21.99,地下一樓
RPQNMLTLIIHGFID48CB,坡道平面,1500000,25.78,地下二樓
RPRNMLTLIIHGFID58CB,坡道平面,1500000,25.78,地下二樓
RPRNMLTLIIHGFKD78CB,坡道平面,1500000,33.72,地下二樓
RPQNMLTLIIHGFKD68CB,坡道平面,1500000,33.72,地下二樓
RPPNMLTLIIHGFID48DB,一樓平面,1600000,23.00,一樓
RPQNMLTLIIHGFID58DB,其他,1150000,7.50,一樓
RPSNMLTLIIHGFKD88CB,坡道平面,1550000,32.38,地下四樓
RPRNMLKMIIHGFBD07CB,坡道平面,1350000,21.00,地下三樓
RPQNMLKMIIHGFBD96CB,坡道平面,1250000,21.00,地下三樓
RPPNMLLMIIHGFBD96CB,坡道平面,1430000,21.97,地下二樓
RPPNMLKMIIHGFBD86CB,坡道平面,1750000,32.00,地下二樓
RPPNMLLMIIHGFHD57CB,坡道機械,800000,7.49,地下一樓
RPRNMLLMIIHGFBD17CB,坡道平面,1480000,21.97,地下一樓
RPQNMLLMIIHGFBD07CB,坡道平面,1530000,21.97,地下一樓
RPRNMLLMIIHGFHD87DB,升降機械,900000,10.90,一樓
RPUNMLLMIIHGFHD18DB,升降機械,650000,10.90,一樓
RPSNMLLMIIHGFHD97DB,升降機械,900000,10.90,一樓
RPUOMLLMIIHGFHD28DB,升降機械,900000,10.90,一樓
RPROMLLMIIHGFHD97DB,升降機械,650000,10.90,一樓
RPTOMLLMIIHGFHD18DB,升降機械,800000,10.90,一樓
RPXOMLLMIIHGFHD58DB,升降機械,900000,10.90,一樓
RPWOMLLMIIHGFHD48DB,升降機械,900000,10.90,一樓
RPQNMLLMIIHGFID77CB,坡道平面,1550000,26.19,地下一樓
RPPNMLLMIIHGFID67CB,坡道平面,1550000,26.19,地下一樓
RPPNMLLJJIHGFKD67CB,坡道平面,1550000,32.38,地下四樓
RPRNMLLMIIHGFID87CB,坡道平面,1550000,26.19,地下一樓
RPPNMLLJJIHGFHD37CB,一樓平面,1300000,15.19,一樓
RPQNMLLJJIHGFHD47CB,一樓平面,1400000,15.19,一樓
RPPNMLLJJIHGFAD66CB,坡道機械,950000,18.54,地下四樓
RPRNMLLJJIHGFAD86CB,坡道機械,1130000,18.54,地下三樓
RPRNMLLJJIHGFHD57CB,坡道機械,950000,9.91,一樓
RPPNMLLJJIHGFCD86CB,坡道機械,670000,14.66,地下三樓
RPQNMLMJJIHGFBD96CB,坡道平面,920000,29.99,地下一樓
RPQNMLLJJIHGFCD96CB,坡道平面,1270000,26.25,地下三樓
RPRNMLMJJIHGFBD07CB,坡道平面,1750000,40.81,地下一樓
RPPNMLMJJIHGFCD96CB,坡道平面,1620000,21.67,地下三樓
RPRNMLMJJIHGFCD17CB,坡道平面,1820000,19.92,地下二樓
RPQNMLMJJIHGFCD07CB,坡道平面,1620000,21.67,地下三樓
RPSNMLMJJIHGFHD77CB,一樓平面,1650000,13.75,一樓
RPPNMLMJJIHGFID57CB,坡道平面,1500000,20.50,地下二樓
RPPNMLMJJIHGFDD07CB,一樓平面,1100000,20.00,一樓
RPQNMLMJJIHGFDD17CB,一樓平面,1200000,20.00,一樓
RPRNMLNJJIHGFID87CB,坡道平面,1650000,30.05,地下二樓
RPSNMLNJJIHGFID97CB,坡道平面,1500000,25.34,地下二樓
RPSNMLNJJIHGFID97CB,坡道平面,1600000,27.54,地下二樓
RPTNMLNJJIHGFID08CB,坡道平面,1600000,27.54,地下二樓
RPTNMLNJJIHGFID08CB,坡道平面,1500000,25.34,地下二樓
RPUNMLNJJIHGFID18CB,坡道平面,1650000,30.05,地下二樓
RPXNMLNJJIHGFID48CB,坡道平面,1650000,27.54,地下二樓
RPVNMLNJJIHGFID28CB,坡道平面,1600000,27.54,地下二樓
RPVNMLNJJIHGFID28CB,坡道平面,1550000,27.54,地下二樓
RPQOMLNJJIHGFID87CB,坡道平面,1650000,27.54,地下二樓
RPWNMLNJJIHGFID38CB,坡道平面,1600000,27.54,地下二樓
RPWNMLNJJIHGFID38CB,坡道平面,1500000,25.34,地下二樓
RPPOMLNJJIHGFID77CB,坡道平面,1600000,27.54,地下二樓
RPOOMLNJJIHGFID67CB,坡道平面,1600000,27.54,地下二樓
RPROMLNJJIHGFID97CB,坡道平面,1600000,27.54,地下二樓
RPSOMLNJJIHGFID08CB,坡道平面,1600000,27.54,地下二樓
RPTOMLNJJIHGFID18CB,坡道平面,1300000,27.54,地下三樓
RPUOMLNJJIHGFID28CB,坡道平面,1850000,33.05,地下一樓
RPVOMLNJJIHGFID38CB,坡道平面,1400000,25.34,地下三樓
RPRNMLNJJIHGFHD77CB,坡道平面,1450000,37.42,地下二樓
RPRNMLNJJIHGFHD77CB,坡道平面,1350000,37.42,地下二樓
RPSNMLNJJIHGFHD87CB,坡道平面,1450000,37.42,地下二樓
RPPNMLNJJIHGFKD87CB,坡道平面,1300000,31.74,地下三樓
RPPNMLNJJIHGFCD07CB,坡道機械,680000,14.66,地下三樓
RPQNMLNJJIHGFHD67CB,一樓平面,1800000,14.88,一樓
RPTNMLNJJIHGFHD97CB,一樓平面,1200000,45.48,一樓
RPRNMLNJJIHGFCD27CB,坡道平面,1670000,26.25,地下二樓
RPQNMLNJJIHGFCD17CB,坡道機械,930000,14.66,地下三樓
RPSNMLNJJIHGFCD37CB,坡道機械,830000,14.66,地下三樓
RPTNMLNJJIHGFCD47CB,坡道平面,1210000,26.25,地下二樓
RPPNMLPJJIHGFID87CB,坡道平面,1500000,25.78,地下二樓
RPQNMLPJJIHGFID97CB,一樓平面,1500000,15.00,一樓
RPPNMLOJJIHGFID77CB,坡道平面,1530000,32.20,地下二樓
RPRNMLOJJIHGFHD87CB,一樓平面,1650000,17.75,一樓
RPPNMLOJJIHGFID77CB,坡道平面,1580000,32.20,地下二樓
RPQNMLOJJIHGFHD77CB,一樓平面,1650000,17.75,一樓
RPSNMLOJJIHGFHD97CB,其他,950000,11.46,一樓
RPQNMLPJJIHGFJD18DB,一樓平面,850000,21.95,一樓
RPRNMLPJJIHGFJD28DB,一樓平面,800000,21.95,一樓
RPPNMLPJJIHGFJD08DB,一樓平面,800000,21.95,一樓
RPPNMLPJJIHGFHD77CB,坡道機械,950000,9.91,一樓
RPQNMLQJJIHGFHD97CB,坡道平面,1400000,16.54,一樓
RPQNMLPJJIHGFAD17CB,坡道平面,1400000,17.01,地下一樓
RPPNMLPJJIHGFAD07CB,坡道平面,1500000,17.01,地下四樓
