編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPSNMLNJJIHGFCA07DA,坡道平面,4100000,32.10,地下二樓
RPROMLOKIIHGFEA37DA,坡道機械,1800000,24.17,地下四樓
RPUOMLLKIIHGFEA37DA,坡道平面,2650000,40.64,地下四樓
RPSNMLPKRHHGFDA18DA,坡道平面,3250000,41.02,地下一樓
RPRPMLLLOHHGFEA77DA,升降平面,2000000,52.15,地下一樓
RPSOMLNLOHHGFDA87DA,坡道平面,4400000,50.58,地下一樓
RPSOMLNLOHHGFDA87DA,坡道平面,4000000,30.28,地下一樓
RPSOMLNLOHHGFDA87DA,坡道平面,3800000,33.16,地下一樓
RPSOMLNLOHHGFDA87DA,坡道平面,3500000,30.28,地下二樓
RPSOMLNLOHHGFDA87DA,坡道平面,3500000,30.28,地下二樓
RPPOMLMKRHHGFCA57DA,坡道平面,0,,地下一樓
RPPOMLMKRHHGFCA57DA,坡道平面,0,,地下一樓
RPPVMLNKRHHGFCA38DA,坡道平面,0,38.91,地下二樓
RPRNMLQKIIHGFEA47DA,坡道平面,0,,地下一樓
RPROMLMLJIHGFCA17DA,坡道平面,3500000,32.10,地下五樓含以下
RPROMLMLJIHGFCA17DA,坡道平面,3500000,32.10,地下五樓含以下
RPQOMLMLJIHGFCA07DA,坡道平面,0,32.10,地下五樓含以下
RPQOMLMLJIHGFCA07DA,坡道平面,0,27.66,地下五樓含以下
RPQOMLMLJIHGFCA07DA,坡道平面,0,32.10,地下五樓含以下
RPQOMLMLJIHGFCA07DA,坡道平面,0,27.66,地下五樓含以下
RPWOMLQJIIHGFFA08DA,其他,2500000,17.80,地下二樓
RPPNMLNJIIHGFDA76DA,坡道平面,4100000,40.56,地下二樓
RPPNMLNJIIHGFDA76DA,坡道平面,3800000,40.56,地下二樓
RPTNMLQKIIHGFCA47DA,坡道平面,0,32.10,地下四樓
RPTNMLQKIIHGFCA47DA,坡道平面,0,27.66,地下四樓
RPRNMLQKIIHGFCA27DA,坡道平面,0,27.66,地下三樓
RPRNMLQKIIHGFCA27DA,坡道平面,0,32.10,地下三樓
RPRNMLQKIIHGFCA27DA,坡道平面,0,27.66,地下二樓
RPRNMLKLJIHGFCA86DA,坡道平面,3900000,32.10,地下三樓
RPRNMLKLJIHGFCA86DA,坡道平面,3900000,32.10,地下三樓
RPVNMLPKRHHGFDA58EA,坡道機械,0,22.25,地下三樓
RPVNMLPKRHHGFDA58EA,坡道機械,0,22.25,地下三樓
RPPNMLQLRHHGFDA08DA,坡道平面,0,,地下三樓
RPTNMLLKJIHGFDA17DA,坡道平面,3600000,40.56,地下三樓
RPTNMLLKJIHGFDA17DA,坡道平面,3800000,40.56,地下三樓
RPUNMLNLIIHGFCA37DA,坡道平面,4100000,32.10,地下二樓
RPWNMLQJJIHGFCA77DA,坡道平面,4050000,32.10,地下二樓
RPWNMLQJJIHGFCA77DA,坡道平面,4050000,32.10,地下二樓
RPQNMLNLIIHGFCA96DA,坡道平面,3200000,32.10,地下五樓含以下
RPWNMLNKJIHGFCA57DA,坡道平面,4100000,32.10,地下二樓
RPQPMLKMQHHGFEA87DA,升降機械,1500000,22.78,無固定樓層
RPVNMLNKJIHGFCA47DA,坡道平面,0,32.10,地下四樓
RPVNMLNKJIHGFCA47DA,坡道平面,0,27.66,地下四樓
RPUQMLLKQHHGFCA08DA,坡道平面,2800000,40.28,地下五樓含以下
RPTOMLMJIIHGFCA07DA,坡道平面,0,32.10,地下二樓
RPTOMLMJIIHGFCA07DA,坡道平面,0,27.66,地下二樓
RPPNMLKLIIHGFAA98DA,坡道平面,2700000,33.07,地下二樓
RPOPMLPKJIHGFAA96DA,坡道平面,2700000,43.76,地下二樓
RPTQMLLJKIHGFCA37DA,坡道平面,0,39.88,地下一樓
RPTQMLLJKIHGFCA37DA,坡道平面,0,39.88,地下一樓
RPTQMLLJKIHGFCA37DA,坡道平面,0,39.88,地下一樓
RPWNMLNLIIHGFEA77DA,其他,2200000,47.90,地下四樓
RPOOMLNLIIHGFCA86DA,坡道平面,0,32.10,地下四樓
RPOOMLNLIIHGFCA86DA,坡道平面,0,27.66,地下四樓
RPTOMLPKJIHGFAA37DA,坡道平面,2900000,43.76,地下一樓
RPVNMLNLIIHGFCA47DA,坡道平面,0,32.10,地下三樓
RPVNMLNLIIHGFCA47DA,坡道平面,0,27.66,地下三樓
RPTNMLNJJIHGFCA17DA,坡道平面,3700000,32.10,地下四樓
RPTNMLNJJIHGFCA17DA,坡道平面,3700000,32.10,地下四樓
RPQNMLTLRHHGFDA48DA,坡道平面,0,34.72,地下二樓
RPQNMLTLRHHGFDA48DA,坡道平面,0,34.72,地下二樓
RPQNMLTLRHHGFDA48DA,坡道平面,0,34.72,地下五樓含以下
RPWNMLLJKIHGFAA17DA,坡道平面,2500000,43.76,地下三樓
RPUOMLRJJIHGFAA57DA,坡道平面,2750000,45.09,地下二樓
RPWNMLRJJIHGFAA67DA,坡道平面,2750000,45.09,地下二樓
RPPNMLLJKIHGFAA09DA,坡道平面,0,45.09,地下二樓
RPPNMLLJKIHGFAA09DA,坡道平面,0,43.76,地下二樓
RPRNMLRJIIHGFFA57DA,其他,2000000,17.80,地下二樓
RPWNMLQLIIHGFAA67DA,坡道平面,2750000,45.15,地下二樓
RPRNMLQLIIHGFAA17DA,坡道平面,2550000,45.15,地下三樓
RPVNMLQJJIHGFCA67DA,坡道平面,4100000,32.10,地下二樓
RPUOMLKLIIHGFEA37DA,其他,1700000,47.90,地下四樓
RPSNMLRKIIHGFCA47DA,坡道平面,4100000,32.10,地下二樓
RPRNMLRJJIHGFAA17DA,坡道平面,2500000,43.76,地下三樓
RPQOMLLJKIHGFAA66DA,坡道平面,0,45.09,地下一樓
RPQOMLLJKIHGFAA66DA,坡道平面,0,45.09,地下一樓
RPUNMLLJKIHGFAA96DA,坡道平面,2550000,45.09,地下三樓
RPRQMLTKIIHGFEA08DA,坡道平面,2400000,47.90,地下一樓
RPVNMLMLRHHGFFA58EA,升降平面,2700000,32.74,地下一樓
RPTOMLOLIIHGFCA47DA,坡道平面,4000000,32.10,地下二樓
RPQOMLRJIIHGFFA67EA,一樓平面,0,32.74,一樓
RPQOMLRJIIHGFFA67EA,升降平面,0,32.74,地下二樓
RPQPMLPKJIHGFAA17DA,坡道平面,2550000,45.09,地下三樓
RPWNMLNLIIHGFCA57DA,坡道平面,3900000,32.10,地下三樓
RPPNMLOKRHHGFFA08EA,升降平面,2700000,32.74,地下一樓
RPWOMLPKJIHGFAA67DA,坡道平面,0,45.09,地下一樓
RPWOMLPKJIHGFAA67DA,坡道平面,0,45.09,地下一樓
RPSQMLRJJIHGFCA77DA,坡道平面,2600000,33.73,地下二樓
RPSNMLQLIIHGFAA27DA,坡道平面,2750000,45.15,地下二樓
RPTNMLQLIIHGFAA37DA,坡道平面,2750000,45.15,地下二樓
RPXNMLLJKIHGFAA27DA,坡道平面,2550000,45.09,地下三樓
RPVNMLLJKIHGFAA07DA,坡道平面,2550000,45.09,地下三樓
RPRNMLLJKIHGFAA66DA,坡道平面,2750000,45.09,地下二樓
RPXOMLNLRHHGFBA48DA,坡道平面,2280000,34.31,地下四樓
RPWNMLQLRHHGFBA58DA,坡道平面,2800000,34.31,地下三樓
RPWNMLQLRHHGFBA58DA,坡道平面,2570000,34.31,地下三樓
RPWNMLQLRHHGFBA58DA,坡道平面,2800000,34.31,地下三樓
RPXPMLMKRHHGFFA78DA,坡道平面,0,40.69,地下二樓
RPXPMLMKRHHGFFA78DA,坡道平面,0,40.69,地下二樓
RPQNMLQLRHHGFDA18DA,升降平面,2200000,39.88,地下三樓
RPSPMLNLRHHGFBA08DA,坡道平面,2570000,34.31,地下三樓
RPSOMLMKRHHGFFA18DA,坡道平面,0,40.69,地下二樓
RPSOMLMKRHHGFFA18DA,坡道平面,0,40.69,地下二樓
RPOPMLNLRHHGFBA67DA,坡道平面,2280000,34.31,地下四樓
RPPNMLNLIIHGFCA86DA,坡道平面,3500000,32.10,地下五樓含以下
RPXNMLNLIIHGFEA87DA,坡道平面,2700000,47.90,地下二樓
RPPNMLRLIIHGFBA17DA,坡道平面,2350000,34.31,地下四樓
RPRPMLKMQHHGFEA97DA,升降機械,1500000,22.78,無固定樓層
RPRPMLNLRHHGFBA97DA,坡道平面,2500000,34.31,地下四樓
RPUPMLLMQHHGFEA38DA,升降機械,1500000,22.78,無固定樓層
RPQPMLNLRHHGFBA87DA,坡道平面,2500000,34.31,地下四樓
RPTPMLNLRHHGFBA18DA,坡道平面,2800000,34.31,地下三樓
RPTNMLQLRHHGFDA48DA,坡道平面,2550000,41.02,地下一樓
RPPPMLNLRHHGFBA77DA,坡道平面,2200000,29.81,地下四樓
RPVQMLRKIIHGFCA08DA,坡道平面,4000000,27.66,地下二樓
RPVQMLRKIIHGFCA08DA,坡道平面,4100000,32.10,地下二樓
SPVQMLRKIIHGFCA18DA,坡道平面,4100000,32.10,地下二樓
RPSOMLQLIIHGFBA47DA,坡道平面,2100000,29.81,地下四樓
RPTOMLQLIIHGFBA57DA,坡道平面,2200000,34.31,地下五樓含以下
RPRNMLRLIIHGFBA37DA,坡道平面,2140000,34.31,地下四樓
RPROMLQLIIHGFBA37DA,坡道平面,3250000,34.31,地下一樓
RPQOMLQLIIHGFBA27DA,坡道平面,2700000,34.31,地下三樓
RPUPMLQLIIHGFBA77DA,坡道平面,2700000,34.31,地下三樓
RPPQMLOKJIHGFCA27DA,坡道平面,2600000,33.73,地下二樓
RPSNMLRLRHHGFDA58EA,坡道平面,1000000,,地下一樓
RPTNMLRJJIHGFAA37DA,坡道平面,2550000,45.09,地下三樓
RPRNMLRJJIHGFCA37DA,坡道平面,0,32.10,地下五樓含以下
RPRNMLRJJIHGFCA37DA,坡道平面,0,27.66,地下五樓含以下
RPROMLRJJIHGFAA27DA,坡道平面,2550000,45.09,地下三樓
RPQOMLMJIIHGFCA76DA,坡道平面,3700000,32.10,地下三樓
RPTPMLKMQHHGFEA18DA,升降機械,1500000,22.78,無固定樓層
RPPOMLRJJIHGFAA07DA,坡道平面,2550000,45.09,地下三樓
RPUNMLLJIIHGFCA96DA,坡道平面,3500000,32.10,地下四樓
RPUNMLLJIIHGFCA96DA,坡道平面,3500000,32.10,地下四樓
RPQOMLRJJIHGFAA17DA,坡道平面,2550000,45.09,地下三樓
RPRNMLTLIIHGFCA67DA,坡道平面,3700000,32.10,地下四樓
RPSNMLLJKIHGFAA76DA,坡道平面,2550000,45.09,地下三樓
RPUNMLQJJIHGFCA57DA,坡道平面,4000000,32.10,地下二樓
RPUNMLQJJIHGFCA57DA,坡道平面,4000000,32.10,地下二樓
RPUNMLQJJIHGFCA57DA,坡道平面,4000000,32.10,地下二樓
RPOPMLRJJIHGFCA27DA,坡道平面,2800000,33.73,地下一樓
RPQRMLKMQHHGFEA08DA,升降機械,1500000,22.78,無固定樓層
RPRNMLMLIIHGFCA96DA,坡道平面,0,32.10,地下五樓含以下
RPRNMLMLIIHGFCA96DA,坡道平面,0,27.66,地下五樓含以下
RPSNMLMLIIHGFCA07DA,坡道平面,3500000,32.10,地下五樓含以下
RPQNMLRJJIHGFAA07DA,坡道平面,2550000,45.09,地下三樓
RPVPMLTJJIHGFCA18DA,坡道平面,2600000,33.73,地下二樓
RPSOMLPJJIHGFEA57DA,坡道平面,2400000,47.90,地下一樓
RPTPMLRJJIHGFCA77DA,坡道平面,2800000,33.73,地下一樓
RPUOMLPKJIHGFAA47DA,坡道平面,2550000,45.09,地下三樓
RPRPMLRJJIHGFCA57DA,坡道平面,0,33.73,地下二樓
RPPPMLRJJIHGFCA37DA,坡道平面,2600000,33.73,地下二樓
RPRPMLRJJIHGFCA57DA,坡道平面,0,33.73,地下二樓
RPOQMLOKJIHGFCA17DA,坡道平面,2300000,33.73,地下二樓
RPWPMLRJJIHGFCA08DA,坡道平面,2600000,33.73,地下二樓
RPTPMLPKJIHGFAA47DA,坡道平面,2750000,45.09,地下二樓
RPOQMLRJJIHGFCA37DA,坡道平面,2600000,33.73,地下二樓
RPSPMLPKJIHGFAA37DA,坡道平面,2750000,45.09,地下二樓
RPRNMLPKJIHGFAA07DA,坡道平面,2550000,45.09,地下三樓
RPVPMLKMQHHGFEA38DA,升降機械,1500000,22.78,無固定樓層
RPOPMLMKRHHGFFA87DA,坡道平面,0,40.69,地下一樓
RPOPMLMKRHHGFFA87DA,坡道平面,0,40.69,地下一樓
RPXOMLMKRHHGFFA68DA,坡道平面,3000000,40.69,地下三樓
RPPOMLNLIIHGFCA96DA,坡道平面,3600000,32.10,地下四樓
RPRPMLMKRHHGFFA18DA,坡道平面,3300000,40.69,地下三樓
RPQPMLMKRHHGFFA08DA,坡道平面,3100000,40.69,地下一樓
RPVOMLMKRHHGFFA48DA,坡道平面,2850000,40.69,地下三樓
RPROMLMKRHHGFFA08DA,坡道平面,3300000,40.69,地下二樓
RPROMLMJIIHGFCA86DA,坡道平面,3600000,32.10,地下四樓
RPUOMLMJIIHGFCA17DA,坡道平面,3600000,32.10,地下四樓
RPTNMLMKRHHGFFA18DA,坡道平面,2700000,40.69,地下三樓
RPUNMLMKRHHGFFA28DA,坡道平面,2800000,40.69,地下二樓
RPPQMLSKIIHGFEA77DA,其他,2000000,34.91,無固定樓層
RPOQMLSKIIHGFEA67DA,其他,2000000,34.91,無固定樓層
RPTOMLMKRHHGFFA28DA,坡道平面,2700000,40.69,地下三樓
RPTNMLPLIIHGFEA77EA,其他,2000000,34.91,無固定樓層
RPQQMLSKIIHGFEA87DA,其他,2000000,34.91,無固定樓層
RPROMLPJJIHGFEA47DA,坡道平面,2500000,47.90,地下二樓
RPQOMLMKRHHGFFA97DA,坡道平面,0,40.69,地下一樓
RPQOMLMKRHHGFFA97DA,坡道平面,0,40.69,地下一樓
RPVOMLKMIIHGFEA57DA,坡道平面,2300000,47.90,地下三樓
RPVNMLMKRHHGFFA38DA,坡道平面,3000000,40.69,地下三樓
RPPPMLMKRHHGFFA97DA,坡道平面,3100000,40.69,地下三樓
RPTPMLMKRHHGFFA38DA,坡道平面,3000000,40.69,地下二樓
RPPOMLMKRHHGFFA87DA,坡道平面,3200000,40.69,地下一樓
RPOQMLMKRHHGFFA97DA,坡道平面,2900000,40.69,地下二樓
RPRNMLQKRHHGFFA38DA,坡道平面,3400000,40.69,地下三樓
SPUNMLRKIIHGFCA77DA,坡道平面,3000000,32.10,地下二樓
RPQOMLPJJIHGFEA37DA,其他,1500000,39.05,地下四樓
RPVPMLRJJIHGFCA97DA,坡道平面,2000000,33.73,地下二樓
RPQPMLRJJIHGFCA47DA,坡道平面,2300000,31.73,地下二樓
RPPQMLRJJIHGFCA47DA,坡道平面,2300000,33.73,地下二樓
RPVNMLNLJIHGFAA47EA,其他,1200000,30.84,地下一樓
RPUNMLRKIIHGFCA67DA,坡道平面,3000000,32.10,地下二樓
RPQNMLSLRHHGFFA68EA,坡道平面,3100000,40.69,地下二樓
RPUPMLMKRHHGFFA48DA,坡道平面,3300000,40.69,地下二樓
RPROMLLLRHHGFCA77DA,坡道平面,2650000,40.28,地下三樓
RPOOMLMKRHHGFFA77DA,坡道平面,3300000,40.69,地下二樓
RPWPMLMKRHHGFFA68DA,坡道平面,3300000,40.69,地下一樓
RPWNMLLJIIHGFCA17DA,坡道平面,3700000,32.10,地下四樓
RPVPMLMKRHHGFFA58DA,坡道平面,0,40.69,地下二樓
RPVPMLMKRHHGFFA58DA,坡道平面,0,40.69,地下二樓
RPUOMLMKRHHGFFA38DA,坡道平面,3000000,40.69,地下三樓
RPPOMLLJIIHGFCA56DA,坡道平面,3700000,32.10,地下四樓
RPWOMLMKRHHGFFA58DA,坡道平面,0,40.69,地下三樓
RPWOMLMKRHHGFFA58DA,坡道平面,0,40.69,地下三樓
RPXPMLTKIIHGFEA58DA,其他,1300000,39.05,地下四樓
RPXNMLMKRHHGFFA58DA,坡道平面,3000000,40.69,地下三樓
RPUNMLKMIIHGFEA37DA,坡道平面,2400000,47.90,地下一樓
RPOOMLPJJIHGFEA17DA,坡道平面,2400000,47.90,地下一樓
RPSPMLRJJIHGFCA67DA,坡道平面,2800000,33.73,地下一樓
RPXPMLRJJIHGFCA18DA,坡道平面,2300000,33.73,地下一樓
RPRQMLRJJIHGFCA67DA,坡道平面,2500000,33.73,地下二樓
RPPNMLQJJIHGFEA27DA,坡道平面,2250000,47.90,地下二樓
RPOOMLQJJIHGFEA27DA,坡道平面,2400000,47.90,地下一樓
RPWNMLQJJIHGFEA97DA,坡道平面,2300000,47.90,地下二樓
RPSNMLMKRHHGFFA08DA,坡道平面,3000000,40.69,地下三樓
RPTPMLLMQHHGFEA28DA,升降機械,1900000,22.78,無固定樓層
RPTPMLTKIIHGFEA18DA,坡道平面,2250000,47.90,地下二樓
RPORMLKMQHHGFEA87DA,坡道機械,1900000,28.07,地下三樓
RPVOMLPJJIHGFEA87DA,坡道平面,2400000,47.90,地下一樓
RPPQMLTKIIHGFEA87DA,坡道平面,2200000,47.90,地下三樓
RPRNMLQJJIHGFEA47DA,坡道平面,2500000,47.90,地下三樓
RPOOMLNLIIHGFEA07DA,其他,1300000,39.05,地下四樓
RPPNMLNLIIHGFEA07DA,其他,1800000,47.90,地下四樓
RPPOMLNLIIHGFEA17DA,其他,2100000,47.90,地下四樓
RPPOMLNLIIHGFEA17DA,其他,2200000,47.90,地下四樓
RPUPMLPJJIHGFEA87DA,坡道平面,2350000,47.90,地下二樓
RPQPMLLJJIHGFEA07DA,其他,1500000,39.05,地下四樓
RPRPMLPJJIHGFEA57DA,坡道平面,2450000,47.90,地下三樓
RPVNMLPJJIHGFEA77DA,坡道平面,2350000,47.90,地下二樓
RPWPMLTKIIHGFEA48DA,其他,1400000,39.05,地下四樓
RPTNMLNLIIHGFEA47DA,其他,1250000,39.05,地下四樓
RPTOMLKMIIHGFEA37DA,坡道平面,2250000,47.90,地下三樓
RPQOMLNLIIHGFCA07DA,坡道平面,3500000,32.10,地下五樓含以下
RPQNMLQJJIHGFEA37DA,坡道平面,2300000,47.90,地下三樓
RPTPMLPJJIHGFEA77DA,坡道平面,2000000,47.90,地下三樓
RPSOMLRJKIHGFAA57EA,其他,1400000,30.84,地下三樓
RPVNMLNKIIHGFEA57DA,坡道平面,3000000,34.87,地下二樓
RPSNMLNLIIHGFEA37DA,坡道平面,2350000,47.90,地下二樓
RPVPMLTKIIHGFEA38DA,坡道平面,2100000,47.90,地下三樓
RPSOMLKMIIHGFEA27DA,坡道平面,2100000,47.90,地下三樓
RPWOMLKMIIHGFEA67DA,坡道平面,2100000,47.90,地下三樓
RPOPMLKMIIHGFEA96DA,坡道平面,2400000,47.90,地下二樓
RPPOMLKMIIHGFEA96DA,坡道平面,2400000,47.90,地下二樓
RPPPMLKMIIHGFEA07DA,坡道平面,2450000,47.90,地下二樓
RPQNMLPJJIHGFEA27DA,坡道平面,2050000,47.90,地下三樓
RPRNMLPJJIHGFEA37DA,其他,1500000,39.05,地下四樓
RPWNMLPJJIHGFEA87DA,坡道平面,2350000,47.90,地下二樓
RPTOMLPJJIHGFEA67DA,其他,1500000,39.05,地下四樓
RPVNMLQJJIHGFEA87DA,其他,1600000,39.05,地下四樓
RPXNMLPJJIHGFEA97DA,坡道平面,2150000,47.90,地下三樓
RPTNMLQJJIHGFEA67DA,坡道平面,2450000,47.90,地下二樓
RPUNMLQJJIHGFEA77DA,其他,1600000,39.05,地下四樓
RPUOMLLLRHHGFCA08DA,坡道平面,3100000,40.28,地下三樓
RPRQMLKMQHHGFEA08DA,升降機械,1200000,22.78,無固定樓層
RPUOMLQLIIHGFEA97DA,其他,2100000,47.90,地下四樓
RPSPMLKMIIHGFEA37DA,坡道平面,2400000,47.90,地下三樓
RPPOMLPJJIHGFEA27DA,坡道平面,2400000,47.90,地下三樓
RPQPMLPJJIHGFEA47DA,坡道平面,2450000,47.90,地下三樓
RPOPMLOLIIHGFCA07DA,坡道平面,2740000,40.28,地下四樓
RPQQMLSKIIHGFCA67DA,坡道平面,2400000,34.83,地下一樓
RPQQMLSKIIHGFCA67DA,坡道平面,2080000,34.83,地下一樓
RPVPMLLMQHHGFEA48DA,坡道機械,1900000,28.07,地下三樓
RPTQMLLMQHHGFEA38DA,升降機械,1600000,22.78,無固定樓層
RPUOMLMLJIHGFCA47DA,坡道平面,3700000,32.10,地下四樓
RPPOMLRJRHHGFEA18DA,升降機械,1800000,28.07,地下二樓
RPPNMLRKIIHGFCA17DA,坡道平面,3500000,32.10,地下五樓含以下
RPRNMLQLRHHGFEA38DA,坡道機械,2200000,28.07,地下四樓
RPRPMLPLIIHGFCA47DA,坡道平面,2900000,40.28,地下二樓
RPSQMLLMQHHGFEA28DA,升降機械,1500000,22.78,無固定樓層
RPRRMLKMQHHGFEA18DA,坡道機械,2420000,28.07,地下二樓
RPORMLLMQHHGFEA97DA,升降機械,1500000,22.78,無固定樓層
RPTOMLLMQHHGFEA18DA,升降機械,1600000,22.78,無固定樓層
RPXNMLNKRHHGFEA58DA,坡道機械,2200000,28.07,地下四樓
RPPNMLKLIIHGFCA56DA,坡道平面,4000000,32.10,地下二樓
RPXOMLLMQHHGFEA58DA,坡道平面,3000000,52.81,地下二樓
RPRNMLRKIIHGFCA37DA,坡道平面,3300000,32.10,地下五樓含以下
RPXNMLLJIIHGFCA27DA,坡道平面,3300000,27.66,地下五樓含以下
RPRNMLQJJIHGFCA27DA,坡道平面,0,32.10,地下二樓
RPRNMLQJJIHGFCA27DA,坡道平面,0,32.10,地下四樓
RPUOMLLMQHHGFEA28DA,升降機械,1500000,22.78,無固定樓層
RPWNMLQJRHHGFEA68DA,坡道機械,1800000,28.07,地下三樓
RPQOMLLMQHHGFEA87DA,升降機械,1500000,22.78,無固定樓層
RPURMLKMQHHGFEA48DA,升降機械,1350000,22.78,無固定樓層
RPTOMLMKRHHGFEA18DA,坡道機械,1950000,28.07,地下三樓
RPSOMLMJIIHGFCA96DA,坡道平面,3800000,32.10,地下三樓
RPQOMLNKRHHGFEA97DA,升降機械,1500000,22.78,無固定樓層
RPVOMLLMQHHGFEA38DA,坡道機械,2100000,28.07,地下二樓
RPOQMLSJPHHGFCA97DA,坡道平面,3400000,35.50,地下五樓含以下
RPOQMLSJPHHGFCA97DA,坡道平面,3400000,35.50,地下五樓含以下
RPSPMLLMQHHGFEA18DA,升降機械,1350000,22.78,無固定樓層
