編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
Serial number,berth category,berth price,berth area square meter,
RPPNMLOKKHHGFAF27CB,坡道平面,2400000,28.99,地下四樓
RPPNMLMKKHHGFEF47CB,坡道平面,1200000,34.98,地下四樓
RPQNMLOKKHHGFAF37CB,坡道平面,2200000,28.99,地下五樓含以下
RPSPMLOKKHHGFAF77CB,坡道平面,2200000,25.30,地下五樓含以下
RPQNMLNKKHHGFBF37CB,坡道平面,1850000,24.00,地下一樓
RPQNMLNKKHHGFBF37CB,坡道平面,1850000,24.00,地下一樓
RPQNMLNKKHHGFBF37CB,坡道平面,1850000,24.00,地下一樓
RPQNMLOKKHHGFHF08CB,坡道平面,2250000,23.19,地下三樓
RPQNMLOKKHHGFCF57CB,坡道平面,2550000,25.76,地下二樓
RPSNMLOKKHHGFIF38CB,坡道平面,1450000,27.56,地下二樓
RPRNMLOKKHHGFIF28CB,坡道平面,1700000,28.66,地下三樓
RPTNMLPKKHHGFEF18CB,坡道平面,1700000,45.98,地下五樓含以下
RPUNMLPKKHHGFEF28CB,坡道平面,1700000,50.11,地下五樓含以下
RPVNMLPKKHHGFBF08CB,坡道平面,2300000,28.21,地下三樓
RPOOMLRKKHHGFBF67CB,坡道平面,0,21.67,地下三樓
RPUNMLRKKHHGFAF08CB,坡道平面,2450000,19.69,地下二樓
RPVNMLRKKHHGFAF18CB,坡道平面,2450000,19.69,地下二樓
RPTNMLRKKHHGFAF97CB,坡道平面,2350000,21.41,地下四樓
RPQNMLRKKHHGFHF38CB,升降機械,1000000,9.10,地下四樓
RPQOMLRKKHHGFBF87CB,坡道平面,0,23.55,地下三樓
RPPNMLRKKHHGFHF28CB,坡道平面,2000000,25.00,地下三樓
RPPNMLRKKHHGFHF28CB,坡道平面,2000000,25.00,地下三樓
RPROMLRKKHHGFCF08CB,坡道平面,2500000,44.20,地下二樓
RPSOMLRKKHHGFCF18CB,坡道平面,2550000,31.15,地下一樓
RPTOMLRKKHHGFCF28CB,坡道平面,2650000,31.15,地下一樓
RPVNMLRKKHHGFGF78CB,坡道平面,2200000,37.04,地下三樓
RPPNMLSKKHHGFAF67CB,坡道平面,2500000,40.95,地下二樓
RPTNMLSKKHHGFEF48CB,坡道平面,1600000,45.98,地下五樓含以下
RPUNMLSKKHHGFEF58CB,坡道平面,1750000,45.98,地下一樓
RPVNMLSKKHHGFEF68CB,坡道平面,1600000,45.98,地下五樓含以下
RPWNMLSKKHHGFEF78CB,坡道平面,1550000,31.70,地下二樓
RPXNMLSKKHHGFEF88CB,坡道平面,1400000,31.70,地下三樓
RPTNMLSKKHHGFBF18CB,坡道平面,1900000,28.79,地下五樓含以下
RPTNMLSKKHHGFBF18CB,坡道平面,1900000,28.79,地下五樓含以下
RPXNMLSKKHHGFBF58CB,坡道平面,2300000,20.64,地下一樓
RPRNMLSKKHHGFBF97CB,坡道平面,2200000,28.79,地下四樓
RPSNMLSKKHHGFBF08CB,坡道平面,2200000,28.79,地下四樓
RPQSMLSKKHHGFBF38CB,坡道平面,1700000,28.69,地下四樓
RPPSMLSKKHHGFBF28CB,坡道平面,1700000,28.69,地下四樓
RPPNMLTKKHHGFBF87CB,坡道平面,2300000,27.39,地下三樓
RPPNMLTKKHHGFEF18CB,坡道平面,1600000,45.98,地下五樓含以下
RPUNMLTKKHHGFEF68CB,坡道平面,1750000,45.98,地下一樓
RPSNMLTKKHHGFEF48CB,坡道平面,1600000,45.98,地下五樓含以下
RPTNMLTKKHHGFEF58CB,坡道平面,1600000,45.98,地下五樓含以下
RPVNMLTKKHHGFEF78CB,坡道平面,1700000,45.98,地下五樓含以下
RPRNMLLLKHHGFEF67CB,坡道平面,1750000,38.32,地下三樓
RPPNMLLLKHHGFEF47CB,坡道平面,1300000,36.36,地下二樓
RPUNMLLLKHHGFEF97CB,坡道平面,1500000,38.32,地下二樓
RPVNMLLLKHHGFEF08CB,坡道平面,1100000,33.06,地下三樓
RPRNMLLLKHHGFAF27CB,坡道平面,2400000,25.30,地下三樓
RPTNMLLLKHHGFAF47CB,坡道平面,2300000,25.30,地下四樓
RPVNMLLLKHHGFAF67CB,坡道平面,2100000,25.30,地下四樓
RPOOMLLLKHHGFAF07CB,坡道平面,2500000,25.30,地下二樓
RPQOMLLLKHHGFAF27CB,坡道平面,2300000,25.30,地下四樓
RPPOMLLLKHHGFAF17CB,坡道平面,2400000,25.30,地下三樓
RPSOMLLLKHHGFAF47CB,坡道平面,2500000,25.30,地下二樓
RPTOMLLLKHHGFAF57CB,坡道平面,2300000,25.30,地下四樓
RPWOMLLLKHHGFAF87CB,坡道平面,2200000,25.30,地下五樓含以下
RPXOMLLLKHHGFAF97CB,坡道平面,2200000,25.30,地下五樓含以下
RPVOMLLLKHHGFAF77CB,坡道平面,2300000,25.30,地下四樓
RPQPMLLLKHHGFAF37CB,坡道平面,2200000,25.30,地下五樓含以下
RPPNMLLLKHHGFBF17CB,坡道平面,2300000,24.92,地下四樓
RPRNMLLLKHHGFBF37CB,坡道平面,2400000,20.49,地下一樓
RPSNMLLLKHHGFBF47CB,坡道平面,2300000,20.49,地下二樓
RPXNMLLLKHHGFBF97CB,坡道平面,2500000,22.08,地下三樓
RPTOMLLLKHHGFBF67CB,坡道平面,2100000,36.76,地下四樓
RPVOMLLLKHHGFBF87CB,坡道平面,1900000,36.76,地下五樓含以下
RPUOMLLLKHHGFBF77CB,坡道平面,1900000,36.76,地下五樓含以下
RPWOMLLLKHHGFBF97CB,坡道平面,2000000,36.76,地下五樓含以下
RPXOMLLLKHHGFBF08CB,坡道平面,2000000,36.76,地下四樓
RPOPMLLLKHHGFBF27CB,坡道平面,2000000,36.76,地下五樓含以下
RPRNMLLLKHHGFGF87CB,坡道平面,2350000,30.41,地下一樓
RPPPMLLLKHHGFBF37CB,坡道平面,2100000,36.76,地下五樓含以下
RPSNMLLLKHHGFGF97CB,坡道平面,2050000,27.98,地下三樓
RPUNMLLLKHHGFGF18CB,坡道平面,2150000,30.41,地下三樓
RPVNMLLLKHHGFGF28CB,坡道平面,2150000,30.41,地下三樓
RPXNMLLLKHHGFGF48CB,坡道平面,2250000,30.41,地下二樓
RPUOMLLLKHHGFGF28CB,坡道平面,2150000,27.98,地下二樓
RPTOMLLLKHHGFGF18CB,坡道平面,2250000,30.41,地下二樓
RPVOMLLLKHHGFGF38CB,坡道平面,2250000,27.98,地下一樓
RPVOMLLLKHHGFHF48CB,坡道平面,2000000,23.19,地下四樓
RPUOMLLLKHHGFHF38CB,坡道平面,2150000,23.19,地下三樓
RPPNMLLLKHHGFAF17DB,坡道平面,3500000,31.94,地下一樓
RPQPMLOKKHHGFAF57CB,坡道平面,2200000,25.30,地下五樓含以下
RPQNMLLLKHHGFAF27DB,坡道平面,3500000,31.94,地下一樓
RPRNMLLLKHHGFAF37DB,坡道平面,3500000,31.94,地下一樓
RPRNMLMLKHHGFGF97CB,坡道平面,2350000,19.84,地下四樓
RPQNMLMLKHHGFBF37CB,坡道平面,2400000,28.21,地下二樓
RPPNMLMLKHHGFEF67DB,坡道平面,1650000,30.89,地下三樓
RPPNMLMLKHHGFBF27CB,坡道平面,2400000,28.21,地下二樓
RPRNMLMLKHHGFBF47CB,坡道平面,2400000,28.21,地下二樓
RPPNMLNLKHHGFBF37CB,坡道平面,2250000,32.66,地下二樓
RPUNMLNLKHHGFBF87CB,坡道平面,2250000,32.66,地下二樓
RPVNMLNLKHHGFBF97CB,坡道平面,2350000,32.66,地下一樓
RPWNMLNLKHHGFBF08CB,坡道平面,2100000,32.66,地下三樓
RPSNMLMLKHHGFBF57CB,坡道平面,2300000,28.21,地下三樓
RPXNMLNLKHHGFBF18CB,坡道平面,2100000,32.66,地下三樓
RPRNMLNLKHHGFEF87CB,坡道平面,1100000,28.17,地下三樓
RPTNMLNLKHHGFBF77CB,坡道平面,2100000,32.66,地下三樓
RPOOMLNLKHHGFBF37CB,坡道平面,2280000,23.80,地下一樓
RPSNMLNLKHHGFEF97CB,坡道平面,1200000,28.17,地下三樓
RPTNMLNLKHHGFEF08CB,坡道平面,1200000,28.17,地下三樓
RPUNMLNLKHHGFEF18CB,坡道平面,1200000,28.17,地下三樓
RPTNMLNLKHHGFDF97CB,坡道平面,1750000,37.12,地下三樓
RPVNMLNLKHHGFEF28CB,坡道平面,1200000,28.17,地下三樓
RPRNMLNLKHHGFDF77CB,坡道平面,1400000,37.12,地下四樓
RPWNMLNLKHHGFDF28CB,坡道平面,1400000,37.12,地下四樓
RPROMLNLKHHGFDF87CB,坡道平面,1400000,37.12,地下四樓
RPQOMLNLKHHGFDF77CB,坡道平面,1900000,37.12,地下二樓
RPUOMLNLKHHGFDF18CB,坡道平面,1900000,36.14,地下三樓
RPVOMLNLKHHGFDF28CB,坡道平面,1600000,36.14,地下三樓
RPRPMLNLKHHGFDF97CB,坡道平面,2150000,37.00,地下二樓
RPQPMLNLKHHGFDF87CB,坡道平面,1650000,36.14,地下三樓
RPPQMLNLKHHGFDF87CB,坡道平面,1400000,37.12,地下四樓
RPVPMLNLKHHGFDF38CB,坡道平面,1850000,37.00,地下三樓
RPWPMLNLKHHGFDF48CB,坡道平面,1650000,37.00,地下三樓
RPQQMLNLKHHGFDF97CB,坡道平面,1400000,37.12,地下四樓
RPRQMLNLKHHGFDF08CB,坡道平面,1100000,37.12,地下四樓
RPSQMLNLKHHGFDF18CB,坡道平面,1700000,37.12,地下三樓
RPROMLNLKHHGFAF67DB,坡道平面,3400000,31.94,地下二樓
RPORMLNLKHHGFDF87CB,坡道平面,1900000,37.12,地下二樓
RPSOMLNLKHHGFAF77DB,坡道平面,3300000,29.26,地下二樓
RPQNMLOLKHHGFGF08CB,坡道平面,2600000,28.65,地下二樓
RPWOMLNLKHHGFAF18DB,坡道平面,3300000,29.26,地下二樓
RPPNMLOLKHHGFGF97CB,坡道平面,2200000,28.65,地下四樓
RPPNMLOLKHHGFDF67CB,坡道平面,1500000,37.12,地下三樓
RPQNMLOLKHHGFAF47CB,升降平面,1700000,41.22,地下四樓
RPTNMLOLKHHGFAF77CB,升降平面,1700000,41.22,地下四樓
RPUNMLOLKHHGFEF28CB,坡道平面,1500000,30.82,地下三樓
RPSNMLOLKHHGFAF67CB,升降平面,1700000,38.02,地下四樓
RPTNMLOLKHHGFEF18CB,坡道平面,1150000,39.46,地下四樓
RPTNMLOLKHHGFEF18CB,坡道平面,1150000,39.46,地下四樓
RPVNMLOLKHHGFAF97CB,升降平面,1700000,41.22,地下四樓
RPPNMLPLKHHGFAF47CB,坡道平面,1900000,38.75,地下四樓
RPRNMLPLKHHGFAF67CB,坡道平面,2100000,38.84,地下四樓
RPPNMLPLKHHGFBF57CB,坡道平面,1900000,21.49,地下三樓
RPRNMLPLKHHGFBF77CB,坡道平面,2450000,25.11,地下二樓
RPSNMLPLKHHGFBF87CB,坡道平面,2450000,25.11,地下二樓
RPTNMLPLKHHGFBF97CB,坡道平面,2100000,31.64,地下二樓
RPTNMLPLKHHGFBF97CB,坡道平面,2100000,31.64,地下二樓
RPWNMLPLKHHGFBF28CB,坡道平面,2100000,31.64,地下五樓含以下
RPUNMLPLKHHGFBF08CB,坡道平面,2300000,31.64,地下三樓
RPVNMLPLKHHGFBF18CB,坡道平面,2100000,31.64,地下五樓含以下
RPXNMLPLKHHGFBF38CB,坡道平面,2100000,31.64,地下五樓含以下
RPSOMLPLKHHGFBF97CB,坡道平面,2300000,31.64,地下三樓
RPQOMLPLKHHGFBF77CB,坡道平面,2000000,29.12,地下五樓含以下
RPOOMLPLKHHGFBF57CB,坡道平面,2400000,31.64,地下二樓
RPVOMLPLKHHGFBF28CB,坡道平面,0,33.69,地下二樓
RPXOMLPLKHHGFBF48CB,坡道平面,2250000,24.75,地下一樓
RPRPMLPLKHHGFBF97CB,坡道平面,2100000,24.75,地下二樓
RPPPMLPLKHHGFBF77CB,坡道平面,2150000,24.75,地下二樓
RPOPMLPLKHHGFBF67CB,坡道平面,2100000,24.75,地下二樓
RPQPMLPLKHHGFBF87CB,坡道平面,2150000,24.75,地下二樓
RPRNMLPLKHHGFCF87CB,坡道平面,2750000,31.15,地下二樓
RPTNMLPLKHHGFCF08CB,坡道平面,2650000,31.15,地下一樓
RPQNMLPLKHHGFCF77CB,坡道平面,2850000,31.15,地下二樓
RPPNMLPLKHHGFCF67CB,坡道平面,2700000,31.15,地下一樓
RPSNMLPLKHHGFCF97CB,坡道平面,2650000,31.15,地下二樓
RPXNMLPLKHHGFCF48CB,坡道平面,2400000,25.77,地下四樓
RPVNMLPLKHHGFCF28CB,坡道平面,2750000,31.15,地下二樓
RPROMLPLKHHGFCF97CB,坡道平面,2400000,40.48,地下三樓
RPPOMLPLKHHGFCF77CB,坡道平面,2600000,25.77,地下二樓
RPOOMLPLKHHGFCF67CB,坡道平面,2350000,25.77,地下四樓
RPSOMLPLKHHGFCF08CB,坡道平面,2250000,40.48,地下三樓
RPWNMLPLKHHGFCF38CB,坡道平面,2300000,25.77,地下四樓
RPWNMLPLKHHGFCF38CB,坡道平面,2100000,25.77,地下四樓
RPUOMLPLKHHGFCF28CB,坡道平面,2400000,40.48,地下三樓
RPTOMLPLKHHGFCF18CB,坡道平面,2400000,40.48,地下三樓
RPPNMLPLKHHGFCF77DB,坡道機械,1500000,17.47,地下一樓
RPWNMLPLKHHGFHF88CB,坡道平面,0,26.38,地下四樓
RPTNMLPLKHHGFHF58CB,坡道平面,0,23.51,地下四樓
RPRNMLQLKHHGFEF28DB,坡道平面,1950000,24.64,地下三樓
RPPNMLQLKHHGFEF08DB,坡道平面,1650000,30.89,地下三樓
RPPNMLQLKHHGFGF18CB,坡道平面,2500000,26.32,地下二樓
RPQNMLQLKHHGFGF28CB,坡道平面,2600000,28.65,地下二樓
RPQNMLPLKHHGFCF87DB,坡道機械,1600000,17.47,地下一樓
RPPNMLQLKHHGFBF67CB,坡道平面,1800000,29.64,地下二樓
RPWNMLQLKHHGFBF38CB,坡道平面,1800000,30.79,地下四樓
RPQNMLQLKHHGFBF77CB,坡道平面,1800000,30.79,地下四樓
RPXNMLQLKHHGFBF48CB,坡道平面,2000000,30.79,地下二樓
RPPOMLQLKHHGFBF77CB,坡道平面,1900000,30.79,地下三樓
RPOOMLQLKHHGFBF67CB,坡道平面,1850000,29.64,地下二樓
RPQOMLQLKHHGFBF87CB,坡道平面,1900000,30.79,地下三樓
RPROMLQLKHHGFBF97CB,坡道平面,1900000,33.06,地下四樓
RPWOMLQLKHHGFBF48CB,坡道平面,2100000,33.06,地下二樓
RPVOMLQLKHHGFBF38CB,坡道平面,2600000,26.61,地下二樓
RPPNMLRLKHHGFBF77CB,升降平面,1500000,37.80,地下三樓
RPQNMLRLKHHGFEF18CB,坡道平面,1750000,50.11,地下五樓含以下
RPPNMLRLKHHGFEF18DB,坡道平面,1950000,24.64,地下三樓
RPRNMLRLKHHGFEF38DB,坡道平面,2000000,24.64,地下二樓
RPTNMLRLKHHGFEF58DB,坡道平面,2000000,24.64,地下二樓
RPVNMLRLKHHGFEF78DB,坡道平面,1950000,24.64,地下三樓
RPSNMLRLKHHGFEF48DB,坡道平面,1850000,24.64,地下二樓
RPPNMLSLKHHGFIF58CB,坡道平面,1450000,34.74,地下一樓
RPRNMLSLKHHGFIF78CB,坡道平面,1350000,34.74,地下二樓
RPSNMLSLKHHGFIF88CB,坡道平面,1450000,34.74,地下一樓
RPQNMLSLKHHGFIF68CB,坡道平面,1350000,34.74,地下二樓
RPUNMLSLKHHGFIF09CB,坡道平面,1350000,34.74,地下二樓
RPWNMLSLKHHGFIF66CB,坡道平面,1250000,31.80,地下二樓
RPPOMLSLKHHGFIF68CB,坡道平面,1350000,34.74,地下二樓
RPVNMLSLKHHGFIF56CB,坡道平面,1450000,34.74,地下一樓
RPXNMLSLKHHGFIF76CB,坡道平面,1350000,34.74,地下二樓
RPTNMLSLKHHGFIF98CB,坡道平面,1450000,34.74,地下一樓
RPOOMLSLKHHGFIF58CB,坡道平面,1350000,34.74,地下二樓
RPOOMLSLKHHGFIF58CB,坡道平面,1350000,34.74,地下二樓
RPSNMLSLKHHGFEF48CB,坡道平面,1200000,28.17,地下三樓
RPTNMLSLKHHGFEF58CB,坡道平面,1200000,28.17,地下二樓
RPRNMLSLKHHGFBF08CB,坡道平面,2200000,31.64,地下四樓
RPTNMLLJLHHGFBF47CB,坡道平面,2050000,30.08,地下二樓
RPXNMLLJLHHGFBF87CB,坡道平面,2050000,30.08,地下二樓
RPWNMLLJLHHGFBF77CB,坡道平面,1850000,30.08,地下三樓
RPUNMLLJLHHGFBF57CB,坡道平面,1850000,30.08,地下三樓
RPROMLLJLHHGFBF37CB,坡道平面,2050000,30.08,地下二樓
RPROMLLJLHHGFBF37CB,坡道平面,2050000,30.08,地下二樓
RPSOMLLJLHHGFBF47CB,坡道平面,1850000,30.08,地下三樓
RPOOMLLJLHHGFBF07CB,坡道平面,2050000,30.08,地下二樓
RPPOMLLJLHHGFBF17CB,坡道平面,1850000,30.08,地下三樓
RPTOMLLJLHHGFBF57CB,坡道平面,1850000,30.08,地下三樓
RPWOMLLJLHHGFBF87CB,坡道平面,2100000,36.76,地下五樓含以下
RPVOMLLJLHHGFBF77CB,坡道平面,2000000,36.76,地下五樓含以下
RPRPMLLJLHHGFBF47CB,坡道平面,2200000,36.76,地下四樓
RPQNMLLJLHHGFEF47CB,坡道平面,1850000,30.79,地下二樓
RPRNMLLJLHHGFEF57CB,坡道平面,1850000,29.74,地下一樓
RPOPMLLJLHHGFBF17CB,坡道平面,1800000,36.76,地下五樓含以下
RPQNMLLJLHHGFIF87CB,坡道平面,1300000,28.51,地下三樓
RPQNMLLJLHHGFIF87CB,坡道平面,1300000,28.51,地下三樓
RPRNMLLJLHHGFIF97CB,坡道平面,1400000,28.51,地下二樓
RPPPMLLJLHHGFBF27CB,坡道平面,2000000,36.76,地下五樓含以下
RPPNMLLJLHHGFEF37CB,坡道平面,2100000,29.27,地下二樓
RPPNMLLJLHHGFHF67CB,其他,1600000,17.63,無固定樓層
RPTNMLLJLHHGFHF08CB,其他,1600000,17.63,無固定樓層
RPQNMLLJLHHGFGF67CB,坡道平面,2350000,35.01,地下二樓
RPRPMLLJLHHGFCF57CB,坡道平面,2600000,37.68,地下一樓
RPUPMLLJLHHGFCF87CB,坡道平面,2500000,33.06,地下二樓
RPPNMLLJLHHGFGF57CB,坡道平面,2100000,30.95,地下二樓
RPWPMLLJLHHGFCF08CB,坡道平面,2400000,25.76,地下二樓
RPTPMLLJLHHGFCF77CB,坡道平面,2700000,33.06,地下三樓
RPSQMLLJLHHGFCF77CB,坡道平面,2450000,25.76,地下三樓
RPRQMLLJLHHGFCF67CB,坡道平面,2450000,25.76,地下三樓
RPPQMLLJLHHGFCF47CB,坡道平面,2700000,25.76,地下三樓
RPOQMLLJLHHGFCF37CB,坡道平面,2500000,25.76,地下三樓
RPUQMLLJLHHGFCF97CB,坡道平面,2450000,25.76,地下三樓
RPWQMLLJLHHGFCF18CB,坡道平面,2700000,25.76,一樓
RPTQMLLJLHHGFCF87CB,坡道平面,2550000,25.76,地下二樓
RPPNMLLJLHHGFGF67DB,坡道平面,2100000,43.91,地下二樓
RPVQMLLJLHHGFCF08CB,坡道平面,2600000,25.76,地下三樓
RPUNMLLJLHHGFGF18DB,坡道平面,2100000,43.91,地下二樓
RPPNMLMJLHHGFCF27CB,坡道平面,2600000,31.15,地下二樓
RPQNMLLJLHHGFGF77DB,坡道機械,1500000,19.96,地下三樓
RPTNMLLJLHHGFGF08DB,坡道平面,2300000,43.91,地下二樓
RPVOMLMJLHHGFCF97CB,升降機械,0,8.99,地下二樓
RPQNMLMJLHHGFCF37CB,坡道平面,2750000,31.15,地下二樓
RPWOMLMJLHHGFCF08CB,升降機械,0,8.99,地下二樓
RPRNMLMJLHHGFCF47CB,坡道平面,2750000,31.15,地下二樓
RPPNMLMJLHHGFGF67CB,坡道平面,2100000,35.00,地下四樓
RPRPMLMJLHHGFCF67CB,升降機械,0,8.99,地下二樓
RPSNMLMJLHHGFGF97CB,坡道平面,2350000,18.25,地下三樓
RPWNMLMJLHHGFGF38CB,坡道平面,2550000,19.84,地下二樓
RPVNMLMJLHHGFGF28CB,坡道平面,2550000,19.84,地下二樓
RPPOMLMJLHHGFGF77CB,升降平面,2200000,41.32,地下四樓
RPROMLMJLHHGFGF97CB,坡道平面,2600000,41.32,地下三樓
RPPPMLMJLHHGFCF47CB,升降機械,0,8.99,地下二樓
RPRNMLMJLHHGFIF08CB,坡道平面,1700000,30.83,地下二樓
RPQNMLMJLHHGFEF57CB,坡道平面,1300000,34.98,地下三樓
RPPNMLMJLHHGFEF47CB,坡道平面,1250000,33.88,地下二樓
RPSOMLMJLHHGFGF08CB,坡道平面,2800000,41.32,地下二樓
RPTNMLMJLHHGFEF87CB,坡道平面,1700000,45.98,地下五樓含以下
RPUNMLMJLHHGFEF97CB,坡道平面,1700000,45.98,地下五樓含以下
RPQOMLMJLHHGFEF67CB,坡道平面,1750000,45.98,地下一樓
RPPOMLMJLHHGFEF57CB,坡道平面,1600000,45.98,地下五樓含以下
RPPNMLMJLHHGFAF07CB,升降機械,1700000,32.07,地下三樓
RPWNMLMJLHHGFEF18CB,坡道平面,1850000,45.98,地下二樓
RPTOMLMJLHHGFEF97CB,坡道平面,1950000,45.98,地下三樓
RPXNMLMJLHHGFEF28CB,坡道平面,1050000,33.88,地下四樓
RPRNMLMJLHHGFAF27CB,坡道平面,2350000,33.04,地下二樓
RPROMLMJLHHGFEF77CB,坡道平面,1700000,45.98,地下五樓含以下
RPVNMLMJLHHGFEF08CB,坡道平面,1250000,33.88,地下二樓
RPSNMLMJLHHGFAF37CB,坡道平面,1980000,38.75,地下一樓
RPTNMLMJLHHGFAF47CB,坡道平面,2200000,25.30,地下五樓含以下
RPXNMLMJLHHGFAF87CB,坡道平面,2000000,25.30,地下五樓含以下
RPWNMLMJLHHGFAF77CB,坡道平面,2400000,25.30,地下三樓
RPWNMLMJLHHGFAF77CB,坡道平面,2400000,25.30,地下三樓
RPVNMLMJLHHGFAF67CB,坡道平面,2300000,25.30,地下四樓
RPQOMLMJLHHGFAF27CB,坡道平面,2300000,25.30,地下四樓
RPQOMLMJLHHGFAF27CB,坡道平面,2300000,25.30,地下四樓
RPOOMLMJLHHGFAF07CB,坡道平面,2200000,25.30,地下五樓含以下
RPROMLMJLHHGFAF37CB,坡道平面,2300000,25.30,地下四樓
RPSOMLMJLHHGFAF47CB,坡道平面,2300000,25.30,地下四樓
RPTOMLMJLHHGFAF57CB,坡道平面,2200000,25.30,地下五樓含以下
RPUOMLMJLHHGFAF67CB,坡道平面,2500000,19.96,地下一樓
RPQNMLMJLHHGFBF27CB,坡道平面,2200000,30.42,地下三樓
RPRNMLMJLHHGFBF37CB,坡道平面,2100000,30.42,地下四樓
RPPNMLMJLHHGFBF17CB,坡道平面,2300000,30.42,地下二樓
RPTNMLMJLHHGFBF57CB,坡道平面,2100000,30.42,地下四樓
RPUNMLMJLHHGFAF57CB,坡道平面,2400000,25.30,地下三樓
RPVNMLMJLHHGFBF77CB,坡道平面,2300000,30.42,地下二樓
RPSNMLMJLHHGFBF47CB,坡道平面,2100000,30.42,地下四樓
RPXNMLMJLHHGFBF97CB,坡道平面,2200000,30.42,地下三樓
RPUNMLMJLHHGFBF67CB,坡道平面,2400000,30.42,地下一樓
RPWNMLMJLHHGFBF87CB,坡道平面,2200000,30.42,地下三樓
RPPOMLMJLHHGFBF27CB,坡道平面,2500000,25.11,地下二樓
RPOOMLMJLHHGFBF17CB,坡道平面,2550000,25.11,地下一樓
RPSOMLMJLHHGFBF57CB,坡道平面,2150000,25.95,地下四樓
RPPNMLNJLHHGFAF17CB,坡道平面,2200000,34.74,地下三樓
RPQNMLNJLHHGFAF27CB,坡道平面,2600000,34.74,地下二樓
RPVOMLMJLHHGFBF87CB,坡道平面,1800000,24.00,地下一樓
RPSNMLNJLHHGFAF47CB,坡道平面,2150000,26.69,地下五樓含以下
RPQNMLNJLHHGFEF67CB,坡道平面,1200000,34.98,地下四樓
RPRNMLNJLHHGFAF37CB,坡道平面,2250000,28.99,地下五樓含以下
RPUNMLNJLHHGFAF67CB,坡道平面,2400000,25.30,地下三樓
RPXNMLNJLHHGFAF97CB,坡道平面,2400000,25.30,地下三樓
RPXNMLNJLHHGFAF97CB,坡道平面,2200000,25.30,地下三樓
RPUNMLNJLHHGFEF08CB,坡道平面,1200000,34.98,地下四樓
RPVNMLNJLHHGFEF18CB,坡道平面,1200000,34.98,地下四樓
RPSNMLNJLHHGFEF87CB,坡道平面,1050000,33.88,地下四樓
RPPNMLNJLHHGFDF47CB,坡道平面,1250000,15.26,地下一樓
RPTNMLNJLHHGFAF57CB,坡道平面,2600000,28.99,地下二樓
RPVNMLNJLHHGFHF48CB,坡道平面,2000000,20.86,地下四樓
RPUNMLNJLHHGFHF38CB,坡道平面,1800000,20.86,地下四樓
RPOOMLNJLHHGFHF87CB,坡道平面,2000000,20.86,地下四樓
RPPOMLNJLHHGFHF97CB,坡道平面,2000000,20.86,地下二樓
RPSOMLNJLHHGFHF28CB,坡道平面,2200000,23.19,地下三樓
RPWNMLNJLHHGFHF58CB,坡道平面,2000000,20.86,地下二樓
RPXNMLNJLHHGFHF68CB,坡道平面,2000000,20.86,地下二樓
RPROMLNJLHHGFHF18CB,坡道平面,1900000,20.86,地下三樓
RPUOMLNJLHHGFHF48CB,坡道平面,2300000,23.19,地下二樓
RPQNMLNJLHHGFCF47CB,坡道平面,1450000,45.62,地下二樓
RPTOMLNJLHHGFHF38CB,坡道平面,2200000,23.19,地下三樓
RPWNMLOJLHHGFCF18CB,坡道平面,1950000,32.27,地下四樓
RPQOMLOJLHHGFCF67CB,坡道平面,2050000,32.27,地下四樓
RPPNMLNJLHHGFCF37CB,坡道平面,1550000,45.62,地下二樓
RPTOMLNJLHHGFCF87CB,坡道平面,2300000,32.27,地下二樓
RPSOMLOJLHHGFCF87CB,坡道平面,2050000,32.27,地下四樓
RPUOMLOJLHHGFCF08CB,坡道平面,2250000,32.27,地下二樓
RPOPMLOJLHHGFCF57CB,坡道平面,2250000,32.27,地下二樓
RPROMLOJLHHGFCF77CB,坡道平面,2050000,32.27,地下四樓
RPTPMLOJLHHGFCF08CB,坡道平面,2500000,40.48,地下二樓
RPVPMLOJLHHGFCF28CB,坡道平面,2250000,40.48,地下三樓
RPRPMLOJLHHGFCF87CB,坡道平面,2150000,32.27,地下二樓
RPRPMLOJLHHGFCF87CB,坡道平面,2150000,32.27,地下二樓
RPWPMLOJLHHGFCF38CB,坡道平面,2400000,40.48,地下三樓
RPWNMLOJLHHGFAF08DB,坡道平面,2300000,19.96,地下二樓
RPXPMLOJLHHGFCF48CB,坡道平面,2500000,40.48,地下二樓
RPRNMLOJLHHGFAF47CB,坡道平面,1890000,24.79,地下四樓
RPPNMLOJLHHGFAF27CB,坡道平面,2100000,38.84,地下四樓
RPQNMLPJLHHGFAF47CB,坡道平面,2000000,36.50,地下四樓
RPTNMLPJLHHGFAF77CB,坡道平面,2000000,36.50,地下四樓
RPSPMLOJLHHGFCF97CB,坡道平面,2350000,32.27,地下一樓
RPSNMLOJLHHGFAF57CB,坡道平面,2520000,24.79,地下一樓
RPSNMLPJLHHGFAF67CB,坡道平面,1850000,36.50,地下四樓
RPPNMLPJLHHGFEF77CB,坡道平面,1200000,28.17,地下三樓
RPRNMLPJLHHGFAF57CB,坡道平面,1950000,34.50,地下四樓
RPVNMLPJLHHGFAF97CB,坡道平面,2000000,36.50,地下四樓
RPRNMLPJLHHGFEF97CB,坡道平面,1050000,25.88,地下三樓
RPUNMLPJLHHGFAF87CB,坡道平面,2050000,34.50,地下三樓
