編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPVNMLRLKHHGFDJ98CB,坡道平面,1150000,24.82,地下二樓
RPWNMLRLKHHGFDJ09CB,坡道平面,1150000,24.82,地下二樓
RPOOMLRLKHHGFDJ38CB,坡道平面,1200000,26.11,地下二樓
RPXNMLRLKHHGFDJ56CB,坡道平面,1150000,24.82,地下二樓
RPQNMLMJLHHGFBJ67CB,坡道平面,1150000,27.72,地下三樓
RPQNMLLJLHHGFBJ57CB,坡道平面,1600000,36.23,地下二樓
RPQNMLLJLHHGFDJ77CB,坡道平面,780000,26.72,地下二樓
RPSNMLLJLHHGFBJ77CB,坡道平面,1750000,36.23,地下一樓
RPRNMLLJLHHGFBJ67CB,坡道平面,1800000,46.28,地下二樓
RPRNMLMJLHHGFBJ77CB,坡道平面,1150000,27.72,地下三樓
RPPNMLLJLHHGFDJ67CB,坡道平面,790000,26.72,地下一樓
RPSNMLMJLHHGFBJ87CB,坡道平面,1150000,27.72,地下三樓
RPPNMLMJLHHGFBJ57CB,坡道平面,1300000,27.72,地下二樓
RPTNMLMJLHHGFBJ97CB,坡道平面,1600000,26.85,地下一樓
RPPNMLOJLHHGFDJ97CB,坡道平面,780000,26.72,地下二樓
RPRNMLOJLHHGFDJ18CB,坡道平面,730000,22.43,地下二樓
RPSNMLPJLHHGFBJ18CB,坡道平面,1550000,42.25,地下一樓
RPQNMLOJLHHGFDJ08CB,坡道平面,730000,22.43,地下二樓
RPQNMLPJLHHGFBJ97CB,坡道平面,1050000,25.12,地下一樓
RPRNMLPJLHHGFBJ08CB,坡道平面,1100000,26.90,地下一樓
RPPNMLRJLHHGFDJ28CB,坡道平面,770000,22.43,地下一樓
RPPNMLRJLHHGFBJ08CB,坡道平面,1400000,54.31,地下一樓
RPQNMLRJLHHGFDJ38CB,坡道平面,770000,22.43,地下一樓
RPRNMLRJLHHGFDJ48CB,坡道平面,770000,22.43,地下一樓
RPPNMLSJLHHGFDJ38CB,一樓平面,1000000,19.89,一樓
RPPNMLSJLHHGFBJ18CB,坡道平面,1700000,27.95,地下一樓
RPRNMLSJLHHGFCJ48CB,坡道平面,1850000,24.76,地下二樓
RPTNMLSJLHHGFCJ68CB,坡道平面,1930000,24.76,地下一樓
RPSNMLSJLHHGFCJ58CB,坡道平面,1850000,24.76,地下一樓
RPUNMLSJLHHGFCJ78CB,坡道平面,1930000,26.99,地下二樓
RPRNMLTJLHHGFBJ48CB,坡道平面,1500000,34.84,地下二樓
RPPNMLTJLHHGFBJ28CB,坡道平面,1450000,34.84,地下二樓
RPQNMLTJLHHGFBJ38CB,坡道平面,1500000,34.84,地下一樓
RPSNMLTJLHHGFBJ58CB,坡道平面,1500000,34.84,地下二樓
RPVNMLTJLHHGFBJ88CB,坡道平面,1400000,34.84,地下二樓
RPTNMLTJLHHGFBJ68CB,坡道平面,1400000,29.01,地下一樓
RPUNMLTJLHHGFBJ78CB,坡道平面,1550000,34.84,地下一樓
RPPOMLTJLHHGFBJ38CB,坡道平面,1600000,34.84,地下一樓
RPXNMLTJLHHGFBJ09CB,坡道平面,1500000,34.84,地下二樓
RPWNMLTJLHHGFBJ98CB,坡道平面,1500000,34.84,地下一樓
RPOOMLTJLHHGFBJ28CB,坡道平面,1450000,34.84,地下二樓
RPOOMLTJLHHGFBJ28CB,坡道平面,1450000,34.84,地下二樓
RPUOMLTJLHHGFBJ88CB,坡道平面,1400000,29.00,地下一樓
RPSOMLTJLHHGFBJ68CB,坡道平面,1400000,29.00,地下一樓
RPVOMLTJLHHGFBJ98CB,坡道平面,1300000,29.00,地下二樓
RPWOMLTJLHHGFBJ09CB,坡道平面,1300000,29.00,地下二樓
RPTOMLTJLHHGFBJ78CB,坡道平面,1300000,29.00,地下二樓
RPQNMLKKLHHGFDJ77CB,坡道平面,730000,22.43,地下二樓
RPPNMLKKLHHGFDJ67CB,坡道平面,730000,22.43,地下二樓
RPRNMLKKLHHGFDJ87CB,坡道平面,730000,22.43,地下二樓
RPUNMLKKLHHGFDJ18CB,一樓平面,1100000,31.78,一樓
RPXNMLKKLHHGFDJ48CB,坡道平面,1000000,31.78,地下一樓
RPWNMLKKLHHGFDJ38CB,坡道平面,1000000,31.78,地下一樓
RPPNMLKKLHHGFBJ47CB,坡道平面,1400000,31.00,地下一樓
RPRNMLKKLHHGFBJ67CB,坡道平面,1300000,29.00,地下二樓
RPVNMLKKLHHGFBJ08CB,坡道平面,1400000,31.00,地下一樓
RPQNMLKKLHHGFBJ57CB,坡道平面,1300000,29.00,地下二樓
RPSNMLKKLHHGFBJ77CB,坡道平面,1400000,29.00,地下一樓
RPXNMLKKLHHGFBJ28CB,坡道平面,1250000,31.00,地下二樓
RPUNMLKKLHHGFBJ97CB,坡道平面,1300000,29.00,地下二樓
RPTNMLKKLHHGFBJ87CB,坡道平面,1300000,31.00,地下二樓
RPQOMLKKLHHGFBJ67CB,坡道平面,1350000,26.00,地下一樓
RPOOMLKKLHHGFBJ47CB,坡道平面,1250000,26.00,地下二樓
RPPNMLNKLHHGFBJ77CB,坡道平面,1650000,31.66,地下三樓
RPPOMLKKLHHGFBJ57CB,坡道平面,1300000,31.00,地下二樓
RPSOMLLKLHHGFCJ08CB,一樓平面,1000000,19.83,一樓
RPSNMLNKLHHGFBJ08CB,坡道平面,1750000,31.66,地下二樓
RPROMLLKLHHGFCJ97CB,一樓平面,1100000,23.80,一樓
RPQNMLNKLHHGFBJ87CB,坡道平面,1750000,31.66,地下二樓
RPRNMLNKLHHGFBJ97CB,坡道平面,1650000,31.66,地下三樓
RPRNMLNKLHHGFDJ18CB,坡道平面,1900000,29.75,地下一樓
RPRNMLNKLHHGFDJ18CB,坡道平面,1900000,29.75,地下一樓
RPTNMLNKLHHGFBJ18CB,坡道平面,1750000,31.66,地下二樓
RPQNMLNKLHHGFDJ08CB,坡道平面,1700000,29.75,地下二樓
RPUNMLNKLHHGFBJ28CB,坡道平面,1750000,31.66,地下二樓
RPPNMLNKLHHGFDJ97CB,坡道平面,1700000,29.75,地下二樓
RPTNMLNKLHHGFDJ38CB,坡道平面,1900000,29.75,地下一樓
RPTNMLNKLHHGFDJ38CB,坡道平面,1900000,29.75,地下一樓
RPSNMLNKLHHGFDJ28CB,坡道平面,1700000,29.75,地下二樓
RPSNMLNKLHHGFDJ28CB,坡道平面,1700000,29.75,地下二樓
RPUNMLNKLHHGFDJ48CB,坡道平面,840000,26.72,地下一樓
RPVNMLNKLHHGFDJ58CB,坡道平面,840000,26.72,地下一樓
RPWNMLNKLHHGFDJ68CB,坡道平面,840000,26.72,地下一樓
RPUNMLOKLHHGFBJ38CB,坡道平面,1600000,29.92,地下二樓
RPVNMLOKLHHGFBJ48CB,坡道平面,1700000,29.92,地下一樓
RPQNMLPKLHHGFBJ08CB,坡道平面,1600000,26.85,地下一樓
RPUNMLPKLHHGFDJ68CB,一樓平面,0,21.00,一樓
RPPNMLQKLHHGFDJ28CB,坡道平面,770000,22.43,地下一樓
RPQNMLQKLHHGFDJ38CB,坡道平面,730000,22.43,地下二樓
RPQNMLRKLHHGFBJ28CB,坡道平面,1150000,27.72,地下三樓
RPRNMLRKLHHGFBJ38CB,坡道平面,1150000,27.72,地下三樓
RPPNMLRKLHHGFDJ38CB,一樓平面,0,,一樓
RPRNMLSKLHHGFDJ68CB,坡道平面,2110000,28.98,地下二樓
RPSNMLSKLHHGFDJ78CB,坡道平面,2110000,28.98,地下二樓
RPPNMLSKLHHGFDJ48CB,坡道平面,770000,22.43,地下一樓
RPTNMLSKLHHGFCJ78CB,坡道平面,1260000,32.06,地下一樓
RPUNMLSKLHHGFCJ88CB,坡道平面,1260000,32.06,地下一樓
RPPNMLLLLHHGFCJ77CB,坡道機械,850000,15.49,地下一樓
RPPNMLTKLHHGFDJ58CB,一樓平面,1000000,19.89,一樓
RPQNMLLLLHHGFCJ87CB,坡道機械,850000,15.49,地下一樓
RPRNMLMLLHHGFBJ97CB,坡道平面,1210000,30.41,地下五樓含以下
RPPNMLNLLHHGFBJ87CB,坡道平面,1400000,39.00,地下二樓
RPXNMLLLLHHGFBJ48CB,坡道平面,1700000,27.95,地下一樓
RPRNMLNLLHHGFBJ08CB,坡道平面,1250000,26.00,地下二樓
RPWNMLLLLHHGFBJ38CB,坡道平面,1600000,26.85,地下一樓
RPTNMLNLLHHGFBJ28CB,坡道平面,1400000,29.00,地下一樓
RPPNMLOLLHHGFCJ08CB,坡道平面,1350000,30.28,地下二樓
RPSNMLNLLHHGFBJ18CB,坡道平面,1350000,26.00,地下一樓
RPRNMLOLLHHGFCJ28CB,坡道平面,1200000,30.28,地下三樓
RPQNMLOLLHHGFCJ18CB,坡道平面,1100000,30.28,地下四樓
RPSNMLOLLHHGFCJ38CB,坡道平面,1100000,30.28,地下四樓
RPUNMLOLLHHGFCJ58CB,坡道平面,1350000,30.28,地下二樓
RPVNMLOLLHHGFCJ68CB,坡道平面,1200000,30.28,地下三樓
RPOOMLOLLHHGFCJ08CB,坡道平面,1350000,30.28,地下二樓
RPTNMLOLLHHGFCJ48CB,坡道平面,1200000,30.28,地下三樓
RPPNMLOLLHHGFBJ97CB,坡道平面,1350000,29.00,地下一樓
RPRNMLOLLHHGFBJ18CB,坡道平面,1300000,29.00,地下二樓
RPXNMLOLLHHGFCJ88CB,坡道平面,1250000,30.28,地下三樓
RPWNMLOLLHHGFCJ78CB,坡道平面,1450000,30.28,地下一樓
RPWNMLOLLHHGFCJ78CB,坡道平面,1450000,30.28,地下一樓
RPQNMLOLLHHGFBJ08CB,坡道平面,1400000,29.00,地下一樓
RPSNMLOLLHHGFBJ28CB,坡道平面,1350000,37.00,地下二樓
RPUNMLOLLHHGFBJ48CB,坡道平面,1700000,29.92,地下一樓
RPTNMLOLLHHGFBJ38CB,坡道平面,1450000,42.00,地下二樓
RPPNMLPLLHHGFCJ18CB,坡道平面,1200000,30.28,地下三樓
RPSNMLPLLHHGFCJ48CB,坡道平面,1000000,30.28,地下四樓
RPRNMLPLLHHGFCJ38CB,坡道平面,1200000,30.28,地下三樓
RPQNMLPLLHHGFCJ28CB,坡道平面,1100000,30.28,地下四樓
RPVNMLPLLHHGFCJ78CB,坡道平面,1250000,30.28,地下三樓
RPUNMLPLLHHGFCJ68CB,坡道平面,1250000,30.28,地下三樓
RPTNMLPLLHHGFCJ58CB,坡道平面,1500000,30.28,地下一樓
RPWNMLPLLHHGFCJ88CB,坡道平面,1250000,30.28,地下三樓
RPXNMLPLLHHGFCJ98CB,坡道平面,1100000,30.28,地下四樓
RPXNMLPLLHHGFCJ98CB,坡道平面,1100000,30.28,地下四樓
RPOOMLPLLHHGFCJ18CB,坡道平面,1200000,30.28,地下三樓
RPPOMLPLLHHGFCJ28CB,坡道平面,1250000,30.28,地下三樓
RPQOMLPLLHHGFCJ38CB,坡道平面,1100000,30.28,地下四樓
RPROMLPLLHHGFCJ48CB,坡道平面,1250000,30.28,地下三樓
RPUOMLPLLHHGFCJ78CB,坡道平面,1250000,30.28,地下三樓
RPUOMLPLLHHGFCJ78CB,坡道平面,1250000,30.28,地下三樓
RPSOMLPLLHHGFCJ58CB,坡道平面,1100000,30.28,地下四樓
RPTOMLPLLHHGFCJ68CB,坡道平面,1100000,30.28,地下四樓
RPXOMLPLLHHGFCJ09CB,坡道平面,1250000,30.28,地下三樓
RPXOMLPLLHHGFCJ09CB,坡道平面,1250000,30.28,地下三樓
RPWOMLPLLHHGFCJ98CB,坡道平面,1100000,30.28,地下四樓
RPVOMLPLLHHGFCJ88CB,坡道平面,1000000,30.28,地下四樓
RPOPMLPLLHHGFCJ28CB,坡道平面,1350000,30.28,地下二樓
RPOPMLPLLHHGFCJ28CB,坡道平面,1350000,30.28,地下二樓
RPQPMLPLLHHGFCJ48CB,坡道平面,1250000,30.28,地下三樓
RPPNMLQLLHHGFBJ18CB,坡道平面,1150000,26.90,地下一樓
RPPPMLPLLHHGFCJ38CB,坡道平面,1350000,30.28,地下二樓
RPRNMLQLLHHGFBJ38CB,坡道平面,1600000,14.34,地下一樓
RPQNMLQLLHHGFBJ28CB,坡道平面,1150000,26.90,地下一樓
RPPNMLQLLHHGFDJ38CB,坡道機械,675000,12.38,地下二樓
RPPNMLQLLHHGFDJ38CB,坡道機械,675000,12.38,地下二樓
RPQNMLQLLHHGFDJ48CB,坡道平面,1400000,24.77,地下一樓
RPQNMLSLLHHGFBJ48CB,坡道平面,2200000,49.98,地下一樓
RPPNMLSLLHHGFCJ48CB,坡道平面,1950000,23.25,地下一樓
RPQNMLTLLHHGFDJ78CB,坡道平面,780000,26.72,地下二樓
RPPNMLSLLHHGFBJ38CB,坡道平面,1500000,36.23,地下二樓
RPRNMLTLLHHGFDJ88CB,坡道平面,730000,26.72,地下二樓
RPTNMLKMLHHGFBJ08CB,坡道平面,1650000,26.44,地下一樓
RPPNMLLMLHHGFBJ77CB,坡道機械,650000,11.57,一樓
RPQNMLLMLHHGFBJ87CB,升降機械,750000,11.57,一樓
RPRNMLLMLHHGFBJ97CB,升降機械,700000,11.57,一樓
RPRNMLLMLHHGFBJ97CB,坡道平面,1950000,26.44,一樓
RPWNMLLMLHHGFBJ48CB,升降機械,700000,11.57,地下一樓
RPUNMLLMLHHGFBJ28CB,升降機械,700000,11.57,地下一樓
RPXNMLLMLHHGFBJ58CB,坡道平面,1700000,26.44,一樓
RPTNMLLMLHHGFBJ18CB,升降機械,650000,11.57,地下一樓
RPSNMLLMLHHGFBJ08CB,升降機械,700000,11.57,一樓
RPSNMLLMLHHGFBJ08CB,坡道平面,1950000,26.44,一樓
RPVNMLLMLHHGFBJ38CB,坡道機械,700000,11.57,地下一樓
RPOOMLLMLHHGFBJ77CB,坡道平面,1650000,26.44,地下一樓
RPSOMLLMLHHGFBJ18CB,升降機械,650000,11.57,一樓
RPROMLLMLHHGFBJ08CB,升降機械,700000,11.57,地下一樓
RPQOMLLMLHHGFBJ97CB,升降機械,600000,11.57,一樓
RPUOMLLMLHHGFBJ38CB,坡道平面,2000000,26.44,地下一樓
RPTOMLLMLHHGFBJ28CB,坡道機械,750000,11.57,一樓
RPWOMLLMLHHGFBJ58CB,升降機械,700000,11.57,地下一樓
RPXOMLLMLHHGFBJ68CB,升降機械,700000,11.57,一樓
RPVOMLLMLHHGFBJ48CB,升降機械,750000,11.57,一樓
RPOPMLLMLHHGFBJ87CB,坡道平面,1200000,34.25,地下二樓
RPOPMLLMLHHGFBJ87CB,坡道平面,1200000,34.25,地下二樓
RPOPMLLMLHHGFBJ87CB,坡道平面,1200000,34.25,地下二樓
RPPPMLLMLHHGFBJ97CB,坡道平面,1750000,26.44,一樓
RPQPMLLMLHHGFBJ08CB,坡道機械,700000,11.57,地下一樓
RPRPMLLMLHHGFBJ18CB,坡道機械,700000,11.57,地下一樓
RPSPMLLMLHHGFBJ28CB,坡道平面,1800000,26.44,地下一樓
RPXPMLLMLHHGFBJ78CB,升降機械,600000,11.57,一樓
RPUPMLLMLHHGFBJ48CB,坡道機械,750000,11.57,一樓
RPOQMLLMLHHGFBJ97CB,坡道平面,1800000,26.44,一樓
RPVPMLLMLHHGFBJ58CB,升降機械,700000,11.57,一樓
RPPQMLLMLHHGFBJ08CB,升降機械,750000,11.57,一樓
RPTPMLLMLHHGFBJ38CB,坡道機械,800000,11.57,一樓
RPWPMLLMLHHGFBJ68CB,升降機械,700000,11.57,地下一樓
RPQQMLLMLHHGFBJ18CB,升降機械,700000,11.57,地下一樓
RPRQMLLMLHHGFBJ28CB,升降機械,700000,11.57,地下一樓
RPSQMLLMLHHGFBJ38CB,坡道平面,1950000,26.44,一樓
RPVQMLLMLHHGFBJ68CB,坡道機械,750000,11.57,一樓
RPPRMLLMLHHGFBJ18CB,坡道機械,700000,11.57,地下一樓
RPORMLLMLHHGFBJ08CB,升降機械,700000,11.57,一樓
RPWQMLLMLHHGFBJ78CB,升降機械,600000,11.57,一樓
RPUQMLLMLHHGFBJ58CB,坡道平面,1700000,26.44,地下一樓
RPQRMLLMLHHGFBJ28CB,坡道平面,1150000,34.25,地下三樓
RPQRMLLMLHHGFBJ28CB,坡道平面,1150000,34.25,地下三樓
RPQRMLLMLHHGFBJ28CB,坡道平面,1150000,34.25,地下三樓
RPQRMLLMLHHGFBJ28CB,坡道平面,1150000,34.25,地下三樓
RPRRMLLMLHHGFBJ38CB,坡道機械,700000,11.57,地下一樓
RPSRMLLMLHHGFBJ48CB,坡道平面,1250000,34.25,地下一樓
RPSRMLLMLHHGFBJ48CB,坡道平面,1200000,34.25,地下二樓
RPSRMLLMLHHGFBJ48CB,坡道平面,1200000,34.25,地下二樓
RPTRMLLMLHHGFBJ58CB,升降機械,700000,11.57,地下一樓
RPVRMLLMLHHGFBJ78CB,坡道機械,700000,11.57,地下一樓
RPWRMLLMLHHGFBJ88CB,坡道平面,1250000,34.25,地下一樓
RPWRMLLMLHHGFBJ88CB,坡道平面,1250000,34.25,地下一樓
RPWRMLLMLHHGFBJ88CB,坡道平面,1250000,34.25,地下一樓
RPWRMLLMLHHGFBJ88CB,坡道平面,1200000,37.36,地下三樓
RPURMLLMLHHGFBJ68CB,坡道平面,1150000,31.55,地下二樓
RPURMLLMLHHGFBJ68CB,坡道平面,1200000,34.25,地下二樓
RPURMLLMLHHGFBJ68CB,坡道平面,1200000,34.25,地下二樓
RPOSMLLMLHHGFBJ18CB,坡道平面,1500000,34.84,地下一樓
RPQSMLLMLHHGFBJ38CB,坡道平面,1350000,29.01,地下二樓
RPRSMLLMLHHGFBJ48CB,坡道平面,1500000,34.84,地下二樓
RPXRMLLMLHHGFBJ98CB,坡道平面,1800000,26.44,地下一樓
RPPSMLLMLHHGFBJ28CB,坡道平面,1500000,34.84,地下一樓
RPTSMLLMLHHGFBJ68CB,坡道平面,1500000,34.84,地下一樓
RPSSMLLMLHHGFBJ58CB,坡道平面,1500000,34.84,地下二樓
RPUSMLLMLHHGFBJ78CB,坡道平面,1400000,34.84,地下二樓
RPOTMLLMLHHGFBJ28CB,坡道平面,1500000,34.84,地下一樓
RPVSMLLMLHHGFBJ88CB,坡道平面,1150000,27.72,地下三樓
RPXSMLLMLHHGFBJ09CB,坡道平面,1500000,34.84,地下二樓
RPWSMLLMLHHGFBJ98CB,坡道平面,1500000,34.84,地下二樓
RPTTMLLMLHHGFBJ78CB,坡道平面,1400000,29.01,地下二樓
RPSTMLLMLHHGFBJ68CB,坡道平面,1400000,29.01,地下二樓
RPUTMLLMLHHGFBJ88CB,坡道平面,1500000,34.84,地下二樓
RPVTMLLMLHHGFBJ98CB,坡道平面,1600000,34.84,地下一樓
RPWTMLLMLHHGFBJ09CB,坡道平面,1500000,34.84,地下一樓
RPWNMLLMLHHGFCJ58CB,坡道平面,1100000,30.28,地下四樓
RPTNMLLMLHHGFCJ28CB,坡道平面,1350000,30.28,地下二樓
RPUNMLLMLHHGFCJ38CB,坡道平面,1100000,30.28,地下四樓
RPXNMLLMLHHGFCJ68CB,坡道平面,1450000,30.28,地下一樓
RPSNMLLMLHHGFCJ18CB,坡道平面,1350000,30.28,地下二樓
RPSNMLLMLHHGFCJ18CB,坡道平面,1350000,30.28,地下二樓
RPOOMLLMLHHGFCJ87CB,坡道平面,1450000,30.28,地下一樓
RPOOMLLMLHHGFCJ87CB,坡道平面,1250000,30.28,地下三樓
RPVNMLLMLHHGFCJ48CB,坡道平面,1350000,30.28,地下二樓
RPPOMLLMLHHGFCJ97CB,坡道平面,1250000,30.28,地下三樓
RPQOMLLMLHHGFCJ08CB,坡道平面,1250000,30.28,地下三樓
RPROMLLMLHHGFCJ18CB,坡道平面,1100000,30.28,地下四樓
RPSOMLLMLHHGFCJ28CB,坡道平面,1000000,30.28,地下四樓
RPTOMLLMLHHGFCJ38CB,坡道平面,1000000,30.28,地下四樓
RPUNMLLJMHHGFDJ28CB,坡道平面,1250000,36.17,地下二樓
RPUOMLLMLHHGFCJ48CB,坡道平面,1100000,30.28,地下四樓
RPVNMLLJMHHGFDJ38CB,坡道平面,1260000,36.17,地下二樓
RPWNMLLJMHHGFDJ48CB,坡道平面,1260000,36.17,地下二樓
RPPOMLLJMHHGFDJ87CB,坡道平面,730000,22.43,地下二樓
RPSOMLLJMHHGFCJ08CB,坡道平面,1250000,30.28,地下三樓
RPOOMLLJMHHGFDJ77CB,坡道平面,770000,22.43,地下一樓
RPROMLLJMHHGFCJ97CB,坡道平面,1450000,30.28,地下一樓
RPXNMLLJMHHGFDJ58CB,坡道平面,730000,22.43,地下二樓
RPTOMLLJMHHGFCJ18CB,坡道平面,1350000,30.28,地下二樓
RPQOMLLJMHHGFCJ87CB,坡道平面,1450000,30.28,地下一樓
RPQOMLLJMHHGFDJ97CB,坡道平面,730000,22.43,地下二樓
RPUOMLLJMHHGFCJ28CB,坡道平面,1350000,30.28,地下二樓
RPPNMLMJMHHGFCJ77CB,坡道平面,1100000,30.28,地下四樓
RPSNMLMJMHHGFCJ08CB,坡道平面,1250000,30.28,地下三樓
RPQNMLMJMHHGFCJ87CB,坡道平面,1250000,30.28,地下三樓
RPVNMLMJMHHGFCJ38CB,坡道平面,1100000,30.28,地下四樓
RPRNMLMJMHHGFCJ97CB,坡道平面,1200000,30.28,地下三樓
RPUNMLMJMHHGFCJ28CB,坡道平面,1350000,30.28,地下二樓
RPWNMLMJMHHGFCJ48CB,坡道平面,1350000,30.28,地下二樓
RPXNMLMJMHHGFCJ58CB,坡道平面,1300000,30.28,地下二樓
RPTNMLMJMHHGFCJ18CB,坡道平面,1500000,30.28,地下一樓
RPTNMLMJMHHGFCJ18CB,坡道平面,1500000,30.28,地下一樓
RPPOMLMJMHHGFCJ87CB,坡道平面,1250000,30.28,地下三樓
RPPOMLMJMHHGFCJ87CB,坡道平面,1200000,30.28,地下三樓
RPQNMLOJMHHGFDJ18CB,坡道平面,790000,26.72,地下一樓
RPOOMLMJMHHGFCJ77CB,坡道平面,1250000,30.28,地下三樓
RPOOMLMJMHHGFCJ77CB,坡道平面,1250000,30.28,地下三樓
RPSNMLPJMHHGFDJ48CB,坡道平面,840000,26.72,地下一樓
RPRNMLOJMHHGFDJ28CB,坡道平面,840000,26.72,地下一樓
RPUNMLPJMHHGFDJ68CB,坡道平面,1700000,29.75,地下二樓
RPPNMLOJMHHGFDJ08CB,坡道平面,730000,26.72,地下二樓
RPVNMLPJMHHGFDJ78CB,坡道平面,1600000,29.75,地下三樓
RPVNMLPJMHHGFDJ78CB,坡道平面,1600000,29.75,地下三樓
RPRNMLPJMHHGFDJ38CB,坡道平面,840000,26.72,地下一樓
RPTNMLPJMHHGFDJ58CB,坡道平面,840000,26.72,地下一樓
RPOOMLPJMHHGFDJ18CB,坡道平面,1700000,29.75,地下二樓
RPWNMLPJMHHGFDJ88CB,坡道平面,1600000,29.75,地下三樓
RPPOMLPJMHHGFDJ28CB,坡道平面,1900000,29.75,地下一樓
RPXNMLPJMHHGFDJ98CB,坡道機械,800000,14.88,地下三樓
RPXNMLPJMHHGFDJ98CB,坡道機械,800000,14.87,地下三樓
RPQOMLPJMHHGFDJ38CB,坡道機械,800000,14.88,地下三樓
RPQOMLPJMHHGFDJ38CB,坡道機械,800000,14.87,地下三樓
RPPNMLPJMHHGFCJ08CB,坡道平面,1450000,30.28,地下一樓
RPQNMLPJMHHGFCJ18CB,坡道平面,1000000,30.28,地下四樓
RPPNMLQJMHHGFCJ18CB,一樓平面,1000000,19.83,一樓
RPRNMLQJMHHGFCJ38CB,坡道平面,1350000,30.28,地下二樓
RPQNMLQJMHHGFBJ18CB,坡道平面,1400000,34.00,地下一樓
RPSNMLQJMHHGFDJ58CB,坡道平面,1150000,36.17,地下二樓
RPPNMLQJMHHGFBJ08CB,坡道平面,1400000,31.00,地下一樓
RPRNMLQJMHHGFBJ28CB,坡道平面,1400000,33.00,地下一樓
RPPNMLQJMHHGFDJ28CB,坡道平面,1150000,36.17,地下二樓
RPTNMLQJMHHGFDJ68CB,坡道平面,1260000,36.17,地下二樓
RPRNMLQJMHHGFDJ48CB,坡道平面,1360000,36.17,地下一樓
RPQNMLQJMHHGFDJ38CB,坡道平面,1360000,36.17,地下一樓
RPUNMLQJMHHGFDJ78CB,坡道平面,1150000,39.52,地下二樓
RPPNMLRJMHHGFCJ28CB,坡道平面,1350000,30.28,地下二樓
RPRNMLRJMHHGFCJ48CB,坡道平面,1350000,30.28,地下二樓
RPQNMLRJMHHGFCJ38CB,坡道平面,1350000,30.28,地下二樓
RPVNMLQJMHHGFDJ88CB,坡道平面,1360000,36.17,地下一樓
RPPNMLRJMHHGFBJ18CB,坡道平面,1600000,26.85,地下一樓
RPTNMLRJMHHGFCJ68CB,坡道平面,1100000,30.28,地下四樓
RPUNMLRJMHHGFCJ78CB,坡道平面,1100000,30.28,地下四樓
RPVNMLRJMHHGFCJ88CB,坡道平面,1250000,30.28,地下三樓
RPSNMLRJMHHGFCJ58CB,坡道平面,1100000,30.28,地下四樓
RPWNMLRJMHHGFCJ98CB,坡道平面,1300000,30.28,地下二樓
RPRNMLSJMHHGFCJ58CB,坡道平面,1550000,25.04,地下二樓
RPPNMLSJMHHGFCJ38CB,坡道平面,1600000,25.04,地下一樓
RPUNMLSJMHHGFCJ88CB,坡道平面,1550000,25.04,地下二樓
